
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.359 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3925.184, core_tp = 15.989
  *** #0 @ 1000.891 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4347.371, core_tp = 0.000
  *** #0 @ 1501.441 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6273.101, core_tp = 0.000
  *** #0 @ 2001.608 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8549.146, core_tp = 0.000
  *** #0 @ 2502.177 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7391.581, core_tp = 0.000
  *** #0 @ 3002.420 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 975.527, core_tp = 0.000
  *** #0 @ 3502.446 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2247.882, core_tp = 0.000
  *** #0 @ 4003.075 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2564.775, core_tp = 0.000
  *** #0 @ 4503.451 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8241.803, core_tp = 0.000
  *** #0 @ 5004.089 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2620.655, core_tp = 0.000
  *** #0 @ 5504.133 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2039.820, core_tp = 0.000
  *** #0 @ 6004.564 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 391.662, core_tp = 0.000
  *** #0 @ 6505.026 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4755.611, core_tp = 0.000
  *** #0 @ 7005.715 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7789.265, core_tp = 0.000
  *** #0 @ 7506.448 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7037.680, core_tp = 0.000
  *** #0 @ 8006.741 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1223.283, core_tp = 0.000
  *** #0 @ 8506.785 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6839.391, core_tp = 0.000
  *** #0 @ 9007.219 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9040.164, core_tp = 0.000
  *** #0 @ 9507.235 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3303.893, core_tp = 0.000
  *** #0 @ 10007.335 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6502.704, core_tp = 0.000
  *** #0 @ 10507.386 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1183.879, core_tp = 0.000
  *** #0 @ 11007.424 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4327.672, core_tp = 0.000
  *** #0 @ 11507.943 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5418.366, core_tp = 0.000
  *** #0 @ 12008.059 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2287.469, core_tp = 0.000
  *** #0 @ 12508.097 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 503.962, core_tp = 0.000
  *** #0 @ 13008.761 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2828.244, core_tp = 0.000
  *** #0 @ 13508.908 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1767.484, core_tp = 0.000
  *** #0 @ 14009.568 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 391.483, core_tp = 0.000
  *** #0 @ 14509.768 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2702.918, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.182 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2701.760, core_tp = 0.000
  ??? #0 @ 15510.273 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16010.402 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3007.222, core_tp = 0.000
  ??? #0 @ 16510.712 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 175.891, core_tp = 0.000
  ??? #0 @ 17011.367 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3004.063, core_tp = 0.000
  ??? #0 @ 17511.492 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2127.469, core_tp = 0.000
  ??? #0 @ 18011.727 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 18511.734 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1711.974, core_tp = 0.000
  ??? #0 @ 19012.066 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19512.456 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1646.713, core_tp = 23.981
  ??? #0 @ 20012.507 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 175.982, core_tp = 0.000
  ??? #0 @ 20512.614 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 655.860, core_tp = 23.995
  ??? #0 @ 21013.288 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 199.731, core_tp = 95.871
  ??? #0 @ 21513.799 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3172.756, core_tp = 0.000
  ??? #0 @ 22013.815 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 311.990, core_tp = 0.000
  ??? #0 @ 22514.336 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3484.371, core_tp = 55.942
  ??? #0 @ 23014.406 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 687.904, core_tp = 15.998
  ??? #0 @ 23514.701 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 615.637, core_tp = 7.995
  ??? #0 @ 24015.199 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1574.431, core_tp = 71.928
  ??? #0 @ 24515.704 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3724.240, core_tp = 0.000
  ??? #0 @ 25016.187 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7217.017, core_tp = 31.969
  ??? #0 @ 25516.785 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3907.330, core_tp = 0.000
  ??? #0 @ 26017.273 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 375.634, core_tp = 7.992
  ??? #0 @ 26517.761 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27018.070 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2814.262, core_tp = 31.980
  ??? #0 @ 27518.137 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1727.768, core_tp = 7.999
  ??? #0 @ 28018.276 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 999.723, core_tp = 0.000
  ??? #0 @ 28518.351 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 263.960, core_tp = 0.000
  ??? #0 @ 29019.027 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1406.097, core_tp = 7.989
  ??? #0 @ 29519.512 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2149.916, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #290 @ 30019.589 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1383.787, core_tp = 7.999
  ... #8150 @ 30520.005 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3876.775, core_tp = 23.980
  ... #16010 @ 31020.543 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 55.940, core_tp = 0.000
