
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.346 ms: miss_ratio = 0.88302, load_admit = 1.000, cache_tp = 335.767, core_tp = 31146.417
  *** #0 @ 1000.424 ms: miss_ratio = 0.77492, load_admit = 1.000, cache_tp = 183.971, core_tp = 20196.860
  *** #0 @ 1501.155 ms: miss_ratio = 0.66223, load_admit = 1.000, cache_tp = 127.813, core_tp = 7189.489
  *** #0 @ 2001.361 ms: miss_ratio = 0.56845, load_admit = 1.000, cache_tp = 1063.563, core_tp = 3910.394
  *** #0 @ 2501.853 ms: miss_ratio = 0.49094, load_admit = 1.000, cache_tp = 615.394, core_tp = 2101.931
  *** #0 @ 3002.056 ms: miss_ratio = 0.40109, load_admit = 1.000, cache_tp = 591.759, core_tp = 1639.333
  *** #0 @ 3502.678 ms: miss_ratio = 0.33866, load_admit = 1.000, cache_tp = 351.563, core_tp = 1278.411
  *** #0 @ 4003.224 ms: miss_ratio = 0.27820, load_admit = 1.000, cache_tp = 942.970, core_tp = 1374.499
  *** #0 @ 4503.587 ms: miss_ratio = 0.22671, load_admit = 1.000, cache_tp = 3437.504, core_tp = 1414.972
  *** #0 @ 5003.961 ms: miss_ratio = 0.18208, load_admit = 1.000, cache_tp = 1782.666, core_tp = 1974.523
  *** #0 @ 5504.203 ms: miss_ratio = 0.15303, load_admit = 1.000, cache_tp = 2534.770, core_tp = 2015.022
  *** #0 @ 6004.275 ms: miss_ratio = 0.13450, load_admit = 1.000, cache_tp = 2991.573, core_tp = 1919.726
  *** #0 @ 6505.003 ms: miss_ratio = 0.11533, load_admit = 1.000, cache_tp = 9729.834, core_tp = 2500.360
  *** #0 @ 7005.248 ms: miss_ratio = 0.10510, load_admit = 0.970, cache_tp = 5317.387, core_tp = 2031.002
  *** #0 @ 7505.640 ms: miss_ratio = 0.09561, load_admit = 0.930, cache_tp = 10847.507, core_tp = 4676.339
  *** #0 @ 8006.106 ms: miss_ratio = 0.08784, load_admit = 0.850, cache_tp = 12612.232, core_tp = 8623.953
  *** #0 @ 8506.567 ms: miss_ratio = 0.08117, load_admit = 0.820, cache_tp = 35319.440, core_tp = 11085.780
  *** #0 @ 9006.572 ms: miss_ratio = 0.07613, load_admit = 0.770, cache_tp = 37263.629, core_tp = 12599.875
  *** #0 @ 9506.818 ms: miss_ratio = 0.07189, load_admit = 0.700, cache_tp = 38285.187, core_tp = 14073.084
  *** #0 @ 10007.548 ms: miss_ratio = 0.06819, load_admit = 0.680, cache_tp = 37960.611, core_tp = 17646.252
  *** #0 @ 10507.734 ms: miss_ratio = 0.06483, load_admit = 0.680, cache_tp = 39905.095, core_tp = 17153.593
  *** #0 @ 11008.040 ms: miss_ratio = 0.06181, load_admit = 0.590, cache_tp = 41054.912, core_tp = 19763.923
  *** #0 @ 11508.498 ms: miss_ratio = 0.05903, load_admit = 0.590, cache_tp = 41497.974, core_tp = 22523.361
  *** #0 @ 12008.751 ms: miss_ratio = 0.05650, load_admit = 0.530, cache_tp = 42338.598, core_tp = 23020.363
  *** #0 @ 12509.108 ms: miss_ratio = 0.05416, load_admit = 0.500, cache_tp = 41762.173, core_tp = 27092.650
  *** #0 @ 13009.643 ms: miss_ratio = 0.05201, load_admit = 0.470, cache_tp = 42698.293, core_tp = 27450.615
  *** #0 @ 13509.824 ms: miss_ratio = 0.04996, load_admit = 0.440, cache_tp = 42184.762, core_tp = 29781.243
  *** #0 @ 14010.228 ms: miss_ratio = 0.04804, load_admit = 0.400, cache_tp = 42157.887, core_tp = 30767.104
  *** #0 @ 14510.532 ms: miss_ratio = 0.04626, load_admit = 0.410, cache_tp = 43685.482, core_tp = 30493.490

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.742 ms: miss_ratio = 0.04461, load_admit = 0.440, cache_tp = 42014.373, core_tp = 31074.963
  ??? #0 @ 15511.306 ms: miss_ratio = 0.04306, load_admit = 0.450, cache_tp = 43023.418, core_tp = 31404.538
  ??? #0 @ 16011.833 ms: miss_ratio = 0.04161, load_admit = 0.500, cache_tp = 42675.025, core_tp = 30959.372
  ??? #0 @ 16511.892 ms: miss_ratio = 0.04024, load_admit = 0.490, cache_tp = 43450.913, core_tp = 30220.462
  ??? #0 @ 17012.430 ms: miss_ratio = 0.03898, load_admit = 0.500, cache_tp = 43880.720, core_tp = 29656.047
  ??? #0 @ 17512.661 ms: miss_ratio = 0.03779, load_admit = 0.450, cache_tp = 44163.623, core_tp = 29490.393
  ??? #0 @ 18013.409 ms: miss_ratio = 0.03669, load_admit = 0.420, cache_tp = 43998.219, core_tp = 30122.964
  ??? #0 @ 18513.722 ms: miss_ratio = 0.03570, load_admit = 0.360, cache_tp = 43236.939, core_tp = 30916.650
  ??? #0 @ 19013.795 ms: miss_ratio = 0.03473, load_admit = 0.350, cache_tp = 42073.821, core_tp = 30499.521
  ??? #0 @ 19514.106 ms: miss_ratio = 0.03381, load_admit = 0.320, cache_tp = 42197.719, core_tp = 31068.650
  ??? #0 @ 20014.457 ms: miss_ratio = 0.03294, load_admit = 0.310, cache_tp = 42442.261, core_tp = 30682.501
  ??? #0 @ 20514.610 ms: miss_ratio = 0.03212, load_admit = 0.310, cache_tp = 42770.874, core_tp = 31222.418
  ??? #0 @ 21015.059 ms: miss_ratio = 0.03135, load_admit = 0.360, cache_tp = 43105.308, core_tp = 30876.285
  ??? #0 @ 21515.104 ms: miss_ratio = 0.03061, load_admit = 0.350, cache_tp = 43332.111, core_tp = 30981.219
  ??? #0 @ 22015.134 ms: miss_ratio = 0.02992, load_admit = 0.320, cache_tp = 42861.435, core_tp = 30758.159
  ??? #0 @ 22515.207 ms: miss_ratio = 0.02926, load_admit = 0.340, cache_tp = 43113.665, core_tp = 30835.469
  ??? #0 @ 23015.709 ms: miss_ratio = 0.02863, load_admit = 0.320, cache_tp = 42900.951, core_tp = 30857.037
  ??? #0 @ 23515.715 ms: miss_ratio = 0.02805, load_admit = 0.280, cache_tp = 42367.480, core_tp = 30855.621
  ??? #0 @ 24016.339 ms: miss_ratio = 0.02748, load_admit = 0.300, cache_tp = 42283.267, core_tp = 30378.114
  ??? #0 @ 24516.643 ms: miss_ratio = 0.02694, load_admit = 0.270, cache_tp = 41846.517, core_tp = 30389.494
  ??? #0 @ 25017.141 ms: miss_ratio = 0.02641, load_admit = 0.290, cache_tp = 33990.144, core_tp = 31224.898
  ??? #0 @ 25517.655 ms: miss_ratio = 0.02588, load_admit = 0.270, cache_tp = 14832.768, core_tp = 31535.616
  ??? #0 @ 26017.942 ms: miss_ratio = 0.02538, load_admit = 0.270, cache_tp = 13568.207, core_tp = 31166.100
  ??? #0 @ 26518.259 ms: miss_ratio = 0.02489, load_admit = 0.280, cache_tp = 13687.330, core_tp = 30908.422
  ??? #0 @ 27018.615 ms: miss_ratio = 0.02442, load_admit = 0.290, cache_tp = 14669.531, core_tp = 29802.730
  ??? #0 @ 27518.887 ms: miss_ratio = 0.02396, load_admit = 0.290, cache_tp = 14400.176, core_tp = 30127.631
  ??? #0 @ 28019.027 ms: miss_ratio = 0.02353, load_admit = 0.300, cache_tp = 14859.840, core_tp = 30479.468
  ??? #0 @ 28519.336 ms: miss_ratio = 0.02310, load_admit = 0.310, cache_tp = 14463.077, core_tp = 30789.005
  ??? #0 @ 29019.559 ms: miss_ratio = 0.02270, load_admit = 0.320, cache_tp = 15009.305, core_tp = 30850.239
  ??? #0 @ 29519.920 ms: miss_ratio = 0.02232, load_admit = 0.340, cache_tp = 16739.889, core_tp = 30905.639

Start the experiment... (30 - 60 secs)

  ... #290 @ 30020.216 ms: miss_ratio = 0.02194, load_admit = 0.390, cache_tp = 19060.723, core_tp = 30406.010
  ... #8000 @ 30520.590 ms: miss_ratio = 0.02153, load_admit = 0.480, cache_tp = 25117.233, core_tp = 30265.387
  ... #15670 @ 31021.008 ms: miss_ratio = 0.02114, load_admit = 0.450, cache_tp = 26010.257, core_tp = 30862.202
