
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.604 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3108.244, core_tp = 0.000
  *** #0 @ 1000.848 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3430.326, core_tp = 0.000
  *** #0 @ 1501.236 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9424.688, core_tp = 0.000
  *** #0 @ 2001.308 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8910.725, core_tp = 0.000
  *** #0 @ 2501.923 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11218.183, core_tp = 0.000
  *** #0 @ 3002.175 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7204.383, core_tp = 135.932
  *** #0 @ 3502.895 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3802.522, core_tp = 95.862
  *** #0 @ 4003.277 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1374.948, core_tp = 39.969
  *** #0 @ 4503.816 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1534.347, core_tp = 63.931
  *** #0 @ 5004.437 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3219.998, core_tp = 23.970
  *** #0 @ 5504.725 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1447.166, core_tp = 39.977
  *** #0 @ 6005.165 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3916.560, core_tp = 23.979
  *** #0 @ 6505.275 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6838.489, core_tp = 63.986
  *** #0 @ 7006.164 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 686.779, core_tp = 15.972
  *** #0 @ 7506.583 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1670.600, core_tp = 23.980
  *** #0 @ 8007.251 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2149.129, core_tp = 0.000
  *** #0 @ 8507.951 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8907.526, core_tp = 199.720
  *** #0 @ 9008.175 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7852.491, core_tp = 127.943
  *** #0 @ 9508.718 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6209.253, core_tp = 0.000
  *** #0 @ 10009.406 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8731.986, core_tp = 247.659
  *** #0 @ 10509.664 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8523.606, core_tp = 135.930
  *** #0 @ 11010.300 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3052.115, core_tp = 71.908
  *** #0 @ 11510.761 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 383.646, core_tp = 15.985
  *** #0 @ 12011.238 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2261.844, core_tp = 95.909
  *** #0 @ 12511.972 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3091.464, core_tp = 63.906
  *** #0 @ 13012.768 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2715.675, core_tp = 111.822
  *** #0 @ 13513.092 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2254.540, core_tp = 7.995
  *** #0 @ 14013.801 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6662.547, core_tp = 15.977
  *** #0 @ 14514.562 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1150.249, core_tp = 127.805

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.344 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1437.753, core_tp = 15.975
  ??? #0 @ 15515.838 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2365.661, core_tp = 63.937
  ??? #0 @ 16016.327 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8759.435, core_tp = 279.726
  ??? #0 @ 16516.398 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7838.886, core_tp = 223.968
  ??? #0 @ 17016.646 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7876.099, core_tp = 135.933
  ??? #0 @ 17516.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7102.519, core_tp = 199.958
  ??? #0 @ 18016.872 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8525.923, core_tp = 95.977
  ??? #0 @ 18517.268 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3317.370, core_tp = 183.854
  ??? #0 @ 19017.877 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 119.854, core_tp = 0.000
  ??? #0 @ 19517.960 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2271.627, core_tp = 39.993
  ??? #0 @ 20018.213 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4397.775, core_tp = 111.943
  ??? #0 @ 20518.734 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1414.525, core_tp = 31.967
  ??? #0 @ 21018.767 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2255.850, core_tp = 63.996
  ??? #0 @ 21519.143 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6579.053, core_tp = 183.862
  ??? #0 @ 22019.755 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1262.454, core_tp = 39.951
  ??? #0 @ 22520.289 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1398.507, core_tp = 47.949
  ??? #0 @ 23020.399 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3975.127, core_tp = 167.963
  ??? #0 @ 23521.021 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7167.082, core_tp = 135.831
  ??? #0 @ 24021.585 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7831.168, core_tp = 31.964
  ??? #0 @ 24522.086 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 13066.922, core_tp = 527.472
  ??? #0 @ 25023.050 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4623.084, core_tp = 199.615
  ??? #0 @ 25523.696 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7797.924, core_tp = 239.690
  ??? #0 @ 26024.153 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1310.801, core_tp = 47.956
  ??? #0 @ 26524.680 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1398.526, core_tp = 15.983
  ??? #0 @ 27025.147 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3844.407, core_tp = 183.828
  ??? #0 @ 27525.347 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1543.383, core_tp = 47.981
  ??? #0 @ 28025.425 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2631.588, core_tp = 55.991
  ??? #0 @ 28525.610 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1575.418, core_tp = 71.973
  ??? #0 @ 29025.669 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6759.203, core_tp = 175.979
  ??? #0 @ 29525.729 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1367.837, core_tp = 55.993

Start the experiment... (30 - 60 secs)

  ... #280 @ 30025.980 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2046.972, core_tp = 87.956
  ... #6070 @ 30526.851 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2507.628, core_tp = 39.930
  ... #11840 @ 31027.508 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10194.614, core_tp = 359.528
