
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.035 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7303.496, core_tp = 0.000
  *** #0 @ 1000.693 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7166.568, core_tp = 0.000
  *** #0 @ 1500.778 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7166.783, core_tp = 0.000
  *** #0 @ 2001.433 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12615.463, core_tp = 0.000
  *** #0 @ 2502.104 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1805.576, core_tp = 127.828
  *** #0 @ 3002.701 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3811.449, core_tp = 103.876
  *** #0 @ 3502.721 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1151.954, core_tp = 47.998
  *** #0 @ 4003.015 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3262.086, core_tp = 31.981
  *** #0 @ 4503.329 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2838.217, core_tp = 15.990
  *** #0 @ 5003.516 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3502.686, core_tp = 47.982
  *** #0 @ 5503.799 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 975.449, core_tp = 7.995
  *** #0 @ 6004.422 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 974.784, core_tp = 7.990
  *** #0 @ 6505.126 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3634.886, core_tp = 23.966
  *** #0 @ 7005.267 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3782.935, core_tp = 23.993
  *** #0 @ 7505.391 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7566.125, core_tp = 87.978
  *** #0 @ 8005.524 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2911.224, core_tp = 39.989
  *** #0 @ 8505.613 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6270.888, core_tp = 55.990
  *** #0 @ 9006.170 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14999.293, core_tp = 199.777
  *** #0 @ 9506.559 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8617.289, core_tp = 231.819
  *** #0 @ 10007.197 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2173.228, core_tp = 71.908
  *** #0 @ 10507.315 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2543.397, core_tp = 47.989
  *** #0 @ 11007.612 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1519.100, core_tp = 0.000
  *** #0 @ 11508.201 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3563.803, core_tp = 47.944
  *** #0 @ 12008.476 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2414.670, core_tp = 31.982
  *** #0 @ 12508.682 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3246.662, core_tp = 71.970
  *** #0 @ 13009.113 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 855.262, core_tp = 15.986
  *** #0 @ 13509.423 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1295.197, core_tp = 0.000
  *** #0 @ 14009.650 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3918.226, core_tp = 79.964
  *** #0 @ 14510.297 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1893.547, core_tp = 39.948

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.969 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9547.177, core_tp = 183.753
  ??? #0 @ 15511.403 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3588.880, core_tp = 47.958
  ??? #0 @ 16011.697 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6652.090, core_tp = 135.920
  ??? #0 @ 16512.080 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14964.539, core_tp = 383.706
  ??? #0 @ 17012.345 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7420.065, core_tp = 199.894
  ??? #0 @ 17512.534 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2055.223, core_tp = 31.988
  ??? #0 @ 18012.951 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2549.877, core_tp = 95.920
  ??? #0 @ 18513.038 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3015.474, core_tp = 103.982
  ??? #0 @ 19013.453 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3836.819, core_tp = 103.914
  ??? #0 @ 19513.976 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.323, core_tp = 7.992
  ??? #0 @ 20014.584 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3299.983, core_tp = 47.942
  ??? #0 @ 20515.027 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1071.052, core_tp = 31.972
  ??? #0 @ 21015.072 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1191.894, core_tp = 47.996
  ??? #0 @ 21515.081 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4503.919, core_tp = 151.997
  ??? #0 @ 22015.648 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3755.737, core_tp = 111.873
  ??? #0 @ 22515.776 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7118.182, core_tp = 119.969
  ??? #0 @ 23016.460 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5568.379, core_tp = 215.705
  ??? #0 @ 23516.724 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10762.312, core_tp = 295.844
  ??? #0 @ 24016.960 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9835.356, core_tp = 303.857
  ??? #0 @ 24517.087 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6518.356, core_tp = 159.960
  ??? #0 @ 25017.724 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4338.471, core_tp = 79.898
  ??? #0 @ 25518.440 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 535.233, core_tp = 7.989
  ??? #0 @ 26018.966 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3100.736, core_tp = 39.958
  ??? #0 @ 26519.068 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3607.262, core_tp = 143.971
  ??? #0 @ 27019.081 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2495.938, core_tp = 71.998
  ??? #0 @ 27519.792 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1166.340, core_tp = 31.955
  ??? #0 @ 28019.852 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1247.852, core_tp = 55.993
  ??? #0 @ 28520.214 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 943.316, core_tp = 23.983
  ??? #0 @ 29020.352 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5654.440, core_tp = 127.965
  ??? #0 @ 29520.846 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7624.462, core_tp = 287.716

Start the experiment... (30 - 60 secs)

  ... #290 @ 30020.950 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3727.225, core_tp = 87.982
  ... #7570 @ 30521.607 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7062.717, core_tp = 215.716
  ... #14830 @ 31021.727 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10029.591, core_tp = 319.923
