
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.235 ms: miss_ratio = 0.93673, load_admit = 0.990, cache_tp = 7.996, core_tp = 23812.796
  *** #0 @ 1000.343 ms: miss_ratio = 0.84160, load_admit = 1.000, cache_tp = 0.000, core_tp = 23906.865
  *** #0 @ 1500.641 ms: miss_ratio = 0.77140, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 2001.124 ms: miss_ratio = 0.73986, load_admit = 1.000, cache_tp = 191.814, core_tp = 111.892
  *** #0 @ 2501.559 ms: miss_ratio = 0.68867, load_admit = 0.990, cache_tp = 423.632, core_tp = 1750.478
  *** #0 @ 3002.159 ms: miss_ratio = 0.65429, load_admit = 1.000, cache_tp = 79.904, core_tp = 1765.883
  *** #0 @ 3502.594 ms: miss_ratio = 0.62410, load_admit = 1.000, cache_tp = 63.944, core_tp = 207.819
  *** #0 @ 4003.083 ms: miss_ratio = 0.61890, load_admit = 1.000, cache_tp = 7.992, core_tp = 31.969
  *** #0 @ 4503.615 ms: miss_ratio = 0.59215, load_admit = 1.000, cache_tp = 63.932, core_tp = 1102.827
  *** #0 @ 5003.708 ms: miss_ratio = 0.54381, load_admit = 1.000, cache_tp = 487.910, core_tp = 1479.726
  *** #0 @ 5503.982 ms: miss_ratio = 0.48221, load_admit = 0.950, cache_tp = 295.838, core_tp = 415.772
  *** #0 @ 6004.360 ms: miss_ratio = 0.43991, load_admit = 0.950, cache_tp = 1574.809, core_tp = 1478.882
  *** #0 @ 6504.942 ms: miss_ratio = 0.40751, load_admit = 0.930, cache_tp = 3084.405, core_tp = 934.910
  *** #0 @ 7005.236 ms: miss_ratio = 0.37869, load_admit = 0.900, cache_tp = 7971.323, core_tp = 3142.157
  *** #0 @ 7505.397 ms: miss_ratio = 0.36205, load_admit = 0.920, cache_tp = 7749.506, core_tp = 1015.673
  *** #0 @ 8005.432 ms: miss_ratio = 0.34630, load_admit = 0.870, cache_tp = 20934.536, core_tp = 87.994
  *** #0 @ 8505.868 ms: miss_ratio = 0.32803, load_admit = 0.860, cache_tp = 17696.560, core_tp = 871.240
  *** #0 @ 9006.171 ms: miss_ratio = 0.31248, load_admit = 0.830, cache_tp = 1303.210, core_tp = 583.646
  *** #0 @ 9506.576 ms: miss_ratio = 0.29577, load_admit = 0.850, cache_tp = 10975.104, core_tp = 631.488
  *** #0 @ 10006.974 ms: miss_ratio = 0.28496, load_admit = 0.830, cache_tp = 831.339, core_tp = 0.000
  *** #0 @ 10506.976 ms: miss_ratio = 0.27125, load_admit = 0.810, cache_tp = 6455.975, core_tp = 40.000
  *** #0 @ 11007.394 ms: miss_ratio = 0.25648, load_admit = 0.800, cache_tp = 4100.575, core_tp = 223.813
  *** #0 @ 11507.541 ms: miss_ratio = 0.24526, load_admit = 0.790, cache_tp = 455.866, core_tp = 79.976
  *** #0 @ 12007.859 ms: miss_ratio = 0.23346, load_admit = 0.790, cache_tp = 1782.867, core_tp = 87.944
  *** #0 @ 12507.909 ms: miss_ratio = 0.22136, load_admit = 0.740, cache_tp = 4879.511, core_tp = 495.950
  *** #0 @ 13008.450 ms: miss_ratio = 0.21151, load_admit = 0.720, cache_tp = 2517.277, core_tp = 7.991
  *** #0 @ 13508.567 ms: miss_ratio = 0.20202, load_admit = 0.720, cache_tp = 5702.660, core_tp = 87.979
  *** #0 @ 14008.614 ms: miss_ratio = 0.19187, load_admit = 0.690, cache_tp = 9447.119, core_tp = 0.000
  *** #0 @ 14508.654 ms: miss_ratio = 0.18080, load_admit = 0.690, cache_tp = 2831.774, core_tp = 359.971

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.812 ms: miss_ratio = 0.17030, load_admit = 0.620, cache_tp = 11676.308, core_tp = 663.790
  ??? #0 @ 15509.106 ms: miss_ratio = 0.16102, load_admit = 0.630, cache_tp = 12640.571, core_tp = 0.000
  ??? #0 @ 16009.462 ms: miss_ratio = 0.15222, load_admit = 0.590, cache_tp = 7538.624, core_tp = 463.669
  ??? #0 @ 16509.572 ms: miss_ratio = 0.14364, load_admit = 0.590, cache_tp = 9509.913, core_tp = 383.916
  ??? #0 @ 17009.903 ms: miss_ratio = 0.13687, load_admit = 0.590, cache_tp = 1199.206, core_tp = 0.000
  ??? #0 @ 17509.995 ms: miss_ratio = 0.12906, load_admit = 0.580, cache_tp = 5159.048, core_tp = 1055.805
  ??? #0 @ 18010.072 ms: miss_ratio = 0.12295, load_admit = 0.570, cache_tp = 1743.732, core_tp = 39.994
  ??? #0 @ 18510.298 ms: miss_ratio = 0.11520, load_admit = 0.570, cache_tp = 303.863, core_tp = 2262.979
  ??? #0 @ 19010.780 ms: miss_ratio = 0.10907, load_admit = 0.600, cache_tp = 6937.320, core_tp = 2709.391
  ??? #0 @ 19510.848 ms: miss_ratio = 0.10494, load_admit = 0.540, cache_tp = 9414.711, core_tp = 47.993
  ??? #0 @ 20011.466 ms: miss_ratio = 0.10041, load_admit = 0.530, cache_tp = 2245.226, core_tp = 2045.473
  ??? #0 @ 20512.003 ms: miss_ratio = 0.09556, load_admit = 0.530, cache_tp = 1110.806, core_tp = 591.365
  ??? #0 @ 21012.233 ms: miss_ratio = 0.08862, load_admit = 0.500, cache_tp = 4557.901, core_tp = 8052.291
  ??? #0 @ 21512.803 ms: miss_ratio = 0.08387, load_admit = 0.490, cache_tp = 4578.783, core_tp = 10867.618
  ??? #0 @ 22013.134 ms: miss_ratio = 0.08108, load_admit = 0.470, cache_tp = 11704.257, core_tp = 1574.958
  ??? #0 @ 22513.506 ms: miss_ratio = 0.07842, load_admit = 0.440, cache_tp = 8481.690, core_tp = 0.000
  ??? #0 @ 23013.642 ms: miss_ratio = 0.07550, load_admit = 0.440, cache_tp = 8509.674, core_tp = 9045.527
  ??? #0 @ 23514.117 ms: miss_ratio = 0.07298, load_admit = 0.460, cache_tp = 12835.821, core_tp = 2253.862
  ??? #0 @ 24014.394 ms: miss_ratio = 0.07066, load_admit = 0.490, cache_tp = 4629.436, core_tp = 39.978
  ??? #0 @ 24514.436 ms: miss_ratio = 0.06826, load_admit = 0.430, cache_tp = 8175.304, core_tp = 551.953
  ??? #0 @ 25014.656 ms: miss_ratio = 0.06609, load_admit = 0.450, cache_tp = 695.695, core_tp = 191.916
  ??? #0 @ 25515.079 ms: miss_ratio = 0.06417, load_admit = 0.470, cache_tp = 319.729, core_tp = 2294.057
  ??? #0 @ 26015.123 ms: miss_ratio = 0.06241, load_admit = 0.440, cache_tp = 263.977, core_tp = 63.994
  ??? #0 @ 26515.535 ms: miss_ratio = 0.06067, load_admit = 0.440, cache_tp = 1614.668, core_tp = 13500.865
  ??? #0 @ 27015.836 ms: miss_ratio = 0.05904, load_admit = 0.440, cache_tp = 1950.827, core_tp = 2382.568
  ??? #0 @ 27516.186 ms: miss_ratio = 0.05736, load_admit = 0.400, cache_tp = 2286.400, core_tp = 10056.962
  ??? #0 @ 28016.500 ms: miss_ratio = 0.05581, load_admit = 0.390, cache_tp = 1071.327, core_tp = 7059.567
  ??? #0 @ 28516.519 ms: miss_ratio = 0.05409, load_admit = 0.380, cache_tp = 5847.775, core_tp = 24375.063
  ??? #0 @ 29016.586 ms: miss_ratio = 0.05269, load_admit = 0.370, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29516.917 ms: miss_ratio = 0.05120, load_admit = 0.390, cache_tp = 5172.582, core_tp = 4644.930

Start the experiment... (30 - 60 secs)

  ... #330 @ 30017.182 ms: miss_ratio = 0.04993, load_admit = 0.410, cache_tp = 2038.919, core_tp = 6108.762
  ... #10450 @ 30517.636 ms: miss_ratio = 0.04853, load_admit = 0.380, cache_tp = 919.166, core_tp = 4188.199
  ... #19550 @ 31018.171 ms: miss_ratio = 0.04726, load_admit = 0.380, cache_tp = 255.726, core_tp = 583.375
