
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.369 ms: miss_ratio = 0.21263, load_admit = 1.000, cache_tp = 831.386, core_tp = 6539.173
  *** #0 @ 1000.706 ms: miss_ratio = 0.06206, load_admit = 1.000, cache_tp = 31690.616, core_tp = 7.995
  *** #0 @ 1501.408 ms: miss_ratio = 0.04136, load_admit = 1.000, cache_tp = 40990.510, core_tp = 0.000
  *** #0 @ 2001.489 ms: miss_ratio = 0.03103, load_admit = 1.000, cache_tp = 42817.055, core_tp = 0.000
  *** #0 @ 2502.026 ms: miss_ratio = 0.02482, load_admit = 0.950, cache_tp = 43281.464, core_tp = 1646.230
  *** #0 @ 3002.319 ms: miss_ratio = 0.02065, load_admit = 0.920, cache_tp = 43446.563, core_tp = 4445.397
  *** #0 @ 3502.942 ms: miss_ratio = 0.01766, load_admit = 0.870, cache_tp = 43497.817, core_tp = 6695.660
  *** #0 @ 4003.659 ms: miss_ratio = 0.01545, load_admit = 0.840, cache_tp = 43265.945, core_tp = 7309.516
  *** #0 @ 4503.696 ms: miss_ratio = 0.01373, load_admit = 0.790, cache_tp = 43140.834, core_tp = 9943.270
  *** #0 @ 5004.126 ms: miss_ratio = 0.01235, load_admit = 0.770, cache_tp = 43226.798, core_tp = 11134.417
  *** #0 @ 5504.681 ms: miss_ratio = 0.01126, load_admit = 0.760, cache_tp = 39004.701, core_tp = 10524.317
  *** #0 @ 6004.895 ms: miss_ratio = 0.01034, load_admit = 0.790, cache_tp = 40854.563, core_tp = 10939.331
  *** #0 @ 6505.589 ms: miss_ratio = 0.00953, load_admit = 0.760, cache_tp = 42181.438, core_tp = 11903.474
  *** #0 @ 7006.133 ms: miss_ratio = 0.00880, load_admit = 0.750, cache_tp = 44791.221, core_tp = 14887.787
  *** #0 @ 7506.674 ms: miss_ratio = 0.00818, load_admit = 0.700, cache_tp = 44256.115, core_tp = 15918.776
  *** #0 @ 8007.062 ms: miss_ratio = 0.00764, load_admit = 0.680, cache_tp = 43750.091, core_tp = 16922.884
  *** #0 @ 8507.562 ms: miss_ratio = 0.00716, load_admit = 0.630, cache_tp = 43092.908, core_tp = 19228.771
  *** #0 @ 9008.002 ms: miss_ratio = 0.00675, load_admit = 0.590, cache_tp = 42818.331, core_tp = 21213.338
  *** #0 @ 9508.192 ms: miss_ratio = 0.00639, load_admit = 0.560, cache_tp = 42863.699, core_tp = 22607.403
  *** #0 @ 10008.870 ms: miss_ratio = 0.00607, load_admit = 0.510, cache_tp = 43548.967, core_tp = 26595.948
  *** #0 @ 10509.196 ms: miss_ratio = 0.00577, load_admit = 0.470, cache_tp = 43883.338, core_tp = 27358.131
  *** #0 @ 11009.700 ms: miss_ratio = 0.00551, load_admit = 0.460, cache_tp = 43755.890, core_tp = 28627.141
  *** #0 @ 11510.327 ms: miss_ratio = 0.00526, load_admit = 0.450, cache_tp = 43209.820, core_tp = 29554.941
  *** #0 @ 12010.491 ms: miss_ratio = 0.00503, load_admit = 0.460, cache_tp = 29942.170, core_tp = 29654.265
  *** #0 @ 12510.943 ms: miss_ratio = 0.00482, load_admit = 0.530, cache_tp = 28414.340, core_tp = 30724.254
  *** #0 @ 13011.124 ms: miss_ratio = 0.00463, load_admit = 0.520, cache_tp = 30748.839, core_tp = 26198.490
  *** #0 @ 13511.799 ms: miss_ratio = 0.00445, load_admit = 0.560, cache_tp = 31637.282, core_tp = 25094.117
  *** #0 @ 14011.831 ms: miss_ratio = 0.00429, load_admit = 0.560, cache_tp = 31638.004, core_tp = 25046.420
  *** #0 @ 14512.013 ms: miss_ratio = 0.00413, load_admit = 0.560, cache_tp = 32220.300, core_tp = 24575.076

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.202 ms: miss_ratio = 0.00399, load_admit = 0.570, cache_tp = 33227.440, core_tp = 24118.883
  ??? #0 @ 15512.609 ms: miss_ratio = 0.00385, load_admit = 0.620, cache_tp = 34236.098, core_tp = 23716.671
  ??? #0 @ 16013.213 ms: miss_ratio = 0.00372, load_admit = 0.650, cache_tp = 35676.889, core_tp = 22964.250
  ??? #0 @ 16513.714 ms: miss_ratio = 0.00360, load_admit = 0.630, cache_tp = 37178.782, core_tp = 21178.799
  ??? #0 @ 17014.215 ms: miss_ratio = 0.00349, load_admit = 0.620, cache_tp = 36651.277, core_tp = 21522.436
  ??? #0 @ 17514.650 ms: miss_ratio = 0.00339, load_admit = 0.640, cache_tp = 35265.264, core_tp = 22828.104
  ??? #0 @ 18015.158 ms: miss_ratio = 0.00329, load_admit = 0.650, cache_tp = 36986.451, core_tp = 21138.540
  ??? #0 @ 18515.751 ms: miss_ratio = 0.00320, load_admit = 0.670, cache_tp = 38074.827, core_tp = 19832.470
  ??? #0 @ 19015.806 ms: miss_ratio = 0.00311, load_admit = 0.650, cache_tp = 38851.788, core_tp = 18813.960
  ??? #0 @ 19516.381 ms: miss_ratio = 0.00303, load_admit = 0.670, cache_tp = 38515.640, core_tp = 19121.977
  ??? #0 @ 20016.549 ms: miss_ratio = 0.00295, load_admit = 0.670, cache_tp = 38147.222, core_tp = 19425.493
  ??? #0 @ 20516.563 ms: miss_ratio = 0.00287, load_admit = 0.680, cache_tp = 39382.919, core_tp = 18135.502
  ??? #0 @ 21016.576 ms: miss_ratio = 0.00280, load_admit = 0.680, cache_tp = 38279.012, core_tp = 19199.504
  ??? #0 @ 21516.682 ms: miss_ratio = 0.00273, load_admit = 0.640, cache_tp = 37959.880, core_tp = 19363.858
  ??? #0 @ 22017.187 ms: miss_ratio = 0.00267, load_admit = 0.670, cache_tp = 37666.015, core_tp = 19947.883
  ??? #0 @ 22517.872 ms: miss_ratio = 0.00261, load_admit = 0.650, cache_tp = 38730.939, core_tp = 18798.247
  ??? #0 @ 23018.375 ms: miss_ratio = 0.00255, load_admit = 0.640, cache_tp = 37793.937, core_tp = 19668.192
  ??? #0 @ 23518.426 ms: miss_ratio = 0.00249, load_admit = 0.630, cache_tp = 36948.265, core_tp = 21029.874
  ??? #0 @ 24018.891 ms: miss_ratio = 0.00244, load_admit = 0.630, cache_tp = 36741.808, core_tp = 21372.111
  ??? #0 @ 24518.901 ms: miss_ratio = 0.00239, load_admit = 0.640, cache_tp = 37495.226, core_tp = 20583.575
  ??? #0 @ 25019.159 ms: miss_ratio = 0.00234, load_admit = 0.630, cache_tp = 37724.557, core_tp = 20325.524
  ??? #0 @ 25519.712 ms: miss_ratio = 0.00229, load_admit = 0.650, cache_tp = 37318.757, core_tp = 20705.118
  ??? #0 @ 26020.286 ms: miss_ratio = 0.00225, load_admit = 0.630, cache_tp = 36494.097, core_tp = 21439.383
  ??? #0 @ 26520.340 ms: miss_ratio = 0.00220, load_admit = 0.640, cache_tp = 36452.050, core_tp = 21621.657
  ??? #0 @ 27021.009 ms: miss_ratio = 0.00216, load_admit = 0.610, cache_tp = 36287.478, core_tp = 21794.857
  ??? #0 @ 27521.691 ms: miss_ratio = 0.00212, load_admit = 0.620, cache_tp = 36853.690, core_tp = 21227.023
  ??? #0 @ 28022.290 ms: miss_ratio = 0.00208, load_admit = 0.620, cache_tp = 36668.058, core_tp = 21406.347
  ??? #0 @ 28522.684 ms: miss_ratio = 0.00204, load_admit = 0.660, cache_tp = 37946.086, core_tp = 20024.214
  ??? #0 @ 29022.756 ms: miss_ratio = 0.00201, load_admit = 0.680, cache_tp = 38450.516, core_tp = 19701.190
  ??? #0 @ 29523.441 ms: miss_ratio = 0.00197, load_admit = 0.680, cache_tp = 39857.393, core_tp = 18302.924

Start the experiment... (30 - 60 secs)

  ... #350 @ 30023.547 ms: miss_ratio = 0.00194, load_admit = 0.710, cache_tp = 41327.201, core_tp = 17004.379
  ... #7980 @ 30523.758 ms: miss_ratio = 0.00190, load_admit = 0.700, cache_tp = 43501.626, core_tp = 17560.583
  ... #15210 @ 31024.351 ms: miss_ratio = 0.00187, load_admit = 0.660, cache_tp = 39369.349, core_tp = 18402.194
