
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.753 ms: miss_ratio = 0.98836, load_admit = 1.000, cache_tp = 487.266, core_tp = 1677.474
  *** #0 @ 1001.395 ms: miss_ratio = 0.97406, load_admit = 0.990, cache_tp = 1526.041, core_tp = 2141.251
  *** #0 @ 1501.829 ms: miss_ratio = 0.96975, load_admit = 0.980, cache_tp = 935.188, core_tp = 519.549
  *** #0 @ 2002.503 ms: miss_ratio = 0.95724, load_admit = 0.940, cache_tp = 1485.995, core_tp = 6103.765
  *** #0 @ 2502.769 ms: miss_ratio = 0.93902, load_admit = 0.950, cache_tp = 3670.050, core_tp = 511.728
  *** #0 @ 3003.503 ms: miss_ratio = 0.93692, load_admit = 0.910, cache_tp = 1254.160, core_tp = 0.000
  *** #0 @ 3504.127 ms: miss_ratio = 0.92422, load_admit = 0.900, cache_tp = 3148.067, core_tp = 3036.207
  *** #0 @ 4004.434 ms: miss_ratio = 0.91583, load_admit = 0.900, cache_tp = 2070.728, core_tp = 1535.057
  *** #0 @ 4504.968 ms: miss_ratio = 0.91272, load_admit = 0.880, cache_tp = 1014.917, core_tp = 839.105
  *** #0 @ 5005.565 ms: miss_ratio = 0.91217, load_admit = 0.870, cache_tp = 439.475, core_tp = 6168.628
  *** #0 @ 5506.279 ms: miss_ratio = 0.90142, load_admit = 0.890, cache_tp = 151.783, core_tp = 1126.392
  *** #0 @ 6006.683 ms: miss_ratio = 0.89338, load_admit = 0.840, cache_tp = 7857.647, core_tp = 2238.190
  *** #0 @ 6506.685 ms: miss_ratio = 0.89341, load_admit = 0.840, cache_tp = 72.000, core_tp = 751.998
  *** #0 @ 7007.228 ms: miss_ratio = 0.89023, load_admit = 0.840, cache_tp = 1310.575, core_tp = 9573.590
  *** #0 @ 7507.264 ms: miss_ratio = 0.87767, load_admit = 0.870, cache_tp = 1663.880, core_tp = 18022.704
  *** #0 @ 8007.747 ms: miss_ratio = 0.86910, load_admit = 0.810, cache_tp = 3844.293, core_tp = 167.838
  *** #0 @ 8507.986 ms: miss_ratio = 0.87023, load_admit = 0.840, cache_tp = 8228.059, core_tp = 0.000
  *** #0 @ 9008.425 ms: miss_ratio = 0.85829, load_admit = 0.800, cache_tp = 927.187, core_tp = 8880.212
  *** #0 @ 9509.179 ms: miss_ratio = 0.85803, load_admit = 0.780, cache_tp = 5471.744, core_tp = 2252.601
  *** #0 @ 10009.297 ms: miss_ratio = 0.85309, load_admit = 0.740, cache_tp = 5534.689, core_tp = 2295.456
  *** #0 @ 10509.667 ms: miss_ratio = 0.85007, load_admit = 0.730, cache_tp = 1758.699, core_tp = 5507.925
  *** #0 @ 11010.301 ms: miss_ratio = 0.84724, load_admit = 0.710, cache_tp = 455.423, core_tp = 8109.731
  *** #0 @ 11510.828 ms: miss_ratio = 0.84536, load_admit = 0.700, cache_tp = 31.966, core_tp = 215.773
  *** #0 @ 12011.013 ms: miss_ratio = 0.84367, load_admit = 0.720, cache_tp = 2966.897, core_tp = 0.000
  *** #0 @ 12511.121 ms: miss_ratio = 0.84315, load_admit = 0.690, cache_tp = 0.000, core_tp = 887.809
  *** #0 @ 13011.835 ms: miss_ratio = 0.84133, load_admit = 0.670, cache_tp = 687.019, core_tp = 12661.916
  *** #0 @ 13512.362 ms: miss_ratio = 0.84037, load_admit = 0.650, cache_tp = 31.966, core_tp = 1598.316
  *** #0 @ 14013.058 ms: miss_ratio = 0.83921, load_admit = 0.670, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 14513.089 ms: miss_ratio = 0.83790, load_admit = 0.640, cache_tp = 111.993, core_tp = 3087.805

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.382 ms: miss_ratio = 0.83657, load_admit = 0.660, cache_tp = 31.981, core_tp = 1303.238
  ??? #0 @ 15514.091 ms: miss_ratio = 0.83564, load_admit = 0.660, cache_tp = 7.989, core_tp = 1038.526
  ??? #0 @ 16014.232 ms: miss_ratio = 0.83378, load_admit = 0.650, cache_tp = 15.995, core_tp = 1167.671
  ??? #0 @ 16514.543 ms: miss_ratio = 0.83239, load_admit = 0.630, cache_tp = 0.000, core_tp = 1654.971
  ??? #0 @ 17015.147 ms: miss_ratio = 0.83088, load_admit = 0.640, cache_tp = 0.000, core_tp = 471.431
  ??? #0 @ 17515.591 ms: miss_ratio = 0.82969, load_admit = 0.660, cache_tp = 15.986, core_tp = 1686.503
  ??? #0 @ 18015.837 ms: miss_ratio = 0.82855, load_admit = 0.650, cache_tp = 31.984, core_tp = 2270.882
  ??? #0 @ 18516.513 ms: miss_ratio = 0.82647, load_admit = 0.600, cache_tp = 1222.346, core_tp = 5608.412
  ??? #0 @ 19017.238 ms: miss_ratio = 0.82518, load_admit = 0.620, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19517.513 ms: miss_ratio = 0.82427, load_admit = 0.590, cache_tp = 15.991, core_tp = 567.688
  ??? #0 @ 20018.067 ms: miss_ratio = 0.82241, load_admit = 0.570, cache_tp = 167.814, core_tp = 5018.434
  ??? #0 @ 20518.772 ms: miss_ratio = 0.82046, load_admit = 0.570, cache_tp = 383.460, core_tp = 4146.157
  ??? #0 @ 21019.563 ms: miss_ratio = 0.81887, load_admit = 0.570, cache_tp = 87.861, core_tp = 151.760
  ??? #0 @ 21519.891 ms: miss_ratio = 0.81605, load_admit = 0.590, cache_tp = 2486.369, core_tp = 11824.243
  ??? #0 @ 22020.277 ms: miss_ratio = 0.81444, load_admit = 0.590, cache_tp = 535.586, core_tp = 415.679
  ??? #0 @ 22520.749 ms: miss_ratio = 0.81318, load_admit = 0.580, cache_tp = 135.872, core_tp = 359.661
  ??? #0 @ 23021.071 ms: miss_ratio = 0.81156, load_admit = 0.580, cache_tp = 0.000, core_tp = 231.851
  ??? #0 @ 23521.281 ms: miss_ratio = 0.81067, load_admit = 0.600, cache_tp = 31.987, core_tp = 607.744
  ??? #0 @ 24022.018 ms: miss_ratio = 0.80987, load_admit = 0.570, cache_tp = 39.941, core_tp = 750.893
  ??? #0 @ 24522.826 ms: miss_ratio = 0.80895, load_admit = 0.590, cache_tp = 15.974, core_tp = 2164.503
  ??? #0 @ 25023.336 ms: miss_ratio = 0.80799, load_admit = 0.580, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 25523.432 ms: miss_ratio = 0.80670, load_admit = 0.560, cache_tp = 87.983, core_tp = 4127.212
  ??? #0 @ 26024.124 ms: miss_ratio = 0.80583, load_admit = 0.560, cache_tp = 0.000, core_tp = 1222.308
  ??? #0 @ 26524.751 ms: miss_ratio = 0.80473, load_admit = 0.540, cache_tp = 559.298, core_tp = 12096.822
  ??? #0 @ 27025.422 ms: miss_ratio = 0.80366, load_admit = 0.540, cache_tp = 39.946, core_tp = 1422.091
  ??? #0 @ 27525.594 ms: miss_ratio = 0.80272, load_admit = 0.560, cache_tp = 47.983, core_tp = 575.802
  ??? #0 @ 28025.960 ms: miss_ratio = 0.80079, load_admit = 0.530, cache_tp = 1670.778, core_tp = 15764.471
  ??? #0 @ 28526.488 ms: miss_ratio = 0.79925, load_admit = 0.550, cache_tp = 1414.506, core_tp = 8926.573
  ??? #0 @ 29026.672 ms: miss_ratio = 0.79824, load_admit = 0.550, cache_tp = 0.000, core_tp = 815.699
  ??? #0 @ 29526.952 ms: miss_ratio = 0.79734, load_admit = 0.540, cache_tp = 175.902, core_tp = 8363.326

Start the experiment... (30 - 60 secs)

  ... #390 @ 30027.634 ms: miss_ratio = 0.79597, load_admit = 0.540, cache_tp = 1446.027, core_tp = 12582.830
  ... #7710 @ 30528.115 ms: miss_ratio = 0.79475, load_admit = 0.540, cache_tp = 119.885, core_tp = 9550.815
  ... #14980 @ 31028.241 ms: miss_ratio = 0.79378, load_admit = 0.560, cache_tp = 743.813, core_tp = 7646.075
