
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.492 ms: miss_ratio = 0.88234, load_admit = 1.000, cache_tp = 215.788, core_tp = 28819.652
  *** #0 @ 1001.195 ms: miss_ratio = 0.74482, load_admit = 1.000, cache_tp = 559.213, core_tp = 16009.482
  *** #0 @ 1501.276 ms: miss_ratio = 0.60442, load_admit = 1.000, cache_tp = 599.903, core_tp = 9158.512
  *** #0 @ 2002.029 ms: miss_ratio = 0.51253, load_admit = 1.000, cache_tp = 1166.244, core_tp = 5351.941
  *** #0 @ 2502.158 ms: miss_ratio = 0.44879, load_admit = 1.000, cache_tp = 1511.610, core_tp = 3239.164
  *** #0 @ 3003.122 ms: miss_ratio = 0.35756, load_admit = 1.000, cache_tp = 4479.363, core_tp = 2219.720
  *** #0 @ 3503.863 ms: miss_ratio = 0.30839, load_admit = 1.000, cache_tp = 2300.592, core_tp = 1757.396
  *** #0 @ 4004.659 ms: miss_ratio = 0.26466, load_admit = 1.000, cache_tp = 3490.444, core_tp = 1437.711
  *** #0 @ 4505.088 ms: miss_ratio = 0.22541, load_admit = 1.000, cache_tp = 7145.868, core_tp = 1454.752
  *** #0 @ 5005.092 ms: miss_ratio = 0.19501, load_admit = 1.000, cache_tp = 9159.931, core_tp = 1583.988
  *** #0 @ 5505.578 ms: miss_ratio = 0.17797, load_admit = 1.000, cache_tp = 2229.833, core_tp = 1166.866
  *** #0 @ 6006.387 ms: miss_ratio = 0.15002, load_admit = 1.000, cache_tp = 27060.174, core_tp = 2124.559
  *** #0 @ 6506.873 ms: miss_ratio = 0.13516, load_admit = 1.000, cache_tp = 24584.140, core_tp = 1438.604
  *** #0 @ 7007.125 ms: miss_ratio = 0.12435, load_admit = 1.000, cache_tp = 32423.660, core_tp = 1415.287
  *** #0 @ 7507.954 ms: miss_ratio = 0.11496, load_admit = 1.000, cache_tp = 35117.719, core_tp = 1429.627
  *** #0 @ 8008.569 ms: miss_ratio = 0.10724, load_admit = 0.920, cache_tp = 26167.822, core_tp = 1853.721
  *** #0 @ 8508.608 ms: miss_ratio = 0.10078, load_admit = 0.920, cache_tp = 25158.069, core_tp = 4439.659
  *** #0 @ 9009.119 ms: miss_ratio = 0.09483, load_admit = 0.840, cache_tp = 42284.799, core_tp = 5858.015
  *** #0 @ 9510.013 ms: miss_ratio = 0.08954, load_admit = 0.830, cache_tp = 38658.849, core_tp = 8017.658
  *** #0 @ 10010.869 ms: miss_ratio = 0.08486, load_admit = 0.800, cache_tp = 30276.144, core_tp = 9751.298
  *** #0 @ 10511.374 ms: miss_ratio = 0.08070, load_admit = 0.770, cache_tp = 41853.745, core_tp = 10141.761
  *** #0 @ 11011.988 ms: miss_ratio = 0.07695, load_admit = 0.750, cache_tp = 42667.624, core_tp = 10483.132
  *** #0 @ 11512.598 ms: miss_ratio = 0.07353, load_admit = 0.730, cache_tp = 43730.618, core_tp = 11074.481
  *** #0 @ 12012.830 ms: miss_ratio = 0.07039, load_admit = 0.700, cache_tp = 43715.761, core_tp = 12154.373
  *** #0 @ 12513.045 ms: miss_ratio = 0.06750, load_admit = 0.650, cache_tp = 43517.229, core_tp = 14337.815
  *** #0 @ 13013.360 ms: miss_ratio = 0.06485, load_admit = 0.670, cache_tp = 43780.439, core_tp = 14542.845
  *** #0 @ 13513.758 ms: miss_ratio = 0.06239, load_admit = 0.630, cache_tp = 43917.081, core_tp = 15060.025
  *** #0 @ 14014.637 ms: miss_ratio = 0.06012, load_admit = 0.630, cache_tp = 43938.717, core_tp = 15812.188
  *** #0 @ 14515.562 ms: miss_ratio = 0.05802, load_admit = 0.580, cache_tp = 43751.112, core_tp = 16681.159

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.847 ms: miss_ratio = 0.05606, load_admit = 0.560, cache_tp = 43727.044, core_tp = 17805.838
  ??? #0 @ 15515.945 ms: miss_ratio = 0.05424, load_admit = 0.560, cache_tp = 44023.396, core_tp = 17756.530
  ??? #0 @ 16016.275 ms: miss_ratio = 0.05255, load_admit = 0.550, cache_tp = 44250.770, core_tp = 17844.213
  ??? #0 @ 16517.142 ms: miss_ratio = 0.05096, load_admit = 0.560, cache_tp = 44275.245, core_tp = 18184.476
  ??? #0 @ 17017.571 ms: miss_ratio = 0.04949, load_admit = 0.560, cache_tp = 44170.050, core_tp = 17792.713
  ??? #0 @ 17518.297 ms: miss_ratio = 0.04809, load_admit = 0.560, cache_tp = 44096.029, core_tp = 18285.473
  ??? #0 @ 18018.898 ms: miss_ratio = 0.04673, load_admit = 0.540, cache_tp = 42972.339, core_tp = 19368.715
  ??? #0 @ 18519.540 ms: miss_ratio = 0.04545, load_admit = 0.500, cache_tp = 43847.630, core_tp = 20781.284
  ??? #0 @ 19020.202 ms: miss_ratio = 0.04422, load_admit = 0.470, cache_tp = 43885.979, core_tp = 22354.446
  ??? #0 @ 19520.993 ms: miss_ratio = 0.04304, load_admit = 0.450, cache_tp = 41662.059, core_tp = 22668.122
  ??? #0 @ 20021.841 ms: miss_ratio = 0.04192, load_admit = 0.470, cache_tp = 18712.264, core_tp = 23088.841
  ??? #0 @ 20522.242 ms: miss_ratio = 0.04085, load_admit = 0.500, cache_tp = 20631.456, core_tp = 21430.815
  ??? #0 @ 21022.958 ms: miss_ratio = 0.03983, load_admit = 0.480, cache_tp = 19675.805, core_tp = 22599.615
  ??? #0 @ 21523.703 ms: miss_ratio = 0.03887, load_admit = 0.480, cache_tp = 19610.779, core_tp = 22566.375
  ??? #0 @ 22023.846 ms: miss_ratio = 0.03794, load_admit = 0.560, cache_tp = 21449.892, core_tp = 21153.976
  ??? #0 @ 22524.355 ms: miss_ratio = 0.03705, load_admit = 0.560, cache_tp = 22640.954, core_tp = 20163.476
  ??? #0 @ 23024.876 ms: miss_ratio = 0.03620, load_admit = 0.580, cache_tp = 23223.767, core_tp = 19427.728
  ??? #0 @ 23525.094 ms: miss_ratio = 0.03539, load_admit = 0.580, cache_tp = 24677.276, core_tp = 18160.108
  ??? #0 @ 24025.461 ms: miss_ratio = 0.03461, load_admit = 0.560, cache_tp = 23966.414, core_tp = 18914.121
  ??? #0 @ 24525.762 ms: miss_ratio = 0.03387, load_admit = 0.660, cache_tp = 25232.807, core_tp = 17381.534
  ??? #0 @ 25026.146 ms: miss_ratio = 0.03316, load_admit = 0.670, cache_tp = 27179.104, core_tp = 15572.028
  ??? #0 @ 25526.887 ms: miss_ratio = 0.03248, load_admit = 0.650, cache_tp = 27407.385, core_tp = 15337.272
  ??? #0 @ 26027.595 ms: miss_ratio = 0.03183, load_admit = 0.630, cache_tp = 26578.349, core_tp = 16145.129
  ??? #0 @ 26527.679 ms: miss_ratio = 0.03120, load_admit = 0.650, cache_tp = 26555.578, core_tp = 16445.261
  ??? #0 @ 27028.327 ms: miss_ratio = 0.03060, load_admit = 0.620, cache_tp = 26781.262, core_tp = 15899.377
  ??? #0 @ 27528.801 ms: miss_ratio = 0.03001, load_admit = 0.630, cache_tp = 26031.312, core_tp = 16856.014
  ??? #0 @ 28029.072 ms: miss_ratio = 0.02946, load_admit = 0.610, cache_tp = 25218.334, core_tp = 17374.584
  ??? #0 @ 28529.252 ms: miss_ratio = 0.02892, load_admit = 0.640, cache_tp = 25430.858, core_tp = 17425.736
  ??? #0 @ 29029.697 ms: miss_ratio = 0.02839, load_admit = 0.620, cache_tp = 26696.255, core_tp = 16369.440
  ??? #0 @ 29529.864 ms: miss_ratio = 0.02789, load_admit = 0.620, cache_tp = 24855.665, core_tp = 17913.993

Start the experiment... (30 - 60 secs)

  ... #350 @ 30030.067 ms: miss_ratio = 0.02741, load_admit = 0.650, cache_tp = 26805.126, core_tp = 16209.424
  ... #6520 @ 30530.662 ms: miss_ratio = 0.02689, load_admit = 0.650, cache_tp = 29157.307, core_tp = 17690.950
  ... #12680 @ 31031.131 ms: miss_ratio = 0.02640, load_admit = 0.650, cache_tp = 30051.852, core_tp = 16768.294
