
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 854.718
  *** #0 @ 1000.973 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1943.133
  *** #0 @ 1501.725 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 2001.979 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 4781.570
  *** #0 @ 2502.750 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 774.806
  *** #0 @ 3003.396 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 1302.317
  *** #0 @ 3503.585 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 2447.074
  *** #0 @ 4004.162 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 2117.558
  *** #0 @ 4504.898 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 391.423
  *** #0 @ 5005.143 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 103.949
  *** #0 @ 5505.666 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 1206.737
  *** #0 @ 6006.345 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 5073.114
  *** #0 @ 6506.892 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 783.142
  *** #0 @ 7007.251 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 183.868
  *** #0 @ 7508.001 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 8008.280 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 5604.865
  *** #0 @ 8508.693 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 375.690
  *** #0 @ 9008.838 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 847.754
  *** #0 @ 9509.417 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 3899.490
  *** #0 @ 10009.867 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1526.625
  *** #0 @ 10510.495 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 343.568
  *** #0 @ 11010.859 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 711.482
  *** #0 @ 11511.366 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 5234.687
  *** #0 @ 12012.054 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 511.297
  *** #0 @ 12512.150 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 95.981
  *** #0 @ 13012.562 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 911.249
  *** #0 @ 13513.194 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 4849.873
  *** #0 @ 14013.807 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 351.569
  *** #0 @ 14514.232 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 703.401

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.795 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 982.893
  ??? #0 @ 15515.546 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 3962.055
  ??? #0 @ 16016.225 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16516.734 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1438.536
  ??? #0 @ 17017.238 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 2045.936
  ??? #0 @ 17517.706 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 2845.339
  ??? #0 @ 18018.152 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1854.346
  ??? #0 @ 18518.345 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19018.464 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 4574.915
  ??? #0 @ 19518.846 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 1159.113
  ??? #0 @ 20019.346 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 1718.281
  ??? #0 @ 20519.807 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 1366.740
  ??? #0 @ 21020.363 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 2708.990
  ??? #0 @ 21520.624 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 1911.003
  ??? #0 @ 22021.155 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 950.989
  ??? #0 @ 22521.614 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 3149.109
  ??? #0 @ 23022.278 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 23524.949 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 389.917
  ??? #0 @ 24025.353 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 1830.519
  ??? #0 @ 24526.070 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 1501.848
  ??? #0 @ 25026.452 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 2813.847
  ??? #0 @ 25527.137 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 2061.178
  ??? #0 @ 26027.611 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 1630.454
  ??? #0 @ 26527.997 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 95.926
  ??? #0 @ 27028.724 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 3219.323
  ??? #0 @ 27528.925 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 1407.432
  ??? #0 @ 28029.322 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 1958.446
  ??? #0 @ 28529.473 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 2847.141
  ??? #0 @ 29029.718 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29530.093 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 1862.604

Start the experiment... (30 - 60 secs)

  ... #430 @ 30030.363 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 1191.356
  ... #7720 @ 30531.014 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 3683.203
  ... #14990 @ 31031.109 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 1927.634
