
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.051 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 3103.686
  *** #0 @ 1000.079 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 87.995
  *** #0 @ 1500.225 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 5174.489
  *** #0 @ 2000.264 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 4823.629
  *** #0 @ 2500.747 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 3001.219 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 6889.499
  *** #0 @ 3501.254 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 47.997
  *** #0 @ 4001.693 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 879.228
  *** #0 @ 4502.177 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 279.729
  *** #0 @ 5002.599 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 5502.805 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 1007.583
  *** #0 @ 6003.066 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1287.330
  *** #0 @ 6503.455 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 3149.547
  *** #0 @ 7003.759 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 743.547
  *** #0 @ 7504.310 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 8004.513 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 5125.916
  *** #0 @ 8504.887 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2542.100
  *** #0 @ 9005.202 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1782.877
  *** #0 @ 9505.244 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 975.918
  *** #0 @ 10005.710 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 527.508
  *** #0 @ 10505.995 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1727.017
  *** #0 @ 11006.410 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 2429.984
  *** #0 @ 11506.883 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 607.425
  *** #0 @ 12007.392 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 807.178
  *** #0 @ 12507.685 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 551.677
  *** #0 @ 13008.188 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1830.159
  *** #0 @ 13508.397 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 991.585
  *** #0 @ 14008.487 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 14509.064 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1054.783

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.545 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1214.833
  ??? #0 @ 15510.047 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1230.764
  ??? #0 @ 16010.523 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 6218.086
  ??? #0 @ 16510.754 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1135.475
  ??? #0 @ 17011.367 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1637.992
  ??? #0 @ 17511.835 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 39.963
  ??? #0 @ 18012.098 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 3166.339
  ??? #0 @ 18512.265 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 215.928
  ??? #0 @ 19012.417 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 191.942
  ??? #0 @ 19512.873 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 2325.879
  ??? #0 @ 20013.095 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 4374.055
  ??? #0 @ 20513.157 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 799.901
  ??? #0 @ 21013.560 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 4164.646
  ??? #0 @ 21513.878 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 5988.182
  ??? #0 @ 22014.079 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 3062.774
  ??? #0 @ 22514.433 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1550.901
  ??? #0 @ 23014.859 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 775.339
  ??? #0 @ 23515.519 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 24015.988 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 311.708
  ??? #0 @ 24516.268 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 1647.076
  ??? #0 @ 25016.533 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 1479.216
  ??? #0 @ 25517.158 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 2005.494
  ??? #0 @ 26017.159 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 639.999
  ??? #0 @ 26517.731 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27018.285 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 2549.179
  ??? #0 @ 27518.599 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 4693.050
  ??? #0 @ 28018.933 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 1391.069
  ??? #0 @ 28519.274 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 1718.830
  ??? #0 @ 29019.336 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 1007.875
  ??? #0 @ 29519.670 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 1383.076

Start the experiment... (30 - 60 secs)

  ... #340 @ 30019.907 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 527.749
  ... #8830 @ 30520.149 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 647.687
  ... #17290 @ 31020.557 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 983.199
