
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.274 ms: miss_ratio = 0.18212, load_admit = 1.000, cache_tp = 2062.869, core_tp = 6532.419
  *** #0 @ 1001.180 ms: miss_ratio = 0.07822, load_admit = 1.000, cache_tp = 41301.127, core_tp = 15.971
  *** #0 @ 1502.012 ms: miss_ratio = 0.05203, load_admit = 1.000, cache_tp = 44110.667, core_tp = 0.000
  *** #0 @ 2002.056 ms: miss_ratio = 0.03898, load_admit = 1.000, cache_tp = 44652.061, core_tp = 0.000
  *** #0 @ 2502.515 ms: miss_ratio = 0.03116, load_admit = 1.000, cache_tp = 44670.998, core_tp = 0.000
  *** #0 @ 3003.174 ms: miss_ratio = 0.02595, load_admit = 1.000, cache_tp = 44685.067, core_tp = 0.000
  *** #0 @ 3504.123 ms: miss_ratio = 0.02223, load_admit = 1.000, cache_tp = 44699.165, core_tp = 0.000
  *** #0 @ 4004.328 ms: miss_ratio = 0.01944, load_admit = 1.000, cache_tp = 44669.737, core_tp = 0.000
  *** #0 @ 4504.744 ms: miss_ratio = 0.01728, load_admit = 1.000, cache_tp = 44658.789, core_tp = 0.000
  *** #0 @ 5005.049 ms: miss_ratio = 0.01555, load_admit = 1.000, cache_tp = 44524.896, core_tp = 0.000
  *** #0 @ 5505.912 ms: miss_ratio = 0.01414, load_admit = 1.000, cache_tp = 43309.200, core_tp = 0.000
  *** #0 @ 6006.371 ms: miss_ratio = 0.01296, load_admit = 1.000, cache_tp = 45022.666, core_tp = 0.000
  *** #0 @ 6507.211 ms: miss_ratio = 0.01196, load_admit = 1.000, cache_tp = 45044.348, core_tp = 0.000
  *** #0 @ 7007.720 ms: miss_ratio = 0.01110, load_admit = 1.000, cache_tp = 44922.262, core_tp = 0.000
  *** #0 @ 7508.376 ms: miss_ratio = 0.01036, load_admit = 1.000, cache_tp = 44901.122, core_tp = 0.000
  *** #0 @ 8009.290 ms: miss_ratio = 0.00971, load_admit = 1.000, cache_tp = 44294.983, core_tp = 0.000
  *** #0 @ 8510.035 ms: miss_ratio = 0.00913, load_admit = 1.000, cache_tp = 42416.808, core_tp = 0.000
  *** #0 @ 9010.445 ms: miss_ratio = 0.00862, load_admit = 1.000, cache_tp = 42365.268, core_tp = 0.000
  *** #0 @ 9510.780 ms: miss_ratio = 0.00817, load_admit = 1.000, cache_tp = 42371.628, core_tp = 0.000
  *** #0 @ 10011.523 ms: miss_ratio = 0.00776, load_admit = 1.000, cache_tp = 42337.077, core_tp = 0.000
  *** #0 @ 10512.415 ms: miss_ratio = 0.00739, load_admit = 1.000, cache_tp = 42396.322, core_tp = 0.000
  *** #0 @ 11012.575 ms: miss_ratio = 0.00705, load_admit = 1.000, cache_tp = 42386.491, core_tp = 0.000
  *** #0 @ 11513.208 ms: miss_ratio = 0.00674, load_admit = 1.000, cache_tp = 42434.235, core_tp = 0.000
  *** #0 @ 12013.600 ms: miss_ratio = 0.00646, load_admit = 1.000, cache_tp = 42206.906, core_tp = 0.000
  *** #0 @ 12514.138 ms: miss_ratio = 0.00620, load_admit = 1.000, cache_tp = 42354.408, core_tp = 0.000
  *** #0 @ 13014.714 ms: miss_ratio = 0.00596, load_admit = 1.000, cache_tp = 42351.238, core_tp = 0.000
  *** #0 @ 13515.186 ms: miss_ratio = 0.00574, load_admit = 1.000, cache_tp = 42360.007, core_tp = 0.000
  *** #0 @ 14015.967 ms: miss_ratio = 0.00553, load_admit = 1.000, cache_tp = 42413.808, core_tp = 0.000
  *** #0 @ 14516.468 ms: miss_ratio = 0.00534, load_admit = 1.000, cache_tp = 42357.479, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15017.268 ms: miss_ratio = 0.00516, load_admit = 1.000, cache_tp = 42412.194, core_tp = 0.000
  ??? #0 @ 15518.057 ms: miss_ratio = 0.00500, load_admit = 1.000, cache_tp = 42325.219, core_tp = 0.000
  ??? #0 @ 16018.747 ms: miss_ratio = 0.00484, load_admit = 1.000, cache_tp = 42349.550, core_tp = 0.000
  ??? #0 @ 16519.689 ms: miss_ratio = 0.00469, load_admit = 1.000, cache_tp = 42392.118, core_tp = 0.000
  ??? #0 @ 17020.460 ms: miss_ratio = 0.00456, load_admit = 1.000, cache_tp = 42334.745, core_tp = 0.000
  ??? #0 @ 17520.643 ms: miss_ratio = 0.00442, load_admit = 1.000, cache_tp = 42392.459, core_tp = 0.000
  ??? #0 @ 18021.301 ms: miss_ratio = 0.00430, load_admit = 1.000, cache_tp = 42184.493, core_tp = 0.000
  ??? #0 @ 18521.682 ms: miss_ratio = 0.00419, load_admit = 1.000, cache_tp = 42127.927, core_tp = 0.000
  ??? #0 @ 19022.224 ms: miss_ratio = 0.00408, load_admit = 1.000, cache_tp = 42106.331, core_tp = 0.000
  ??? #0 @ 19523.040 ms: miss_ratio = 0.00397, load_admit = 1.000, cache_tp = 42091.270, core_tp = 0.000
  ??? #0 @ 20023.050 ms: miss_ratio = 0.00387, load_admit = 1.000, cache_tp = 42151.172, core_tp = 0.000
  ??? #0 @ 20523.978 ms: miss_ratio = 0.00378, load_admit = 1.000, cache_tp = 42177.722, core_tp = 0.000
  ??? #0 @ 21024.665 ms: miss_ratio = 0.00369, load_admit = 1.000, cache_tp = 42174.030, core_tp = 0.000
  ??? #0 @ 21524.825 ms: miss_ratio = 0.00360, load_admit = 1.000, cache_tp = 42154.570, core_tp = 0.000
  ??? #0 @ 22025.377 ms: miss_ratio = 0.00352, load_admit = 1.000, cache_tp = 42113.513, core_tp = 0.000
  ??? #0 @ 22525.813 ms: miss_ratio = 0.00344, load_admit = 1.000, cache_tp = 42123.264, core_tp = 0.000
  ??? #0 @ 23026.409 ms: miss_ratio = 0.00337, load_admit = 1.000, cache_tp = 42101.751, core_tp = 0.000
  ??? #0 @ 23527.133 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 42099.057, core_tp = 0.000
  ??? #0 @ 24027.877 ms: miss_ratio = 0.00323, load_admit = 1.000, cache_tp = 42185.212, core_tp = 0.000
  ??? #0 @ 24528.008 ms: miss_ratio = 0.00316, load_admit = 1.000, cache_tp = 42149.004, core_tp = 0.000
  ??? #0 @ 25028.537 ms: miss_ratio = 0.00310, load_admit = 1.000, cache_tp = 43170.347, core_tp = 0.000
  ??? #0 @ 25528.857 ms: miss_ratio = 0.00303, load_admit = 1.000, cache_tp = 44819.266, core_tp = 0.000
  ??? #0 @ 26028.948 ms: miss_ratio = 0.00297, load_admit = 1.000, cache_tp = 45583.705, core_tp = 0.000
  ??? #0 @ 26529.843 ms: miss_ratio = 0.00291, load_admit = 1.000, cache_tp = 45374.752, core_tp = 0.000
  ??? #0 @ 27030.037 ms: miss_ratio = 0.00285, load_admit = 1.000, cache_tp = 44494.777, core_tp = 0.000
  ??? #0 @ 27530.539 ms: miss_ratio = 0.00280, load_admit = 1.000, cache_tp = 44467.376, core_tp = 0.000
  ??? #0 @ 28030.955 ms: miss_ratio = 0.00275, load_admit = 1.000, cache_tp = 44562.902, core_tp = 0.000
  ??? #0 @ 28531.422 ms: miss_ratio = 0.00270, load_admit = 1.000, cache_tp = 44646.323, core_tp = 0.000
  ??? #0 @ 29031.860 ms: miss_ratio = 0.00265, load_admit = 1.000, cache_tp = 44600.862, core_tp = 0.000
  ??? #0 @ 29532.059 ms: miss_ratio = 0.00260, load_admit = 1.000, cache_tp = 44470.324, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #380 @ 30032.471 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 44875.024, core_tp = 0.000
  ... #6380 @ 30533.148 ms: miss_ratio = 0.00251, load_admit = 1.000, cache_tp = 44731.441, core_tp = 0.000
  ... #12360 @ 31033.868 ms: miss_ratio = 0.00246, load_admit = 1.000, cache_tp = 44663.667, core_tp = 0.000
