
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.055 ms: miss_ratio = 0.90321, load_admit = 1.000, cache_tp = 159.982, core_tp = 29516.765
  *** #0 @ 1000.606 ms: miss_ratio = 0.80791, load_admit = 1.000, cache_tp = 1278.591, core_tp = 543.401
  *** #0 @ 1501.389 ms: miss_ratio = 0.73680, load_admit = 1.000, cache_tp = 3546.445, core_tp = 10271.911
  *** #0 @ 2002.323 ms: miss_ratio = 0.67726, load_admit = 1.000, cache_tp = 8679.780, core_tp = 10763.886
  *** #0 @ 2502.868 ms: miss_ratio = 0.59092, load_admit = 1.000, cache_tp = 1190.702, core_tp = 21592.465
  *** #0 @ 3003.347 ms: miss_ratio = 0.52468, load_admit = 1.000, cache_tp = 4915.300, core_tp = 4411.781
  *** #0 @ 3503.581 ms: miss_ratio = 0.42675, load_admit = 1.000, cache_tp = 10738.973, core_tp = 3318.447
  *** #0 @ 4003.761 ms: miss_ratio = 0.37011, load_admit = 1.000, cache_tp = 2583.069, core_tp = 3230.835
  *** #0 @ 4504.278 ms: miss_ratio = 0.33549, load_admit = 1.000, cache_tp = 535.446, core_tp = 1582.364
  *** #0 @ 5004.489 ms: miss_ratio = 0.30436, load_admit = 1.000, cache_tp = 655.724, core_tp = 367.845
  *** #0 @ 5505.455 ms: miss_ratio = 0.27214, load_admit = 1.000, cache_tp = 1205.671, core_tp = 2259.635
  *** #0 @ 6006.116 ms: miss_ratio = 0.25061, load_admit = 1.000, cache_tp = 527.303, core_tp = 1046.616
  *** #0 @ 6506.333 ms: miss_ratio = 0.22681, load_admit = 1.000, cache_tp = 1167.494, core_tp = 1543.332
  *** #0 @ 7006.545 ms: miss_ratio = 0.21233, load_admit = 1.000, cache_tp = 223.905, core_tp = 911.614
  *** #0 @ 7506.632 ms: miss_ratio = 0.19700, load_admit = 1.000, cache_tp = 23227.945, core_tp = 2231.610
  *** #0 @ 8007.349 ms: miss_ratio = 0.18013, load_admit = 1.000, cache_tp = 4841.059, core_tp = 1469.893
  *** #0 @ 8508.185 ms: miss_ratio = 0.16741, load_admit = 1.000, cache_tp = 37736.914, core_tp = 974.371
  *** #0 @ 9008.287 ms: miss_ratio = 0.15837, load_admit = 0.980, cache_tp = 23595.163, core_tp = 2391.510
  *** #0 @ 9508.608 ms: miss_ratio = 0.14973, load_admit = 0.970, cache_tp = 30844.218, core_tp = 503.677
  *** #0 @ 10008.876 ms: miss_ratio = 0.14277, load_admit = 0.890, cache_tp = 37995.646, core_tp = 559.700
  *** #0 @ 10509.293 ms: miss_ratio = 0.13667, load_admit = 0.860, cache_tp = 39119.355, core_tp = 223.813
  *** #0 @ 11010.006 ms: miss_ratio = 0.13126, load_admit = 0.910, cache_tp = 38656.892, core_tp = 17894.490
  *** #0 @ 11510.433 ms: miss_ratio = 0.12508, load_admit = 0.870, cache_tp = 38798.832, core_tp = 5443.347
  *** #0 @ 12011.134 ms: miss_ratio = 0.12025, load_admit = 0.850, cache_tp = 39792.251, core_tp = 4369.878
  *** #0 @ 12511.191 ms: miss_ratio = 0.11332, load_admit = 0.840, cache_tp = 38867.500, core_tp = 1719.801
  *** #0 @ 13011.858 ms: miss_ratio = 0.10907, load_admit = 0.780, cache_tp = 25286.279, core_tp = 11480.690
  *** #0 @ 13512.411 ms: miss_ratio = 0.10397, load_admit = 0.710, cache_tp = 23933.561, core_tp = 11699.076
  *** #0 @ 14012.715 ms: miss_ratio = 0.09926, load_admit = 0.700, cache_tp = 23833.465, core_tp = 0.000
  *** #0 @ 14513.601 ms: miss_ratio = 0.09472, load_admit = 0.690, cache_tp = 23190.912, core_tp = 24756.139

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.114 ms: miss_ratio = 0.09148, load_admit = 0.690, cache_tp = 9566.186, core_tp = 0.000
  ??? #0 @ 15514.678 ms: miss_ratio = 0.08865, load_admit = 0.690, cache_tp = 7080.021, core_tp = 4131.344
  ??? #0 @ 16015.499 ms: miss_ratio = 0.08452, load_admit = 0.640, cache_tp = 38528.731, core_tp = 11165.665
  ??? #0 @ 16515.641 ms: miss_ratio = 0.08165, load_admit = 0.580, cache_tp = 23777.239, core_tp = 6134.256
  ??? #0 @ 17016.466 ms: miss_ratio = 0.07855, load_admit = 0.500, cache_tp = 39806.324, core_tp = 10470.724
  ??? #0 @ 17516.931 ms: miss_ratio = 0.07610, load_admit = 0.470, cache_tp = 26647.212, core_tp = 6561.896
  ??? #0 @ 18017.525 ms: miss_ratio = 0.07360, load_admit = 0.420, cache_tp = 28262.428, core_tp = 375.554
  ??? #0 @ 18518.065 ms: miss_ratio = 0.07135, load_admit = 0.410, cache_tp = 32612.783, core_tp = 998.921
  ??? #0 @ 19018.073 ms: miss_ratio = 0.06919, load_admit = 0.410, cache_tp = 40271.371, core_tp = 27039.578
  ??? #0 @ 19518.496 ms: miss_ratio = 0.06697, load_admit = 0.380, cache_tp = 38471.460, core_tp = 0.000
  ??? #0 @ 20018.747 ms: miss_ratio = 0.06500, load_admit = 0.410, cache_tp = 21932.985, core_tp = 28673.599
  ??? #0 @ 20519.606 ms: miss_ratio = 0.06322, load_admit = 0.390, cache_tp = 19917.791, core_tp = 25300.546
  ??? #0 @ 21020.476 ms: miss_ratio = 0.06178, load_admit = 0.380, cache_tp = 19901.345, core_tp = 902.429
  ??? #0 @ 21521.070 ms: miss_ratio = 0.06038, load_admit = 0.340, cache_tp = 6751.975, core_tp = 7543.035
  ??? #0 @ 22021.894 ms: miss_ratio = 0.05891, load_admit = 0.290, cache_tp = 14863.506, core_tp = 13641.519
  ??? #0 @ 22522.712 ms: miss_ratio = 0.05747, load_admit = 0.240, cache_tp = 24471.988, core_tp = 9200.956
  ??? #0 @ 23022.823 ms: miss_ratio = 0.05618, load_admit = 0.270, cache_tp = 23858.701, core_tp = 7318.375
  ??? #0 @ 23523.664 ms: miss_ratio = 0.05503, load_admit = 0.230, cache_tp = 7427.509, core_tp = 1461.542
  ??? #0 @ 24024.173 ms: miss_ratio = 0.05399, load_admit = 0.250, cache_tp = 2980.965, core_tp = 1254.722
  ??? #0 @ 24525.140 ms: miss_ratio = 0.05264, load_admit = 0.220, cache_tp = 16791.514, core_tp = 20711.930
  ??? #0 @ 25025.362 ms: miss_ratio = 0.05141, load_admit = 0.190, cache_tp = 10427.380, core_tp = 26964.053
  ??? #0 @ 25525.829 ms: miss_ratio = 0.05035, load_admit = 0.200, cache_tp = 22642.832, core_tp = 10102.556
  ??? #0 @ 26025.939 ms: miss_ratio = 0.04930, load_admit = 0.160, cache_tp = 12309.303, core_tp = 14212.886
  ??? #0 @ 26526.335 ms: miss_ratio = 0.04837, load_admit = 0.240, cache_tp = 29424.713, core_tp = 22869.901
  ??? #0 @ 27026.855 ms: miss_ratio = 0.04751, load_admit = 0.230, cache_tp = 34723.888, core_tp = 1925.997
  ??? #0 @ 27527.638 ms: miss_ratio = 0.04669, load_admit = 0.250, cache_tp = 8490.697, core_tp = 0.000
  ??? #0 @ 28028.524 ms: miss_ratio = 0.04585, load_admit = 0.180, cache_tp = 8920.199, core_tp = 12074.611
  ??? #0 @ 28529.271 ms: miss_ratio = 0.04503, load_admit = 0.190, cache_tp = 11462.871, core_tp = 4281.602
  ??? #0 @ 29029.281 ms: miss_ratio = 0.04427, load_admit = 0.150, cache_tp = 10231.795, core_tp = 351.993
  ??? #0 @ 29529.793 ms: miss_ratio = 0.04355, load_admit = 0.200, cache_tp = 3820.087, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #350 @ 30030.492 ms: miss_ratio = 0.04272, load_admit = 0.200, cache_tp = 9858.226, core_tp = 23567.071
  ... #6410 @ 30530.720 ms: miss_ratio = 0.04193, load_admit = 0.140, cache_tp = 7924.377, core_tp = 11154.900
  ... #12460 @ 31031.351 ms: miss_ratio = 0.04117, load_admit = 0.120, cache_tp = 6471.834, core_tp = 12991.607
