
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.267 ms: miss_ratio = 0.95177, load_admit = 1.000, cache_tp = 7.996, core_tp = 31087.399
  *** #0 @ 1000.540 ms: miss_ratio = 0.90344, load_admit = 1.000, cache_tp = 7.996, core_tp = 17686.344
  *** #0 @ 1501.081 ms: miss_ratio = 0.74799, load_admit = 1.000, cache_tp = 15.983, core_tp = 7655.712
  *** #0 @ 2001.133 ms: miss_ratio = 0.62002, load_admit = 1.000, cache_tp = 655.932, core_tp = 4815.503
  *** #0 @ 2501.715 ms: miss_ratio = 0.54827, load_admit = 1.000, cache_tp = 63.926, core_tp = 2485.108
  *** #0 @ 3002.092 ms: miss_ratio = 0.42429, load_admit = 1.000, cache_tp = 431.674, core_tp = 1670.739
  *** #0 @ 3502.724 ms: miss_ratio = 0.32453, load_admit = 1.000, cache_tp = 495.374, core_tp = 1645.919
  *** #0 @ 4002.827 ms: miss_ratio = 0.23949, load_admit = 1.000, cache_tp = 1079.777, core_tp = 1887.610
  *** #0 @ 4503.021 ms: miss_ratio = 0.20684, load_admit = 1.000, cache_tp = 1951.245, core_tp = 1351.477
  *** #0 @ 5003.270 ms: miss_ratio = 0.17907, load_admit = 1.000, cache_tp = 5397.308, core_tp = 1631.186
  *** #0 @ 5503.447 ms: miss_ratio = 0.15775, load_admit = 1.000, cache_tp = 4126.543, core_tp = 1271.551
  *** #0 @ 6003.500 ms: miss_ratio = 0.14334, load_admit = 1.000, cache_tp = 2583.727, core_tp = 1255.868
  *** #0 @ 6504.149 ms: miss_ratio = 0.12962, load_admit = 1.000, cache_tp = 2388.899, core_tp = 1629.884
  *** #0 @ 7004.607 ms: miss_ratio = 0.11564, load_admit = 1.000, cache_tp = 10158.695, core_tp = 1806.346
  *** #0 @ 7505.500 ms: miss_ratio = 0.10525, load_admit = 1.000, cache_tp = 16770.025, core_tp = 1788.803
  *** #0 @ 8006.155 ms: miss_ratio = 0.09798, load_admit = 1.000, cache_tp = 20676.937, core_tp = 1478.065
  *** #0 @ 8506.710 ms: miss_ratio = 0.09152, load_admit = 1.000, cache_tp = 36423.553, core_tp = 1254.607
  *** #0 @ 9007.354 ms: miss_ratio = 0.08627, load_admit = 1.000, cache_tp = 38366.602, core_tp = 1374.231
  *** #0 @ 9507.688 ms: miss_ratio = 0.08174, load_admit = 1.000, cache_tp = 38686.173, core_tp = 1359.093
  *** #0 @ 10008.128 ms: miss_ratio = 0.07757, load_admit = 1.000, cache_tp = 38190.364, core_tp = 1302.853
  *** #0 @ 10508.621 ms: miss_ratio = 0.07386, load_admit = 1.000, cache_tp = 25454.912, core_tp = 1342.677
  *** #0 @ 11009.408 ms: miss_ratio = 0.07046, load_admit = 1.000, cache_tp = 40400.385, core_tp = 1501.636
  *** #0 @ 11509.816 ms: miss_ratio = 0.06735, load_admit = 1.000, cache_tp = 40846.683, core_tp = 1143.068
  *** #0 @ 12010.678 ms: miss_ratio = 0.06456, load_admit = 1.000, cache_tp = 41065.174, core_tp = 1309.741
  *** #0 @ 12511.448 ms: miss_ratio = 0.06201, load_admit = 1.000, cache_tp = 41024.855, core_tp = 1341.935
  *** #0 @ 13012.179 ms: miss_ratio = 0.05961, load_admit = 1.000, cache_tp = 42026.549, core_tp = 1350.026
  *** #0 @ 13512.743 ms: miss_ratio = 0.05741, load_admit = 1.000, cache_tp = 40889.918, core_tp = 1190.658
  *** #0 @ 14013.308 ms: miss_ratio = 0.05533, load_admit = 1.000, cache_tp = 42352.114, core_tp = 1262.572
  *** #0 @ 14513.822 ms: miss_ratio = 0.05331, load_admit = 1.000, cache_tp = 42564.244, core_tp = 1302.661

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.499 ms: miss_ratio = 0.05142, load_admit = 1.000, cache_tp = 42973.823, core_tp = 1414.086
  ??? #0 @ 15514.729 ms: miss_ratio = 0.04966, load_admit = 1.000, cache_tp = 43044.172, core_tp = 1559.282
  ??? #0 @ 16014.949 ms: miss_ratio = 0.04799, load_admit = 1.000, cache_tp = 43604.837, core_tp = 1399.385
  ??? #0 @ 16515.498 ms: miss_ratio = 0.04645, load_admit = 1.000, cache_tp = 43783.923, core_tp = 1462.394
  ??? #0 @ 17015.667 ms: miss_ratio = 0.04501, load_admit = 1.000, cache_tp = 43329.297, core_tp = 1487.495
  ??? #0 @ 17516.102 ms: miss_ratio = 0.04365, load_admit = 1.000, cache_tp = 43674.043, core_tp = 1302.868
  ??? #0 @ 18016.525 ms: miss_ratio = 0.04236, load_admit = 1.000, cache_tp = 44122.707, core_tp = 1430.791
  ??? #0 @ 18517.097 ms: miss_ratio = 0.04115, load_admit = 1.000, cache_tp = 44469.100, core_tp = 1510.271
  ??? #0 @ 19017.837 ms: miss_ratio = 0.04000, load_admit = 1.000, cache_tp = 44749.727, core_tp = 1126.332
  ??? #0 @ 19518.089 ms: miss_ratio = 0.03892, load_admit = 1.000, cache_tp = 44145.831, core_tp = 1479.257
  ??? #0 @ 20018.155 ms: miss_ratio = 0.03791, load_admit = 1.000, cache_tp = 42714.325, core_tp = 1439.809
  ??? #0 @ 20518.493 ms: miss_ratio = 0.03695, load_admit = 1.000, cache_tp = 41515.964, core_tp = 1455.017
  ??? #0 @ 21019.193 ms: miss_ratio = 0.03604, load_admit = 1.000, cache_tp = 42444.573, core_tp = 1589.774
  ??? #0 @ 21519.920 ms: miss_ratio = 0.03516, load_admit = 1.000, cache_tp = 43408.830, core_tp = 1613.652
  ??? #0 @ 22020.476 ms: miss_ratio = 0.03433, load_admit = 1.000, cache_tp = 42976.251, core_tp = 1382.464
  ??? #0 @ 22520.970 ms: miss_ratio = 0.03354, load_admit = 1.000, cache_tp = 43101.366, core_tp = 1542.474
  ??? #0 @ 23021.439 ms: miss_ratio = 0.03278, load_admit = 1.000, cache_tp = 42879.805, core_tp = 1462.629
  ??? #0 @ 23521.677 ms: miss_ratio = 0.03206, load_admit = 1.000, cache_tp = 43003.507, core_tp = 1263.398
  ??? #0 @ 24022.077 ms: miss_ratio = 0.03136, load_admit = 1.000, cache_tp = 41886.522, core_tp = 1390.888
  ??? #0 @ 24522.278 ms: miss_ratio = 0.03070, load_admit = 1.000, cache_tp = 42990.687, core_tp = 1391.440
  ??? #0 @ 25022.948 ms: miss_ratio = 0.03006, load_admit = 1.000, cache_tp = 43349.919, core_tp = 1358.180
  ??? #0 @ 25523.187 ms: miss_ratio = 0.02945, load_admit = 1.000, cache_tp = 42995.459, core_tp = 1455.305
  ??? #0 @ 26023.752 ms: miss_ratio = 0.02887, load_admit = 1.000, cache_tp = 43215.148, core_tp = 1542.257
  ??? #0 @ 26524.111 ms: miss_ratio = 0.02830, load_admit = 1.000, cache_tp = 42265.649, core_tp = 1422.978
  ??? #0 @ 27024.374 ms: miss_ratio = 0.02776, load_admit = 1.000, cache_tp = 42881.469, core_tp = 1423.252
  ??? #0 @ 27524.750 ms: miss_ratio = 0.02724, load_admit = 1.000, cache_tp = 43079.655, core_tp = 1462.902
  ??? #0 @ 28024.881 ms: miss_ratio = 0.02674, load_admit = 1.000, cache_tp = 43052.684, core_tp = 1399.632
  ??? #0 @ 28525.439 ms: miss_ratio = 0.02624, load_admit = 1.000, cache_tp = 41066.131, core_tp = 1510.313
  ??? #0 @ 29025.470 ms: miss_ratio = 0.02576, load_admit = 1.000, cache_tp = 41853.457, core_tp = 1367.917
  ??? #0 @ 29526.295 ms: miss_ratio = 0.02529, load_admit = 1.000, cache_tp = 42090.499, core_tp = 1669.244

Start the experiment... (30 - 60 secs)

  ... #360 @ 30026.952 ms: miss_ratio = 0.02483, load_admit = 1.000, cache_tp = 42240.512, core_tp = 1541.974
  ... #7370 @ 30527.036 ms: miss_ratio = 0.02436, load_admit = 1.000, cache_tp = 42680.854, core_tp = 1471.754
  ... #14390 @ 31027.256 ms: miss_ratio = 0.02390, load_admit = 1.000, cache_tp = 42941.059, core_tp = 1631.280
