
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.566 ms: miss_ratio = 0.83488, load_admit = 1.000, cache_tp = 239.728, core_tp = 28064.215
  *** #0 @ 1000.849 ms: miss_ratio = 0.68583, load_admit = 1.000, cache_tp = 2294.701, core_tp = 24722.009
  *** #0 @ 1501.380 ms: miss_ratio = 0.56165, load_admit = 1.000, cache_tp = 2789.042, core_tp = 2860.965
  *** #0 @ 2001.623 ms: miss_ratio = 0.47145, load_admit = 1.000, cache_tp = 967.529, core_tp = 9139.550
  *** #0 @ 2501.845 ms: miss_ratio = 0.39914, load_admit = 1.000, cache_tp = 759.663, core_tp = 2350.956
  *** #0 @ 3002.211 ms: miss_ratio = 0.34830, load_admit = 1.000, cache_tp = 687.496, core_tp = 1351.011
  *** #0 @ 3502.346 ms: miss_ratio = 0.31383, load_admit = 1.000, cache_tp = 991.732, core_tp = 1031.722
  *** #0 @ 4002.421 ms: miss_ratio = 0.27849, load_admit = 1.000, cache_tp = 1623.757, core_tp = 927.861
  *** #0 @ 4503.050 ms: miss_ratio = 0.23181, load_admit = 1.000, cache_tp = 2269.145, core_tp = 1486.130
  *** #0 @ 5003.610 ms: miss_ratio = 0.20818, load_admit = 1.000, cache_tp = 823.078, core_tp = 351.606
  *** #0 @ 5504.226 ms: miss_ratio = 0.17330, load_admit = 1.000, cache_tp = 4810.077, core_tp = 1038.721
  *** #0 @ 6004.808 ms: miss_ratio = 0.15744, load_admit = 1.000, cache_tp = 2988.523, core_tp = 2573.007
  *** #0 @ 6505.056 ms: miss_ratio = 0.14161, load_admit = 1.000, cache_tp = 4133.942, core_tp = 1287.359
  *** #0 @ 7005.726 ms: miss_ratio = 0.13227, load_admit = 0.970, cache_tp = 3435.399, core_tp = 2828.213
  *** #0 @ 7505.933 ms: miss_ratio = 0.12408, load_admit = 0.930, cache_tp = 21167.259, core_tp = 1807.254
  *** #0 @ 8006.514 ms: miss_ratio = 0.10831, load_admit = 0.870, cache_tp = 11035.172, core_tp = 2029.641
  *** #0 @ 8506.601 ms: miss_ratio = 0.10084, load_admit = 0.880, cache_tp = 20436.420, core_tp = 295.948
  *** #0 @ 9006.626 ms: miss_ratio = 0.09519, load_admit = 0.850, cache_tp = 37886.166, core_tp = 215.990
  *** #0 @ 9507.201 ms: miss_ratio = 0.09088, load_admit = 0.870, cache_tp = 38196.006, core_tp = 503.420
  *** #0 @ 10007.423 ms: miss_ratio = 0.08720, load_admit = 0.890, cache_tp = 38215.040, core_tp = 55.975
  *** #0 @ 10507.789 ms: miss_ratio = 0.08382, load_admit = 0.860, cache_tp = 38723.693, core_tp = 5052.307
  *** #0 @ 11008.117 ms: miss_ratio = 0.08064, load_admit = 0.840, cache_tp = 38846.547, core_tp = 11472.483
  *** #0 @ 11508.743 ms: miss_ratio = 0.07781, load_admit = 0.830, cache_tp = 38351.963, core_tp = 367.540
  *** #0 @ 12009.212 ms: miss_ratio = 0.07513, load_admit = 0.830, cache_tp = 40434.019, core_tp = 4739.548
  *** #0 @ 12509.330 ms: miss_ratio = 0.07261, load_admit = 0.760, cache_tp = 39870.639, core_tp = 3127.266
  *** #0 @ 13009.826 ms: miss_ratio = 0.06969, load_admit = 0.760, cache_tp = 39233.073, core_tp = 1798.216
  *** #0 @ 13510.081 ms: miss_ratio = 0.06726, load_admit = 0.720, cache_tp = 39371.930, core_tp = 6940.462
  *** #0 @ 14010.593 ms: miss_ratio = 0.06506, load_admit = 0.750, cache_tp = 39191.854, core_tp = 2397.544
  *** #0 @ 14510.875 ms: miss_ratio = 0.06250, load_admit = 0.760, cache_tp = 34316.672, core_tp = 1359.234

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.457 ms: miss_ratio = 0.05978, load_admit = 0.780, cache_tp = 27224.316, core_tp = 2085.573
  ??? #0 @ 15511.901 ms: miss_ratio = 0.05727, load_admit = 0.800, cache_tp = 27391.634, core_tp = 439.609
  ??? #0 @ 16012.456 ms: miss_ratio = 0.05518, load_admit = 0.810, cache_tp = 36511.488, core_tp = 1182.688
  ??? #0 @ 16513.018 ms: miss_ratio = 0.05389, load_admit = 0.750, cache_tp = 25011.889, core_tp = 839.057
  ??? #0 @ 17013.308 ms: miss_ratio = 0.05260, load_admit = 0.720, cache_tp = 17669.745, core_tp = 1247.276
  ??? #0 @ 17513.505 ms: miss_ratio = 0.05127, load_admit = 0.680, cache_tp = 15961.713, core_tp = 2127.162
  ??? #0 @ 18013.958 ms: miss_ratio = 0.04973, load_admit = 0.640, cache_tp = 41234.688, core_tp = 3956.420
  ??? #0 @ 18514.345 ms: miss_ratio = 0.04839, load_admit = 0.610, cache_tp = 24588.946, core_tp = 3693.138
  ??? #0 @ 19014.617 ms: miss_ratio = 0.04736, load_admit = 0.570, cache_tp = 14935.874, core_tp = 0.000
  ??? #0 @ 19514.938 ms: miss_ratio = 0.04624, load_admit = 0.550, cache_tp = 18620.044, core_tp = 1918.768
  ??? #0 @ 20015.312 ms: miss_ratio = 0.04483, load_admit = 0.500, cache_tp = 8817.399, core_tp = 5068.206
  ??? #0 @ 20515.440 ms: miss_ratio = 0.04355, load_admit = 0.490, cache_tp = 14124.405, core_tp = 3863.017
  ??? #0 @ 21015.516 ms: miss_ratio = 0.04253, load_admit = 0.490, cache_tp = 3191.514, core_tp = 1103.832
  ??? #0 @ 21515.626 ms: miss_ratio = 0.04165, load_admit = 0.480, cache_tp = 24698.555, core_tp = 423.907
  ??? #0 @ 22015.739 ms: miss_ratio = 0.04062, load_admit = 0.440, cache_tp = 12509.172, core_tp = 2271.487
  ??? #0 @ 22515.788 ms: miss_ratio = 0.03915, load_admit = 0.370, cache_tp = 34020.632, core_tp = 8327.176
  ??? #0 @ 23016.000 ms: miss_ratio = 0.03827, load_admit = 0.360, cache_tp = 33209.953, core_tp = 1375.418
  ??? #0 @ 23516.143 ms: miss_ratio = 0.03746, load_admit = 0.340, cache_tp = 30191.392, core_tp = 783.777
  ??? #0 @ 24016.515 ms: miss_ratio = 0.03599, load_admit = 0.300, cache_tp = 25149.247, core_tp = 16939.369
  ??? #0 @ 24516.907 ms: miss_ratio = 0.03526, load_admit = 0.270, cache_tp = 36579.344, core_tp = 0.000
  ??? #0 @ 25017.224 ms: miss_ratio = 0.03433, load_admit = 0.260, cache_tp = 27126.790, core_tp = 7267.389
  ??? #0 @ 25517.355 ms: miss_ratio = 0.03324, load_admit = 0.240, cache_tp = 24353.647, core_tp = 11045.119
  ??? #0 @ 26017.429 ms: miss_ratio = 0.03197, load_admit = 0.210, cache_tp = 24252.396, core_tp = 24388.375
  ??? #0 @ 26517.431 ms: miss_ratio = 0.03080, load_admit = 0.250, cache_tp = 26967.871, core_tp = 24095.884
  ??? #0 @ 27017.595 ms: miss_ratio = 0.02980, load_admit = 0.210, cache_tp = 37283.827, core_tp = 25223.765
  ??? #0 @ 27517.649 ms: miss_ratio = 0.02906, load_admit = 0.220, cache_tp = 8263.100, core_tp = 27429.012
  ??? #0 @ 28017.651 ms: miss_ratio = 0.02834, load_admit = 0.230, cache_tp = 14527.953, core_tp = 27031.912
  ??? #0 @ 28517.750 ms: miss_ratio = 0.02774, load_admit = 0.160, cache_tp = 17980.425, core_tp = 28386.356
  ??? #0 @ 29017.847 ms: miss_ratio = 0.02714, load_admit = 0.170, cache_tp = 35857.037, core_tp = 28714.424
  ??? #0 @ 29518.436 ms: miss_ratio = 0.02659, load_admit = 0.160, cache_tp = 26736.523, core_tp = 28702.209

Start the experiment... (30 - 60 secs)

  ... #330 @ 30018.624 ms: miss_ratio = 0.02611, load_admit = 0.170, cache_tp = 37857.776, core_tp = 29380.961
  ... #9820 @ 30518.966 ms: miss_ratio = 0.02553, load_admit = 0.130, cache_tp = 22832.392, core_tp = 27629.112
  ... #19310 @ 31019.097 ms: miss_ratio = 0.02499, load_admit = 0.140, cache_tp = 37294.194, core_tp = 28112.608
