
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.245 ms: miss_ratio = 0.79588, load_admit = 0.970, cache_tp = 2102.968, core_tp = 30896.833
  *** #0 @ 1000.738 ms: miss_ratio = 0.74132, load_admit = 0.960, cache_tp = 27301.098, core_tp = 31017.436
  *** #0 @ 1501.178 ms: miss_ratio = 0.71988, load_admit = 0.950, cache_tp = 17760.391, core_tp = 31100.667
  *** #0 @ 2001.760 ms: miss_ratio = 0.70358, load_admit = 0.940, cache_tp = 15757.636, core_tp = 30923.961
  *** #0 @ 2502.154 ms: miss_ratio = 0.69031, load_admit = 0.880, cache_tp = 12254.346, core_tp = 31095.504
  *** #0 @ 3002.162 ms: miss_ratio = 0.67802, load_admit = 0.910, cache_tp = 10807.821, core_tp = 31199.484
  *** #0 @ 3502.182 ms: miss_ratio = 0.66387, load_admit = 0.880, cache_tp = 25399.004, core_tp = 31326.772
  *** #0 @ 4002.310 ms: miss_ratio = 0.65206, load_admit = 0.940, cache_tp = 12260.871, core_tp = 31431.978
  *** #0 @ 4502.413 ms: miss_ratio = 0.63720, load_admit = 0.890, cache_tp = 33833.000, core_tp = 31233.538
  *** #0 @ 5002.822 ms: miss_ratio = 0.62548, load_admit = 0.840, cache_tp = 13596.875, core_tp = 31574.165
  *** #0 @ 5503.387 ms: miss_ratio = 0.61403, load_admit = 0.890, cache_tp = 25698.947, core_tp = 28999.216
  *** #0 @ 6003.507 ms: miss_ratio = 0.60244, load_admit = 0.870, cache_tp = 25697.843, core_tp = 24138.217
  *** #0 @ 6503.774 ms: miss_ratio = 0.59193, load_admit = 0.900, cache_tp = 24858.723, core_tp = 23867.253
  *** #0 @ 7003.878 ms: miss_ratio = 0.58246, load_admit = 0.910, cache_tp = 8822.164, core_tp = 22339.351
  *** #0 @ 7504.127 ms: miss_ratio = 0.57376, load_admit = 0.920, cache_tp = 18798.651, core_tp = 19926.091
  *** #0 @ 8004.199 ms: miss_ratio = 0.56555, load_admit = 0.940, cache_tp = 15917.710, core_tp = 18925.278
  *** #0 @ 8504.871 ms: miss_ratio = 0.55699, load_admit = 0.920, cache_tp = 19445.879, core_tp = 18742.823
  *** #0 @ 9005.416 ms: miss_ratio = 0.54880, load_admit = 0.950, cache_tp = 11851.073, core_tp = 16925.537
  *** #0 @ 9505.930 ms: miss_ratio = 0.54249, load_admit = 0.920, cache_tp = 10093.613, core_tp = 17118.385
  *** #0 @ 10006.333 ms: miss_ratio = 0.53615, load_admit = 0.870, cache_tp = 8864.861, core_tp = 16914.379
  *** #0 @ 10506.486 ms: miss_ratio = 0.52837, load_admit = 0.870, cache_tp = 18458.341, core_tp = 16322.995
  *** #0 @ 11006.530 ms: miss_ratio = 0.52148, load_admit = 0.910, cache_tp = 15462.651, core_tp = 15766.625
  *** #0 @ 11506.732 ms: miss_ratio = 0.51374, load_admit = 0.900, cache_tp = 25445.737, core_tp = 14458.169
  *** #0 @ 12007.043 ms: miss_ratio = 0.50456, load_admit = 0.880, cache_tp = 38304.142, core_tp = 13999.281
  *** #0 @ 12507.658 ms: miss_ratio = 0.49928, load_admit = 0.860, cache_tp = 16451.780, core_tp = 14582.078
  *** #0 @ 13008.163 ms: miss_ratio = 0.49123, load_admit = 0.890, cache_tp = 39144.455, core_tp = 13306.557
  *** #0 @ 13508.512 ms: miss_ratio = 0.48242, load_admit = 0.900, cache_tp = 42386.362, core_tp = 12799.051
  *** #0 @ 14008.605 ms: miss_ratio = 0.47387, load_admit = 0.860, cache_tp = 42312.169, core_tp = 12853.621
  *** #0 @ 14508.885 ms: miss_ratio = 0.46616, load_admit = 0.840, cache_tp = 42208.380, core_tp = 12417.051

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.120 ms: miss_ratio = 0.45811, load_admit = 0.820, cache_tp = 41772.356, core_tp = 11754.472
  ??? #0 @ 15509.455 ms: miss_ratio = 0.45002, load_admit = 0.800, cache_tp = 41708.057, core_tp = 11104.560
  ??? #0 @ 16009.887 ms: miss_ratio = 0.44211, load_admit = 0.830, cache_tp = 41516.090, core_tp = 11302.224
  ??? #0 @ 16510.159 ms: miss_ratio = 0.43554, load_admit = 0.830, cache_tp = 29024.243, core_tp = 10842.114
  ??? #0 @ 17010.747 ms: miss_ratio = 0.42885, load_admit = 0.750, cache_tp = 34087.923, core_tp = 10723.393
  ??? #0 @ 17511.364 ms: miss_ratio = 0.42185, load_admit = 0.740, cache_tp = 40302.243, core_tp = 10810.653
  ??? #0 @ 18011.949 ms: miss_ratio = 0.41538, load_admit = 0.730, cache_tp = 41695.207, core_tp = 10499.713
  ??? #0 @ 18512.196 ms: miss_ratio = 0.41012, load_admit = 0.700, cache_tp = 21061.599, core_tp = 10226.949
  ??? #0 @ 19012.460 ms: miss_ratio = 0.40558, load_admit = 0.690, cache_tp = 10690.358, core_tp = 9586.941
  ??? #0 @ 19512.819 ms: miss_ratio = 0.40108, load_admit = 0.630, cache_tp = 12103.293, core_tp = 10304.587
  ??? #0 @ 20013.138 ms: miss_ratio = 0.39568, load_admit = 0.590, cache_tp = 25655.640, core_tp = 9673.831
  ??? #0 @ 20513.380 ms: miss_ratio = 0.38935, load_admit = 0.610, cache_tp = 42747.363, core_tp = 9171.572
  ??? #0 @ 21013.684 ms: miss_ratio = 0.38384, load_admit = 0.620, cache_tp = 43117.790, core_tp = 9234.387
  ??? #0 @ 21513.855 ms: miss_ratio = 0.37977, load_admit = 0.610, cache_tp = 14738.938, core_tp = 8900.943
  ??? #0 @ 22014.299 ms: miss_ratio = 0.37559, load_admit = 0.690, cache_tp = 28790.482, core_tp = 8872.136
  ??? #0 @ 22514.912 ms: miss_ratio = 0.37127, load_admit = 0.680, cache_tp = 27182.646, core_tp = 8365.735
  ??? #0 @ 23015.256 ms: miss_ratio = 0.36791, load_admit = 0.630, cache_tp = 16452.682, core_tp = 8330.269
  ??? #0 @ 23515.462 ms: miss_ratio = 0.36274, load_admit = 0.630, cache_tp = 36880.789, core_tp = 8036.685
  ??? #0 @ 24015.854 ms: miss_ratio = 0.35869, load_admit = 0.600, cache_tp = 20839.672, core_tp = 7498.125
  ??? #0 @ 24515.962 ms: miss_ratio = 0.35441, load_admit = 0.570, cache_tp = 23354.950, core_tp = 7214.440
  ??? #0 @ 25016.527 ms: miss_ratio = 0.34996, load_admit = 0.480, cache_tp = 30165.928, core_tp = 7159.913
  ??? #0 @ 25516.853 ms: miss_ratio = 0.34691, load_admit = 0.530, cache_tp = 26015.048, core_tp = 7195.311
  ??? #0 @ 26016.986 ms: miss_ratio = 0.34412, load_admit = 0.520, cache_tp = 8909.630, core_tp = 6942.154
  ??? #0 @ 26517.274 ms: miss_ratio = 0.34049, load_admit = 0.450, cache_tp = 25665.198, core_tp = 6148.454
  ??? #0 @ 27017.759 ms: miss_ratio = 0.33666, load_admit = 0.500, cache_tp = 23265.423, core_tp = 6281.904
  ??? #0 @ 27518.319 ms: miss_ratio = 0.33424, load_admit = 0.430, cache_tp = 11419.204, core_tp = 5969.311
  ??? #0 @ 28018.541 ms: miss_ratio = 0.33018, load_admit = 0.420, cache_tp = 34736.606, core_tp = 5789.434
  ??? #0 @ 28518.644 ms: miss_ratio = 0.32639, load_admit = 0.390, cache_tp = 32945.199, core_tp = 6086.743
  ??? #0 @ 29018.901 ms: miss_ratio = 0.32356, load_admit = 0.340, cache_tp = 25690.821, core_tp = 5269.297
  ??? #0 @ 29519.336 ms: miss_ratio = 0.32025, load_admit = 0.280, cache_tp = 36000.657, core_tp = 4955.685

Start the experiment... (30 - 60 secs)

  ... #340 @ 30019.821 ms: miss_ratio = 0.31753, load_admit = 0.320, cache_tp = 29011.857, core_tp = 5027.123
  ... #9410 @ 30519.940 ms: miss_ratio = 0.31504, load_admit = 0.310, cache_tp = 11253.327, core_tp = 5366.725
  ... #18330 @ 31020.392 ms: miss_ratio = 0.31255, load_admit = 0.290, cache_tp = 13491.808, core_tp = 5435.089
