
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.666 ms: miss_ratio = 0.94229, load_admit = 1.000, cache_tp = 31.957, core_tp = 31190.479
  *** #0 @ 1001.442 ms: miss_ratio = 0.82772, load_admit = 1.000, cache_tp = 31.950, core_tp = 21694.321
  *** #0 @ 1501.984 ms: miss_ratio = 0.69978, load_admit = 1.000, cache_tp = 519.437, core_tp = 10628.472
  *** #0 @ 2002.025 ms: miss_ratio = 0.62357, load_admit = 1.000, cache_tp = 103.991, core_tp = 5943.509
  *** #0 @ 2502.206 ms: miss_ratio = 0.54829, load_admit = 1.000, cache_tp = 95.965, core_tp = 3398.773
  *** #0 @ 3002.501 ms: miss_ratio = 0.46077, load_admit = 1.000, cache_tp = 103.939, core_tp = 2262.664
  *** #0 @ 3502.924 ms: miss_ratio = 0.37149, load_admit = 1.000, cache_tp = 4612.100, core_tp = 1990.317
  *** #0 @ 4003.014 ms: miss_ratio = 0.33740, load_admit = 1.000, cache_tp = 103.981, core_tp = 1327.761
  *** #0 @ 4503.476 ms: miss_ratio = 0.28074, load_admit = 1.000, cache_tp = 1334.767, core_tp = 1470.641
  *** #0 @ 5003.943 ms: miss_ratio = 0.24815, load_admit = 1.000, cache_tp = 3101.103, core_tp = 1206.873
  *** #0 @ 5504.101 ms: miss_ratio = 0.21412, load_admit = 1.000, cache_tp = 1719.458, core_tp = 1223.614
  *** #0 @ 6004.586 ms: miss_ratio = 0.17892, load_admit = 1.000, cache_tp = 12643.722, core_tp = 1878.176
  *** #0 @ 6504.809 ms: miss_ratio = 0.16283, load_admit = 1.000, cache_tp = 3118.608, core_tp = 1303.418
  *** #0 @ 7005.672 ms: miss_ratio = 0.14244, load_admit = 1.000, cache_tp = 13281.097, core_tp = 2068.433
  *** #0 @ 7506.439 ms: miss_ratio = 0.12931, load_admit = 1.000, cache_tp = 13866.711, core_tp = 1805.228
  *** #0 @ 8007.158 ms: miss_ratio = 0.11916, load_admit = 1.000, cache_tp = 32593.144, core_tp = 1302.128
  *** #0 @ 8507.676 ms: miss_ratio = 0.11161, load_admit = 0.960, cache_tp = 21489.745, core_tp = 2053.873
  *** #0 @ 9008.057 ms: miss_ratio = 0.10497, load_admit = 0.870, cache_tp = 37083.703, core_tp = 5052.145
  *** #0 @ 9508.265 ms: miss_ratio = 0.09942, load_admit = 0.820, cache_tp = 23294.347, core_tp = 7197.018
  *** #0 @ 10008.897 ms: miss_ratio = 0.09436, load_admit = 0.790, cache_tp = 38719.041, core_tp = 8804.866
  *** #0 @ 10509.122 ms: miss_ratio = 0.08981, load_admit = 0.760, cache_tp = 39262.294, core_tp = 9987.496
  *** #0 @ 11009.268 ms: miss_ratio = 0.08578, load_admit = 0.740, cache_tp = 39412.517, core_tp = 12220.439
  *** #0 @ 11509.400 ms: miss_ratio = 0.08206, load_admit = 0.750, cache_tp = 39997.466, core_tp = 11980.845
  *** #0 @ 12009.445 ms: miss_ratio = 0.07870, load_admit = 0.730, cache_tp = 40508.297, core_tp = 12334.872
  *** #0 @ 12509.684 ms: miss_ratio = 0.07559, load_admit = 0.660, cache_tp = 40580.638, core_tp = 13233.686
  *** #0 @ 13010.424 ms: miss_ratio = 0.07270, load_admit = 0.610, cache_tp = 41091.219, core_tp = 16032.286
  *** #0 @ 13511.003 ms: miss_ratio = 0.07016, load_admit = 0.610, cache_tp = 39713.968, core_tp = 16828.494
  *** #0 @ 14011.542 ms: miss_ratio = 0.06771, load_admit = 0.570, cache_tp = 41523.237, core_tp = 17253.401
  *** #0 @ 14511.784 ms: miss_ratio = 0.06528, load_admit = 0.510, cache_tp = 42315.535, core_tp = 20741.969

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.418 ms: miss_ratio = 0.06300, load_admit = 0.570, cache_tp = 42570.000, core_tp = 20669.781
  ??? #0 @ 15513.091 ms: miss_ratio = 0.06087, load_admit = 0.520, cache_tp = 42710.528, core_tp = 20540.360
  ??? #0 @ 16013.746 ms: miss_ratio = 0.05889, load_admit = 0.460, cache_tp = 43279.270, core_tp = 22690.258
  ??? #0 @ 16514.050 ms: miss_ratio = 0.05704, load_admit = 0.460, cache_tp = 43413.617, core_tp = 23825.521
  ??? #0 @ 17014.362 ms: miss_ratio = 0.05530, load_admit = 0.430, cache_tp = 43548.820, core_tp = 25240.247
  ??? #0 @ 17514.525 ms: miss_ratio = 0.05366, load_admit = 0.390, cache_tp = 43585.823, core_tp = 25871.585
  ??? #0 @ 18014.774 ms: miss_ratio = 0.05214, load_admit = 0.350, cache_tp = 43482.340, core_tp = 28002.051
  ??? #0 @ 18515.312 ms: miss_ratio = 0.05073, load_admit = 0.350, cache_tp = 43553.174, core_tp = 28968.854
  ??? #0 @ 19016.107 ms: miss_ratio = 0.04940, load_admit = 0.340, cache_tp = 43339.039, core_tp = 28610.475
  ??? #0 @ 19516.476 ms: miss_ratio = 0.04814, load_admit = 0.370, cache_tp = 43695.777, core_tp = 27875.443
  ??? #0 @ 20017.403 ms: miss_ratio = 0.04700, load_admit = 0.350, cache_tp = 41818.432, core_tp = 25688.351
  ??? #0 @ 20517.630 ms: miss_ratio = 0.04587, load_admit = 0.360, cache_tp = 42036.970, core_tp = 26811.863
  ??? #0 @ 21017.945 ms: miss_ratio = 0.04482, load_admit = 0.330, cache_tp = 42221.410, core_tp = 26983.007
  ??? #0 @ 21518.733 ms: miss_ratio = 0.04381, load_admit = 0.310, cache_tp = 42932.337, core_tp = 28243.487
  ??? #0 @ 22018.811 ms: miss_ratio = 0.04278, load_admit = 0.370, cache_tp = 21372.658, core_tp = 29219.430
  ??? #0 @ 22519.236 ms: miss_ratio = 0.04179, load_admit = 0.350, cache_tp = 14835.387, core_tp = 28863.460
  ??? #0 @ 23019.891 ms: miss_ratio = 0.04081, load_admit = 0.330, cache_tp = 14988.354, core_tp = 29784.960
  ??? #0 @ 23520.547 ms: miss_ratio = 0.03986, load_admit = 0.380, cache_tp = 15355.856, core_tp = 30687.743
  ??? #0 @ 24021.371 ms: miss_ratio = 0.03896, load_admit = 0.340, cache_tp = 16365.027, core_tp = 29231.820
  ??? #0 @ 24521.723 ms: miss_ratio = 0.03811, load_admit = 0.370, cache_tp = 15860.829, core_tp = 29379.307
  ??? #0 @ 25021.807 ms: miss_ratio = 0.03730, load_admit = 0.370, cache_tp = 16941.179, core_tp = 28059.328
  ??? #0 @ 25522.515 ms: miss_ratio = 0.03652, load_admit = 0.380, cache_tp = 16528.594, core_tp = 28216.044
  ??? #0 @ 26023.350 ms: miss_ratio = 0.03578, load_admit = 0.420, cache_tp = 16516.390, core_tp = 28073.072
  ??? #0 @ 26523.656 ms: miss_ratio = 0.03507, load_admit = 0.440, cache_tp = 18060.977, core_tp = 26887.591
  ??? #0 @ 27024.047 ms: miss_ratio = 0.03438, load_admit = 0.390, cache_tp = 17090.629, core_tp = 27690.336
  ??? #0 @ 27524.272 ms: miss_ratio = 0.03373, load_admit = 0.470, cache_tp = 19223.337, core_tp = 26180.201
  ??? #0 @ 28025.027 ms: miss_ratio = 0.03307, load_admit = 0.480, cache_tp = 20129.606, core_tp = 25457.561
  ??? #0 @ 28525.110 ms: miss_ratio = 0.03244, load_admit = 0.460, cache_tp = 21068.502, core_tp = 25403.782
  ??? #0 @ 29025.500 ms: miss_ratio = 0.03182, load_admit = 0.440, cache_tp = 21367.353, core_tp = 25939.791
  ??? #0 @ 29526.017 ms: miss_ratio = 0.03122, load_admit = 0.500, cache_tp = 22432.802, core_tp = 24774.381

Start the experiment... (30 - 60 secs)

  ... #350 @ 30026.545 ms: miss_ratio = 0.03065, load_admit = 0.530, cache_tp = 22943.743, core_tp = 24534.061
  ... #7220 @ 30526.755 ms: miss_ratio = 0.03004, load_admit = 0.470, cache_tp = 24509.724, core_tp = 27612.423
  ... #14050 @ 31026.998 ms: miss_ratio = 0.02945, load_admit = 0.460, cache_tp = 23756.457, core_tp = 28314.242
