
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.004 ms: miss_ratio = 0.19324, load_admit = 1.000, cache_tp = 2327.981, core_tp = 6743.944
  *** #0 @ 1000.592 ms: miss_ratio = 0.08985, load_admit = 1.000, cache_tp = 23324.575, core_tp = 415.511
  *** #0 @ 1501.403 ms: miss_ratio = 0.05821, load_admit = 1.000, cache_tp = 40973.550, core_tp = 1389.746
  *** #0 @ 2001.995 ms: miss_ratio = 0.04373, load_admit = 1.000, cache_tp = 22365.498, core_tp = 647.233
  *** #0 @ 2502.817 ms: miss_ratio = 0.03771, load_admit = 1.000, cache_tp = 11485.134, core_tp = 1206.019
  *** #0 @ 3003.235 ms: miss_ratio = 0.03267, load_admit = 1.000, cache_tp = 38823.503, core_tp = 2150.200
  *** #0 @ 3503.552 ms: miss_ratio = 0.02796, load_admit = 1.000, cache_tp = 32403.461, core_tp = 223.858
  *** #0 @ 4004.215 ms: miss_ratio = 0.02486, load_admit = 1.000, cache_tp = 14628.613, core_tp = 1741.692
  *** #0 @ 4504.587 ms: miss_ratio = 0.02159, load_admit = 1.000, cache_tp = 37819.859, core_tp = 2462.168
  *** #0 @ 5005.178 ms: miss_ratio = 0.01976, load_admit = 1.000, cache_tp = 37779.358, core_tp = 223.736
  *** #0 @ 5505.633 ms: miss_ratio = 0.01722, load_admit = 1.000, cache_tp = 36167.044, core_tp = 1366.755
  *** #0 @ 6006.494 ms: miss_ratio = 0.01645, load_admit = 1.000, cache_tp = 23152.166, core_tp = 183.684
  *** #0 @ 6506.837 ms: miss_ratio = 0.01485, load_admit = 1.000, cache_tp = 38101.843, core_tp = 759.479
  *** #0 @ 7007.069 ms: miss_ratio = 0.01369, load_admit = 1.000, cache_tp = 18583.386, core_tp = 1735.196
  *** #0 @ 7507.688 ms: miss_ratio = 0.01309, load_admit = 1.000, cache_tp = 32823.336, core_tp = 1606.010
  *** #0 @ 8008.485 ms: miss_ratio = 0.01258, load_admit = 1.000, cache_tp = 21198.231, core_tp = 0.000
  *** #0 @ 8508.859 ms: miss_ratio = 0.01219, load_admit = 1.000, cache_tp = 19257.587, core_tp = 2414.193
  *** #0 @ 9009.437 ms: miss_ratio = 0.01151, load_admit = 1.000, cache_tp = 25826.111, core_tp = 2349.281
  *** #0 @ 9509.468 ms: miss_ratio = 0.01083, load_admit = 1.000, cache_tp = 21022.734, core_tp = 407.975
  *** #0 @ 10010.083 ms: miss_ratio = 0.01031, load_admit = 1.000, cache_tp = 36930.512, core_tp = 1622.002
  *** #0 @ 10510.362 ms: miss_ratio = 0.00988, load_admit = 1.000, cache_tp = 36675.557, core_tp = 1974.899
  *** #0 @ 11011.156 ms: miss_ratio = 0.00948, load_admit = 1.000, cache_tp = 21477.891, core_tp = 1725.260
  *** #0 @ 11511.177 ms: miss_ratio = 0.00897, load_admit = 1.000, cache_tp = 20503.126, core_tp = 759.968
  *** #0 @ 12011.350 ms: miss_ratio = 0.00866, load_admit = 1.000, cache_tp = 35611.704, core_tp = 2159.254
  *** #0 @ 12512.064 ms: miss_ratio = 0.00837, load_admit = 1.000, cache_tp = 35964.640, core_tp = 774.893
  *** #0 @ 13012.274 ms: miss_ratio = 0.00807, load_admit = 1.000, cache_tp = 20631.335, core_tp = 999.580
  *** #0 @ 13513.026 ms: miss_ratio = 0.00766, load_admit = 1.000, cache_tp = 34332.370, core_tp = 2699.940
  *** #0 @ 14013.255 ms: miss_ratio = 0.00739, load_admit = 1.000, cache_tp = 36527.276, core_tp = 2063.055
  *** #0 @ 14513.274 ms: miss_ratio = 0.00711, load_admit = 1.000, cache_tp = 34038.692, core_tp = 1431.945

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.857 ms: miss_ratio = 0.00693, load_admit = 1.000, cache_tp = 20448.150, core_tp = 255.702
  ??? #0 @ 15514.525 ms: miss_ratio = 0.00672, load_admit = 1.000, cache_tp = 20308.862, core_tp = 2788.274
  ??? #0 @ 16014.827 ms: miss_ratio = 0.00661, load_admit = 1.000, cache_tp = 23353.928, core_tp = 1239.253
  ??? #0 @ 16515.173 ms: miss_ratio = 0.00636, load_admit = 1.000, cache_tp = 37030.352, core_tp = 879.391
  ??? #0 @ 17015.503 ms: miss_ratio = 0.00619, load_admit = 1.000, cache_tp = 19619.067, core_tp = 1630.925
  ??? #0 @ 17516.267 ms: miss_ratio = 0.00614, load_admit = 1.000, cache_tp = 9217.900, core_tp = 303.536
  ??? #0 @ 18016.995 ms: miss_ratio = 0.00603, load_admit = 1.000, cache_tp = 21352.913, core_tp = 2500.360
  ??? #0 @ 18517.263 ms: miss_ratio = 0.00587, load_admit = 1.000, cache_tp = 26497.793, core_tp = 0.000
  ??? #0 @ 19018.068 ms: miss_ratio = 0.00579, load_admit = 1.000, cache_tp = 16741.069, core_tp = 2004.775
  ??? #0 @ 19518.886 ms: miss_ratio = 0.00563, load_admit = 1.000, cache_tp = 34192.072, core_tp = 1789.074
  ??? #0 @ 20019.639 ms: miss_ratio = 0.00547, load_admit = 1.000, cache_tp = 20129.658, core_tp = 223.663
  ??? #0 @ 20520.017 ms: miss_ratio = 0.00533, load_admit = 1.000, cache_tp = 33198.952, core_tp = 2630.016
  ??? #0 @ 21020.281 ms: miss_ratio = 0.00526, load_admit = 1.000, cache_tp = 8867.319, core_tp = 791.582
  ??? #0 @ 21520.590 ms: miss_ratio = 0.00513, load_admit = 1.000, cache_tp = 32539.850, core_tp = 1127.302
  ??? #0 @ 22021.216 ms: miss_ratio = 0.00508, load_admit = 1.000, cache_tp = 11753.295, core_tp = 1038.700
  ??? #0 @ 22521.699 ms: miss_ratio = 0.00501, load_admit = 1.000, cache_tp = 18757.875, core_tp = 711.313
  ??? #0 @ 23022.116 ms: miss_ratio = 0.00494, load_admit = 1.000, cache_tp = 21222.308, core_tp = 319.733
  ??? #0 @ 23522.404 ms: miss_ratio = 0.00486, load_admit = 1.000, cache_tp = 16110.719, core_tp = 1607.074
  ??? #0 @ 24022.604 ms: miss_ratio = 0.00476, load_admit = 1.000, cache_tp = 25773.669, core_tp = 1071.570
  ??? #0 @ 24522.796 ms: miss_ratio = 0.00465, load_admit = 1.000, cache_tp = 35010.594, core_tp = 583.776
  ??? #0 @ 25022.938 ms: miss_ratio = 0.00457, load_admit = 1.000, cache_tp = 21753.824, core_tp = 1223.653
  ??? #0 @ 25523.736 ms: miss_ratio = 0.00448, load_admit = 1.000, cache_tp = 33897.848, core_tp = 1629.397
  ??? #0 @ 26023.957 ms: miss_ratio = 0.00439, load_admit = 1.000, cache_tp = 20614.887, core_tp = 2446.918
  ??? #0 @ 26524.635 ms: miss_ratio = 0.00427, load_admit = 1.000, cache_tp = 33650.396, core_tp = 591.199
  ??? #0 @ 27025.083 ms: miss_ratio = 0.00424, load_admit = 1.000, cache_tp = 19894.183, core_tp = 1966.239
  ??? #0 @ 27525.585 ms: miss_ratio = 0.00417, load_admit = 1.000, cache_tp = 32982.864, core_tp = 1494.499
  ??? #0 @ 28026.326 ms: miss_ratio = 0.00410, load_admit = 1.000, cache_tp = 23972.498, core_tp = 31.953
  ??? #0 @ 28527.028 ms: miss_ratio = 0.00403, load_admit = 1.000, cache_tp = 20451.260, core_tp = 2820.037
  ??? #0 @ 29027.055 ms: miss_ratio = 0.00395, load_admit = 1.000, cache_tp = 30430.382, core_tp = 159.991
  ??? #0 @ 29527.220 ms: miss_ratio = 0.00388, load_admit = 1.000, cache_tp = 32365.319, core_tp = 1447.522

Start the experiment... (30 - 60 secs)

  ... #360 @ 30027.763 ms: miss_ratio = 0.00386, load_admit = 1.000, cache_tp = 8942.279, core_tp = 647.296
  ... #7290 @ 30527.786 ms: miss_ratio = 0.00379, load_admit = 1.000, cache_tp = 28318.729, core_tp = 1447.935
  ... #14570 @ 31027.846 ms: miss_ratio = 0.00372, load_admit = 1.000, cache_tp = 26396.825, core_tp = 2407.710
