
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.803 ms: miss_ratio = 0.91212, load_admit = 0.980, cache_tp = 2012.769, core_tp = 5630.960
  *** #0 @ 1001.028 ms: miss_ratio = 0.88857, load_admit = 0.940, cache_tp = 6788.942, core_tp = 463.791
  *** #0 @ 1501.525 ms: miss_ratio = 0.84145, load_admit = 0.910, cache_tp = 5426.600, core_tp = 1750.258
  *** #0 @ 2001.876 ms: miss_ratio = 0.81055, load_admit = 0.910, cache_tp = 3085.836, core_tp = 687.518
  *** #0 @ 2502.292 ms: miss_ratio = 0.78913, load_admit = 0.910, cache_tp = 6426.652, core_tp = 0.000
  *** #0 @ 3003.098 ms: miss_ratio = 0.77083, load_admit = 0.960, cache_tp = 1166.121, core_tp = 567.086
  *** #0 @ 3503.164 ms: miss_ratio = 0.75288, load_admit = 0.900, cache_tp = 4855.362, core_tp = 647.915
  *** #0 @ 4003.554 ms: miss_ratio = 0.73069, load_admit = 0.910, cache_tp = 3245.468, core_tp = 711.445
  *** #0 @ 4503.681 ms: miss_ratio = 0.68870, load_admit = 0.870, cache_tp = 3447.119, core_tp = 919.765
  *** #0 @ 5003.954 ms: miss_ratio = 0.64438, load_admit = 0.850, cache_tp = 1271.307, core_tp = 2230.784
  *** #0 @ 5504.325 ms: miss_ratio = 0.62128, load_admit = 0.860, cache_tp = 8361.795, core_tp = 63.953
  *** #0 @ 6004.919 ms: miss_ratio = 0.56029, load_admit = 0.860, cache_tp = 8813.529, core_tp = 4682.437
  *** #0 @ 6505.383 ms: miss_ratio = 0.52728, load_admit = 0.840, cache_tp = 3596.661, core_tp = 3133.092
  *** #0 @ 7005.723 ms: miss_ratio = 0.50781, load_admit = 0.830, cache_tp = 863.412, core_tp = 151.897
  *** #0 @ 7506.506 ms: miss_ratio = 0.47396, load_admit = 0.790, cache_tp = 6374.029, core_tp = 3362.739
  *** #0 @ 8007.090 ms: miss_ratio = 0.44471, load_admit = 0.780, cache_tp = 8526.035, core_tp = 1566.170
  *** #0 @ 8507.254 ms: miss_ratio = 0.42160, load_admit = 0.720, cache_tp = 12140.020, core_tp = 239.921
  *** #0 @ 9007.275 ms: miss_ratio = 0.40556, load_admit = 0.720, cache_tp = 6679.721, core_tp = 111.995
  *** #0 @ 9508.044 ms: miss_ratio = 0.37535, load_admit = 0.680, cache_tp = 6941.321, core_tp = 5415.668
  *** #0 @ 10008.253 ms: miss_ratio = 0.35117, load_admit = 0.590, cache_tp = 8612.399, core_tp = 2526.944
  *** #0 @ 10508.616 ms: miss_ratio = 0.33120, load_admit = 0.570, cache_tp = 5348.122, core_tp = 1335.032
  *** #0 @ 11008.835 ms: miss_ratio = 0.31290, load_admit = 0.530, cache_tp = 7396.753, core_tp = 1983.129
  *** #0 @ 11509.239 ms: miss_ratio = 0.29783, load_admit = 0.550, cache_tp = 3860.883, core_tp = 175.858
  *** #0 @ 12009.276 ms: miss_ratio = 0.28382, load_admit = 0.570, cache_tp = 4943.628, core_tp = 1015.924
  *** #0 @ 12509.524 ms: miss_ratio = 0.27048, load_admit = 0.570, cache_tp = 3438.301, core_tp = 1431.293
  *** #0 @ 13009.610 ms: miss_ratio = 0.25527, load_admit = 0.540, cache_tp = 2863.506, core_tp = 4607.205
  *** #0 @ 13509.691 ms: miss_ratio = 0.24557, load_admit = 0.550, cache_tp = 22516.346, core_tp = 0.000
  *** #0 @ 14009.980 ms: miss_ratio = 0.23415, load_admit = 0.520, cache_tp = 1191.312, core_tp = 1143.340
  *** #0 @ 14510.385 ms: miss_ratio = 0.22437, load_admit = 0.520, cache_tp = 2166.245, core_tp = 1726.601

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.790 ms: miss_ratio = 0.21616, load_admit = 0.500, cache_tp = 3253.365, core_tp = 175.858
  ??? #0 @ 15511.196 ms: miss_ratio = 0.20811, load_admit = 0.510, cache_tp = 999.188, core_tp = 327.734
  ??? #0 @ 16011.423 ms: miss_ratio = 0.19987, load_admit = 0.490, cache_tp = 2494.869, core_tp = 1335.395
  ??? #0 @ 16511.888 ms: miss_ratio = 0.19265, load_admit = 0.510, cache_tp = 1382.713, core_tp = 839.219
  ??? #0 @ 17012.054 ms: miss_ratio = 0.18245, load_admit = 0.440, cache_tp = 10348.572, core_tp = 8613.147
  ??? #0 @ 17512.730 ms: miss_ratio = 0.17563, load_admit = 0.430, cache_tp = 2029.253, core_tp = 279.622
  ??? #0 @ 18013.527 ms: miss_ratio = 0.17001, load_admit = 0.460, cache_tp = 7.987, core_tp = 0.000
  ??? #0 @ 18514.178 ms: miss_ratio = 0.16377, load_admit = 0.430, cache_tp = 3099.963, core_tp = 2285.024
  ??? #0 @ 19014.795 ms: miss_ratio = 0.15592, load_admit = 0.450, cache_tp = 5425.301, core_tp = 8197.877
  ??? #0 @ 19515.027 ms: miss_ratio = 0.15109, load_admit = 0.470, cache_tp = 6181.132, core_tp = 0.000
  ??? #0 @ 20015.635 ms: miss_ratio = 0.14674, load_admit = 0.470, cache_tp = 55.932, core_tp = 7.990
  ??? #0 @ 20516.402 ms: miss_ratio = 0.14183, load_admit = 0.430, cache_tp = 3538.567, core_tp = 575.117
  ??? #0 @ 21017.015 ms: miss_ratio = 0.13768, load_admit = 0.450, cache_tp = 1254.463, core_tp = 319.608
  ??? #0 @ 21517.350 ms: miss_ratio = 0.13346, load_admit = 0.430, cache_tp = 1670.879, core_tp = 2886.063
  ??? #0 @ 22018.122 ms: miss_ratio = 0.12949, load_admit = 0.400, cache_tp = 1893.077, core_tp = 1972.954
  ??? #0 @ 22518.792 ms: miss_ratio = 0.12567, load_admit = 0.410, cache_tp = 3139.792, core_tp = 2540.595
  ??? #0 @ 23019.480 ms: miss_ratio = 0.12244, load_admit = 0.430, cache_tp = 1334.165, core_tp = 1917.363
  ??? #0 @ 23519.667 ms: miss_ratio = 0.11935, load_admit = 0.420, cache_tp = 103.961, core_tp = 0.000
  ??? #0 @ 24019.821 ms: miss_ratio = 0.11615, load_admit = 0.420, cache_tp = 1143.649, core_tp = 631.806
  ??? #0 @ 24520.339 ms: miss_ratio = 0.11303, load_admit = 0.360, cache_tp = 3236.642, core_tp = 1590.350
  ??? #0 @ 25021.007 ms: miss_ratio = 0.11022, load_admit = 0.380, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 25521.218 ms: miss_ratio = 0.10711, load_admit = 0.400, cache_tp = 4334.179, core_tp = 3662.461
  ??? #0 @ 26021.394 ms: miss_ratio = 0.10454, load_admit = 0.370, cache_tp = 1311.537, core_tp = 223.921
  ??? #0 @ 26521.505 ms: miss_ratio = 0.10161, load_admit = 0.390, cache_tp = 1119.752, core_tp = 5174.855
  ??? #0 @ 27022.260 ms: miss_ratio = 0.09886, load_admit = 0.380, cache_tp = 8571.061, core_tp = 6693.895
  ??? #0 @ 27523.032 ms: miss_ratio = 0.09641, load_admit = 0.340, cache_tp = 6653.720, core_tp = 1341.927
  ??? #0 @ 28023.461 ms: miss_ratio = 0.09401, load_admit = 0.380, cache_tp = 3341.133, core_tp = 1454.752
  ??? #0 @ 28524.059 ms: miss_ratio = 0.09176, load_admit = 0.360, cache_tp = 4083.119, core_tp = 5177.810
  ??? #0 @ 29024.131 ms: miss_ratio = 0.08972, load_admit = 0.360, cache_tp = 3295.528, core_tp = 1303.813
  ??? #0 @ 29524.175 ms: miss_ratio = 0.08782, load_admit = 0.340, cache_tp = 2983.736, core_tp = 591.948

Start the experiment... (30 - 60 secs)

  ... #340 @ 30024.795 ms: miss_ratio = 0.08606, load_admit = 0.320, cache_tp = 1518.117, core_tp = 3084.174
  ... #7440 @ 30525.014 ms: miss_ratio = 0.08386, load_admit = 0.340, cache_tp = 647.716, core_tp = 17168.460
  ... #14350 @ 31025.682 ms: miss_ratio = 0.08202, load_admit = 0.310, cache_tp = 1693.737, core_tp = 3770.963
