
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.577 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12793.236, core_tp = 0.000
  *** #0 @ 1000.952 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5795.657, core_tp = 0.000
  *** #0 @ 1501.027 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5519.168, core_tp = 0.000
  *** #0 @ 2001.437 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3229.354, core_tp = 39.967
  *** #0 @ 2501.712 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3262.204, core_tp = 95.947
  *** #0 @ 3002.191 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3580.570, core_tp = 47.954
  *** #0 @ 3502.844 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7478.237, core_tp = 39.948
  *** #0 @ 4003.560 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2108.981, core_tp = 47.931
  *** #0 @ 4503.921 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7770.381, core_tp = 55.960
  *** #0 @ 5004.067 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3359.019, core_tp = 15.995
  *** #0 @ 5504.760 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1014.595, core_tp = 7.989
  *** #0 @ 6005.603 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2212.267, core_tp = 23.960
  *** #0 @ 6505.931 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3877.461, core_tp = 47.969
  *** #0 @ 7006.320 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1614.742, core_tp = 15.988
  *** #0 @ 7506.358 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3703.720, core_tp = 55.996
  *** #0 @ 8006.481 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14348.477, core_tp = 215.947
  *** #0 @ 8506.496 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3455.895, core_tp = 71.998
  *** #0 @ 9007.137 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6287.935, core_tp = 135.826
  *** #0 @ 9507.594 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1862.299, core_tp = 47.956
  *** #0 @ 10008.135 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1574.298, core_tp = 39.957
  *** #0 @ 10508.300 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5550.163, core_tp = 111.963
  *** #0 @ 11008.782 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6553.689, core_tp = 167.838
  *** #0 @ 11509.358 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1885.825, core_tp = 55.935
  *** #0 @ 12010.248 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8409.041, core_tp = 135.758
  *** #0 @ 12510.898 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2996.104, core_tp = 23.969
  *** #0 @ 13011.556 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1046.623, core_tp = 15.979
  *** #0 @ 13512.154 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2269.287, core_tp = 55.933
  *** #0 @ 14012.918 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4225.542, core_tp = 103.841
  *** #0 @ 14513.168 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1295.352, core_tp = 39.980

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.718 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3707.921, core_tp = 39.956
  ??? #0 @ 15513.840 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 14356.506, core_tp = 399.903
  ??? #0 @ 16014.675 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3450.236, core_tp = 87.853
  ??? #0 @ 16515.111 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6290.515, core_tp = 143.875
  ??? #0 @ 17015.551 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1862.361, core_tp = 23.979
  ??? #0 @ 17515.881 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4884.780, core_tp = 135.910
  ??? #0 @ 18016.419 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6369.141, core_tp = 191.793
  ??? #0 @ 18517.187 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4057.772, core_tp = 87.865
  ??? #0 @ 19017.619 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 247.786, core_tp = 7.993
  ??? #0 @ 19518.206 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8414.131, core_tp = 215.747
  ??? #0 @ 20018.373 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3182.934, core_tp = 79.973
  ??? #0 @ 20519.210 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2292.165, core_tp = 55.906
  ??? #0 @ 21019.215 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 839.992, core_tp = 32.000
  ??? #0 @ 21519.697 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4411.742, core_tp = 55.946
  ??? #0 @ 22020.258 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2445.259, core_tp = 31.964
  ??? #0 @ 22520.756 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10525.506, core_tp = 391.610
  ??? #0 @ 23021.005 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6620.710, core_tp = 215.893
  ??? #0 @ 23521.200 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6565.430, core_tp = 183.928
  ??? #0 @ 24021.837 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4026.871, core_tp = 87.888
  ??? #0 @ 24522.666 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1317.815, core_tp = 31.947
  ??? #0 @ 25023.270 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4154.981, core_tp = 111.865
  ??? #0 @ 25523.405 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6374.282, core_tp = 215.942
  ??? #0 @ 26024.074 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4146.449, core_tp = 95.872
  ??? #0 @ 26524.340 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6604.493, core_tp = 103.945
  ??? #0 @ 27024.523 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2958.918, core_tp = 0.000
  ??? #0 @ 27525.347 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2755.455, core_tp = 47.921
  ??? #0 @ 28025.513 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2023.329, core_tp = 223.926
  ??? #0 @ 28526.217 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2532.433, core_tp = 79.887
  ??? #0 @ 29026.361 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3383.025, core_tp = 79.977
  ??? #0 @ 29526.887 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3500.320, core_tp = 127.866

Start the experiment... (30 - 60 secs)

  ... #350 @ 30027.051 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11324.277, core_tp = 415.863
  ... #6850 @ 30527.712 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5113.243, core_tp = 135.821
  ... #13320 @ 31028.089 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7866.070, core_tp = 231.825
