
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.061 ms: miss_ratio = 0.96833, load_admit = 1.000, cache_tp = 511.938, core_tp = 567.931
  *** #0 @ 1000.613 ms: miss_ratio = 0.74908, load_admit = 1.000, cache_tp = 3364.282, core_tp = 3572.052
  *** #0 @ 1501.013 ms: miss_ratio = 0.66612, load_admit = 1.000, cache_tp = 2837.731, core_tp = 2294.166
  *** #0 @ 2001.257 ms: miss_ratio = 0.54600, load_admit = 1.000, cache_tp = 1991.029, core_tp = 6308.924
  *** #0 @ 2501.456 ms: miss_ratio = 0.41489, load_admit = 1.000, cache_tp = 5933.633, core_tp = 63.974
  *** #0 @ 3002.115 ms: miss_ratio = 0.40625, load_admit = 1.000, cache_tp = 4378.230, core_tp = 0.000
  *** #0 @ 3502.796 ms: miss_ratio = 0.38687, load_admit = 1.000, cache_tp = 1549.892, core_tp = 31.957
  *** #0 @ 4002.993 ms: miss_ratio = 0.31955, load_admit = 1.000, cache_tp = 7245.141, core_tp = 0.000
  *** #0 @ 4503.060 ms: miss_ratio = 0.29556, load_admit = 1.000, cache_tp = 3495.533, core_tp = 0.000
  *** #0 @ 5003.564 ms: miss_ratio = 0.28280, load_admit = 1.000, cache_tp = 759.233, core_tp = 0.000
  *** #0 @ 5504.212 ms: miss_ratio = 0.25522, load_admit = 1.000, cache_tp = 4618.018, core_tp = 0.000
  *** #0 @ 6004.728 ms: miss_ratio = 0.24332, load_admit = 1.000, cache_tp = 4059.815, core_tp = 0.000
  *** #0 @ 6505.267 ms: miss_ratio = 0.22775, load_admit = 1.000, cache_tp = 3700.010, core_tp = 0.000
  *** #0 @ 7005.771 ms: miss_ratio = 0.21981, load_admit = 1.000, cache_tp = 2077.904, core_tp = 0.000
  *** #0 @ 7506.135 ms: miss_ratio = 0.19440, load_admit = 1.000, cache_tp = 3061.771, core_tp = 0.000
  *** #0 @ 8006.145 ms: miss_ratio = 0.18576, load_admit = 1.000, cache_tp = 6703.868, core_tp = 0.000
  *** #0 @ 8506.916 ms: miss_ratio = 0.18525, load_admit = 1.000, cache_tp = 1301.994, core_tp = 0.000
  *** #0 @ 9006.939 ms: miss_ratio = 0.17933, load_admit = 1.000, cache_tp = 2207.895, core_tp = 0.000
  *** #0 @ 9507.611 ms: miss_ratio = 0.17348, load_admit = 1.000, cache_tp = 2412.761, core_tp = 0.000
  *** #0 @ 10007.963 ms: miss_ratio = 0.16364, load_admit = 1.000, cache_tp = 4804.611, core_tp = 0.000
  *** #0 @ 10508.324 ms: miss_ratio = 0.15678, load_admit = 1.000, cache_tp = 2070.507, core_tp = 0.000
  *** #0 @ 11008.936 ms: miss_ratio = 0.15678, load_admit = 1.000, cache_tp = 1478.191, core_tp = 0.000
  *** #0 @ 11509.561 ms: miss_ratio = 0.15323, load_admit = 1.000, cache_tp = 1997.504, core_tp = 0.000
  *** #0 @ 12009.957 ms: miss_ratio = 0.14111, load_admit = 1.000, cache_tp = 7386.145, core_tp = 0.000
  *** #0 @ 12510.542 ms: miss_ratio = 0.13569, load_admit = 1.000, cache_tp = 3467.940, core_tp = 0.000
  *** #0 @ 13011.010 ms: miss_ratio = 0.13313, load_admit = 1.000, cache_tp = 1366.721, core_tp = 0.000
  *** #0 @ 13511.329 ms: miss_ratio = 0.12815, load_admit = 1.000, cache_tp = 1223.219, core_tp = 0.000
  *** #0 @ 14012.022 ms: miss_ratio = 0.12383, load_admit = 1.000, cache_tp = 6958.362, core_tp = 0.000
  *** #0 @ 14512.409 ms: miss_ratio = 0.11968, load_admit = 1.000, cache_tp = 3629.190, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.906 ms: miss_ratio = 0.11712, load_admit = 1.000, cache_tp = 2229.785, core_tp = 0.000
  ??? #0 @ 15513.007 ms: miss_ratio = 0.11056, load_admit = 1.000, cache_tp = 7038.580, core_tp = 0.000
  ??? #0 @ 16013.436 ms: miss_ratio = 0.10884, load_admit = 1.000, cache_tp = 1830.427, core_tp = 0.000
  ??? #0 @ 16513.792 ms: miss_ratio = 0.10755, load_admit = 1.000, cache_tp = 1622.846, core_tp = 0.000
  ??? #0 @ 17013.804 ms: miss_ratio = 0.10607, load_admit = 1.000, cache_tp = 1879.956, core_tp = 0.000
  ??? #0 @ 17513.948 ms: miss_ratio = 0.10045, load_admit = 1.000, cache_tp = 7173.922, core_tp = 0.000
  ??? #0 @ 18014.285 ms: miss_ratio = 0.09778, load_admit = 1.000, cache_tp = 1982.664, core_tp = 0.000
  ??? #0 @ 18514.632 ms: miss_ratio = 0.09625, load_admit = 1.000, cache_tp = 3693.440, core_tp = 0.000
  ??? #0 @ 19015.327 ms: miss_ratio = 0.09625, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19516.008 ms: miss_ratio = 0.09491, load_admit = 1.000, cache_tp = 2149.074, core_tp = 0.000
  ??? #0 @ 20016.043 ms: miss_ratio = 0.09116, load_admit = 1.000, cache_tp = 5367.616, core_tp = 0.000
  ??? #0 @ 20516.160 ms: miss_ratio = 0.08902, load_admit = 1.000, cache_tp = 2447.430, core_tp = 0.000
  ??? #0 @ 21016.268 ms: miss_ratio = 0.08770, load_admit = 1.000, cache_tp = 3223.305, core_tp = 0.000
  ??? #0 @ 21516.939 ms: miss_ratio = 0.08634, load_admit = 1.000, cache_tp = 2029.275, core_tp = 0.000
  ??? #0 @ 22017.688 ms: miss_ratio = 0.08352, load_admit = 1.000, cache_tp = 2723.923, core_tp = 0.000
  ??? #0 @ 22518.426 ms: miss_ratio = 0.08153, load_admit = 1.000, cache_tp = 1909.182, core_tp = 0.000
  ??? #0 @ 23018.498 ms: miss_ratio = 0.08043, load_admit = 1.000, cache_tp = 6631.047, core_tp = 0.000
  ??? #0 @ 23519.164 ms: miss_ratio = 0.07687, load_admit = 1.000, cache_tp = 1262.318, core_tp = 0.000
  ??? #0 @ 24019.648 ms: miss_ratio = 0.07651, load_admit = 1.000, cache_tp = 4483.657, core_tp = 0.000
  ??? #0 @ 24520.396 ms: miss_ratio = 0.07537, load_admit = 1.000, cache_tp = 5224.183, core_tp = 0.000
  ??? #0 @ 25020.995 ms: miss_ratio = 0.07446, load_admit = 1.000, cache_tp = 2093.493, core_tp = 0.000
  ??? #0 @ 25521.457 ms: miss_ratio = 0.07156, load_admit = 1.000, cache_tp = 7385.180, core_tp = 0.000
  ??? #0 @ 26021.858 ms: miss_ratio = 0.07030, load_admit = 1.000, cache_tp = 1934.447, core_tp = 0.000
  ??? #0 @ 26522.032 ms: miss_ratio = 0.06952, load_admit = 1.000, cache_tp = 3478.788, core_tp = 0.000
  ??? #0 @ 27022.392 ms: miss_ratio = 0.06952, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27523.056 ms: miss_ratio = 0.06670, load_admit = 1.000, cache_tp = 7797.644, core_tp = 0.000
  ??? #0 @ 28023.173 ms: miss_ratio = 0.06542, load_admit = 1.000, cache_tp = 3615.153, core_tp = 0.000
  ??? #0 @ 28523.497 ms: miss_ratio = 0.06468, load_admit = 1.000, cache_tp = 695.549, core_tp = 0.000
  ??? #0 @ 29024.229 ms: miss_ratio = 0.06359, load_admit = 1.000, cache_tp = 3418.990, core_tp = 0.000
  ??? #0 @ 29524.471 ms: miss_ratio = 0.06359, load_admit = 1.000, cache_tp = 1759.151, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #340 @ 30025.112 ms: miss_ratio = 0.06254, load_admit = 1.000, cache_tp = 3587.400, core_tp = 0.000
  ... #7480 @ 30525.565 ms: miss_ratio = 0.06164, load_admit = 1.000, cache_tp = 2685.564, core_tp = 0.000
  ... #14620 @ 31026.023 ms: miss_ratio = 0.06092, load_admit = 1.000, cache_tp = 2829.409, core_tp = 0.000
