
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.374 ms: miss_ratio = 0.95884, load_admit = 0.990, cache_tp = 191.857, core_tp = 30409.282
  *** #0 @ 1001.024 ms: miss_ratio = 0.85200, load_admit = 1.000, cache_tp = 351.542, core_tp = 23633.241
  *** #0 @ 1501.056 ms: miss_ratio = 0.80111, load_admit = 0.980, cache_tp = 527.967, core_tp = 23142.544
  *** #0 @ 2001.326 ms: miss_ratio = 0.71874, load_admit = 0.970, cache_tp = 663.641, core_tp = 22044.064
  *** #0 @ 2501.643 ms: miss_ratio = 0.65675, load_admit = 0.950, cache_tp = 407.742, core_tp = 23561.065
  *** #0 @ 3002.322 ms: miss_ratio = 0.61591, load_admit = 0.920, cache_tp = 2676.367, core_tp = 21858.328
  *** #0 @ 3502.674 ms: miss_ratio = 0.60332, load_admit = 0.870, cache_tp = 11048.218, core_tp = 22352.255
  *** #0 @ 4002.759 ms: miss_ratio = 0.58375, load_admit = 0.840, cache_tp = 25267.700, core_tp = 21348.367
  *** #0 @ 4502.959 ms: miss_ratio = 0.57101, load_admit = 0.790, cache_tp = 34298.336, core_tp = 21471.446
  *** #0 @ 5003.698 ms: miss_ratio = 0.56094, load_admit = 0.800, cache_tp = 25969.584, core_tp = 20793.241
  *** #0 @ 5503.775 ms: miss_ratio = 0.54463, load_admit = 0.760, cache_tp = 31731.136, core_tp = 20716.824
  *** #0 @ 6004.317 ms: miss_ratio = 0.53332, load_admit = 0.800, cache_tp = 17157.407, core_tp = 19802.541
  *** #0 @ 6504.429 ms: miss_ratio = 0.52356, load_admit = 0.850, cache_tp = 16732.254, core_tp = 19155.712
  *** #0 @ 7004.641 ms: miss_ratio = 0.51097, load_admit = 0.810, cache_tp = 19919.523, core_tp = 18184.261
  *** #0 @ 7505.257 ms: miss_ratio = 0.50142, load_admit = 0.800, cache_tp = 33726.499, core_tp = 17698.222
  *** #0 @ 8005.912 ms: miss_ratio = 0.49432, load_admit = 0.790, cache_tp = 20597.023, core_tp = 17600.947
  *** #0 @ 8506.625 ms: miss_ratio = 0.48609, load_admit = 0.730, cache_tp = 33176.690, core_tp = 17638.847
  *** #0 @ 9007.395 ms: miss_ratio = 0.47500, load_admit = 0.720, cache_tp = 41943.354, core_tp = 16957.864
  *** #0 @ 9507.532 ms: miss_ratio = 0.46522, load_admit = 0.710, cache_tp = 41932.561, core_tp = 16299.553
  *** #0 @ 10008.265 ms: miss_ratio = 0.45633, load_admit = 0.720, cache_tp = 41882.561, core_tp = 15369.454
  *** #0 @ 10508.763 ms: miss_ratio = 0.45095, load_admit = 0.770, cache_tp = 7584.445, core_tp = 15896.166
  *** #0 @ 11009.210 ms: miss_ratio = 0.44371, load_admit = 0.760, cache_tp = 35967.887, core_tp = 14618.948
  *** #0 @ 11509.399 ms: miss_ratio = 0.43804, load_admit = 0.680, cache_tp = 21967.666, core_tp = 14610.457
  *** #0 @ 12009.683 ms: miss_ratio = 0.43237, load_admit = 0.690, cache_tp = 8195.342, core_tp = 14072.003
  *** #0 @ 12510.199 ms: miss_ratio = 0.42619, load_admit = 0.640, cache_tp = 23911.323, core_tp = 13849.707
  *** #0 @ 13010.601 ms: miss_ratio = 0.42058, load_admit = 0.630, cache_tp = 19256.534, core_tp = 14220.578
  *** #0 @ 13511.271 ms: miss_ratio = 0.41511, load_admit = 0.660, cache_tp = 28561.711, core_tp = 13613.750
  *** #0 @ 14011.585 ms: miss_ratio = 0.40821, load_admit = 0.630, cache_tp = 42973.002, core_tp = 12504.144
  *** #0 @ 14511.696 ms: miss_ratio = 0.40265, load_admit = 0.620, cache_tp = 37743.651, core_tp = 13197.081

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.472 ms: miss_ratio = 0.39650, load_admit = 0.620, cache_tp = 30983.900, core_tp = 12468.643
  ??? #0 @ 15513.253 ms: miss_ratio = 0.39094, load_admit = 0.590, cache_tp = 25983.438, core_tp = 11821.546
  ??? #0 @ 16013.396 ms: miss_ratio = 0.38516, load_admit = 0.560, cache_tp = 35493.820, core_tp = 11100.816
  ??? #0 @ 16513.923 ms: miss_ratio = 0.37995, load_admit = 0.550, cache_tp = 32254.042, core_tp = 11164.246
  ??? #0 @ 17014.103 ms: miss_ratio = 0.37482, load_admit = 0.560, cache_tp = 25630.772, core_tp = 10956.055
  ??? #0 @ 17514.661 ms: miss_ratio = 0.37016, load_admit = 0.570, cache_tp = 17340.638, core_tp = 10835.901
  ??? #0 @ 18015.388 ms: miss_ratio = 0.36508, load_admit = 0.620, cache_tp = 34118.387, core_tp = 10113.294
  ??? #0 @ 18515.877 ms: miss_ratio = 0.36056, load_admit = 0.620, cache_tp = 32807.885, core_tp = 9662.541
  ??? #0 @ 19016.387 ms: miss_ratio = 0.35596, load_admit = 0.550, cache_tp = 33222.156, core_tp = 9470.352
  ??? #0 @ 19516.563 ms: miss_ratio = 0.35182, load_admit = 0.550, cache_tp = 9508.640, core_tp = 9476.652
  ??? #0 @ 20016.615 ms: miss_ratio = 0.34688, load_admit = 0.540, cache_tp = 38668.036, core_tp = 9199.057
  ??? #0 @ 20517.031 ms: miss_ratio = 0.34243, load_admit = 0.520, cache_tp = 25666.613, core_tp = 9296.254
  ??? #0 @ 21017.473 ms: miss_ratio = 0.33847, load_admit = 0.500, cache_tp = 32818.980, core_tp = 9511.589
  ??? #0 @ 21517.527 ms: miss_ratio = 0.33434, load_admit = 0.470, cache_tp = 25093.289, core_tp = 8847.044
  ??? #0 @ 22017.805 ms: miss_ratio = 0.33013, load_admit = 0.520, cache_tp = 30495.052, core_tp = 8587.227
  ??? #0 @ 22517.805 ms: miss_ratio = 0.32585, load_admit = 0.550, cache_tp = 42199.994, core_tp = 8207.999
  ??? #0 @ 23018.380 ms: miss_ratio = 0.32243, load_admit = 0.550, cache_tp = 21399.416, core_tp = 8166.618
  ??? #0 @ 23518.568 ms: miss_ratio = 0.31846, load_admit = 0.590, cache_tp = 34706.969, core_tp = 7341.244
  ??? #0 @ 24018.633 ms: miss_ratio = 0.31393, load_admit = 0.600, cache_tp = 42346.429, core_tp = 7023.076
  ??? #0 @ 24519.122 ms: miss_ratio = 0.31033, load_admit = 0.630, cache_tp = 38953.946, core_tp = 6889.270
  ??? #0 @ 25019.553 ms: miss_ratio = 0.30620, load_admit = 0.640, cache_tp = 42787.110, core_tp = 6698.225
  ??? #0 @ 25519.857 ms: miss_ratio = 0.30229, load_admit = 0.650, cache_tp = 42837.943, core_tp = 6595.988
  ??? #0 @ 26020.425 ms: miss_ratio = 0.29874, load_admit = 0.620, cache_tp = 25906.589, core_tp = 5977.214
  ??? #0 @ 26520.758 ms: miss_ratio = 0.29483, load_admit = 0.610, cache_tp = 42675.555, core_tp = 6171.886
  ??? #0 @ 27021.093 ms: miss_ratio = 0.29136, load_admit = 0.610, cache_tp = 42795.286, core_tp = 6339.746
  ??? #0 @ 27521.248 ms: miss_ratio = 0.28803, load_admit = 0.620, cache_tp = 32893.826, core_tp = 5702.236
  ??? #0 @ 28021.880 ms: miss_ratio = 0.28483, load_admit = 0.620, cache_tp = 25104.257, core_tp = 5505.039
  ??? #0 @ 28522.483 ms: miss_ratio = 0.28200, load_admit = 0.610, cache_tp = 15421.420, core_tp = 5425.463
  ??? #0 @ 29022.937 ms: miss_ratio = 0.27907, load_admit = 0.560, cache_tp = 21860.139, core_tp = 5203.273
  ??? #0 @ 29523.415 ms: miss_ratio = 0.27623, load_admit = 0.530, cache_tp = 16839.911, core_tp = 5147.082

Start the experiment... (30 - 60 secs)

  ... #330 @ 30023.563 ms: miss_ratio = 0.27330, load_admit = 0.560, cache_tp = 31494.639, core_tp = 5230.445
  ... #7850 @ 30524.101 ms: miss_ratio = 0.27037, load_admit = 0.490, cache_tp = 28265.574, core_tp = 5330.262
  ... #15440 @ 31024.210 ms: miss_ratio = 0.26724, load_admit = 0.470, cache_tp = 42542.791, core_tp = 5030.911
