
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.262 ms: miss_ratio = 0.71069, load_admit = 1.000, cache_tp = 5317.217, core_tp = 1263.339
  *** #0 @ 1000.741 ms: miss_ratio = 0.45982, load_admit = 0.990, cache_tp = 5187.030, core_tp = 1286.767
  *** #0 @ 1501.038 ms: miss_ratio = 0.30315, load_admit = 0.960, cache_tp = 3358.004, core_tp = 1575.064
  *** #0 @ 2001.108 ms: miss_ratio = 0.22898, load_admit = 0.970, cache_tp = 4111.424, core_tp = 119.983
  *** #0 @ 2501.502 ms: miss_ratio = 0.21321, load_admit = 0.930, cache_tp = 6378.970, core_tp = 0.000
  *** #0 @ 3001.634 ms: miss_ratio = 0.18051, load_admit = 0.910, cache_tp = 2415.363, core_tp = 63.983
  *** #0 @ 3502.320 ms: miss_ratio = 0.14336, load_admit = 0.910, cache_tp = 5264.778, core_tp = 862.816
  *** #0 @ 4002.700 ms: miss_ratio = 0.11701, load_admit = 0.890, cache_tp = 4756.389, core_tp = 1382.950
  *** #0 @ 4502.783 ms: miss_ratio = 0.10367, load_admit = 0.880, cache_tp = 2415.600, core_tp = 2183.638
  *** #0 @ 5002.957 ms: miss_ratio = 0.09472, load_admit = 0.880, cache_tp = 1831.360, core_tp = 0.000
  *** #0 @ 5503.090 ms: miss_ratio = 0.08151, load_admit = 0.820, cache_tp = 4366.844, core_tp = 2991.208
  *** #0 @ 6003.218 ms: miss_ratio = 0.07156, load_admit = 0.840, cache_tp = 4158.935, core_tp = 1079.724
  *** #0 @ 6503.319 ms: miss_ratio = 0.06534, load_admit = 0.820, cache_tp = 431.912, core_tp = 2143.566
  *** #0 @ 7003.472 ms: miss_ratio = 0.05944, load_admit = 0.780, cache_tp = 2703.171, core_tp = 839.742
  *** #0 @ 7503.825 ms: miss_ratio = 0.05452, load_admit = 0.800, cache_tp = 967.318, core_tp = 3261.700
  *** #0 @ 8004.185 ms: miss_ratio = 0.04890, load_admit = 0.750, cache_tp = 4101.044, core_tp = 5532.012
  *** #0 @ 8504.840 ms: miss_ratio = 0.04378, load_admit = 0.690, cache_tp = 4530.068, core_tp = 4218.476
  *** #0 @ 9005.141 ms: miss_ratio = 0.03970, load_admit = 0.710, cache_tp = 2046.769, core_tp = 6644.006
  *** #0 @ 9505.327 ms: miss_ratio = 0.03613, load_admit = 0.680, cache_tp = 1559.417, core_tp = 6741.480
  *** #0 @ 10005.553 ms: miss_ratio = 0.03278, load_admit = 0.640, cache_tp = 4613.923, core_tp = 2838.722
  *** #0 @ 10506.337 ms: miss_ratio = 0.03026, load_admit = 0.660, cache_tp = 846.672, core_tp = 5990.606
  *** #0 @ 11006.522 ms: miss_ratio = 0.02761, load_admit = 0.700, cache_tp = 4974.153, core_tp = 11987.548
  *** #0 @ 11507.246 ms: miss_ratio = 0.02610, load_admit = 0.690, cache_tp = 998.556, core_tp = 0.000
  *** #0 @ 12007.797 ms: miss_ratio = 0.02457, load_admit = 0.700, cache_tp = 2573.160, core_tp = 11818.953
  *** #0 @ 12508.106 ms: miss_ratio = 0.02293, load_admit = 0.690, cache_tp = 5212.778, core_tp = 4557.183
  *** #0 @ 13008.183 ms: miss_ratio = 0.02180, load_admit = 0.670, cache_tp = 0.000, core_tp = 8686.674
  *** #0 @ 13508.901 ms: miss_ratio = 0.02042, load_admit = 0.660, cache_tp = 6167.140, core_tp = 12989.338
  *** #0 @ 14009.382 ms: miss_ratio = 0.01948, load_admit = 0.650, cache_tp = 0.000, core_tp = 647.378
  *** #0 @ 14509.607 ms: miss_ratio = 0.01850, load_admit = 0.660, cache_tp = 2270.975, core_tp = 12066.553

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.814 ms: miss_ratio = 0.01752, load_admit = 0.620, cache_tp = 895.630, core_tp = 4094.310
  ??? #0 @ 15510.073 ms: miss_ratio = 0.01674, load_admit = 0.620, cache_tp = 3822.016, core_tp = 9706.962
  ??? #0 @ 16010.268 ms: miss_ratio = 0.01581, load_admit = 0.570, cache_tp = 5861.716, core_tp = 10172.036
  ??? #0 @ 16510.445 ms: miss_ratio = 0.01512, load_admit = 0.590, cache_tp = 0.000, core_tp = 4550.389
  ??? #0 @ 17010.448 ms: miss_ratio = 0.01442, load_admit = 0.540, cache_tp = 2343.987, core_tp = 13807.926
  ??? #0 @ 17510.932 ms: miss_ratio = 0.01375, load_admit = 0.530, cache_tp = 1486.561, core_tp = 399.613
  ??? #0 @ 18011.441 ms: miss_ratio = 0.01312, load_admit = 0.570, cache_tp = 3508.425, core_tp = 15831.867
  ??? #0 @ 18511.941 ms: miss_ratio = 0.01254, load_admit = 0.560, cache_tp = 767.234, core_tp = 2509.493
  ??? #0 @ 19012.263 ms: miss_ratio = 0.01205, load_admit = 0.570, cache_tp = 3389.814, core_tp = 0.000
  ??? #0 @ 19512.578 ms: miss_ratio = 0.01158, load_admit = 0.550, cache_tp = 1750.898, core_tp = 16165.827
  ??? #0 @ 20012.677 ms: miss_ratio = 0.01113, load_admit = 0.530, cache_tp = 1535.694, core_tp = 6758.653
  ??? #0 @ 20512.754 ms: miss_ratio = 0.01076, load_admit = 0.550, cache_tp = 863.868, core_tp = 11558.237
  ??? #0 @ 21013.529 ms: miss_ratio = 0.01036, load_admit = 0.570, cache_tp = 4616.840, core_tp = 11917.519
  ??? #0 @ 21514.046 ms: miss_ratio = 0.01006, load_admit = 0.570, cache_tp = 0.000, core_tp = 7088.666
  ??? #0 @ 22014.642 ms: miss_ratio = 0.00969, load_admit = 0.560, cache_tp = 3995.237, core_tp = 15621.375
  ??? #0 @ 22514.930 ms: miss_ratio = 0.00940, load_admit = 0.520, cache_tp = 1519.126, core_tp = 18557.328
  ??? #0 @ 23015.380 ms: miss_ratio = 0.00909, load_admit = 0.520, cache_tp = 1790.388, core_tp = 6290.336
  ??? #0 @ 23516.171 ms: miss_ratio = 0.00885, load_admit = 0.570, cache_tp = 742.826, core_tp = 13738.281
  ??? #0 @ 24016.281 ms: miss_ratio = 0.00857, load_admit = 0.590, cache_tp = 4279.056, core_tp = 9821.832
  ??? #0 @ 24516.652 ms: miss_ratio = 0.00837, load_admit = 0.610, cache_tp = 0.000, core_tp = 9433.004
  ??? #0 @ 25017.416 ms: miss_ratio = 0.00812, load_admit = 0.570, cache_tp = 5966.885, core_tp = 13299.682
  ??? #0 @ 25518.047 ms: miss_ratio = 0.00794, load_admit = 0.590, cache_tp = 0.000, core_tp = 14118.163
  ??? #0 @ 26018.694 ms: miss_ratio = 0.00774, load_admit = 0.600, cache_tp = 1382.213, core_tp = 11537.082
  ??? #0 @ 26518.967 ms: miss_ratio = 0.00757, load_admit = 0.590, cache_tp = 831.545, core_tp = 9194.969
  ??? #0 @ 27019.138 ms: miss_ratio = 0.00737, load_admit = 0.550, cache_tp = 4638.418, core_tp = 14491.058
  ??? #0 @ 27519.401 ms: miss_ratio = 0.00721, load_admit = 0.570, cache_tp = 0.000, core_tp = 4717.519
  ??? #0 @ 28019.449 ms: miss_ratio = 0.00702, load_admit = 0.580, cache_tp = 5927.426, core_tp = 17782.279
  ??? #0 @ 28519.465 ms: miss_ratio = 0.00688, load_admit = 0.570, cache_tp = 0.000, core_tp = 4647.857
  ??? #0 @ 29019.827 ms: miss_ratio = 0.00673, load_admit = 0.590, cache_tp = 2254.365, core_tp = 19425.910
  ??? #0 @ 29519.996 ms: miss_ratio = 0.00661, load_admit = 0.610, cache_tp = 0.000, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #280 @ 30020.674 ms: miss_ratio = 0.00646, load_admit = 0.570, cache_tp = 4841.434, core_tp = 20196.608
  ... #7610 @ 30521.218 ms: miss_ratio = 0.00632, load_admit = 0.590, cache_tp = 183.800, core_tp = 111.878
  ... #14890 @ 31021.324 ms: miss_ratio = 0.00615, load_admit = 0.530, cache_tp = 5534.828, core_tp = 20987.556
