
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.341 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2678.171, core_tp = 0.000
  *** #0 @ 1000.555 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1583.324, core_tp = 0.000
  *** #0 @ 1501.086 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4019.732, core_tp = 0.000
  *** #0 @ 2001.285 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 6573.386, core_tp = 63.975
  *** #0 @ 2501.481 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 2295.100, core_tp = 79.969
  *** #0 @ 3001.842 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 679.509, core_tp = 47.965
  *** #0 @ 3502.455 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 16331.970, core_tp = 79.902
  *** #0 @ 4002.796 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 5444.290, core_tp = 39.973
  *** #0 @ 4503.272 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 12084.490, core_tp = 71.931
  *** #0 @ 5003.363 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 6166.878, core_tp = 63.988
  *** #0 @ 5503.414 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 2151.782, core_tp = 39.996
  *** #0 @ 6004.074 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 1853.553, core_tp = 23.968
  *** #0 @ 6504.174 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 2847.430, core_tp = 55.989
  *** #0 @ 7004.432 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 2150.890, core_tp = 0.000
  *** #0 @ 7505.117 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 519.289, core_tp = 31.956
  *** #0 @ 8005.660 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 847.080, core_tp = 0.000
  *** #0 @ 8506.207 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 4507.073, core_tp = 79.913
  *** #0 @ 9006.904 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 2508.502, core_tp = 47.933
  *** #0 @ 9507.577 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 4945.342, core_tp = 151.796
  *** #0 @ 10008.114 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 2765.029, core_tp = 87.906
  *** #0 @ 10508.803 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 6527.004, core_tp = 127.824
  *** #0 @ 11009.339 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 10037.252, core_tp = 191.795
  *** #0 @ 11509.847 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 5818.083, core_tp = 87.911
  *** #0 @ 12009.919 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 12166.259, core_tp = 223.968
  *** #0 @ 12510.478 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 6840.350, core_tp = 159.821
  *** #0 @ 13010.947 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 1070.994, core_tp = 23.977
  *** #0 @ 13511.235 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 1902.906, core_tp = 39.977
  *** #0 @ 14011.449 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 2862.772, core_tp = 31.986
  *** #0 @ 14511.906 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 2126.060, core_tp = 47.956

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.618 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 1062.485, core_tp = 47.932
  ??? #0 @ 15512.809 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 335.872, core_tp = 7.997
  ??? #0 @ 16013.183 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 4508.625, core_tp = 143.892
  ??? #0 @ 16513.797 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 3116.172, core_tp = 103.872
  ??? #0 @ 17014.467 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 4474.005, core_tp = 103.861
  ??? #0 @ 17514.699 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 2630.778, core_tp = 71.967
  ??? #0 @ 18015.268 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 9149.591, core_tp = 183.791
  ??? #0 @ 18515.478 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 10843.450, core_tp = 239.899
  ??? #0 @ 19015.759 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 6468.364, core_tp = 183.897
  ??? #0 @ 19515.798 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 10735.154, core_tp = 287.977
  ??? #0 @ 20016.465 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 4553.925, core_tp = 191.744
  ??? #0 @ 20516.879 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 1526.735, core_tp = 39.967
  ??? #0 @ 21016.907 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 2207.880, core_tp = 63.997
  ??? #0 @ 21517.579 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 1765.626, core_tp = 31.957
  ??? #0 @ 22018.113 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 2405.430, core_tp = 87.906
  ??? #0 @ 22518.367 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 871.557, core_tp = 23.988
  ??? #0 @ 23018.768 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 1446.841, core_tp = 31.974
  ??? #0 @ 23519.439 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 3539.246, core_tp = 143.807
  ??? #0 @ 24019.810 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 6539.151, core_tp = 119.911
  ??? #0 @ 24520.172 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 807.415, core_tp = 15.988
  ??? #0 @ 25020.190 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 2823.900, core_tp = 87.997
  ??? #0 @ 25520.404 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 9939.748, core_tp = 327.860
  ??? #0 @ 26020.558 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 10956.610, core_tp = 351.891
  ??? #0 @ 26520.900 ms: miss_ratio = 0.00000, load_admit = 0.480, cache_tp = 13055.074, core_tp = 423.710
  ??? #0 @ 27021.251 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 3245.723, core_tp = 143.899
  ??? #0 @ 27521.917 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 4394.146, core_tp = 127.830
  ??? #0 @ 28022.207 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 1495.132, core_tp = 79.954
  ??? #0 @ 28522.724 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 3220.673, core_tp = 95.901
  ??? #0 @ 29022.994 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 2734.521, core_tp = 87.952
  ??? #0 @ 29523.060 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 671.912, core_tp = 15.998

Start the experiment... (30 - 60 secs)

  ... #340 @ 30023.715 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 631.174, core_tp = 31.958
  ... #8290 @ 30524.238 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 1398.536, core_tp = 79.916
  ... #15820 @ 31024.611 ms: miss_ratio = 0.00000, load_admit = 0.400, cache_tp = 5843.643, core_tp = 223.833
