
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.012 ms: miss_ratio = 0.80086, load_admit = 1.000, cache_tp = 3895.909, core_tp = 25415.406
  *** #0 @ 1000.306 ms: miss_ratio = 0.62522, load_admit = 1.000, cache_tp = 18189.278, core_tp = 15039.135
  *** #0 @ 1501.142 ms: miss_ratio = 0.50544, load_admit = 1.000, cache_tp = 29007.533, core_tp = 8617.601
  *** #0 @ 2001.601 ms: miss_ratio = 0.42188, load_admit = 1.000, cache_tp = 30739.799, core_tp = 5291.146
  *** #0 @ 2501.798 ms: miss_ratio = 0.35807, load_admit = 1.000, cache_tp = 14706.182, core_tp = 3118.766
  *** #0 @ 3002.188 ms: miss_ratio = 0.31283, load_admit = 1.000, cache_tp = 2613.963, core_tp = 2589.982
  *** #0 @ 3502.277 ms: miss_ratio = 0.27767, load_admit = 1.000, cache_tp = 3799.322, core_tp = 1751.687
  *** #0 @ 4003.061 ms: miss_ratio = 0.24962, load_admit = 1.000, cache_tp = 1317.935, core_tp = 1190.135
  *** #0 @ 4503.426 ms: miss_ratio = 0.22733, load_admit = 1.000, cache_tp = 1047.234, core_tp = 1127.176
  *** #0 @ 5003.789 ms: miss_ratio = 0.20864, load_admit = 1.000, cache_tp = 959.305, core_tp = 879.363
  *** #0 @ 5503.963 ms: miss_ratio = 0.19265, load_admit = 1.000, cache_tp = 1759.387, core_tp = 863.699
  *** #0 @ 6003.979 ms: miss_ratio = 0.17900, load_admit = 1.000, cache_tp = 1255.960, core_tp = 847.973
  *** #0 @ 6504.727 ms: miss_ratio = 0.16691, load_admit = 1.000, cache_tp = 3906.159, core_tp = 798.806
  *** #0 @ 7005.363 ms: miss_ratio = 0.15595, load_admit = 1.000, cache_tp = 6096.243, core_tp = 806.973
  *** #0 @ 7505.922 ms: miss_ratio = 0.14680, load_admit = 1.000, cache_tp = 4690.750, core_tp = 583.347
  *** #0 @ 8005.971 ms: miss_ratio = 0.13693, load_admit = 1.000, cache_tp = 20622.013, core_tp = 695.933
  *** #0 @ 8506.920 ms: miss_ratio = 0.12769, load_admit = 1.000, cache_tp = 42287.737, core_tp = 726.621
  *** #0 @ 9007.238 ms: miss_ratio = 0.12090, load_admit = 1.000, cache_tp = 41669.458, core_tp = 575.633
  *** #0 @ 9507.487 ms: miss_ratio = 0.11524, load_admit = 1.000, cache_tp = 39468.368, core_tp = 599.702
  *** #0 @ 10008.064 ms: miss_ratio = 0.11017, load_admit = 1.000, cache_tp = 39578.288, core_tp = 711.179
  *** #0 @ 10508.644 ms: miss_ratio = 0.10564, load_admit = 1.000, cache_tp = 39833.806, core_tp = 599.305
  *** #0 @ 11009.038 ms: miss_ratio = 0.10139, load_admit = 1.000, cache_tp = 40112.376, core_tp = 567.553
  *** #0 @ 11509.660 ms: miss_ratio = 0.09575, load_admit = 1.000, cache_tp = 38815.738, core_tp = 487.394
  *** #0 @ 12009.724 ms: miss_ratio = 0.09084, load_admit = 1.000, cache_tp = 40042.883, core_tp = 527.933
  *** #0 @ 12510.370 ms: miss_ratio = 0.08616, load_admit = 1.000, cache_tp = 43288.033, core_tp = 479.380
  *** #0 @ 13011.208 ms: miss_ratio = 0.08196, load_admit = 1.000, cache_tp = 43191.670, core_tp = 622.957
  *** #0 @ 13511.457 ms: miss_ratio = 0.07836, load_admit = 1.000, cache_tp = 42234.967, core_tp = 671.666
  *** #0 @ 14012.158 ms: miss_ratio = 0.07518, load_admit = 1.000, cache_tp = 41677.553, core_tp = 543.238
  *** #0 @ 14512.748 ms: miss_ratio = 0.07241, load_admit = 1.000, cache_tp = 41854.608, core_tp = 783.076

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.204 ms: miss_ratio = 0.06972, load_admit = 1.000, cache_tp = 42273.408, core_tp = 751.314
  ??? #0 @ 15513.366 ms: miss_ratio = 0.06717, load_admit = 1.000, cache_tp = 42298.325, core_tp = 623.798
  ??? #0 @ 16014.330 ms: miss_ratio = 0.06485, load_admit = 1.000, cache_tp = 40378.147, core_tp = 423.184
  ??? #0 @ 16515.272 ms: miss_ratio = 0.06264, load_admit = 1.000, cache_tp = 39932.773, core_tp = 511.037
  ??? #0 @ 17015.292 ms: miss_ratio = 0.06058, load_admit = 1.000, cache_tp = 41334.300, core_tp = 447.982
  ??? #0 @ 17515.806 ms: miss_ratio = 0.05869, load_admit = 1.000, cache_tp = 41829.040, core_tp = 575.409
  ??? #0 @ 18016.703 ms: miss_ratio = 0.05700, load_admit = 1.000, cache_tp = 41709.128, core_tp = 487.126
  ??? #0 @ 18517.260 ms: miss_ratio = 0.05543, load_admit = 1.000, cache_tp = 41345.986, core_tp = 431.520
  ??? #0 @ 19017.993 ms: miss_ratio = 0.05387, load_admit = 1.000, cache_tp = 41682.928, core_tp = 367.462
  ??? #0 @ 19518.374 ms: miss_ratio = 0.05241, load_admit = 1.000, cache_tp = 41968.003, core_tp = 447.659
  ??? #0 @ 20018.548 ms: miss_ratio = 0.05093, load_admit = 1.000, cache_tp = 41889.362, core_tp = 351.877
  ??? #0 @ 20519.196 ms: miss_ratio = 0.04957, load_admit = 1.000, cache_tp = 41937.721, core_tp = 503.349
  ??? #0 @ 21019.446 ms: miss_ratio = 0.04830, load_admit = 1.000, cache_tp = 34646.668, core_tp = 439.780
  ??? #0 @ 21519.644 ms: miss_ratio = 0.04718, load_admit = 1.000, cache_tp = 13898.483, core_tp = 415.835
  ??? #0 @ 22020.171 ms: miss_ratio = 0.04606, load_admit = 1.000, cache_tp = 26603.990, core_tp = 407.571
  ??? #0 @ 22520.768 ms: miss_ratio = 0.04504, load_admit = 1.000, cache_tp = 20671.318, core_tp = 431.485
  ??? #0 @ 23021.422 ms: miss_ratio = 0.04413, load_admit = 1.000, cache_tp = 3371.587, core_tp = 351.540
  ??? #0 @ 23521.637 ms: miss_ratio = 0.04322, load_admit = 1.000, cache_tp = 20135.329, core_tp = 279.879
  ??? #0 @ 24022.259 ms: miss_ratio = 0.04237, load_admit = 1.000, cache_tp = 22539.985, core_tp = 319.603
  ??? #0 @ 24522.932 ms: miss_ratio = 0.04161, load_admit = 1.000, cache_tp = 1685.731, core_tp = 327.559
  ??? #0 @ 25023.104 ms: miss_ratio = 0.04084, load_admit = 1.000, cache_tp = 20265.010, core_tp = 239.917
  ??? #0 @ 25523.695 ms: miss_ratio = 0.04010, load_admit = 1.000, cache_tp = 8965.408, core_tp = 279.670
  ??? #0 @ 26024.340 ms: miss_ratio = 0.03935, load_admit = 1.000, cache_tp = 25886.612, core_tp = 215.722
  ??? #0 @ 26524.358 ms: miss_ratio = 0.03864, load_admit = 1.000, cache_tp = 25871.056, core_tp = 311.989
  ??? #0 @ 27024.413 ms: miss_ratio = 0.03800, load_admit = 1.000, cache_tp = 22109.587, core_tp = 255.972
  ??? #0 @ 27525.089 ms: miss_ratio = 0.03743, load_admit = 1.000, cache_tp = 12111.614, core_tp = 215.708
  ??? #0 @ 28025.211 ms: miss_ratio = 0.03688, load_admit = 1.000, cache_tp = 3919.047, core_tp = 295.928
  ??? #0 @ 28525.778 ms: miss_ratio = 0.03635, load_admit = 1.000, cache_tp = 4323.100, core_tp = 255.710
  ??? #0 @ 29026.303 ms: miss_ratio = 0.03585, load_admit = 1.000, cache_tp = 4739.024, core_tp = 159.832
  ??? #0 @ 29526.515 ms: miss_ratio = 0.03531, load_admit = 1.000, cache_tp = 21846.704, core_tp = 279.881

Start the experiment... (30 - 60 secs)

  ... #310 @ 30026.819 ms: miss_ratio = 0.03480, load_admit = 1.000, cache_tp = 25536.482, core_tp = 303.815
  ... #6360 @ 30527.107 ms: miss_ratio = 0.03427, load_admit = 1.000, cache_tp = 30174.598, core_tp = 279.839
  ... #12420 @ 31027.582 ms: miss_ratio = 0.03374, load_admit = 1.000, cache_tp = 20492.566, core_tp = 207.803
