
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.377 ms: miss_ratio = 0.97757, load_admit = 1.000, cache_tp = 967.270, core_tp = 3645.250
  *** #0 @ 1001.215 ms: miss_ratio = 0.95193, load_admit = 1.000, cache_tp = 1397.658, core_tp = 7068.157
  *** #0 @ 1501.285 ms: miss_ratio = 0.93566, load_admit = 1.000, cache_tp = 183.974, core_tp = 1847.740
  *** #0 @ 2001.873 ms: miss_ratio = 0.91442, load_admit = 1.000, cache_tp = 5513.522, core_tp = 1398.357
  *** #0 @ 2501.945 ms: miss_ratio = 0.90659, load_admit = 1.000, cache_tp = 3007.568, core_tp = 0.000
  *** #0 @ 3002.421 ms: miss_ratio = 0.87351, load_admit = 1.000, cache_tp = 4092.104, core_tp = 5354.901
  *** #0 @ 3503.252 ms: miss_ratio = 0.86493, load_admit = 1.000, cache_tp = 3713.827, core_tp = 1477.544
  *** #0 @ 4003.945 ms: miss_ratio = 0.85975, load_admit = 1.000, cache_tp = 1182.362, core_tp = 3355.351
  *** #0 @ 4504.456 ms: miss_ratio = 0.83609, load_admit = 1.000, cache_tp = 4571.326, core_tp = 1630.333
  *** #0 @ 5004.671 ms: miss_ratio = 0.82361, load_admit = 1.000, cache_tp = 1111.521, core_tp = 4302.147
  *** #0 @ 5505.425 ms: miss_ratio = 0.81354, load_admit = 1.000, cache_tp = 1957.051, core_tp = 1901.135
  *** #0 @ 6005.569 ms: miss_ratio = 0.79684, load_admit = 1.000, cache_tp = 5358.452, core_tp = 855.753
  *** #0 @ 6506.171 ms: miss_ratio = 0.78628, load_admit = 1.000, cache_tp = 2101.468, core_tp = 1598.075
  *** #0 @ 7006.962 ms: miss_ratio = 0.78603, load_admit = 1.000, cache_tp = 239.621, core_tp = 2707.720
  *** #0 @ 7507.648 ms: miss_ratio = 0.76196, load_admit = 1.000, cache_tp = 5112.985, core_tp = 2508.558
  *** #0 @ 8008.447 ms: miss_ratio = 0.74989, load_admit = 1.000, cache_tp = 3266.778, core_tp = 2867.416
  *** #0 @ 8508.901 ms: miss_ratio = 0.74598, load_admit = 1.000, cache_tp = 751.319, core_tp = 479.565
  *** #0 @ 9009.175 ms: miss_ratio = 0.74316, load_admit = 1.000, cache_tp = 671.631, core_tp = 471.741
  *** #0 @ 9509.235 ms: miss_ratio = 0.72349, load_admit = 1.000, cache_tp = 2575.693, core_tp = 6119.271
  *** #0 @ 10009.919 ms: miss_ratio = 0.70944, load_admit = 1.000, cache_tp = 5824.025, core_tp = 1262.272
  *** #0 @ 10510.430 ms: miss_ratio = 0.70940, load_admit = 1.000, cache_tp = 31.967, core_tp = 0.000
  *** #0 @ 11011.179 ms: miss_ratio = 0.70659, load_admit = 1.000, cache_tp = 790.816, core_tp = 822.768
  *** #0 @ 11512.002 ms: miss_ratio = 0.69950, load_admit = 1.000, cache_tp = 2036.646, core_tp = 2228.331
  *** #0 @ 12012.216 ms: miss_ratio = 0.68604, load_admit = 1.000, cache_tp = 1847.211, core_tp = 3574.473
  *** #0 @ 12512.963 ms: miss_ratio = 0.67552, load_admit = 1.000, cache_tp = 4976.564, core_tp = 3163.273
  *** #0 @ 13013.059 ms: miss_ratio = 0.67214, load_admit = 1.000, cache_tp = 863.834, core_tp = 1055.797
  *** #0 @ 13513.957 ms: miss_ratio = 0.66158, load_admit = 1.000, cache_tp = 3353.977, core_tp = 3010.594
  *** #0 @ 14014.348 ms: miss_ratio = 0.65591, load_admit = 1.000, cache_tp = 1798.594, core_tp = 1199.063
  *** #0 @ 14514.588 ms: miss_ratio = 0.64506, load_admit = 1.000, cache_tp = 1183.431, core_tp = 5477.364

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.918 ms: miss_ratio = 0.63687, load_admit = 1.000, cache_tp = 2974.037, core_tp = 2582.296
  ??? #0 @ 15515.406 ms: miss_ratio = 0.62923, load_admit = 1.000, cache_tp = 1958.090, core_tp = 0.000
  ??? #0 @ 16015.929 ms: miss_ratio = 0.59695, load_admit = 1.000, cache_tp = 3444.394, core_tp = 18396.740
  ??? #0 @ 16516.705 ms: miss_ratio = 0.57886, load_admit = 1.000, cache_tp = 5535.413, core_tp = 0.000
  ??? #0 @ 17017.208 ms: miss_ratio = 0.56645, load_admit = 1.000, cache_tp = 1190.802, core_tp = 6569.393
  ??? #0 @ 17518.047 ms: miss_ratio = 0.56264, load_admit = 1.000, cache_tp = 5263.172, core_tp = 1054.232
  ??? #0 @ 18018.792 ms: miss_ratio = 0.55637, load_admit = 1.000, cache_tp = 2676.013, core_tp = 4712.978
  ??? #0 @ 18519.646 ms: miss_ratio = 0.53799, load_admit = 1.000, cache_tp = 6077.620, core_tp = 2994.885
  ??? #0 @ 19019.886 ms: miss_ratio = 0.52399, load_admit = 1.000, cache_tp = 4038.057, core_tp = 1527.265
  ??? #0 @ 19520.177 ms: miss_ratio = 0.51927, load_admit = 1.000, cache_tp = 6476.237, core_tp = 0.000
  ??? #0 @ 20020.870 ms: miss_ratio = 0.51389, load_admit = 1.000, cache_tp = 7022.266, core_tp = 846.826
  ??? #0 @ 20521.243 ms: miss_ratio = 0.51082, load_admit = 1.000, cache_tp = 6890.851, core_tp = 695.480
  ??? #0 @ 21021.356 ms: miss_ratio = 0.50577, load_admit = 1.000, cache_tp = 4734.932, core_tp = 1807.592
  ??? #0 @ 21522.100 ms: miss_ratio = 0.50067, load_admit = 1.000, cache_tp = 159.762, core_tp = 6710.014
  ??? #0 @ 22022.415 ms: miss_ratio = 0.48762, load_admit = 1.000, cache_tp = 9753.854, core_tp = 279.824
  ??? #0 @ 22522.920 ms: miss_ratio = 0.48008, load_admit = 1.000, cache_tp = 4155.801, core_tp = 2469.505
  ??? #0 @ 23023.084 ms: miss_ratio = 0.47887, load_admit = 1.000, cache_tp = 711.768, core_tp = 159.948
  ??? #0 @ 23523.390 ms: miss_ratio = 0.47828, load_admit = 1.000, cache_tp = 407.750, core_tp = 39.976
  ??? #0 @ 24023.580 ms: miss_ratio = 0.47086, load_admit = 1.000, cache_tp = 1079.589, core_tp = 3310.740
  ??? #0 @ 24523.623 ms: miss_ratio = 0.46886, load_admit = 1.000, cache_tp = 2167.816, core_tp = 0.000
  ??? #0 @ 25024.404 ms: miss_ratio = 0.46077, load_admit = 1.000, cache_tp = 6485.867, core_tp = 1509.642
  ??? #0 @ 25524.632 ms: miss_ratio = 0.45405, load_admit = 1.000, cache_tp = 5301.583, core_tp = 1071.511
  ??? #0 @ 26025.111 ms: miss_ratio = 0.45070, load_admit = 1.000, cache_tp = 151.855, core_tp = 1150.899
  ??? #0 @ 26525.340 ms: miss_ratio = 0.44367, load_admit = 1.000, cache_tp = 3910.207, core_tp = 439.798
  ??? #0 @ 27026.093 ms: miss_ratio = 0.44351, load_admit = 1.000, cache_tp = 2532.185, core_tp = 0.000
  ??? #0 @ 27526.411 ms: miss_ratio = 0.43623, load_admit = 1.000, cache_tp = 4517.130, core_tp = 351.776
  ??? #0 @ 28026.813 ms: miss_ratio = 0.43614, load_admit = 1.000, cache_tp = 679.454, core_tp = 0.000
  ??? #0 @ 28527.591 ms: miss_ratio = 0.42807, load_admit = 1.000, cache_tp = 4177.495, core_tp = 335.478
  ??? #0 @ 29027.769 ms: miss_ratio = 0.42702, load_admit = 1.000, cache_tp = 1975.299, core_tp = 0.000
  ??? #0 @ 29528.460 ms: miss_ratio = 0.42470, load_admit = 1.000, cache_tp = 1797.514, core_tp = 15.978

Start the experiment... (30 - 60 secs)

  ... #350 @ 30029.221 ms: miss_ratio = 0.42153, load_admit = 1.000, cache_tp = 718.906, core_tp = 7.988
  ... #6530 @ 30529.966 ms: miss_ratio = 0.41563, load_admit = 1.000, cache_tp = 1853.240, core_tp = 127.810
  ... #12710 @ 31030.097 ms: miss_ratio = 0.41324, load_admit = 1.000, cache_tp = 5862.460, core_tp = 7.998
