
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.723 ms: miss_ratio = 0.88293, load_admit = 1.000, cache_tp = 143.792, core_tp = 28758.413
  *** #0 @ 1001.355 ms: miss_ratio = 0.75139, load_admit = 1.000, cache_tp = 503.364, core_tp = 0.000
  *** #0 @ 1501.624 ms: miss_ratio = 0.66524, load_admit = 1.000, cache_tp = 311.832, core_tp = 17246.724
  *** #0 @ 2001.740 ms: miss_ratio = 0.56636, load_admit = 1.000, cache_tp = 263.939, core_tp = 5406.744
  *** #0 @ 2501.788 ms: miss_ratio = 0.50814, load_admit = 1.000, cache_tp = 39.996, core_tp = 12982.752
  *** #0 @ 3001.840 ms: miss_ratio = 0.40735, load_admit = 1.000, cache_tp = 2111.780, core_tp = 2567.732
  *** #0 @ 3502.261 ms: miss_ratio = 0.35771, load_admit = 1.000, cache_tp = 13260.821, core_tp = 1382.834
  *** #0 @ 4002.476 ms: miss_ratio = 0.31509, load_admit = 1.000, cache_tp = 759.674, core_tp = 1687.276
  *** #0 @ 4502.489 ms: miss_ratio = 0.27041, load_admit = 1.000, cache_tp = 1359.963, core_tp = 1279.965
  *** #0 @ 5002.501 ms: miss_ratio = 0.23413, load_admit = 1.000, cache_tp = 1279.970, core_tp = 1143.973
  *** #0 @ 5502.674 ms: miss_ratio = 0.20182, load_admit = 1.000, cache_tp = 2007.308, core_tp = 943.675
  *** #0 @ 6003.009 ms: miss_ratio = 0.18742, load_admit = 1.000, cache_tp = 20234.407, core_tp = 0.000
  *** #0 @ 6503.515 ms: miss_ratio = 0.16310, load_admit = 1.000, cache_tp = 2093.881, core_tp = 3995.957
  *** #0 @ 7004.034 ms: miss_ratio = 0.14551, load_admit = 1.000, cache_tp = 2197.722, core_tp = 1614.327
  *** #0 @ 7504.467 ms: miss_ratio = 0.13455, load_admit = 0.970, cache_tp = 991.140, core_tp = 1127.023
  *** #0 @ 8005.106 ms: miss_ratio = 0.12189, load_admit = 0.870, cache_tp = 12064.582, core_tp = 5520.945
  *** #0 @ 8505.366 ms: miss_ratio = 0.11387, load_admit = 0.780, cache_tp = 24483.293, core_tp = 9219.215
  *** #0 @ 9006.042 ms: miss_ratio = 0.10684, load_admit = 0.730, cache_tp = 36997.923, core_tp = 12055.683
  *** #0 @ 9506.800 ms: miss_ratio = 0.10118, load_admit = 0.760, cache_tp = 37758.808, core_tp = 12740.702
  *** #0 @ 10007.378 ms: miss_ratio = 0.09663, load_admit = 0.790, cache_tp = 39114.745, core_tp = 3316.163
  *** #0 @ 10507.749 ms: miss_ratio = 0.09268, load_admit = 0.780, cache_tp = 23774.358, core_tp = 17962.670
  *** #0 @ 11008.074 ms: miss_ratio = 0.08811, load_admit = 0.740, cache_tp = 38031.288, core_tp = 4908.810
  *** #0 @ 11508.520 ms: miss_ratio = 0.08455, load_admit = 0.750, cache_tp = 40244.125, core_tp = 5922.720
  *** #0 @ 12009.028 ms: miss_ratio = 0.08132, load_admit = 0.740, cache_tp = 41797.523, core_tp = 5498.412
  *** #0 @ 12509.488 ms: miss_ratio = 0.07856, load_admit = 0.740, cache_tp = 42784.663, core_tp = 5866.606
  *** #0 @ 13009.583 ms: miss_ratio = 0.07596, load_admit = 0.700, cache_tp = 42367.962, core_tp = 10318.043
  *** #0 @ 13509.808 ms: miss_ratio = 0.07262, load_admit = 0.710, cache_tp = 40789.575, core_tp = 5173.663
  *** #0 @ 14010.155 ms: miss_ratio = 0.06990, load_admit = 0.690, cache_tp = 17435.899, core_tp = 1015.295
  *** #0 @ 14510.670 ms: miss_ratio = 0.06738, load_admit = 0.670, cache_tp = 15056.516, core_tp = 11012.675

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.939 ms: miss_ratio = 0.06452, load_admit = 0.660, cache_tp = 22691.779, core_tp = 2174.829
  ??? #0 @ 15511.553 ms: miss_ratio = 0.06190, load_admit = 0.620, cache_tp = 21717.333, core_tp = 3012.301
  ??? #0 @ 16011.827 ms: miss_ratio = 0.05965, load_admit = 0.560, cache_tp = 22443.675, core_tp = 1998.902
  ??? #0 @ 16511.856 ms: miss_ratio = 0.05759, load_admit = 0.530, cache_tp = 12383.286, core_tp = 22718.690
  ??? #0 @ 17012.494 ms: miss_ratio = 0.05508, load_admit = 0.550, cache_tp = 34036.554, core_tp = 2013.430
  ??? #0 @ 17512.872 ms: miss_ratio = 0.05336, load_admit = 0.520, cache_tp = 10815.831, core_tp = 19201.498
  ??? #0 @ 18013.203 ms: miss_ratio = 0.05070, load_admit = 0.490, cache_tp = 31938.879, core_tp = 807.466
  ??? #0 @ 18513.295 ms: miss_ratio = 0.04898, load_admit = 0.490, cache_tp = 22019.932, core_tp = 3607.334
  ??? #0 @ 19013.725 ms: miss_ratio = 0.04770, load_admit = 0.450, cache_tp = 7881.217, core_tp = 18320.232
  ??? #0 @ 19514.192 ms: miss_ratio = 0.04641, load_admit = 0.440, cache_tp = 24273.372, core_tp = 31.970
  ??? #0 @ 20014.847 ms: miss_ratio = 0.04499, load_admit = 0.430, cache_tp = 33763.711, core_tp = 4346.299
  ??? #0 @ 20514.900 ms: miss_ratio = 0.04378, load_admit = 0.430, cache_tp = 26717.217, core_tp = 21717.738
  ??? #0 @ 21015.274 ms: miss_ratio = 0.04275, load_admit = 0.390, cache_tp = 23758.191, core_tp = 3629.280
  ??? #0 @ 21515.622 ms: miss_ratio = 0.04175, load_admit = 0.330, cache_tp = 38005.583, core_tp = 647.550
  ??? #0 @ 22015.847 ms: miss_ratio = 0.04063, load_admit = 0.280, cache_tp = 16592.536, core_tp = 16544.558
  ??? #0 @ 22515.929 ms: miss_ratio = 0.03939, load_admit = 0.320, cache_tp = 18229.016, core_tp = 26923.592
  ??? #0 @ 23016.606 ms: miss_ratio = 0.03857, load_admit = 0.340, cache_tp = 30135.152, core_tp = 167.773
  ??? #0 @ 23517.220 ms: miss_ratio = 0.03771, load_admit = 0.390, cache_tp = 18121.773, core_tp = 24833.541
  ??? #0 @ 24017.790 ms: miss_ratio = 0.03673, load_admit = 0.370, cache_tp = 28191.847, core_tp = 26473.806
  ??? #0 @ 24518.034 ms: miss_ratio = 0.03594, load_admit = 0.380, cache_tp = 18846.788, core_tp = 30688.999
  ??? #0 @ 25018.549 ms: miss_ratio = 0.03513, load_admit = 0.340, cache_tp = 22512.845, core_tp = 19875.558
  ??? #0 @ 25518.550 ms: miss_ratio = 0.03445, load_admit = 0.350, cache_tp = 38503.862, core_tp = 5271.981
  ??? #0 @ 26019.128 ms: miss_ratio = 0.03359, load_admit = 0.300, cache_tp = 24347.873, core_tp = 25666.350
  ??? #0 @ 26519.165 ms: miss_ratio = 0.03300, load_admit = 0.290, cache_tp = 13750.985, core_tp = 6655.509
  ??? #0 @ 27019.853 ms: miss_ratio = 0.03242, load_admit = 0.310, cache_tp = 17136.428, core_tp = 679.066
  ??? #0 @ 27520.058 ms: miss_ratio = 0.03178, load_admit = 0.310, cache_tp = 23958.176, core_tp = 12179.006
  ??? #0 @ 28020.708 ms: miss_ratio = 0.03121, load_admit = 0.340, cache_tp = 26453.611, core_tp = 8341.157
  ??? #0 @ 28521.354 ms: miss_ratio = 0.03066, load_admit = 0.310, cache_tp = 22914.361, core_tp = 14181.657
  ??? #0 @ 29021.810 ms: miss_ratio = 0.03002, load_admit = 0.270, cache_tp = 23474.626, core_tp = 26551.824
  ??? #0 @ 29522.367 ms: miss_ratio = 0.02951, load_admit = 0.270, cache_tp = 26666.275, core_tp = 16165.980

Start the experiment... (30 - 60 secs)

  ... #350 @ 30022.432 ms: miss_ratio = 0.02898, load_admit = 0.250, cache_tp = 15941.936, core_tp = 8334.921
  ... #8440 @ 30522.662 ms: miss_ratio = 0.02840, load_admit = 0.180, cache_tp = 9235.755, core_tp = 27291.457
  ... #16480 @ 31022.852 ms: miss_ratio = 0.02790, load_admit = 0.180, cache_tp = 2710.968, core_tp = 0.000
