
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.337 ms: miss_ratio = 0.17170, load_admit = 1.000, cache_tp = 831.440, core_tp = 6547.589
  *** #0 @ 1000.425 ms: miss_ratio = 0.06447, load_admit = 1.000, cache_tp = 815.856, core_tp = 0.000
  *** #0 @ 1501.000 ms: miss_ratio = 0.03971, load_admit = 1.000, cache_tp = 16748.736, core_tp = 0.000
  *** #0 @ 2001.572 ms: miss_ratio = 0.02955, load_admit = 1.000, cache_tp = 41200.863, core_tp = 0.000
  *** #0 @ 2501.602 ms: miss_ratio = 0.02329, load_admit = 1.000, cache_tp = 44565.301, core_tp = 0.000
  *** #0 @ 3001.857 ms: miss_ratio = 0.01922, load_admit = 1.000, cache_tp = 43953.634, core_tp = 0.000
  *** #0 @ 3501.942 ms: miss_ratio = 0.01636, load_admit = 1.000, cache_tp = 45056.293, core_tp = 0.000
  *** #0 @ 4002.037 ms: miss_ratio = 0.01425, load_admit = 1.000, cache_tp = 44623.566, core_tp = 0.000
  *** #0 @ 4502.519 ms: miss_ratio = 0.01261, load_admit = 1.000, cache_tp = 44429.126, core_tp = 0.000
  *** #0 @ 5002.524 ms: miss_ratio = 0.01131, load_admit = 1.000, cache_tp = 44103.601, core_tp = 0.000
  *** #0 @ 5502.811 ms: miss_ratio = 0.01026, load_admit = 1.000, cache_tp = 44902.230, core_tp = 0.000
  *** #0 @ 6003.235 ms: miss_ratio = 0.00938, load_admit = 1.000, cache_tp = 45417.430, core_tp = 0.000
  *** #0 @ 6503.257 ms: miss_ratio = 0.00865, load_admit = 1.000, cache_tp = 44478.068, core_tp = 0.000
  *** #0 @ 7003.691 ms: miss_ratio = 0.00802, load_admit = 1.000, cache_tp = 44689.207, core_tp = 0.000
  *** #0 @ 7503.852 ms: miss_ratio = 0.00748, load_admit = 1.000, cache_tp = 44105.855, core_tp = 0.000
  *** #0 @ 8004.373 ms: miss_ratio = 0.00701, load_admit = 1.000, cache_tp = 43562.547, core_tp = 0.000
  *** #0 @ 8504.605 ms: miss_ratio = 0.00659, load_admit = 1.000, cache_tp = 43403.871, core_tp = 0.000
  *** #0 @ 9005.045 ms: miss_ratio = 0.00622, load_admit = 1.000, cache_tp = 43369.854, core_tp = 0.000
  *** #0 @ 9505.536 ms: miss_ratio = 0.00589, load_admit = 1.000, cache_tp = 43509.289, core_tp = 0.000
  *** #0 @ 10005.739 ms: miss_ratio = 0.00559, load_admit = 1.000, cache_tp = 43798.194, core_tp = 0.000
  *** #0 @ 10505.791 ms: miss_ratio = 0.00532, load_admit = 1.000, cache_tp = 43851.447, core_tp = 0.000
  *** #0 @ 11006.131 ms: miss_ratio = 0.00508, load_admit = 1.000, cache_tp = 43770.247, core_tp = 0.000
  *** #0 @ 11506.563 ms: miss_ratio = 0.00485, load_admit = 1.000, cache_tp = 43818.136, core_tp = 0.000
  *** #0 @ 12006.932 ms: miss_ratio = 0.00465, load_admit = 1.000, cache_tp = 43807.660, core_tp = 0.000
  *** #0 @ 12507.036 ms: miss_ratio = 0.00446, load_admit = 1.000, cache_tp = 43782.930, core_tp = 0.000
  *** #0 @ 13007.401 ms: miss_ratio = 0.00429, load_admit = 1.000, cache_tp = 43744.065, core_tp = 0.000
  *** #0 @ 13507.562 ms: miss_ratio = 0.00413, load_admit = 1.000, cache_tp = 43258.000, core_tp = 0.000
  *** #0 @ 14007.663 ms: miss_ratio = 0.00398, load_admit = 1.000, cache_tp = 44047.145, core_tp = 0.000
  *** #0 @ 14507.878 ms: miss_ratio = 0.00384, load_admit = 1.000, cache_tp = 43333.319, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.290 ms: miss_ratio = 0.00371, load_admit = 1.000, cache_tp = 43188.428, core_tp = 0.000
  ??? #0 @ 15508.693 ms: miss_ratio = 0.00359, load_admit = 1.000, cache_tp = 43069.271, core_tp = 0.000
  ??? #0 @ 16008.762 ms: miss_ratio = 0.00348, load_admit = 1.000, cache_tp = 43386.041, core_tp = 0.000
  ??? #0 @ 16509.039 ms: miss_ratio = 0.00337, load_admit = 1.000, cache_tp = 43072.169, core_tp = 0.000
  ??? #0 @ 17009.100 ms: miss_ratio = 0.00327, load_admit = 1.000, cache_tp = 43050.723, core_tp = 0.000
  ??? #0 @ 17509.656 ms: miss_ratio = 0.00318, load_admit = 1.000, cache_tp = 43647.466, core_tp = 0.000
  ??? #0 @ 18009.667 ms: miss_ratio = 0.00309, load_admit = 1.000, cache_tp = 43735.021, core_tp = 0.000
  ??? #0 @ 18510.124 ms: miss_ratio = 0.00301, load_admit = 1.000, cache_tp = 43784.025, core_tp = 0.000
  ??? #0 @ 19010.651 ms: miss_ratio = 0.00293, load_admit = 1.000, cache_tp = 43801.801, core_tp = 0.000
  ??? #0 @ 19510.802 ms: miss_ratio = 0.00285, load_admit = 1.000, cache_tp = 44178.658, core_tp = 0.000
  ??? #0 @ 20010.965 ms: miss_ratio = 0.00278, load_admit = 1.000, cache_tp = 44049.661, core_tp = 0.000
  ??? #0 @ 20511.514 ms: miss_ratio = 0.00271, load_admit = 1.000, cache_tp = 44439.186, core_tp = 0.000
  ??? #0 @ 21011.773 ms: miss_ratio = 0.00265, load_admit = 1.000, cache_tp = 44368.984, core_tp = 0.000
  ??? #0 @ 21512.439 ms: miss_ratio = 0.00258, load_admit = 1.000, cache_tp = 44133.280, core_tp = 0.000
  ??? #0 @ 22012.682 ms: miss_ratio = 0.00252, load_admit = 1.000, cache_tp = 43834.700, core_tp = 0.000
  ??? #0 @ 22512.686 ms: miss_ratio = 0.00247, load_admit = 1.000, cache_tp = 44143.618, core_tp = 0.000
  ??? #0 @ 23013.034 ms: miss_ratio = 0.00241, load_admit = 1.000, cache_tp = 44169.216, core_tp = 0.000
  ??? #0 @ 23513.559 ms: miss_ratio = 0.00236, load_admit = 1.000, cache_tp = 44089.708, core_tp = 0.000
  ??? #0 @ 24013.881 ms: miss_ratio = 0.00231, load_admit = 1.000, cache_tp = 44115.606, core_tp = 0.000
  ??? #0 @ 24514.273 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 43989.503, core_tp = 0.000
  ??? #0 @ 25014.887 ms: miss_ratio = 0.00222, load_admit = 1.000, cache_tp = 43890.171, core_tp = 0.000
  ??? #0 @ 25515.089 ms: miss_ratio = 0.00217, load_admit = 1.000, cache_tp = 44318.081, core_tp = 0.000
  ??? #0 @ 26015.254 ms: miss_ratio = 0.00213, load_admit = 1.000, cache_tp = 43945.476, core_tp = 0.000
  ??? #0 @ 26515.318 ms: miss_ratio = 0.00209, load_admit = 1.000, cache_tp = 43930.343, core_tp = 0.000
  ??? #0 @ 27015.698 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 43990.568, core_tp = 0.000
  ??? #0 @ 27515.863 ms: miss_ratio = 0.00202, load_admit = 1.000, cache_tp = 44009.515, core_tp = 0.000
  ??? #0 @ 28015.882 ms: miss_ratio = 0.00198, load_admit = 1.000, cache_tp = 44022.322, core_tp = 0.000
  ??? #0 @ 28516.461 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 43557.595, core_tp = 0.000
  ??? #0 @ 29017.001 ms: miss_ratio = 0.00191, load_admit = 1.000, cache_tp = 44024.386, core_tp = 0.000
  ??? #0 @ 29517.329 ms: miss_ratio = 0.00188, load_admit = 1.000, cache_tp = 44466.900, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #270 @ 30017.553 ms: miss_ratio = 0.00185, load_admit = 1.000, cache_tp = 44428.037, core_tp = 0.000
  ... #8520 @ 30518.013 ms: miss_ratio = 0.00181, load_admit = 1.000, cache_tp = 44303.247, core_tp = 0.000
  ... #16760 @ 31018.153 ms: miss_ratio = 0.00178, load_admit = 1.000, cache_tp = 44219.642, core_tp = 0.000
  ... #25010 @ 31518.177 ms: miss_ratio = 0.00175, load_admit = 1.000, cache_tp = 44349.871, core_tp = 0.000
  ... #33260 @ 32018.258 ms: miss_ratio = 0.00172, load_admit = 1.000, cache_tp = 44304.823, core_tp = 0.000
  ... #41510 @ 32518.827 ms: miss_ratio = 0.00169, load_admit = 1.000, cache_tp = 44293.560, core_tp = 0.000
  ... #49760 @ 33019.309 ms: miss_ratio = 0.00166, load_admit = 1.000, cache_tp = 44333.300, core_tp = 0.000
  ... #58010 @ 33519.897 ms: miss_ratio = 0.00163, load_admit = 1.000, cache_tp = 44371.777, core_tp = 0.000
  ... #66260 @ 34020.353 ms: miss_ratio = 0.00161, load_admit = 1.000, cache_tp = 44407.522, core_tp = 0.000
  ... #74510 @ 34520.648 ms: miss_ratio = 0.00158, load_admit = 1.000, cache_tp = 44125.954, core_tp = 0.000
  ... #82750 @ 35020.742 ms: miss_ratio = 0.00156, load_admit = 1.000, cache_tp = 44367.662, core_tp = 0.000
  ... #91000 @ 35521.048 ms: miss_ratio = 0.00153, load_admit = 1.000, cache_tp = 44388.820, core_tp = 0.000
  ... #99250 @ 36021.537 ms: miss_ratio = 0.00151, load_admit = 1.000, cache_tp = 44356.614, core_tp = 0.000
  ... #107490 @ 36521.547 ms: miss_ratio = 0.00149, load_admit = 1.000, cache_tp = 44335.158, core_tp = 0.000
  ... #115740 @ 37021.771 ms: miss_ratio = 0.00146, load_admit = 1.000, cache_tp = 44340.155, core_tp = 0.000
  ... #123990 @ 37522.318 ms: miss_ratio = 0.00144, load_admit = 1.000, cache_tp = 44375.461, core_tp = 0.000
  ... #132240 @ 38022.707 ms: miss_ratio = 0.00142, load_admit = 1.000, cache_tp = 44381.412, core_tp = 0.000
  ... #140490 @ 38523.100 ms: miss_ratio = 0.00140, load_admit = 1.000, cache_tp = 44357.115, core_tp = 0.000
  ... #148740 @ 39023.376 ms: miss_ratio = 0.00138, load_admit = 1.000, cache_tp = 44431.490, core_tp = 0.000
  ... #156980 @ 39523.447 ms: miss_ratio = 0.00136, load_admit = 1.000, cache_tp = 44257.702, core_tp = 0.000
  ... #165230 @ 40023.984 ms: miss_ratio = 0.00135, load_admit = 1.000, cache_tp = 44344.454, core_tp = 0.000
  ... #173400 @ 40524.379 ms: miss_ratio = 0.00133, load_admit = 1.000, cache_tp = 43797.348, core_tp = 0.000
  ... #181630 @ 41024.523 ms: miss_ratio = 0.00131, load_admit = 1.000, cache_tp = 43691.419, core_tp = 0.000
  ... #189810 @ 41524.659 ms: miss_ratio = 0.00129, load_admit = 1.000, cache_tp = 43788.100, core_tp = 0.000
  ... #198040 @ 42025.069 ms: miss_ratio = 0.00128, load_admit = 1.000, cache_tp = 43939.928, core_tp = 0.000
  ... #206260 @ 42525.161 ms: miss_ratio = 0.00126, load_admit = 1.000, cache_tp = 43911.942, core_tp = 0.000
  ... #214420 @ 43025.493 ms: miss_ratio = 0.00125, load_admit = 1.000, cache_tp = 43906.877, core_tp = 0.000
  ... #222650 @ 43526.080 ms: miss_ratio = 0.00123, load_admit = 1.000, cache_tp = 43748.647, core_tp = 0.000
  ... #230870 @ 44026.371 ms: miss_ratio = 0.00121, load_admit = 1.000, cache_tp = 43662.612, core_tp = 0.000
  ... #239090 @ 44526.421 ms: miss_ratio = 0.00120, load_admit = 1.000, cache_tp = 43707.624, core_tp = 0.000
  ... #247300 @ 45026.646 ms: miss_ratio = 0.00119, load_admit = 1.000, cache_tp = 43692.301, core_tp = 0.000
  ... #255500 @ 45526.807 ms: miss_ratio = 0.00117, load_admit = 1.000, cache_tp = 43633.925, core_tp = 0.000
  ... #263720 @ 46027.093 ms: miss_ratio = 0.00116, load_admit = 1.000, cache_tp = 43742.993, core_tp = 0.000
  ... #272410 @ 46527.212 ms: miss_ratio = 0.00114, load_admit = 1.000, cache_tp = 43685.652, core_tp = 0.000
  ... #281170 @ 47027.636 ms: miss_ratio = 0.00113, load_admit = 1.000, cache_tp = 43515.085, core_tp = 0.000
  ... #289940 @ 47527.907 ms: miss_ratio = 0.00112, load_admit = 1.000, cache_tp = 43560.330, core_tp = 0.000
  ... #298710 @ 48028.219 ms: miss_ratio = 0.00110, load_admit = 1.000, cache_tp = 43700.774, core_tp = 0.000
  ... #307490 @ 48528.397 ms: miss_ratio = 0.00109, load_admit = 1.000, cache_tp = 43976.314, core_tp = 0.000
  ... #316100 @ 49028.965 ms: miss_ratio = 0.00108, load_admit = 1.000, cache_tp = 43558.576, core_tp = 0.000
  ... #324310 @ 49529.094 ms: miss_ratio = 0.00107, load_admit = 1.000, cache_tp = 43356.798, core_tp = 0.000
  ... #332520 @ 50029.375 ms: miss_ratio = 0.00106, load_admit = 1.000, cache_tp = 43487.547, core_tp = 0.000
  ... #340730 @ 50529.924 ms: miss_ratio = 0.00104, load_admit = 1.000, cache_tp = 43392.391, core_tp = 0.000
  ... #349450 @ 51030.056 ms: miss_ratio = 0.00103, load_admit = 1.000, cache_tp = 43660.412, core_tp = 0.000
  ... #358240 @ 51530.453 ms: miss_ratio = 0.00102, load_admit = 1.000, cache_tp = 43637.376, core_tp = 0.000
  ... #367030 @ 52030.856 ms: miss_ratio = 0.00101, load_admit = 1.000, cache_tp = 43716.750, core_tp = 0.000
  ... #375820 @ 52531.248 ms: miss_ratio = 0.00100, load_admit = 1.000, cache_tp = 43789.696, core_tp = 0.000
  ... #384590 @ 53031.369 ms: miss_ratio = 0.00099, load_admit = 1.000, cache_tp = 43629.414, core_tp = 0.000
  ... #393380 @ 53531.892 ms: miss_ratio = 0.00098, load_admit = 1.000, cache_tp = 43698.322, core_tp = 0.000
  ... #402120 @ 54032.139 ms: miss_ratio = 0.00097, load_admit = 1.000, cache_tp = 43098.698, core_tp = 0.000
  ... #410880 @ 54532.450 ms: miss_ratio = 0.00096, load_admit = 1.000, cache_tp = 43764.783, core_tp = 0.000
  ... #419660 @ 55032.848 ms: miss_ratio = 0.00095, load_admit = 1.000, cache_tp = 43605.243, core_tp = 0.000
  ... #428440 @ 55532.912 ms: miss_ratio = 0.00094, load_admit = 1.000, cache_tp = 43714.455, core_tp = 0.000
  ... #437210 @ 56033.244 ms: miss_ratio = 0.00093, load_admit = 1.000, cache_tp = 43491.111, core_tp = 0.000
  ... #446000 @ 56533.516 ms: miss_ratio = 0.00092, load_admit = 1.000, cache_tp = 43576.310, core_tp = 0.000
  ... #454730 @ 57033.756 ms: miss_ratio = 0.00091, load_admit = 1.000, cache_tp = 43123.246, core_tp = 0.000
  ... #463480 @ 57533.843 ms: miss_ratio = 0.00090, load_admit = 1.000, cache_tp = 43968.365, core_tp = 0.000
  ... #472240 @ 58034.200 ms: miss_ratio = 0.00089, load_admit = 1.000, cache_tp = 44096.541, core_tp = 0.000
  ... #481010 @ 58534.659 ms: miss_ratio = 0.00089, load_admit = 1.000, cache_tp = 44119.531, core_tp = 0.000
  ... #489780 @ 59035.221 ms: miss_ratio = 0.00088, load_admit = 1.000, cache_tp = 44222.243, core_tp = 0.000
  ... #498540 @ 59535.741 ms: miss_ratio = 0.00087, load_admit = 1.000, cache_tp = 44154.065, core_tp = 0.000

Wait for extra secs... (60 - 75 secs)

  ~~~ #506690 @ 60035.751 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43903.183, core_tp = 0.000
  ~~~ #506690 @ 60536.164 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 44507.210, core_tp = 0.000
  ~~~ #506690 @ 61036.209 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43844.046, core_tp = 0.000
  ~~~ #506690 @ 61536.326 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43933.726, core_tp = 0.000
  ~~~ #506690 @ 62036.538 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43805.434, core_tp = 0.000
  ~~~ #506690 @ 62536.736 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43894.585, core_tp = 0.000
  ~~~ #506690 @ 63036.950 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43901.253, core_tp = 0.000
  ~~~ #506690 @ 63537.275 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43891.479, core_tp = 0.000
  ~~~ #506690 @ 64037.489 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 43917.206, core_tp = 0.000
  ~~~ #506690 @ 64537.750 ms: miss_ratio = 0.00086, load_admit = 1.000, cache_tp = 44008.947, core_tp = 0.000
