
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.443 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5155.431, core_tp = 0.000
  *** #0 @ 1000.812 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4164.930, core_tp = 0.000
  *** #0 @ 1501.281 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7984.503, core_tp = 0.000
  *** #0 @ 2001.867 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6999.804, core_tp = 0.000
  *** #0 @ 2501.973 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 559.881, core_tp = 39.992
  *** #0 @ 3001.993 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 18511.253, core_tp = 167.993
  *** #0 @ 3502.157 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1183.613, core_tp = 55.982
  *** #0 @ 4002.554 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5419.688, core_tp = 47.962
  *** #0 @ 4503.364 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2228.393, core_tp = 55.910
  *** #0 @ 5003.844 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3748.398, core_tp = 23.977
  *** #0 @ 5504.307 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 967.105, core_tp = 7.993
  *** #0 @ 6005.112 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3610.189, core_tp = 31.949
  *** #0 @ 6505.690 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2133.534, core_tp = 15.982
  *** #0 @ 7006.293 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3747.477, core_tp = 47.942
  *** #0 @ 7506.958 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2428.770, core_tp = 31.958
  *** #0 @ 8007.179 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2862.732, core_tp = 31.986
  *** #0 @ 8507.528 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4884.594, core_tp = 87.939
  *** #0 @ 9008.031 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11572.362, core_tp = 271.727
  *** #0 @ 9508.626 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1390.344, core_tp = 7.990
  *** #0 @ 10009.535 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 15523.800, core_tp = 231.579
  *** #0 @ 10509.790 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4549.675, core_tp = 135.931
  *** #0 @ 11010.646 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5406.745, core_tp = 127.781
  *** #0 @ 11511.234 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 934.900, core_tp = 31.962
  *** #0 @ 12011.431 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3038.802, core_tp = 31.987
  *** #0 @ 12512.002 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2597.037, core_tp = 63.927
  *** #0 @ 13012.301 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2038.778, core_tp = 7.995
  *** #0 @ 13513.194 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4232.447, core_tp = 55.900
  *** #0 @ 14013.754 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3052.579, core_tp = 47.946
  *** #0 @ 14513.795 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1695.862, core_tp = 31.997

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.430 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2852.379, core_tp = 47.939
  ??? #0 @ 15515.300 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3905.206, core_tp = 87.847
  ??? #0 @ 16015.391 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9438.278, core_tp = 247.955
  ??? #0 @ 16515.979 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6088.837, core_tp = 159.812
  ??? #0 @ 17016.293 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 695.563, core_tp = 7.995
  ??? #0 @ 17516.328 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 15942.887, core_tp = 375.974
  ??? #0 @ 18016.756 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5203.546, core_tp = 183.843
  ??? #0 @ 18516.862 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4687.003, core_tp = 151.968
  ??? #0 @ 19017.652 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 215.660, core_tp = 7.987
  ??? #0 @ 19517.832 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3214.840, core_tp = 87.968
  ??? #0 @ 20018.786 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3018.241, core_tp = 71.863
  ??? #0 @ 20519.152 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2534.147, core_tp = 63.953
  ??? #0 @ 21019.179 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2951.836, core_tp = 111.994
  ??? #0 @ 21519.463 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4141.653, core_tp = 151.914
  ??? #0 @ 22019.945 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1007.029, core_tp = 23.977
  ??? #0 @ 22520.058 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2751.381, core_tp = 71.984
  ??? #0 @ 23020.801 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6262.693, core_tp = 231.656
  ??? #0 @ 23521.208 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7809.631, core_tp = 223.817
  ??? #0 @ 24021.508 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5164.909, core_tp = 199.880
  ??? #0 @ 24521.521 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8951.766, core_tp = 279.993
  ??? #0 @ 25022.280 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 10839.534, core_tp = 255.612
  ??? #0 @ 25523.122 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3370.326, core_tp = 95.839
  ??? #0 @ 26023.824 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3267.412, core_tp = 47.933
  ??? #0 @ 26524.240 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2182.186, core_tp = 79.934
  ??? #0 @ 27024.313 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3431.498, core_tp = 63.991
  ??? #0 @ 27524.549 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2063.026, core_tp = 79.962
  ??? #0 @ 28025.297 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3994.027, core_tp = 103.845
  ??? #0 @ 28525.427 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1351.648, core_tp = 39.990
  ??? #0 @ 29026.315 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3633.548, core_tp = 119.787
  ??? #0 @ 29526.586 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2222.794, core_tp = 71.961

Start the experiment... (30 - 60 secs)

  ... #280 @ 30026.810 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2422.915, core_tp = 31.986
  ... #5760 @ 30526.952 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7117.980, core_tp = 175.950
  ... #11150 @ 31027.271 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9234.099, core_tp = 263.831
