
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.683 ms: miss_ratio = 0.24520, load_admit = 1.000, cache_tp = 1038.582, core_tp = 6535.079
  *** #0 @ 1001.164 ms: miss_ratio = 0.11033, load_admit = 1.000, cache_tp = 463.554, core_tp = 7.992
  *** #0 @ 1501.399 ms: miss_ratio = 0.05150, load_admit = 1.000, cache_tp = 1423.332, core_tp = 0.000
  *** #0 @ 2001.458 ms: miss_ratio = 0.03212, load_admit = 1.000, cache_tp = 6903.183, core_tp = 0.000
  *** #0 @ 2501.748 ms: miss_ratio = 0.02554, load_admit = 1.000, cache_tp = 42551.319, core_tp = 0.000
  *** #0 @ 3001.798 ms: miss_ratio = 0.02131, load_admit = 1.000, cache_tp = 41699.780, core_tp = 0.000
  *** #0 @ 3502.415 ms: miss_ratio = 0.01829, load_admit = 1.000, cache_tp = 40973.499, core_tp = 0.000
  *** #0 @ 4002.421 ms: miss_ratio = 0.01602, load_admit = 1.000, cache_tp = 40751.451, core_tp = 0.000
  *** #0 @ 4502.610 ms: miss_ratio = 0.01425, load_admit = 1.000, cache_tp = 41320.410, core_tp = 0.000
  *** #0 @ 5002.643 ms: miss_ratio = 0.01283, load_admit = 1.000, cache_tp = 44245.119, core_tp = 0.000
  *** #0 @ 5502.982 ms: miss_ratio = 0.01167, load_admit = 1.000, cache_tp = 44265.966, core_tp = 0.000
  *** #0 @ 6003.061 ms: miss_ratio = 0.01070, load_admit = 1.000, cache_tp = 43921.060, core_tp = 0.000
  *** #0 @ 6503.614 ms: miss_ratio = 0.00988, load_admit = 1.000, cache_tp = 44087.229, core_tp = 0.000
  *** #0 @ 7004.186 ms: miss_ratio = 0.00920, load_admit = 1.000, cache_tp = 38052.466, core_tp = 0.000
  *** #0 @ 7504.870 ms: miss_ratio = 0.00860, load_admit = 1.000, cache_tp = 39010.666, core_tp = 0.000
  *** #0 @ 8004.926 ms: miss_ratio = 0.00807, load_admit = 1.000, cache_tp = 40203.424, core_tp = 0.000
  *** #0 @ 8505.304 ms: miss_ratio = 0.00761, load_admit = 1.000, cache_tp = 40297.537, core_tp = 0.000
  *** #0 @ 9005.752 ms: miss_ratio = 0.00719, load_admit = 1.000, cache_tp = 40739.525, core_tp = 0.000
  *** #0 @ 9506.425 ms: miss_ratio = 0.00682, load_admit = 1.000, cache_tp = 40761.105, core_tp = 0.000
  *** #0 @ 10006.597 ms: miss_ratio = 0.00648, load_admit = 1.000, cache_tp = 41665.666, core_tp = 0.000
  *** #0 @ 10507.111 ms: miss_ratio = 0.00617, load_admit = 1.000, cache_tp = 43811.007, core_tp = 0.000
  *** #0 @ 11007.154 ms: miss_ratio = 0.00589, load_admit = 1.000, cache_tp = 43676.253, core_tp = 0.000
  *** #0 @ 11507.670 ms: miss_ratio = 0.00563, load_admit = 1.000, cache_tp = 44993.543, core_tp = 0.000
  *** #0 @ 12007.829 ms: miss_ratio = 0.00540, load_admit = 1.000, cache_tp = 45353.594, core_tp = 0.000
  *** #0 @ 12508.122 ms: miss_ratio = 0.00518, load_admit = 1.000, cache_tp = 45405.357, core_tp = 0.000
  *** #0 @ 13008.355 ms: miss_ratio = 0.00498, load_admit = 1.000, cache_tp = 45394.912, core_tp = 0.000
  *** #0 @ 13508.376 ms: miss_ratio = 0.00479, load_admit = 1.000, cache_tp = 45454.043, core_tp = 0.000
  *** #0 @ 14008.728 ms: miss_ratio = 0.00462, load_admit = 1.000, cache_tp = 45248.166, core_tp = 0.000
  *** #0 @ 14508.895 ms: miss_ratio = 0.00446, load_admit = 1.000, cache_tp = 45344.884, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.384 ms: miss_ratio = 0.00431, load_admit = 1.000, cache_tp = 45259.728, core_tp = 0.000
  ??? #0 @ 15509.568 ms: miss_ratio = 0.00417, load_admit = 1.000, cache_tp = 45231.361, core_tp = 0.000
  ??? #0 @ 16010.350 ms: miss_ratio = 0.00404, load_admit = 1.000, cache_tp = 45233.193, core_tp = 0.000
  ??? #0 @ 16510.400 ms: miss_ratio = 0.00392, load_admit = 1.000, cache_tp = 45059.474, core_tp = 0.000
  ??? #0 @ 17010.869 ms: miss_ratio = 0.00380, load_admit = 1.000, cache_tp = 45021.768, core_tp = 0.000
  ??? #0 @ 17511.302 ms: miss_ratio = 0.00369, load_admit = 1.000, cache_tp = 44921.185, core_tp = 0.000
  ??? #0 @ 18012.062 ms: miss_ratio = 0.00359, load_admit = 1.000, cache_tp = 44899.693, core_tp = 0.000
  ??? #0 @ 18512.151 ms: miss_ratio = 0.00349, load_admit = 1.000, cache_tp = 44720.033, core_tp = 0.000
  ??? #0 @ 19012.570 ms: miss_ratio = 0.00340, load_admit = 1.000, cache_tp = 44794.529, core_tp = 0.000
  ??? #0 @ 19512.658 ms: miss_ratio = 0.00331, load_admit = 1.000, cache_tp = 44408.172, core_tp = 0.000
  ??? #0 @ 20012.846 ms: miss_ratio = 0.00323, load_admit = 1.000, cache_tp = 42575.968, core_tp = 0.000
  ??? #0 @ 20513.190 ms: miss_ratio = 0.00315, load_admit = 1.000, cache_tp = 42186.974, core_tp = 0.000
  ??? #0 @ 21013.392 ms: miss_ratio = 0.00308, load_admit = 1.000, cache_tp = 42054.975, core_tp = 0.000
  ??? #0 @ 21513.491 ms: miss_ratio = 0.00301, load_admit = 1.000, cache_tp = 41967.709, core_tp = 0.000
  ??? #0 @ 22013.913 ms: miss_ratio = 0.00294, load_admit = 1.000, cache_tp = 42012.536, core_tp = 0.000
  ??? #0 @ 22514.301 ms: miss_ratio = 0.00287, load_admit = 1.000, cache_tp = 42463.063, core_tp = 0.000
  ??? #0 @ 23014.452 ms: miss_ratio = 0.00281, load_admit = 1.000, cache_tp = 41739.403, core_tp = 0.000
  ??? #0 @ 23515.269 ms: miss_ratio = 0.00275, load_admit = 1.000, cache_tp = 42203.004, core_tp = 0.000
  ??? #0 @ 24015.701 ms: miss_ratio = 0.00270, load_admit = 1.000, cache_tp = 41979.719, core_tp = 0.000
  ??? #0 @ 24516.195 ms: miss_ratio = 0.00264, load_admit = 1.000, cache_tp = 42078.472, core_tp = 0.000
  ??? #0 @ 25016.268 ms: miss_ratio = 0.00259, load_admit = 1.000, cache_tp = 42745.786, core_tp = 0.000
  ??? #0 @ 25516.701 ms: miss_ratio = 0.00254, load_admit = 1.000, cache_tp = 44177.669, core_tp = 0.000
  ??? #0 @ 26017.507 ms: miss_ratio = 0.00249, load_admit = 1.000, cache_tp = 44216.721, core_tp = 0.000
  ??? #0 @ 26517.566 ms: miss_ratio = 0.00244, load_admit = 1.000, cache_tp = 44242.835, core_tp = 0.000
  ??? #0 @ 27017.809 ms: miss_ratio = 0.00240, load_admit = 1.000, cache_tp = 44226.512, core_tp = 0.000
  ??? #0 @ 27518.359 ms: miss_ratio = 0.00235, load_admit = 1.000, cache_tp = 44822.717, core_tp = 0.000
  ??? #0 @ 28018.801 ms: miss_ratio = 0.00231, load_admit = 1.000, cache_tp = 44872.326, core_tp = 0.000
  ??? #0 @ 28519.039 ms: miss_ratio = 0.00227, load_admit = 1.000, cache_tp = 44898.584, core_tp = 0.000
  ??? #0 @ 29019.191 ms: miss_ratio = 0.00223, load_admit = 1.000, cache_tp = 44834.422, core_tp = 0.000
  ??? #0 @ 29519.954 ms: miss_ratio = 0.00219, load_admit = 1.000, cache_tp = 44931.426, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #270 @ 30020.093 ms: miss_ratio = 0.00216, load_admit = 1.000, cache_tp = 44739.555, core_tp = 0.000
  ... #7610 @ 30520.671 ms: miss_ratio = 0.00212, load_admit = 1.000, cache_tp = 44740.259, core_tp = 0.000
  ... #14940 @ 31020.898 ms: miss_ratio = 0.00208, load_admit = 1.000, cache_tp = 44651.754, core_tp = 0.000
