
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.143 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3830.903, core_tp = 3534.988
  *** #0 @ 1000.580 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 7801.183, core_tp = 0.000
  *** #0 @ 1501.065 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 3820.291, core_tp = 0.000
  *** #0 @ 2001.591 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 2581.284, core_tp = 0.000
  *** #0 @ 2502.085 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 2637.396, core_tp = 0.000
  *** #0 @ 3002.247 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 2111.316, core_tp = 0.000
  *** #0 @ 3502.465 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 1975.141, core_tp = 0.000
  *** #0 @ 4002.487 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 3375.849, core_tp = 0.000
  *** #0 @ 4502.971 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 1222.817, core_tp = 4795.361
  *** #0 @ 5003.136 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 2359.222, core_tp = 0.000
  *** #0 @ 5503.137 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 3919.992, core_tp = 0.000
  *** #0 @ 6003.364 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 8164.294, core_tp = 0.000
  *** #0 @ 6503.519 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 2743.148, core_tp = 0.000
  *** #0 @ 7004.080 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 6472.730, core_tp = 0.000
  *** #0 @ 7504.198 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 8406.018, core_tp = 0.000
  *** #0 @ 8004.203 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 7399.926, core_tp = 0.000
  *** #0 @ 8504.328 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 6822.302, core_tp = 0.000
  *** #0 @ 9004.879 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 1102.784, core_tp = 0.000
  *** #0 @ 9504.927 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 4623.558, core_tp = 0.000
  *** #0 @ 10005.243 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 1423.101, core_tp = 0.000
  *** #0 @ 10505.572 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 1862.775, core_tp = 0.000
  *** #0 @ 11005.746 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 1775.381, core_tp = 0.000
  *** #0 @ 11506.257 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 3931.981, core_tp = 0.000
  *** #0 @ 12006.438 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 1535.444, core_tp = 0.000
  *** #0 @ 12506.755 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 8802.414, core_tp = 0.000
  *** #0 @ 13007.281 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 6633.024, core_tp = 0.000
  *** #0 @ 13507.290 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 1743.969, core_tp = 0.000
  *** #0 @ 14007.405 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 63.985, core_tp = 0.000
  *** #0 @ 14507.596 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 103.960, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.070 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 215.795, core_tp = 0.000
  ??? #0 @ 15508.493 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 871.264, core_tp = 0.000
  ??? #0 @ 16008.799 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 895.452, core_tp = 0.000
  ??? #0 @ 16509.186 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 807.375, core_tp = 0.000
  ??? #0 @ 17009.250 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 2095.731, core_tp = 0.000
  ??? #0 @ 17509.320 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 975.864, core_tp = 0.000
  ??? #0 @ 18009.415 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 639.879, core_tp = 0.000
  ??? #0 @ 18509.961 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 1462.403, core_tp = 0.000
  ??? #0 @ 19010.023 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 623.922, core_tp = 0.000
  ??? #0 @ 19510.588 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 1438.375, core_tp = 71.919
  ??? #0 @ 20010.674 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 6694.852, core_tp = 111.981
  ??? #0 @ 20510.687 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 679.982, core_tp = 23.999
  ??? #0 @ 21011.192 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 21511.372 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 447.839, core_tp = 15.994
  ??? #0 @ 22011.923 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 1038.855, core_tp = 0.000
  ??? #0 @ 22512.322 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 4516.399, core_tp = 39.968
  ??? #0 @ 23012.384 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 4831.398, core_tp = 23.997
  ??? #0 @ 23512.720 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 2950.017, core_tp = 23.984
  ??? #0 @ 24013.000 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 1735.030, core_tp = 71.960
  ??? #0 @ 24513.553 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 4387.150, core_tp = 31.965
  ??? #0 @ 25013.600 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 1751.834, core_tp = 7.999
  ??? #0 @ 25513.722 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 1903.537, core_tp = 0.000
  ??? #0 @ 26014.305 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 2261.364, core_tp = 23.972
  ??? #0 @ 26514.349 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 3679.670, core_tp = 0.000
  ??? #0 @ 27014.716 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 1023.251, core_tp = 0.000
  ??? #0 @ 27515.085 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 6019.553, core_tp = 0.000
  ??? #0 @ 28015.618 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 71.923, core_tp = 0.000
  ??? #0 @ 28516.175 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 1142.726, core_tp = 0.000
  ??? #0 @ 29016.661 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 887.138, core_tp = 0.000
  ??? #0 @ 29516.680 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 1087.958, core_tp = 31.999

Start the experiment... (30 - 60 secs)

  ... #300 @ 30016.682 ms: miss_ratio = 0.00000, load_admit = 0.540, cache_tp = 1975.993, core_tp = 8.000
  ... #9840 @ 30516.875 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 415.839, core_tp = 7.997
  ... #19420 @ 31017.287 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 663.454, core_tp = 15.987
