
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.572 ms: miss_ratio = 0.96973, load_admit = 1.000, cache_tp = 6520.538, core_tp = 815.067
  *** #0 @ 1001.163 ms: miss_ratio = 0.94768, load_admit = 1.000, cache_tp = 1574.139, core_tp = 607.282
  *** #0 @ 1501.617 ms: miss_ratio = 0.92116, load_admit = 1.000, cache_tp = 815.260, core_tp = 1047.050
  *** #0 @ 2002.150 ms: miss_ratio = 0.89435, load_admit = 1.000, cache_tp = 5889.720, core_tp = 950.986
  *** #0 @ 2502.504 ms: miss_ratio = 0.87456, load_admit = 1.000, cache_tp = 2334.350, core_tp = 703.503
  *** #0 @ 3003.087 ms: miss_ratio = 0.85870, load_admit = 1.000, cache_tp = 6128.852, core_tp = 0.000
  *** #0 @ 3503.322 ms: miss_ratio = 0.80349, load_admit = 1.000, cache_tp = 1231.421, core_tp = 2174.977
  *** #0 @ 4003.919 ms: miss_ratio = 0.76286, load_admit = 1.000, cache_tp = 9580.567, core_tp = 1174.598
  *** #0 @ 4504.138 ms: miss_ratio = 0.66047, load_admit = 1.000, cache_tp = 10579.350, core_tp = 3318.541
  *** #0 @ 5004.197 ms: miss_ratio = 0.64384, load_admit = 1.000, cache_tp = 1983.767, core_tp = 143.983
  *** #0 @ 5505.006 ms: miss_ratio = 0.60041, load_admit = 1.000, cache_tp = 11357.622, core_tp = 2531.903
  *** #0 @ 6005.774 ms: miss_ratio = 0.56207, load_admit = 1.000, cache_tp = 3051.311, core_tp = 1517.668
  *** #0 @ 6506.211 ms: miss_ratio = 0.52963, load_admit = 1.000, cache_tp = 4667.929, core_tp = 2413.895
  *** #0 @ 7006.828 ms: miss_ratio = 0.51310, load_admit = 1.000, cache_tp = 1885.670, core_tp = 631.220
  *** #0 @ 7506.887 ms: miss_ratio = 0.50202, load_admit = 1.000, cache_tp = 6623.228, core_tp = 511.940
  *** #0 @ 8007.050 ms: miss_ratio = 0.47428, load_admit = 1.000, cache_tp = 10500.565, core_tp = 1239.594
  *** #0 @ 8507.376 ms: miss_ratio = 0.42165, load_admit = 1.000, cache_tp = 1423.072, core_tp = 7587.055
  *** #0 @ 9007.407 ms: miss_ratio = 0.40573, load_admit = 1.000, cache_tp = 4215.743, core_tp = 1711.895
  *** #0 @ 9507.456 ms: miss_ratio = 0.40301, load_admit = 1.000, cache_tp = 3503.651, core_tp = 0.000
  *** #0 @ 10007.902 ms: miss_ratio = 0.39531, load_admit = 1.000, cache_tp = 2565.716, core_tp = 711.367
  *** #0 @ 10508.262 ms: miss_ratio = 0.39145, load_admit = 1.000, cache_tp = 4900.466, core_tp = 47.965
  *** #0 @ 11008.981 ms: miss_ratio = 0.37396, load_admit = 1.000, cache_tp = 4777.128, core_tp = 31.954
  *** #0 @ 11509.470 ms: miss_ratio = 0.34757, load_admit = 1.000, cache_tp = 3092.976, core_tp = 2717.343
  *** #0 @ 12009.520 ms: miss_ratio = 0.33350, load_admit = 1.000, cache_tp = 11166.898, core_tp = 0.000
  *** #0 @ 12509.776 ms: miss_ratio = 0.32588, load_admit = 1.000, cache_tp = 7740.026, core_tp = 55.971
  *** #0 @ 13010.398 ms: miss_ratio = 0.31570, load_admit = 1.000, cache_tp = 6384.069, core_tp = 111.861
  *** #0 @ 13511.126 ms: miss_ratio = 0.29612, load_admit = 1.000, cache_tp = 13476.359, core_tp = 103.849
  *** #0 @ 14011.149 ms: miss_ratio = 0.29014, load_admit = 1.000, cache_tp = 11063.490, core_tp = 47.998
  *** #0 @ 14511.756 ms: miss_ratio = 0.28735, load_admit = 1.000, cache_tp = 1134.623, core_tp = 39.952

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.891 ms: miss_ratio = 0.27156, load_admit = 1.000, cache_tp = 15451.832, core_tp = 71.981
  ??? #0 @ 15512.486 ms: miss_ratio = 0.27102, load_admit = 1.000, cache_tp = 2205.376, core_tp = 0.000
  ??? #0 @ 16012.768 ms: miss_ratio = 0.26910, load_admit = 1.000, cache_tp = 7987.500, core_tp = 7.995
  ??? #0 @ 16513.110 ms: miss_ratio = 0.26335, load_admit = 1.000, cache_tp = 1830.746, core_tp = 23.984
  ??? #0 @ 17013.484 ms: miss_ratio = 0.26187, load_admit = 1.000, cache_tp = 2606.053, core_tp = 0.000
  ??? #0 @ 17513.566 ms: miss_ratio = 0.25903, load_admit = 1.000, cache_tp = 9238.472, core_tp = 0.000
  ??? #0 @ 18014.254 ms: miss_ratio = 0.25494, load_admit = 1.000, cache_tp = 3682.934, core_tp = 55.923
  ??? #0 @ 18514.954 ms: miss_ratio = 0.25454, load_admit = 1.000, cache_tp = 119.832, core_tp = 0.000
  ??? #0 @ 19015.237 ms: miss_ratio = 0.25319, load_admit = 1.000, cache_tp = 13064.609, core_tp = 15.991
  ??? #0 @ 19515.517 ms: miss_ratio = 0.25203, load_admit = 1.000, cache_tp = 3542.013, core_tp = 0.000
  ??? #0 @ 20015.789 ms: miss_ratio = 0.25123, load_admit = 1.000, cache_tp = 6884.253, core_tp = 0.000
  ??? #0 @ 20515.895 ms: miss_ratio = 0.25123, load_admit = 1.000, cache_tp = 671.858, core_tp = 0.000
  ??? #0 @ 21016.428 ms: miss_ratio = 0.24679, load_admit = 1.000, cache_tp = 4435.274, core_tp = 39.957
  ??? #0 @ 21517.132 ms: miss_ratio = 0.24209, load_admit = 1.000, cache_tp = 5224.636, core_tp = 63.910
  ??? #0 @ 22017.694 ms: miss_ratio = 0.24068, load_admit = 1.000, cache_tp = 1638.161, core_tp = 0.000
  ??? #0 @ 22518.207 ms: miss_ratio = 0.24037, load_admit = 1.000, cache_tp = 327.663, core_tp = 7.992
  ??? #0 @ 23018.691 ms: miss_ratio = 0.23992, load_admit = 1.000, cache_tp = 487.528, core_tp = 0.000
  ??? #0 @ 23519.418 ms: miss_ratio = 0.23266, load_admit = 1.000, cache_tp = 1222.223, core_tp = 119.826
  ??? #0 @ 24019.459 ms: miss_ratio = 0.23266, load_admit = 1.000, cache_tp = 7719.374, core_tp = 0.000
  ??? #0 @ 24519.488 ms: miss_ratio = 0.23130, load_admit = 1.000, cache_tp = 1607.906, core_tp = 15.999
  ??? #0 @ 25019.804 ms: miss_ratio = 0.22745, load_admit = 1.000, cache_tp = 4972.858, core_tp = 47.970
  ??? #0 @ 25519.820 ms: miss_ratio = 0.22457, load_admit = 1.000, cache_tp = 4215.863, core_tp = 63.998
  ??? #0 @ 26019.855 ms: miss_ratio = 0.22193, load_admit = 1.000, cache_tp = 3303.767, core_tp = 31.998
  ??? #0 @ 26520.381 ms: miss_ratio = 0.21942, load_admit = 1.000, cache_tp = 3116.724, core_tp = 23.975
  ??? #0 @ 27020.964 ms: miss_ratio = 0.21718, load_admit = 1.000, cache_tp = 3332.114, core_tp = 23.972
  ??? #0 @ 27521.282 ms: miss_ratio = 0.20812, load_admit = 1.000, cache_tp = 11696.568, core_tp = 127.919
  ??? #0 @ 28021.420 ms: miss_ratio = 0.20810, load_admit = 1.000, cache_tp = 1743.518, core_tp = 7.998
  ??? #0 @ 28521.716 ms: miss_ratio = 0.20650, load_admit = 1.000, cache_tp = 1902.872, core_tp = 7.995
  ??? #0 @ 29022.027 ms: miss_ratio = 0.20650, load_admit = 1.000, cache_tp = 287.821, core_tp = 0.000
  ??? #0 @ 29522.107 ms: miss_ratio = 0.20638, load_admit = 1.000, cache_tp = 151.976, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #290 @ 30022.502 ms: miss_ratio = 0.20359, load_admit = 1.000, cache_tp = 4612.352, core_tp = 55.956
  ... #7060 @ 30522.787 ms: miss_ratio = 0.19728, load_admit = 1.000, cache_tp = 6980.027, core_tp = 87.950
  ... #13830 @ 31022.866 ms: miss_ratio = 0.19671, load_admit = 1.000, cache_tp = 3687.416, core_tp = 7.999
