
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.256 ms: miss_ratio = 0.88482, load_admit = 0.970, cache_tp = 151.922, core_tp = 31000.134
  *** #0 @ 1000.625 ms: miss_ratio = 0.85538, load_admit = 0.970, cache_tp = 47.965, core_tp = 30985.146
  *** #0 @ 1500.997 ms: miss_ratio = 0.75793, load_admit = 0.980, cache_tp = 783.416, core_tp = 30433.326
  *** #0 @ 2001.241 ms: miss_ratio = 0.72372, load_admit = 0.940, cache_tp = 591.711, core_tp = 30625.058
  *** #0 @ 2501.681 ms: miss_ratio = 0.69058, load_admit = 0.930, cache_tp = 1015.108, core_tp = 30581.128
  *** #0 @ 3001.872 ms: miss_ratio = 0.65784, load_admit = 0.950, cache_tp = 23095.133, core_tp = 30436.315
  *** #0 @ 3502.088 ms: miss_ratio = 0.65489, load_admit = 0.960, cache_tp = 43245.333, core_tp = 29923.084
  *** #0 @ 4002.494 ms: miss_ratio = 0.65201, load_admit = 0.970, cache_tp = 42909.180, core_tp = 30015.643
  *** #0 @ 4503.002 ms: miss_ratio = 0.65024, load_admit = 0.970, cache_tp = 39687.656, core_tp = 30265.234
  *** #0 @ 5003.543 ms: miss_ratio = 0.64857, load_admit = 1.000, cache_tp = 17652.919, core_tp = 30750.761
  *** #0 @ 5504.122 ms: miss_ratio = 0.64425, load_admit = 0.990, cache_tp = 17931.223, core_tp = 30181.029
  *** #0 @ 6004.348 ms: miss_ratio = 0.63126, load_admit = 0.980, cache_tp = 8620.104, core_tp = 30466.232
  *** #0 @ 6504.903 ms: miss_ratio = 0.61493, load_admit = 0.940, cache_tp = 7088.134, core_tp = 29998.710
  *** #0 @ 7005.021 ms: miss_ratio = 0.59654, load_admit = 0.990, cache_tp = 8222.066, core_tp = 31032.702
  *** #0 @ 7505.094 ms: miss_ratio = 0.58008, load_admit = 1.000, cache_tp = 2263.668, core_tp = 27331.994
  *** #0 @ 8005.402 ms: miss_ratio = 0.56393, load_admit = 1.000, cache_tp = 43205.411, core_tp = 10673.432
  *** #0 @ 8505.728 ms: miss_ratio = 0.54431, load_admit = 1.000, cache_tp = 33250.304, core_tp = 6076.035
  *** #0 @ 9005.728 ms: miss_ratio = 0.52607, load_admit = 1.000, cache_tp = 1191.999, core_tp = 3271.998
  *** #0 @ 9505.861 ms: miss_ratio = 0.49858, load_admit = 1.000, cache_tp = 14444.174, core_tp = 2847.246
  *** #0 @ 10005.924 ms: miss_ratio = 0.47391, load_admit = 1.000, cache_tp = 10814.629, core_tp = 2279.711
  *** #0 @ 10506.566 ms: miss_ratio = 0.44677, load_admit = 1.000, cache_tp = 21859.931, core_tp = 1885.579
  *** #0 @ 11007.061 ms: miss_ratio = 0.42510, load_admit = 1.000, cache_tp = 20219.979, core_tp = 1846.172
  *** #0 @ 11507.481 ms: miss_ratio = 0.40528, load_admit = 1.000, cache_tp = 24219.660, core_tp = 1646.617
  *** #0 @ 12007.761 ms: miss_ratio = 0.38795, load_admit = 1.000, cache_tp = 39625.770, core_tp = 1743.022
  *** #0 @ 12508.130 ms: miss_ratio = 0.37247, load_admit = 1.000, cache_tp = 42592.564, core_tp = 1590.826
  *** #0 @ 13008.610 ms: miss_ratio = 0.35824, load_admit = 1.000, cache_tp = 42902.883, core_tp = 1454.606
  *** #0 @ 13508.785 ms: miss_ratio = 0.34517, load_admit = 1.000, cache_tp = 42625.007, core_tp = 1767.378
  *** #0 @ 14008.905 ms: miss_ratio = 0.33309, load_admit = 1.000, cache_tp = 35471.521, core_tp = 1439.656
  *** #0 @ 14509.132 ms: miss_ratio = 0.32185, load_admit = 1.000, cache_tp = 34320.447, core_tp = 1543.301

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.684 ms: miss_ratio = 0.31136, load_admit = 1.000, cache_tp = 43312.172, core_tp = 1622.209
  ??? #0 @ 15509.947 ms: miss_ratio = 0.30158, load_admit = 1.000, cache_tp = 43521.060, core_tp = 1343.292
  ??? #0 @ 16010.135 ms: miss_ratio = 0.29237, load_admit = 1.000, cache_tp = 43519.631, core_tp = 1567.410
  ??? #0 @ 16510.719 ms: miss_ratio = 0.28366, load_admit = 1.000, cache_tp = 43740.954, core_tp = 1478.275
  ??? #0 @ 17010.819 ms: miss_ratio = 0.27578, load_admit = 1.000, cache_tp = 40911.787, core_tp = 1655.668
  ??? #0 @ 17511.468 ms: miss_ratio = 0.26824, load_admit = 0.960, cache_tp = 40163.872, core_tp = 1941.480
  ??? #0 @ 18011.488 ms: miss_ratio = 0.26110, load_admit = 0.990, cache_tp = 41110.394, core_tp = 2991.883
  ??? #0 @ 18511.685 ms: miss_ratio = 0.25427, load_admit = 0.940, cache_tp = 42039.406, core_tp = 3486.624
  ??? #0 @ 19011.954 ms: miss_ratio = 0.24767, load_admit = 0.910, cache_tp = 42409.211, core_tp = 5429.083
  ??? #0 @ 19512.129 ms: miss_ratio = 0.24145, load_admit = 0.900, cache_tp = 42041.304, core_tp = 5622.035
  ??? #0 @ 20012.625 ms: miss_ratio = 0.23555, load_admit = 0.830, cache_tp = 42110.164, core_tp = 7464.584
  ??? #0 @ 20513.103 ms: miss_ratio = 0.22987, load_admit = 0.790, cache_tp = 43182.780, core_tp = 10821.670
  ??? #0 @ 21013.225 ms: miss_ratio = 0.22438, load_admit = 0.750, cache_tp = 44565.117, core_tp = 12093.047
  ??? #0 @ 21513.511 ms: miss_ratio = 0.21911, load_admit = 0.730, cache_tp = 44926.260, core_tp = 14983.415
  ??? #0 @ 22013.792 ms: miss_ratio = 0.21403, load_admit = 0.700, cache_tp = 44574.992, core_tp = 15303.414
  ??? #0 @ 22513.969 ms: miss_ratio = 0.20917, load_admit = 0.690, cache_tp = 44928.026, core_tp = 16634.086
  ??? #0 @ 23014.272 ms: miss_ratio = 0.20458, load_admit = 0.620, cache_tp = 44836.905, core_tp = 17701.303
  ??? #0 @ 23514.622 ms: miss_ratio = 0.20018, load_admit = 0.680, cache_tp = 44712.641, core_tp = 17955.407
  ??? #0 @ 24015.020 ms: miss_ratio = 0.19594, load_admit = 0.630, cache_tp = 44668.439, core_tp = 18809.026
  ??? #0 @ 24515.249 ms: miss_ratio = 0.19188, load_admit = 0.610, cache_tp = 44651.595, core_tp = 19726.985
  ??? #0 @ 25015.632 ms: miss_ratio = 0.18806, load_admit = 0.610, cache_tp = 44701.765, core_tp = 19497.068
  ??? #0 @ 25515.948 ms: miss_ratio = 0.18439, load_admit = 0.610, cache_tp = 44611.801, core_tp = 19275.816
  ??? #0 @ 26016.483 ms: miss_ratio = 0.18083, load_admit = 0.620, cache_tp = 44648.186, core_tp = 20442.108
  ??? #0 @ 26516.695 ms: miss_ratio = 0.17743, load_admit = 0.600, cache_tp = 44573.112, core_tp = 19935.552
  ??? #0 @ 27017.316 ms: miss_ratio = 0.17412, load_admit = 0.620, cache_tp = 44608.637, core_tp = 19919.278
  ??? #0 @ 27517.675 ms: miss_ratio = 0.17130, load_admit = 0.600, cache_tp = 40091.210, core_tp = 18834.475
  ??? #0 @ 28018.171 ms: miss_ratio = 0.16852, load_admit = 0.540, cache_tp = 41942.363, core_tp = 20699.451
  ??? #0 @ 28518.698 ms: miss_ratio = 0.16581, load_admit = 0.530, cache_tp = 42818.848, core_tp = 21505.323
  ??? #0 @ 29018.934 ms: miss_ratio = 0.16315, load_admit = 0.500, cache_tp = 43899.261, core_tp = 22333.449
  ??? #0 @ 29519.578 ms: miss_ratio = 0.16064, load_admit = 0.490, cache_tp = 43591.937, core_tp = 23633.605

Start the experiment... (30 - 60 secs)

  ... #330 @ 30019.642 ms: miss_ratio = 0.15818, load_admit = 0.450, cache_tp = 43714.383, core_tp = 23452.986
  ... #9140 @ 30520.141 ms: miss_ratio = 0.15520, load_admit = 0.450, cache_tp = 43572.506, core_tp = 30785.270
  ... #18090 @ 31020.594 ms: miss_ratio = 0.15225, load_admit = 0.420, cache_tp = 43200.886, core_tp = 30396.479
