
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.137 ms: miss_ratio = 0.97608, load_admit = 0.990, cache_tp = 3239.110, core_tp = 1231.662
  *** #0 @ 1000.727 ms: miss_ratio = 0.92931, load_admit = 0.950, cache_tp = 1622.086, core_tp = 22853.035
  *** #0 @ 1501.136 ms: miss_ratio = 0.90040, load_admit = 0.970, cache_tp = 511.582, core_tp = 11142.891
  *** #0 @ 2001.419 ms: miss_ratio = 0.87092, load_admit = 0.930, cache_tp = 271.846, core_tp = 5261.019
  *** #0 @ 2501.928 ms: miss_ratio = 0.81204, load_admit = 0.920, cache_tp = 1038.943, core_tp = 2037.927
  *** #0 @ 3002.351 ms: miss_ratio = 0.79217, load_admit = 0.920, cache_tp = 223.811, core_tp = 0.000
  *** #0 @ 3502.884 ms: miss_ratio = 0.72211, load_admit = 0.890, cache_tp = 1078.851, core_tp = 27698.493
  *** #0 @ 4002.955 ms: miss_ratio = 0.70432, load_admit = 0.890, cache_tp = 167.976, core_tp = 29163.852
  *** #0 @ 4503.088 ms: miss_ratio = 0.68019, load_admit = 0.880, cache_tp = 9421.490, core_tp = 0.000
  *** #0 @ 5003.448 ms: miss_ratio = 0.67409, load_admit = 0.880, cache_tp = 18538.645, core_tp = 6171.554
  *** #0 @ 5503.540 ms: miss_ratio = 0.67122, load_admit = 0.920, cache_tp = 22715.818, core_tp = 2079.617
  *** #0 @ 6004.072 ms: miss_ratio = 0.66685, load_admit = 0.850, cache_tp = 21129.506, core_tp = 8894.531
  *** #0 @ 6504.076 ms: miss_ratio = 0.66140, load_admit = 0.870, cache_tp = 21991.862, core_tp = 5607.965
  *** #0 @ 7004.166 ms: miss_ratio = 0.65358, load_admit = 0.900, cache_tp = 21140.165, core_tp = 16604.988
  *** #0 @ 7504.631 ms: miss_ratio = 0.64430, load_admit = 0.920, cache_tp = 36981.605, core_tp = 23250.376
  *** #0 @ 8005.272 ms: miss_ratio = 0.64271, load_admit = 0.890, cache_tp = 8860.647, core_tp = 0.000
  *** #0 @ 8505.534 ms: miss_ratio = 0.63695, load_admit = 0.860, cache_tp = 25234.748, core_tp = 10154.667
  *** #0 @ 9005.890 ms: miss_ratio = 0.63005, load_admit = 0.820, cache_tp = 25094.162, core_tp = 12902.828
  *** #0 @ 9506.144 ms: miss_ratio = 0.61940, load_admit = 0.850, cache_tp = 26946.280, core_tp = 27450.023
  *** #0 @ 10006.243 ms: miss_ratio = 0.60668, load_admit = 0.810, cache_tp = 36808.713, core_tp = 27410.574
  *** #0 @ 10506.632 ms: miss_ratio = 0.59647, load_admit = 0.780, cache_tp = 27082.960, core_tp = 27538.606
  *** #0 @ 11006.810 ms: miss_ratio = 0.58535, load_admit = 0.740, cache_tp = 29837.395, core_tp = 26910.435
  *** #0 @ 11507.298 ms: miss_ratio = 0.57544, load_admit = 0.700, cache_tp = 33551.224, core_tp = 27077.548
  *** #0 @ 12007.862 ms: miss_ratio = 0.56257, load_admit = 0.680, cache_tp = 12897.452, core_tp = 26945.606
  *** #0 @ 12508.496 ms: miss_ratio = 0.54963, load_admit = 0.670, cache_tp = 33389.635, core_tp = 26126.850
  *** #0 @ 13008.572 ms: miss_ratio = 0.53665, load_admit = 0.680, cache_tp = 28171.769, core_tp = 26939.954
  *** #0 @ 13509.153 ms: miss_ratio = 0.52337, load_admit = 0.670, cache_tp = 9309.181, core_tp = 26904.733
  *** #0 @ 14009.653 ms: miss_ratio = 0.51220, load_admit = 0.630, cache_tp = 19332.663, core_tp = 27820.173
  *** #0 @ 14509.717 ms: miss_ratio = 0.49881, load_admit = 0.580, cache_tp = 8486.909, core_tp = 25956.663

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.111 ms: miss_ratio = 0.48976, load_admit = 0.550, cache_tp = 24564.622, core_tp = 29224.946
  ??? #0 @ 15510.481 ms: miss_ratio = 0.47983, load_admit = 0.530, cache_tp = 35693.593, core_tp = 28562.868
  ??? #0 @ 16010.592 ms: miss_ratio = 0.46922, load_admit = 0.520, cache_tp = 13213.085, core_tp = 26802.088
  ??? #0 @ 16510.796 ms: miss_ratio = 0.45927, load_admit = 0.500, cache_tp = 18648.387, core_tp = 26956.994
  ??? #0 @ 17010.903 ms: miss_ratio = 0.44976, load_admit = 0.490, cache_tp = 6990.507, core_tp = 27378.154
  ??? #0 @ 17510.966 ms: miss_ratio = 0.43971, load_admit = 0.530, cache_tp = 14998.094, core_tp = 26756.600
  ??? #0 @ 18010.999 ms: miss_ratio = 0.43110, load_admit = 0.530, cache_tp = 24230.414, core_tp = 27398.207
  ??? #0 @ 18511.519 ms: miss_ratio = 0.42238, load_admit = 0.570, cache_tp = 23863.174, core_tp = 27059.848
  ??? #0 @ 19011.647 ms: miss_ratio = 0.41537, load_admit = 0.560, cache_tp = 39933.766, core_tp = 27960.834
  ??? #0 @ 19512.177 ms: miss_ratio = 0.41012, load_admit = 0.520, cache_tp = 16638.372, core_tp = 5841.811
  ??? #0 @ 20012.537 ms: miss_ratio = 0.40392, load_admit = 0.490, cache_tp = 16699.974, core_tp = 11871.451
  ??? #0 @ 20513.037 ms: miss_ratio = 0.39906, load_admit = 0.480, cache_tp = 37290.735, core_tp = 1686.315
  ??? #0 @ 21013.331 ms: miss_ratio = 0.39211, load_admit = 0.460, cache_tp = 10209.997, core_tp = 26056.681
  ??? #0 @ 21513.684 ms: miss_ratio = 0.38740, load_admit = 0.440, cache_tp = 21920.523, core_tp = 4636.726
  ??? #0 @ 22014.168 ms: miss_ratio = 0.38289, load_admit = 0.450, cache_tp = 19676.954, core_tp = 791.234
  ??? #0 @ 22514.358 ms: miss_ratio = 0.37786, load_admit = 0.410, cache_tp = 14826.366, core_tp = 11339.691
  ??? #0 @ 23014.462 ms: miss_ratio = 0.37363, load_admit = 0.400, cache_tp = 21707.458, core_tp = 0.000
  ??? #0 @ 23514.716 ms: miss_ratio = 0.36889, load_admit = 0.400, cache_tp = 21261.189, core_tp = 10522.649
  ??? #0 @ 24015.281 ms: miss_ratio = 0.36391, load_admit = 0.370, cache_tp = 23549.406, core_tp = 13153.146
  ??? #0 @ 24515.605 ms: miss_ratio = 0.35949, load_admit = 0.400, cache_tp = 7778.964, core_tp = 8106.752
  ??? #0 @ 25015.836 ms: miss_ratio = 0.35507, load_admit = 0.390, cache_tp = 7764.411, core_tp = 4805.779
  ??? #0 @ 25516.031 ms: miss_ratio = 0.35091, load_admit = 0.380, cache_tp = 7165.204, core_tp = 6933.295
  ??? #0 @ 26016.475 ms: miss_ratio = 0.34642, load_admit = 0.370, cache_tp = 12029.317, core_tp = 18935.184
  ??? #0 @ 26516.933 ms: miss_ratio = 0.34237, load_admit = 0.400, cache_tp = 7880.787, core_tp = 4316.050
  ??? #0 @ 27017.311 ms: miss_ratio = 0.33843, load_admit = 0.400, cache_tp = 7842.058, core_tp = 4868.311
  ??? #0 @ 27517.454 ms: miss_ratio = 0.33445, load_admit = 0.340, cache_tp = 5870.325, core_tp = 3071.124
  ??? #0 @ 28017.761 ms: miss_ratio = 0.33034, load_admit = 0.320, cache_tp = 7019.692, core_tp = 11145.160
  ??? #0 @ 28517.947 ms: miss_ratio = 0.32646, load_admit = 0.330, cache_tp = 6085.732, core_tp = 5669.887
  ??? #0 @ 29018.037 ms: miss_ratio = 0.32304, load_admit = 0.360, cache_tp = 4495.191, core_tp = 2279.589
  ??? #0 @ 29518.635 ms: miss_ratio = 0.31909, load_admit = 0.350, cache_tp = 10459.490, core_tp = 10771.117

Start the experiment... (30 - 60 secs)

  ... #330 @ 30019.011 ms: miss_ratio = 0.31517, load_admit = 0.370, cache_tp = 10935.787, core_tp = 10640.009
  ... #9730 @ 30519.020 ms: miss_ratio = 0.31150, load_admit = 0.330, cache_tp = 5935.890, core_tp = 3551.934
  ... #19060 @ 31019.504 ms: miss_ratio = 0.30822, load_admit = 0.370, cache_tp = 3268.839, core_tp = 639.382
