
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.604 ms: miss_ratio = 0.98686, load_admit = 1.000, cache_tp = 367.556, core_tp = 1566.109
  *** #0 @ 1000.775 ms: miss_ratio = 0.98591, load_admit = 0.970, cache_tp = 335.885, core_tp = 223.923
  *** #0 @ 1500.836 ms: miss_ratio = 0.97787, load_admit = 0.980, cache_tp = 919.889, core_tp = 1295.844
  *** #0 @ 2001.108 ms: miss_ratio = 0.96800, load_admit = 0.930, cache_tp = 1047.429, core_tp = 11505.729
  *** #0 @ 2501.397 ms: miss_ratio = 0.89922, load_admit = 0.970, cache_tp = 439.746, core_tp = 5412.876
  *** #0 @ 3001.572 ms: miss_ratio = 0.90532, load_admit = 0.940, cache_tp = 8253.110, core_tp = 3934.622
  *** #0 @ 3501.826 ms: miss_ratio = 0.90843, load_admit = 0.950, cache_tp = 5661.121, core_tp = 9922.953
  *** #0 @ 4002.276 ms: miss_ratio = 0.91333, load_admit = 0.960, cache_tp = 1118.993, core_tp = 879.209
  *** #0 @ 4502.994 ms: miss_ratio = 0.91879, load_admit = 1.000, cache_tp = 527.243, core_tp = 239.656
  *** #0 @ 5003.607 ms: miss_ratio = 0.91825, load_admit = 0.950, cache_tp = 1965.588, core_tp = 4210.834
  *** #0 @ 5503.802 ms: miss_ratio = 0.91533, load_admit = 0.950, cache_tp = 3286.722, core_tp = 2942.855
  *** #0 @ 6004.462 ms: miss_ratio = 0.91660, load_admit = 0.980, cache_tp = 1717.732, core_tp = 7494.105
  *** #0 @ 6504.610 ms: miss_ratio = 0.92148, load_admit = 0.980, cache_tp = 175.948, core_tp = 1439.573
  *** #0 @ 7004.900 ms: miss_ratio = 0.92487, load_admit = 0.980, cache_tp = 183.894, core_tp = 2822.367
  *** #0 @ 7504.920 ms: miss_ratio = 0.92904, load_admit = 0.970, cache_tp = 87.996, core_tp = 455.982
  *** #0 @ 8005.507 ms: miss_ratio = 0.93141, load_admit = 0.930, cache_tp = 167.803, core_tp = 7639.031
  *** #0 @ 8505.644 ms: miss_ratio = 0.93360, load_admit = 0.920, cache_tp = 103.972, core_tp = 4566.748
  *** #0 @ 9005.788 ms: miss_ratio = 0.93390, load_admit = 0.920, cache_tp = 1079.688, core_tp = 2183.368
  *** #0 @ 9506.340 ms: miss_ratio = 0.93131, load_admit = 0.920, cache_tp = 2317.443, core_tp = 1182.695
  *** #0 @ 10006.747 ms: miss_ratio = 0.92559, load_admit = 0.920, cache_tp = 2318.116, core_tp = 9392.365
  *** #0 @ 10507.094 ms: miss_ratio = 0.92462, load_admit = 0.850, cache_tp = 2158.500, core_tp = 6955.168
  *** #0 @ 11007.602 ms: miss_ratio = 0.92387, load_admit = 0.850, cache_tp = 2964.985, core_tp = 63.935
  *** #0 @ 11507.971 ms: miss_ratio = 0.92453, load_admit = 0.870, cache_tp = 119.912, core_tp = 2901.859
  *** #0 @ 12008.270 ms: miss_ratio = 0.92489, load_admit = 0.840, cache_tp = 95.943, core_tp = 3318.018
  *** #0 @ 12508.341 ms: miss_ratio = 0.92512, load_admit = 0.840, cache_tp = 7.999, core_tp = 2231.682
  *** #0 @ 13009.073 ms: miss_ratio = 0.92526, load_admit = 0.850, cache_tp = 0.000, core_tp = 127.813
  *** #0 @ 13509.237 ms: miss_ratio = 0.92558, load_admit = 0.850, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 14009.914 ms: miss_ratio = 0.92592, load_admit = 0.810, cache_tp = 63.913, core_tp = 4242.253
  *** #0 @ 14510.656 ms: miss_ratio = 0.92443, load_admit = 0.770, cache_tp = 1030.472, core_tp = 8139.928

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.756 ms: miss_ratio = 0.92387, load_admit = 0.770, cache_tp = 87.982, core_tp = 2687.462
  ??? #0 @ 15511.370 ms: miss_ratio = 0.92329, load_admit = 0.760, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16012.062 ms: miss_ratio = 0.92278, load_admit = 0.780, cache_tp = 0.000, core_tp = 671.071
  ??? #0 @ 16512.709 ms: miss_ratio = 0.92171, load_admit = 0.740, cache_tp = 207.731, core_tp = 5233.234
  ??? #0 @ 17012.946 ms: miss_ratio = 0.92074, load_admit = 0.750, cache_tp = 87.958, core_tp = 5453.409
  ??? #0 @ 17513.725 ms: miss_ratio = 0.91969, load_admit = 0.720, cache_tp = 23.963, core_tp = 790.768
  ??? #0 @ 18014.467 ms: miss_ratio = 0.91872, load_admit = 0.720, cache_tp = 311.538, core_tp = 822.780
  ??? #0 @ 18514.998 ms: miss_ratio = 0.91807, load_admit = 0.740, cache_tp = 447.525, core_tp = 391.584
  ??? #0 @ 19015.341 ms: miss_ratio = 0.91690, load_admit = 0.710, cache_tp = 887.391, core_tp = 2957.971
  ??? #0 @ 19515.997 ms: miss_ratio = 0.91634, load_admit = 0.730, cache_tp = 0.000, core_tp = 167.780
  ??? #0 @ 20016.005 ms: miss_ratio = 0.91592, load_admit = 0.710, cache_tp = 47.999, core_tp = 2407.960
  ??? #0 @ 20516.552 ms: miss_ratio = 0.91537, load_admit = 0.720, cache_tp = 0.000, core_tp = 463.493
  ??? #0 @ 21017.331 ms: miss_ratio = 0.91257, load_admit = 0.670, cache_tp = 2715.768, core_tp = 6182.366
  ??? #0 @ 21518.035 ms: miss_ratio = 0.91137, load_admit = 0.660, cache_tp = 383.461, core_tp = 375.472
  ??? #0 @ 22018.772 ms: miss_ratio = 0.90796, load_admit = 0.680, cache_tp = 3123.394, core_tp = 2468.360
  ??? #0 @ 22519.117 ms: miss_ratio = 0.90607, load_admit = 0.660, cache_tp = 695.520, core_tp = 11472.084
  ??? #0 @ 23019.697 ms: miss_ratio = 0.90546, load_admit = 0.660, cache_tp = 1270.526, core_tp = 0.000
  ??? #0 @ 23520.353 ms: miss_ratio = 0.90430, load_admit = 0.660, cache_tp = 511.329, core_tp = 774.983
  ??? #0 @ 24020.931 ms: miss_ratio = 0.90305, load_admit = 0.680, cache_tp = 735.150, core_tp = 934.919
  ??? #0 @ 24521.385 ms: miss_ratio = 0.90149, load_admit = 0.640, cache_tp = 639.419, core_tp = 12300.818
  ??? #0 @ 25021.465 ms: miss_ratio = 0.90067, load_admit = 0.660, cache_tp = 1015.838, core_tp = 887.858
  ??? #0 @ 25522.161 ms: miss_ratio = 0.89942, load_admit = 0.620, cache_tp = 575.200, core_tp = 7030.217
  ??? #0 @ 26022.293 ms: miss_ratio = 0.89868, load_admit = 0.620, cache_tp = 0.000, core_tp = 31.992
  ??? #0 @ 26522.671 ms: miss_ratio = 0.89767, load_admit = 0.600, cache_tp = 271.795, core_tp = 1271.040
  ??? #0 @ 27022.984 ms: miss_ratio = 0.89682, load_admit = 0.590, cache_tp = 151.905, core_tp = 2270.578
  ??? #0 @ 27523.656 ms: miss_ratio = 0.89529, load_admit = 0.570, cache_tp = 487.345, core_tp = 12223.575
  ??? #0 @ 28024.417 ms: miss_ratio = 0.89403, load_admit = 0.550, cache_tp = 479.270, core_tp = 10304.315
  ??? #0 @ 28524.685 ms: miss_ratio = 0.89313, load_admit = 0.570, cache_tp = 7.996, core_tp = 655.648
  ??? #0 @ 29024.858 ms: miss_ratio = 0.89185, load_admit = 0.560, cache_tp = 7.997, core_tp = 191.933
  ??? #0 @ 29525.131 ms: miss_ratio = 0.89076, load_admit = 0.560, cache_tp = 47.974, core_tp = 1631.110

Start the experiment... (30 - 60 secs)

  ... #300 @ 30025.242 ms: miss_ratio = 0.88974, load_admit = 0.580, cache_tp = 143.968, core_tp = 2535.441
  ... #6860 @ 30525.303 ms: miss_ratio = 0.88874, load_admit = 0.550, cache_tp = 319.961, core_tp = 11438.595
  ... #13300 @ 31025.618 ms: miss_ratio = 0.88715, load_admit = 0.540, cache_tp = 575.637, core_tp = 4677.053
