
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.415 ms: miss_ratio = 0.95768, load_admit = 1.000, cache_tp = 615.489, core_tp = 951.210
  *** #0 @ 1001.145 ms: miss_ratio = 0.66694, load_admit = 1.000, cache_tp = 1078.426, core_tp = 5783.561
  *** #0 @ 1501.728 ms: miss_ratio = 0.64437, load_admit = 1.000, cache_tp = 5569.502, core_tp = 823.040
  *** #0 @ 2002.021 ms: miss_ratio = 0.51770, load_admit = 1.000, cache_tp = 4709.239, core_tp = 5756.625
  *** #0 @ 2502.545 ms: miss_ratio = 0.48983, load_admit = 1.000, cache_tp = 1630.292, core_tp = 0.000
  *** #0 @ 3003.091 ms: miss_ratio = 0.39281, load_admit = 1.000, cache_tp = 5346.158, core_tp = 207.773
  *** #0 @ 3503.790 ms: miss_ratio = 0.39205, load_admit = 1.000, cache_tp = 1270.225, core_tp = 0.000
  *** #0 @ 4004.035 ms: miss_ratio = 0.32918, load_admit = 1.000, cache_tp = 4349.872, core_tp = 0.000
  *** #0 @ 4504.631 ms: miss_ratio = 0.28757, load_admit = 1.000, cache_tp = 7582.964, core_tp = 0.000
  *** #0 @ 5004.990 ms: miss_ratio = 0.28727, load_admit = 1.000, cache_tp = 703.494, core_tp = 0.000
  *** #0 @ 5505.706 ms: miss_ratio = 0.26334, load_admit = 1.000, cache_tp = 870.754, core_tp = 0.000
  *** #0 @ 6005.916 ms: miss_ratio = 0.25031, load_admit = 1.000, cache_tp = 5829.551, core_tp = 0.000
  *** #0 @ 6506.565 ms: miss_ratio = 0.22249, load_admit = 1.000, cache_tp = 6455.629, core_tp = 0.000
  *** #0 @ 7006.988 ms: miss_ratio = 0.22225, load_admit = 1.000, cache_tp = 55.953, core_tp = 0.000
  *** #0 @ 7507.202 ms: miss_ratio = 0.20064, load_admit = 1.000, cache_tp = 6509.214, core_tp = 0.000
  *** #0 @ 8007.396 ms: miss_ratio = 0.19403, load_admit = 1.000, cache_tp = 2175.156, core_tp = 0.000
  *** #0 @ 8507.624 ms: miss_ratio = 0.19403, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 9008.446 ms: miss_ratio = 0.18099, load_admit = 1.000, cache_tp = 4552.517, core_tp = 0.000
  *** #0 @ 9508.468 ms: miss_ratio = 0.18083, load_admit = 1.000, cache_tp = 55.998, core_tp = 0.000
  *** #0 @ 10009.125 ms: miss_ratio = 0.16690, load_admit = 1.000, cache_tp = 5912.227, core_tp = 0.000
  *** #0 @ 10509.271 ms: miss_ratio = 0.15470, load_admit = 1.000, cache_tp = 5150.495, core_tp = 0.000
  *** #0 @ 11009.746 ms: miss_ratio = 0.15470, load_admit = 1.000, cache_tp = 1574.505, core_tp = 0.000
  *** #0 @ 11509.970 ms: miss_ratio = 0.15462, load_admit = 1.000, cache_tp = 47.978, core_tp = 0.000
  *** #0 @ 12010.772 ms: miss_ratio = 0.14328, load_admit = 1.000, cache_tp = 6677.296, core_tp = 0.000
  *** #0 @ 12511.485 ms: miss_ratio = 0.13376, load_admit = 1.000, cache_tp = 5751.793, core_tp = 0.000
  *** #0 @ 13011.860 ms: miss_ratio = 0.13374, load_admit = 1.000, cache_tp = 719.461, core_tp = 0.000
  *** #0 @ 13512.053 ms: miss_ratio = 0.12771, load_admit = 1.000, cache_tp = 2934.865, core_tp = 0.000
  *** #0 @ 14012.325 ms: miss_ratio = 0.12498, load_admit = 1.000, cache_tp = 3829.912, core_tp = 0.000
  *** #0 @ 14512.792 ms: miss_ratio = 0.11767, load_admit = 1.000, cache_tp = 6441.991, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.261 ms: miss_ratio = 0.11764, load_admit = 1.000, cache_tp = 55.947, core_tp = 0.000
  ??? #0 @ 15514.071 ms: miss_ratio = 0.11152, load_admit = 1.000, cache_tp = 3330.602, core_tp = 0.000
  ??? #0 @ 16014.564 ms: miss_ratio = 0.10808, load_admit = 1.000, cache_tp = 4763.308, core_tp = 0.000
  ??? #0 @ 16514.809 ms: miss_ratio = 0.10560, load_admit = 1.000, cache_tp = 4757.669, core_tp = 0.000
  ??? #0 @ 17015.150 ms: miss_ratio = 0.10557, load_admit = 1.000, cache_tp = 55.962, core_tp = 0.000
  ??? #0 @ 17515.788 ms: miss_ratio = 0.10037, load_admit = 1.000, cache_tp = 6527.671, core_tp = 0.000
  ??? #0 @ 18016.124 ms: miss_ratio = 0.09906, load_admit = 1.000, cache_tp = 127.914, core_tp = 0.000
  ??? #0 @ 18516.302 ms: miss_ratio = 0.09585, load_admit = 1.000, cache_tp = 1919.314, core_tp = 0.000
  ??? #0 @ 19016.526 ms: miss_ratio = 0.09585, load_admit = 1.000, cache_tp = 3894.255, core_tp = 0.000
  ??? #0 @ 19516.680 ms: miss_ratio = 0.09580, load_admit = 1.000, cache_tp = 399.877, core_tp = 0.000
  ??? #0 @ 20016.749 ms: miss_ratio = 0.09125, load_admit = 1.000, cache_tp = 6727.083, core_tp = 0.000
  ??? #0 @ 20517.477 ms: miss_ratio = 0.08770, load_admit = 1.000, cache_tp = 4777.044, core_tp = 0.000
  ??? #0 @ 21017.790 ms: miss_ratio = 0.08764, load_admit = 1.000, cache_tp = 1407.119, core_tp = 0.000
  ??? #0 @ 21517.890 ms: miss_ratio = 0.08522, load_admit = 1.000, cache_tp = 951.810, core_tp = 0.000
  ??? #0 @ 22017.936 ms: miss_ratio = 0.08403, load_admit = 1.000, cache_tp = 5095.524, core_tp = 0.000
  ??? #0 @ 22518.422 ms: miss_ratio = 0.08078, load_admit = 1.000, cache_tp = 6809.387, core_tp = 0.000
  ??? #0 @ 23018.643 ms: miss_ratio = 0.08071, load_admit = 1.000, cache_tp = 103.954, core_tp = 0.000
  ??? #0 @ 23519.299 ms: miss_ratio = 0.07775, load_admit = 1.000, cache_tp = 6008.121, core_tp = 0.000
  ??? #0 @ 24019.901 ms: miss_ratio = 0.07603, load_admit = 1.000, cache_tp = 3531.746, core_tp = 0.000
  ??? #0 @ 24520.003 ms: miss_ratio = 0.07476, load_admit = 1.000, cache_tp = 3423.300, core_tp = 0.000
  ??? #0 @ 25020.341 ms: miss_ratio = 0.07471, load_admit = 1.000, cache_tp = 103.930, core_tp = 0.000
  ??? #0 @ 25520.561 ms: miss_ratio = 0.07200, load_admit = 1.000, cache_tp = 6621.089, core_tp = 0.000
  ??? #0 @ 26021.169 ms: miss_ratio = 0.06942, load_admit = 1.000, cache_tp = 4011.123, core_tp = 0.000
  ??? #0 @ 26521.337 ms: miss_ratio = 0.06941, load_admit = 1.000, cache_tp = 2607.126, core_tp = 0.000
  ??? #0 @ 27021.506 ms: miss_ratio = 0.06941, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27522.092 ms: miss_ratio = 0.06715, load_admit = 1.000, cache_tp = 6488.397, core_tp = 0.000
  ??? #0 @ 28022.152 ms: miss_ratio = 0.06644, load_admit = 1.000, cache_tp = 2023.760, core_tp = 0.000
  ??? #0 @ 28522.215 ms: miss_ratio = 0.06505, load_admit = 1.000, cache_tp = 1847.767, core_tp = 0.000
  ??? #0 @ 29022.535 ms: miss_ratio = 0.06500, load_admit = 1.000, cache_tp = 2590.339, core_tp = 0.000
  ??? #0 @ 29523.057 ms: miss_ratio = 0.06376, load_admit = 1.000, cache_tp = 3356.498, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #300 @ 30023.437 ms: miss_ratio = 0.06290, load_admit = 1.000, cache_tp = 3317.478, core_tp = 0.000
  ... #6960 @ 30523.494 ms: miss_ratio = 0.06095, load_admit = 1.000, cache_tp = 5319.397, core_tp = 0.000
  ... #13640 @ 31023.578 ms: miss_ratio = 0.06092, load_admit = 1.000, cache_tp = 1295.783, core_tp = 0.000
