
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 14000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.301 ms: miss_ratio = 0.89013, load_admit = 1.000, cache_tp = 335.798, core_tp = 27703.317
  *** #0 @ 1000.414 ms: miss_ratio = 0.80850, load_admit = 1.000, cache_tp = 95.978, core_tp = 16100.352
  *** #0 @ 1500.553 ms: miss_ratio = 0.72639, load_admit = 1.000, cache_tp = 167.953, core_tp = 9405.390
  *** #0 @ 2000.768 ms: miss_ratio = 0.60696, load_admit = 1.000, cache_tp = 199.914, core_tp = 5557.612
  *** #0 @ 2501.270 ms: miss_ratio = 0.53525, load_admit = 1.000, cache_tp = 127.872, core_tp = 3372.612
  *** #0 @ 3002.046 ms: miss_ratio = 0.45368, load_admit = 1.000, cache_tp = 2044.827, core_tp = 2683.836
  *** #0 @ 3502.608 ms: miss_ratio = 0.38167, load_admit = 1.000, cache_tp = 1334.499, core_tp = 495.443
  *** #0 @ 4003.003 ms: miss_ratio = 0.34771, load_admit = 1.000, cache_tp = 167.867, core_tp = 2454.063
  *** #0 @ 4503.246 ms: miss_ratio = 0.29305, load_admit = 1.000, cache_tp = 1727.162, core_tp = 1319.360
  *** #0 @ 5003.252 ms: miss_ratio = 0.26186, load_admit = 1.000, cache_tp = 647.992, core_tp = 999.987
  *** #0 @ 5503.477 ms: miss_ratio = 0.22109, load_admit = 1.000, cache_tp = 6700.990, core_tp = 1487.332
  *** #0 @ 6004.248 ms: miss_ratio = 0.20146, load_admit = 1.000, cache_tp = 2372.341, core_tp = 1413.819
  *** #0 @ 6504.657 ms: miss_ratio = 0.17905, load_admit = 1.000, cache_tp = 4068.675, core_tp = 175.856
  *** #0 @ 7004.887 ms: miss_ratio = 0.16251, load_admit = 1.000, cache_tp = 12218.368, core_tp = 119.945
  *** #0 @ 7505.010 ms: miss_ratio = 0.14851, load_admit = 1.000, cache_tp = 9341.702, core_tp = 2919.282
  *** #0 @ 8005.437 ms: miss_ratio = 0.13668, load_admit = 1.000, cache_tp = 22268.979, core_tp = 3644.887
  *** #0 @ 8506.103 ms: miss_ratio = 0.12780, load_admit = 1.000, cache_tp = 40977.449, core_tp = 870.841
  *** #0 @ 9006.828 ms: miss_ratio = 0.12023, load_admit = 1.000, cache_tp = 24500.471, core_tp = 0.000
  *** #0 @ 9507.620 ms: miss_ratio = 0.11445, load_admit = 1.000, cache_tp = 42556.576, core_tp = 846.659
  *** #0 @ 10008.027 ms: miss_ratio = 0.10880, load_admit = 1.000, cache_tp = 41861.930, core_tp = 4076.682
  *** #0 @ 10508.740 ms: miss_ratio = 0.10404, load_admit = 1.000, cache_tp = 42906.831, core_tp = 2045.084
  *** #0 @ 11008.884 ms: miss_ratio = 0.09992, load_admit = 1.000, cache_tp = 41388.034, core_tp = 367.894
  *** #0 @ 11509.160 ms: miss_ratio = 0.09567, load_admit = 1.000, cache_tp = 40033.925, core_tp = 1231.321
  *** #0 @ 12009.827 ms: miss_ratio = 0.09201, load_admit = 1.000, cache_tp = 24223.694, core_tp = 838.881
  *** #0 @ 12510.553 ms: miss_ratio = 0.08802, load_admit = 1.000, cache_tp = 34350.133, core_tp = 726.945
  *** #0 @ 13010.718 ms: miss_ratio = 0.08378, load_admit = 1.000, cache_tp = 28678.510, core_tp = 831.725
  *** #0 @ 13511.174 ms: miss_ratio = 0.07980, load_admit = 1.000, cache_tp = 39859.635, core_tp = 1894.272
  *** #0 @ 14011.325 ms: miss_ratio = 0.07637, load_admit = 1.000, cache_tp = 22905.114, core_tp = 559.832
  *** #0 @ 14512.098 ms: miss_ratio = 0.07322, load_admit = 1.000, cache_tp = 23563.546, core_tp = 527.184

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.194 ms: miss_ratio = 0.07067, load_admit = 1.000, cache_tp = 20500.054, core_tp = 0.000
  ??? #0 @ 15512.357 ms: miss_ratio = 0.06911, load_admit = 1.000, cache_tp = 12411.965, core_tp = 39.987
  ??? #0 @ 16012.649 ms: miss_ratio = 0.06667, load_admit = 1.000, cache_tp = 25569.066, core_tp = 743.566
  ??? #0 @ 16512.785 ms: miss_ratio = 0.06398, load_admit = 1.000, cache_tp = 15435.801, core_tp = 10117.248
  ??? #0 @ 17013.188 ms: miss_ratio = 0.06190, load_admit = 1.000, cache_tp = 30831.125, core_tp = 4148.653
  ??? #0 @ 17513.440 ms: miss_ratio = 0.05982, load_admit = 1.000, cache_tp = 38724.548, core_tp = 5837.068
  ??? #0 @ 18013.649 ms: miss_ratio = 0.05826, load_admit = 1.000, cache_tp = 22982.351, core_tp = 7148.998
  ??? #0 @ 18513.880 ms: miss_ratio = 0.05662, load_admit = 1.000, cache_tp = 25676.186, core_tp = 0.000
  ??? #0 @ 19014.288 ms: miss_ratio = 0.05511, load_admit = 1.000, cache_tp = 36082.520, core_tp = 2102.282
  ??? #0 @ 19514.901 ms: miss_ratio = 0.05391, load_admit = 1.000, cache_tp = 24314.179, core_tp = 479.412
  ??? #0 @ 20015.663 ms: miss_ratio = 0.05255, load_admit = 1.000, cache_tp = 39795.372, core_tp = 559.148
  ??? #0 @ 20516.178 ms: miss_ratio = 0.05126, load_admit = 1.000, cache_tp = 40574.179, core_tp = 5426.407
  ??? #0 @ 21016.828 ms: miss_ratio = 0.05015, load_admit = 1.000, cache_tp = 26469.629, core_tp = 4913.620
  ??? #0 @ 21517.457 ms: miss_ratio = 0.04921, load_admit = 1.000, cache_tp = 21405.058, core_tp = 2532.812
  ??? #0 @ 22017.570 ms: miss_ratio = 0.04826, load_admit = 1.000, cache_tp = 26641.956, core_tp = 319.927
  ??? #0 @ 22518.237 ms: miss_ratio = 0.04724, load_admit = 1.000, cache_tp = 18894.807, core_tp = 5752.330
  ??? #0 @ 23018.751 ms: miss_ratio = 0.04622, load_admit = 1.000, cache_tp = 22856.502, core_tp = 1798.151
  ??? #0 @ 23519.391 ms: miss_ratio = 0.04505, load_admit = 1.000, cache_tp = 38726.448, core_tp = 8525.092
  ??? #0 @ 24020.308 ms: miss_ratio = 0.04407, load_admit = 1.000, cache_tp = 25401.418, core_tp = 2411.578
  ??? #0 @ 24520.634 ms: miss_ratio = 0.04331, load_admit = 1.000, cache_tp = 21114.208, core_tp = 2142.600
  ??? #0 @ 25020.653 ms: miss_ratio = 0.04228, load_admit = 1.000, cache_tp = 38766.546, core_tp = 3319.875
  ??? #0 @ 25521.417 ms: miss_ratio = 0.04153, load_admit = 1.000, cache_tp = 12988.149, core_tp = 1517.680
  ??? #0 @ 26022.020 ms: miss_ratio = 0.04049, load_admit = 1.000, cache_tp = 32544.769, core_tp = 3292.032
  ??? #0 @ 26522.406 ms: miss_ratio = 0.03967, load_admit = 1.000, cache_tp = 24589.029, core_tp = 351.729
  ??? #0 @ 27023.050 ms: miss_ratio = 0.03898, load_admit = 1.000, cache_tp = 22475.061, core_tp = 3227.844
  ??? #0 @ 27523.654 ms: miss_ratio = 0.03812, load_admit = 1.000, cache_tp = 39392.419, core_tp = 159.807
  ??? #0 @ 28024.327 ms: miss_ratio = 0.03752, load_admit = 1.000, cache_tp = 24487.006, core_tp = 0.000
  ??? #0 @ 28524.458 ms: miss_ratio = 0.03695, load_admit = 1.000, cache_tp = 23753.792, core_tp = 847.778
  ??? #0 @ 29024.830 ms: miss_ratio = 0.03645, load_admit = 1.000, cache_tp = 18082.563, core_tp = 391.709
  ??? #0 @ 29525.218 ms: miss_ratio = 0.03580, load_admit = 1.000, cache_tp = 29489.097, core_tp = 319.752

Start the experiment... (30 - 60 secs)

  ... #290 @ 30025.681 ms: miss_ratio = 0.03536, load_admit = 1.000, cache_tp = 9687.029, core_tp = 2701.498
  ... #6600 @ 30526.367 ms: miss_ratio = 0.03476, load_admit = 1.000, cache_tp = 38499.188, core_tp = 1517.918
  ... #12930 @ 31026.746 ms: miss_ratio = 0.03400, load_admit = 1.000, cache_tp = 37747.349, core_tp = 1223.072
  ... #19240 @ 31527.179 ms: miss_ratio = 0.03348, load_admit = 1.000, cache_tp = 23763.454, core_tp = 3349.104
  ... #25580 @ 32027.393 ms: miss_ratio = 0.03293, load_admit = 1.000, cache_tp = 39255.136, core_tp = 127.945
  ... #31920 @ 32527.936 ms: miss_ratio = 0.03232, load_admit = 1.000, cache_tp = 37215.582, core_tp = 2780.980
  ... #38170 @ 33028.704 ms: miss_ratio = 0.03198, load_admit = 1.000, cache_tp = 25017.591, core_tp = 7061.159
  ... #44430 @ 33529.049 ms: miss_ratio = 0.03128, load_admit = 1.000, cache_tp = 36462.816, core_tp = 0.000
