
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.283 ms: miss_ratio = 0.92521, load_admit = 0.970, cache_tp = 263.851, core_tp = 28719.749
  *** #0 @ 1000.763 ms: miss_ratio = 0.84783, load_admit = 0.960, cache_tp = 175.831, core_tp = 28620.494
  *** #0 @ 1500.872 ms: miss_ratio = 0.72708, load_admit = 0.950, cache_tp = 4934.925, core_tp = 6078.676
  *** #0 @ 2001.237 ms: miss_ratio = 0.71309, load_admit = 1.000, cache_tp = 25901.118, core_tp = 19241.973
  *** #0 @ 2501.514 ms: miss_ratio = 0.69406, load_admit = 1.000, cache_tp = 32485.961, core_tp = 26513.277
  *** #0 @ 3001.887 ms: miss_ratio = 0.67599, load_admit = 1.000, cache_tp = 13957.601, core_tp = 1926.565
  *** #0 @ 3502.002 ms: miss_ratio = 0.64868, load_admit = 1.000, cache_tp = 33312.353, core_tp = 7390.303
  *** #0 @ 4002.545 ms: miss_ratio = 0.61938, load_admit = 1.000, cache_tp = 16773.764, core_tp = 7895.416
  *** #0 @ 4502.744 ms: miss_ratio = 0.59307, load_admit = 1.000, cache_tp = 15481.854, core_tp = 3846.473
  *** #0 @ 5002.995 ms: miss_ratio = 0.57103, load_admit = 1.000, cache_tp = 13713.100, core_tp = 1719.135
  *** #0 @ 5503.276 ms: miss_ratio = 0.54654, load_admit = 1.000, cache_tp = 16646.667, core_tp = 11017.823
  *** #0 @ 6003.406 ms: miss_ratio = 0.52617, load_admit = 1.000, cache_tp = 14732.156, core_tp = 6406.329
  *** #0 @ 6503.855 ms: miss_ratio = 0.50977, load_admit = 1.000, cache_tp = 12580.699, core_tp = 143.871
  *** #0 @ 7004.337 ms: miss_ratio = 0.49576, load_admit = 1.000, cache_tp = 11253.152, core_tp = 351.661
  *** #0 @ 7504.507 ms: miss_ratio = 0.48262, load_admit = 1.000, cache_tp = 11260.179, core_tp = 271.908
  *** #0 @ 8004.638 ms: miss_ratio = 0.46843, load_admit = 1.000, cache_tp = 10005.380, core_tp = 2055.462
  *** #0 @ 8504.725 ms: miss_ratio = 0.45266, load_admit = 1.000, cache_tp = 18148.842, core_tp = 7950.617
  *** #0 @ 9004.817 ms: miss_ratio = 0.44131, load_admit = 1.000, cache_tp = 8038.525, core_tp = 1375.748
  *** #0 @ 9504.944 ms: miss_ratio = 0.42723, load_admit = 1.000, cache_tp = 15596.026, core_tp = 5294.651
  *** #0 @ 10005.128 ms: miss_ratio = 0.40811, load_admit = 1.000, cache_tp = 9812.382, core_tp = 0.000
  *** #0 @ 10505.616 ms: miss_ratio = 0.39644, load_admit = 1.000, cache_tp = 16256.163, core_tp = 1862.186
  *** #0 @ 11006.143 ms: miss_ratio = 0.37363, load_admit = 1.000, cache_tp = 16494.599, core_tp = 9509.967
  *** #0 @ 11506.394 ms: miss_ratio = 0.35553, load_admit = 0.960, cache_tp = 3038.475, core_tp = 3566.210
  *** #0 @ 12006.490 ms: miss_ratio = 0.32943, load_admit = 0.910, cache_tp = 14101.305, core_tp = 1839.648
  *** #0 @ 12506.811 ms: miss_ratio = 0.31675, load_admit = 0.910, cache_tp = 767.507, core_tp = 0.000
  *** #0 @ 13007.092 ms: miss_ratio = 0.29595, load_admit = 0.850, cache_tp = 13856.221, core_tp = 71.960
  *** #0 @ 13507.587 ms: miss_ratio = 0.28101, load_admit = 0.830, cache_tp = 15288.854, core_tp = 0.000
  *** #0 @ 14007.831 ms: miss_ratio = 0.26712, load_admit = 0.840, cache_tp = 12194.051, core_tp = 6204.973
  *** #0 @ 14508.024 ms: miss_ratio = 0.25791, load_admit = 0.860, cache_tp = 22999.120, core_tp = 1183.543

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.082 ms: miss_ratio = 0.24938, load_admit = 0.820, cache_tp = 6631.226, core_tp = 495.942
  ??? #0 @ 15508.475 ms: miss_ratio = 0.24347, load_admit = 0.770, cache_tp = 39888.627, core_tp = 815.359
  ??? #0 @ 16008.769 ms: miss_ratio = 0.23621, load_admit = 0.750, cache_tp = 38409.455, core_tp = 2894.301
  ??? #0 @ 16509.123 ms: miss_ratio = 0.22387, load_admit = 0.730, cache_tp = 26213.451, core_tp = 919.349
  ??? #0 @ 17009.180 ms: miss_ratio = 0.20816, load_admit = 0.670, cache_tp = 9766.879, core_tp = 2343.731
  ??? #0 @ 17509.283 ms: miss_ratio = 0.20354, load_admit = 0.710, cache_tp = 20099.866, core_tp = 447.908
  ??? #0 @ 18009.413 ms: miss_ratio = 0.19475, load_admit = 0.680, cache_tp = 25649.340, core_tp = 1135.705
  ??? #0 @ 18509.450 ms: miss_ratio = 0.18685, load_admit = 0.660, cache_tp = 20774.438, core_tp = 2935.779
  ??? #0 @ 19009.617 ms: miss_ratio = 0.18174, load_admit = 0.590, cache_tp = 11572.151, core_tp = 215.928
  ??? #0 @ 19509.781 ms: miss_ratio = 0.17298, load_admit = 0.580, cache_tp = 28366.687, core_tp = 703.769
  ??? #0 @ 20010.075 ms: miss_ratio = 0.16643, load_admit = 0.580, cache_tp = 36226.660, core_tp = 1615.049
  ??? #0 @ 20510.154 ms: miss_ratio = 0.15801, load_admit = 0.550, cache_tp = 35626.400, core_tp = 1823.713
  ??? #0 @ 21010.301 ms: miss_ratio = 0.15089, load_admit = 0.540, cache_tp = 36957.158, core_tp = 279.918
  ??? #0 @ 21510.844 ms: miss_ratio = 0.14062, load_admit = 0.570, cache_tp = 12642.274, core_tp = 18731.663
  ??? #0 @ 22010.976 ms: miss_ratio = 0.13315, load_admit = 0.580, cache_tp = 33063.208, core_tp = 26209.031
  ??? #0 @ 22511.479 ms: miss_ratio = 0.12771, load_admit = 0.580, cache_tp = 36131.683, core_tp = 25726.142
  ??? #0 @ 23011.905 ms: miss_ratio = 0.12373, load_admit = 0.610, cache_tp = 12956.954, core_tp = 27896.217
  ??? #0 @ 23512.144 ms: miss_ratio = 0.11973, load_admit = 0.560, cache_tp = 22981.014, core_tp = 28370.438
  ??? #0 @ 24012.354 ms: miss_ratio = 0.11613, load_admit = 0.530, cache_tp = 38567.860, core_tp = 27868.338
  ??? #0 @ 24512.934 ms: miss_ratio = 0.11345, load_admit = 0.540, cache_tp = 38467.369, core_tp = 29030.318
  ??? #0 @ 25013.544 ms: miss_ratio = 0.11019, load_admit = 0.570, cache_tp = 23611.160, core_tp = 26639.461
  ??? #0 @ 25513.616 ms: miss_ratio = 0.10715, load_admit = 0.550, cache_tp = 38610.482, core_tp = 26372.231
  ??? #0 @ 26013.755 ms: miss_ratio = 0.10396, load_admit = 0.530, cache_tp = 23393.478, core_tp = 25017.026
  ??? #0 @ 26513.963 ms: miss_ratio = 0.10157, load_admit = 0.530, cache_tp = 599.751, core_tp = 27028.777
  ??? #0 @ 27014.018 ms: miss_ratio = 0.09981, load_admit = 0.440, cache_tp = 20453.724, core_tp = 28532.826
  ??? #0 @ 27514.598 ms: miss_ratio = 0.09747, load_admit = 0.430, cache_tp = 31283.763, core_tp = 29453.882
  ??? #0 @ 28014.856 ms: miss_ratio = 0.09560, load_admit = 0.410, cache_tp = 10002.823, core_tp = 28897.045
  ??? #0 @ 28515.029 ms: miss_ratio = 0.09350, load_admit = 0.380, cache_tp = 19185.397, core_tp = 29157.964
  ??? #0 @ 29015.219 ms: miss_ratio = 0.09172, load_admit = 0.350, cache_tp = 38657.302, core_tp = 29516.778
  ??? #0 @ 29515.671 ms: miss_ratio = 0.08970, load_admit = 0.320, cache_tp = 21812.253, core_tp = 29517.277

Start the experiment... (30 - 60 secs)

  ... #280 @ 30015.942 ms: miss_ratio = 0.08786, load_admit = 0.280, cache_tp = 23203.431, core_tp = 5277.142
  ... #9520 @ 30516.477 ms: miss_ratio = 0.08574, load_admit = 0.270, cache_tp = 25804.374, core_tp = 19666.945
  ... #18660 @ 31016.658 ms: miss_ratio = 0.08357, load_admit = 0.260, cache_tp = 12659.427, core_tp = 7525.281
