
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.570 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7223.764, core_tp = 0.000
  *** #0 @ 1001.172 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6663.971, core_tp = 0.000
  *** #0 @ 1501.442 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1103.406, core_tp = 0.000
  *** #0 @ 2001.506 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4423.431, core_tp = 103.987
  *** #0 @ 2501.804 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1846.900, core_tp = 63.962
  *** #0 @ 3002.441 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1334.301, core_tp = 23.969
  *** #0 @ 3502.456 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1135.965, core_tp = 8.000
  *** #0 @ 4003.144 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 591.186, core_tp = 7.989
  *** #0 @ 4503.168 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.968, core_tp = 8.000
  *** #0 @ 5003.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3308.737, core_tp = 0.000
  *** #0 @ 5503.815 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5878.196, core_tp = 15.995
  *** #0 @ 6003.993 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3814.641, core_tp = 0.000
  *** #0 @ 6504.155 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9308.991, core_tp = 47.984
  *** #0 @ 7004.405 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6772.602, core_tp = 55.972
  *** #0 @ 7505.091 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 13245.832, core_tp = 0.000
  *** #0 @ 8005.181 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6262.875, core_tp = 295.947
  *** #0 @ 8505.439 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5573.124, core_tp = 119.938
  *** #0 @ 9005.928 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2030.017, core_tp = 23.977
  *** #0 @ 9506.432 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2461.514, core_tp = 63.935
  *** #0 @ 10006.589 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3151.010, core_tp = 47.985
  *** #0 @ 10506.621 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1327.917, core_tp = 23.999
  *** #0 @ 11007.186 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 463.476, core_tp = 7.991
  *** #0 @ 11507.520 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1622.916, core_tp = 15.989
  *** #0 @ 12008.061 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 207.775, core_tp = 7.991
  *** #0 @ 12508.642 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3364.089, core_tp = 7.991
  *** #0 @ 13009.134 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5882.217, core_tp = 95.906
  *** #0 @ 13509.580 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3812.598, core_tp = 39.964
  *** #0 @ 14009.649 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9310.720, core_tp = 111.985
  *** #0 @ 14510.032 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7602.166, core_tp = 175.865

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.399 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12422.896, core_tp = 247.818
  ??? #0 @ 15510.615 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6261.299, core_tp = 135.941
  ??? #0 @ 16010.770 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5574.269, core_tp = 55.983
  ??? #0 @ 16511.003 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2031.055, core_tp = 159.926
  ??? #0 @ 17011.509 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4395.547, core_tp = 143.854
  ??? #0 @ 17511.786 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1215.326, core_tp = 55.969
  ??? #0 @ 18012.355 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1454.346, core_tp = 15.982
  ??? #0 @ 18512.402 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1303.878, core_tp = 31.997
  ??? #0 @ 19012.625 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 655.707, core_tp = 7.996
  ??? #0 @ 19512.794 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1255.575, core_tp = 15.995
  ??? #0 @ 20013.410 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2317.145, core_tp = 71.911
  ??? #0 @ 20514.113 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5879.736, core_tp = 159.775
  ??? #0 @ 21014.721 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3891.271, core_tp = 47.942
  ??? #0 @ 21514.750 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9231.465, core_tp = 191.989
  ??? #0 @ 22014.857 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 16188.537, core_tp = 351.925
  ??? #0 @ 22514.877 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5727.767, core_tp = 239.990
  ??? #0 @ 23015.540 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5576.611, core_tp = 111.852
  ??? #0 @ 23515.968 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4628.039, core_tp = 111.904
  ??? #0 @ 24016.140 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3494.794, core_tp = 119.959
  ??? #0 @ 24516.654 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2677.249, core_tp = 79.918
  ??? #0 @ 25016.833 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1399.499, core_tp = 15.994
  ??? #0 @ 25516.834 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1583.997, core_tp = 8.000
  ??? #0 @ 26016.940 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1159.755, core_tp = 31.993
  ??? #0 @ 26517.596 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 519.318, core_tp = 7.990
  ??? #0 @ 27017.791 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3110.788, core_tp = 95.963
  ??? #0 @ 27518.373 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3683.711, core_tp = 103.879
  ??? #0 @ 28018.661 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3885.758, core_tp = 135.922
  ??? #0 @ 28519.308 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3515.454, core_tp = 127.835
  ??? #0 @ 29019.392 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9878.339, core_tp = 263.956
  ??? #0 @ 29519.537 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 18122.753, core_tp = 255.926

Start the experiment... (30 - 60 secs)

  ... #340 @ 30019.698 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2887.070, core_tp = 399.871
  ... #9140 @ 30519.701 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7007.955, core_tp = 191.999
  ... #17900 @ 31020.207 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4355.591, core_tp = 111.887
