
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.645 ms: miss_ratio = 0.16659, load_admit = 1.000, cache_tp = 1949.484, core_tp = 6359.793
  *** #0 @ 1001.116 ms: miss_ratio = 0.08264, load_admit = 1.000, cache_tp = 42024.424, core_tp = 1062.999
  *** #0 @ 1501.794 ms: miss_ratio = 0.05246, load_admit = 1.000, cache_tp = 30334.872, core_tp = 926.744
  *** #0 @ 2002.328 ms: miss_ratio = 0.04160, load_admit = 1.000, cache_tp = 16246.633, core_tp = 0.000
  *** #0 @ 2503.124 ms: miss_ratio = 0.03556, load_admit = 0.930, cache_tp = 28482.666, core_tp = 4153.389
  *** #0 @ 3003.884 ms: miss_ratio = 0.02979, load_admit = 0.910, cache_tp = 41193.447, core_tp = 407.381
  *** #0 @ 3504.087 ms: miss_ratio = 0.02634, load_admit = 0.890, cache_tp = 40455.563, core_tp = 23.990
  *** #0 @ 4004.566 ms: miss_ratio = 0.02307, load_admit = 0.830, cache_tp = 21323.572, core_tp = 2701.412
  *** #0 @ 4505.190 ms: miss_ratio = 0.01937, load_admit = 0.820, cache_tp = 11969.066, core_tp = 6032.473
  *** #0 @ 5005.600 ms: miss_ratio = 0.01756, load_admit = 0.770, cache_tp = 39351.715, core_tp = 16930.110
  *** #0 @ 5506.376 ms: miss_ratio = 0.01641, load_admit = 0.780, cache_tp = 24633.760, core_tp = 2028.851
  *** #0 @ 6006.489 ms: miss_ratio = 0.01527, load_admit = 0.690, cache_tp = 21675.104, core_tp = 1415.680
  *** #0 @ 6506.672 ms: miss_ratio = 0.01427, load_admit = 0.680, cache_tp = 23983.223, core_tp = 3926.563
  *** #0 @ 7006.884 ms: miss_ratio = 0.01267, load_admit = 0.640, cache_tp = 23765.904, core_tp = 17152.713
  *** #0 @ 7506.955 ms: miss_ratio = 0.01159, load_admit = 0.650, cache_tp = 30435.721, core_tp = 27868.082
  *** #0 @ 8007.670 ms: miss_ratio = 0.01112, load_admit = 0.640, cache_tp = 30053.020, core_tp = 3139.510
  *** #0 @ 8508.153 ms: miss_ratio = 0.01070, load_admit = 0.660, cache_tp = 14921.576, core_tp = 1670.385
  *** #0 @ 9008.554 ms: miss_ratio = 0.01021, load_admit = 0.630, cache_tp = 17242.163, core_tp = 6506.778
  *** #0 @ 9509.193 ms: miss_ratio = 0.00986, load_admit = 0.610, cache_tp = 8644.958, core_tp = 1334.296
  *** #0 @ 10009.443 ms: miss_ratio = 0.00912, load_admit = 0.570, cache_tp = 23404.286, core_tp = 23620.178
  *** #0 @ 10509.981 ms: miss_ratio = 0.00851, load_admit = 0.530, cache_tp = 23215.006, core_tp = 27482.412
  *** #0 @ 11010.446 ms: miss_ratio = 0.00816, load_admit = 0.490, cache_tp = 24385.353, core_tp = 8855.776
  *** #0 @ 11510.482 ms: miss_ratio = 0.00787, load_admit = 0.500, cache_tp = 9687.292, core_tp = 2647.807
  *** #0 @ 12010.999 ms: miss_ratio = 0.00757, load_admit = 0.450, cache_tp = 9246.445, core_tp = 8183.544
  *** #0 @ 12511.333 ms: miss_ratio = 0.00732, load_admit = 0.410, cache_tp = 3109.923, core_tp = 9169.877
  *** #0 @ 13011.423 ms: miss_ratio = 0.00699, load_admit = 0.430, cache_tp = 8734.417, core_tp = 14837.312
  *** #0 @ 13511.598 ms: miss_ratio = 0.00657, load_admit = 0.340, cache_tp = 20832.706, core_tp = 26118.855
  *** #0 @ 14012.303 ms: miss_ratio = 0.00624, load_admit = 0.310, cache_tp = 22879.767, core_tp = 27313.520
  *** #0 @ 14512.993 ms: miss_ratio = 0.00604, load_admit = 0.310, cache_tp = 17368.025, core_tp = 6047.652

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.135 ms: miss_ratio = 0.00584, load_admit = 0.320, cache_tp = 4894.614, core_tp = 18242.834
  ??? #0 @ 15513.324 ms: miss_ratio = 0.00567, load_admit = 0.300, cache_tp = 2311.125, core_tp = 8756.685
  ??? #0 @ 16013.470 ms: miss_ratio = 0.00548, load_admit = 0.290, cache_tp = 6838.009, core_tp = 13564.051
  ??? #0 @ 16514.227 ms: miss_ratio = 0.00533, load_admit = 0.300, cache_tp = 1941.061, core_tp = 27462.421
  ??? #0 @ 17014.633 ms: miss_ratio = 0.00519, load_admit = 0.320, cache_tp = 775.370, core_tp = 3037.530
  ??? #0 @ 17515.364 ms: miss_ratio = 0.00498, load_admit = 0.250, cache_tp = 13899.676, core_tp = 20074.648
  ??? #0 @ 18015.994 ms: miss_ratio = 0.00479, load_admit = 0.310, cache_tp = 20374.334, core_tp = 27109.848
  ??? #0 @ 18516.551 ms: miss_ratio = 0.00465, load_admit = 0.290, cache_tp = 5913.414, core_tp = 4251.265
  ??? #0 @ 19016.875 ms: miss_ratio = 0.00451, load_admit = 0.340, cache_tp = 8898.240, core_tp = 19891.123
  ??? #0 @ 19517.427 ms: miss_ratio = 0.00437, load_admit = 0.370, cache_tp = 14112.395, core_tp = 27985.056
  ??? #0 @ 20017.935 ms: miss_ratio = 0.00428, load_admit = 0.380, cache_tp = 0.000, core_tp = 12874.923
  ??? #0 @ 20518.192 ms: miss_ratio = 0.00418, load_admit = 0.380, cache_tp = 4893.491, core_tp = 12601.539
  ??? #0 @ 21018.534 ms: miss_ratio = 0.00409, load_admit = 0.320, cache_tp = 2454.320, core_tp = 30067.418
  ??? #0 @ 21518.624 ms: miss_ratio = 0.00400, load_admit = 0.340, cache_tp = 1247.776, core_tp = 22092.029
  ??? #0 @ 22018.649 ms: miss_ratio = 0.00391, load_admit = 0.320, cache_tp = 3199.838, core_tp = 4223.787
  ??? #0 @ 22519.133 ms: miss_ratio = 0.00382, load_admit = 0.300, cache_tp = 3452.662, core_tp = 28852.106
  ??? #0 @ 23019.937 ms: miss_ratio = 0.00374, load_admit = 0.290, cache_tp = 1118.200, core_tp = 29600.364
  ??? #0 @ 23520.716 ms: miss_ratio = 0.00367, load_admit = 0.290, cache_tp = 111.826, core_tp = 21015.245
  ??? #0 @ 24020.788 ms: miss_ratio = 0.00359, load_admit = 0.290, cache_tp = 2719.613, core_tp = 3759.466
  ??? #0 @ 24521.133 ms: miss_ratio = 0.00350, load_admit = 0.290, cache_tp = 10816.519, core_tp = 27788.781
  ??? #0 @ 25021.836 ms: miss_ratio = 0.00341, load_admit = 0.290, cache_tp = 8563.961, core_tp = 27081.930
  ??? #0 @ 25522.253 ms: miss_ratio = 0.00334, load_admit = 0.300, cache_tp = 13388.852, core_tp = 29471.460
  ??? #0 @ 26022.659 ms: miss_ratio = 0.00327, load_admit = 0.260, cache_tp = 3637.044, core_tp = 29855.737
  ??? #0 @ 26522.787 ms: miss_ratio = 0.00318, load_admit = 0.240, cache_tp = 16427.799, core_tp = 27041.085
  ??? #0 @ 27022.814 ms: miss_ratio = 0.00312, load_admit = 0.240, cache_tp = 79.996, core_tp = 29806.357
  ??? #0 @ 27523.407 ms: miss_ratio = 0.00307, load_admit = 0.230, cache_tp = 0.000, core_tp = 29285.307
  ??? #0 @ 28023.567 ms: miss_ratio = 0.00301, load_admit = 0.220, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 28523.603 ms: miss_ratio = 0.00295, load_admit = 0.190, cache_tp = 4455.684, core_tp = 25934.160
  ??? #0 @ 29024.388 ms: miss_ratio = 0.00290, load_admit = 0.180, cache_tp = 1757.240, core_tp = 28738.858
  ??? #0 @ 29524.922 ms: miss_ratio = 0.00285, load_admit = 0.150, cache_tp = 1054.873, core_tp = 29344.656

Start the experiment... (30 - 60 secs)

  ... #300 @ 30025.453 ms: miss_ratio = 0.00280, load_admit = 0.130, cache_tp = 0.000, core_tp = 20202.545
  ... #6570 @ 30525.827 ms: miss_ratio = 0.00274, load_admit = 0.130, cache_tp = 2094.435, core_tp = 4324.768
  ... #13250 @ 31025.909 ms: miss_ratio = 0.00269, load_admit = 0.160, cache_tp = 3807.377, core_tp = 27291.537
