
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.316 ms: miss_ratio = 0.11937, load_admit = 1.000, cache_tp = 17229.126, core_tp = 6547.868
  *** #0 @ 1000.984 ms: miss_ratio = 0.05943, load_admit = 1.000, cache_tp = 43374.045, core_tp = 0.000
  *** #0 @ 1501.016 ms: miss_ratio = 0.03968, load_admit = 1.000, cache_tp = 43629.152, core_tp = 0.000
  *** #0 @ 2001.534 ms: miss_ratio = 0.02979, load_admit = 1.000, cache_tp = 43427.050, core_tp = 0.000
  *** #0 @ 2502.172 ms: miss_ratio = 0.02384, load_admit = 0.980, cache_tp = 43983.831, core_tp = 743.051
  *** #0 @ 3002.427 ms: miss_ratio = 0.01986, load_admit = 0.970, cache_tp = 44033.536, core_tp = 2118.919
  *** #0 @ 3502.841 ms: miss_ratio = 0.01701, load_admit = 0.850, cache_tp = 43995.617, core_tp = 5459.485
  *** #0 @ 4003.109 ms: miss_ratio = 0.01484, load_admit = 0.820, cache_tp = 44799.962, core_tp = 9330.993
  *** #0 @ 4503.276 ms: miss_ratio = 0.01316, load_admit = 0.790, cache_tp = 44049.264, core_tp = 10404.519
  *** #0 @ 5003.693 ms: miss_ratio = 0.01181, load_admit = 0.740, cache_tp = 43212.017, core_tp = 13053.130
  *** #0 @ 5503.954 ms: miss_ratio = 0.01074, load_admit = 0.690, cache_tp = 40338.951, core_tp = 15320.006
  *** #0 @ 6004.372 ms: miss_ratio = 0.00984, load_admit = 0.700, cache_tp = 41397.381, core_tp = 17105.695
  *** #0 @ 6504.765 ms: miss_ratio = 0.00906, load_admit = 0.660, cache_tp = 44021.379, core_tp = 18417.515
  *** #0 @ 7004.926 ms: miss_ratio = 0.00839, load_admit = 0.640, cache_tp = 44537.635, core_tp = 19961.562
  *** #0 @ 7505.339 ms: miss_ratio = 0.00782, load_admit = 0.650, cache_tp = 44435.310, core_tp = 19280.081
  *** #0 @ 8005.865 ms: miss_ratio = 0.00733, load_admit = 0.580, cache_tp = 44113.628, core_tp = 21265.646
  *** #0 @ 8506.093 ms: miss_ratio = 0.00691, load_admit = 0.560, cache_tp = 42756.478, core_tp = 22693.639
  *** #0 @ 9006.326 ms: miss_ratio = 0.00652, load_admit = 0.510, cache_tp = 43579.714, core_tp = 27667.121
  *** #0 @ 9506.472 ms: miss_ratio = 0.00617, load_admit = 0.470, cache_tp = 44251.047, core_tp = 29095.483
  *** #0 @ 10007.127 ms: miss_ratio = 0.00585, load_admit = 0.460, cache_tp = 44038.369, core_tp = 29089.931
  *** #0 @ 10507.290 ms: miss_ratio = 0.00556, load_admit = 0.480, cache_tp = 30182.139, core_tp = 28910.554
  *** #0 @ 11007.407 ms: miss_ratio = 0.00530, load_admit = 0.500, cache_tp = 28129.400, core_tp = 29121.168
  *** #0 @ 11507.475 ms: miss_ratio = 0.00506, load_admit = 0.480, cache_tp = 28996.055, core_tp = 29116.038
  *** #0 @ 12008.024 ms: miss_ratio = 0.00484, load_admit = 0.490, cache_tp = 28928.237, core_tp = 29183.956
  *** #0 @ 12508.344 ms: miss_ratio = 0.00465, load_admit = 0.540, cache_tp = 29525.128, core_tp = 29732.995
  *** #0 @ 13008.654 ms: miss_ratio = 0.00447, load_admit = 0.590, cache_tp = 32180.056, core_tp = 27391.024
  *** #0 @ 13508.780 ms: miss_ratio = 0.00431, load_admit = 0.620, cache_tp = 32983.675, core_tp = 23322.114
  *** #0 @ 14009.399 ms: miss_ratio = 0.00415, load_admit = 0.620, cache_tp = 34900.762, core_tp = 21429.451
  *** #0 @ 14510.088 ms: miss_ratio = 0.00401, load_admit = 0.650, cache_tp = 37044.971, core_tp = 19197.555

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.238 ms: miss_ratio = 0.00388, load_admit = 0.660, cache_tp = 37428.772, core_tp = 18786.364
  ??? #0 @ 15510.302 ms: miss_ratio = 0.00375, load_admit = 0.680, cache_tp = 37771.134, core_tp = 18541.611
  ??? #0 @ 16010.805 ms: miss_ratio = 0.00363, load_admit = 0.660, cache_tp = 37314.471, core_tp = 18853.038
  ??? #0 @ 16511.010 ms: miss_ratio = 0.00352, load_admit = 0.710, cache_tp = 38128.393, core_tp = 18032.619
  ??? #0 @ 17011.441 ms: miss_ratio = 0.00342, load_admit = 0.690, cache_tp = 40277.289, core_tp = 15914.285
  ??? #0 @ 17512.007 ms: miss_ratio = 0.00332, load_admit = 0.700, cache_tp = 40186.480, core_tp = 15909.978
  ??? #0 @ 18012.542 ms: miss_ratio = 0.00323, load_admit = 0.700, cache_tp = 39709.511, core_tp = 16382.471
  ??? #0 @ 18512.981 ms: miss_ratio = 0.00314, load_admit = 0.700, cache_tp = 38622.118, core_tp = 17416.721
  ??? #0 @ 19013.429 ms: miss_ratio = 0.00306, load_admit = 0.720, cache_tp = 39780.375, core_tp = 16249.448
  ??? #0 @ 19513.497 ms: miss_ratio = 0.00298, load_admit = 0.690, cache_tp = 42602.205, core_tp = 17989.553
  ??? #0 @ 20014.015 ms: miss_ratio = 0.00290, load_admit = 0.650, cache_tp = 42124.334, core_tp = 20538.709
  ??? #0 @ 20514.383 ms: miss_ratio = 0.00282, load_admit = 0.650, cache_tp = 40202.433, core_tp = 24014.339
  ??? #0 @ 21014.965 ms: miss_ratio = 0.00274, load_admit = 0.630, cache_tp = 41967.148, core_tp = 22286.058
  ??? #0 @ 21515.232 ms: miss_ratio = 0.00267, load_admit = 0.580, cache_tp = 40002.620, core_tp = 24259.034
  ??? #0 @ 22015.302 ms: miss_ratio = 0.00260, load_admit = 0.590, cache_tp = 37578.709, core_tp = 26500.269
  ??? #0 @ 22515.356 ms: miss_ratio = 0.00254, load_admit = 0.620, cache_tp = 37939.967, core_tp = 26109.225
  ??? #0 @ 23015.844 ms: miss_ratio = 0.00247, load_admit = 0.640, cache_tp = 40720.253, core_tp = 23529.033
  ??? #0 @ 23516.465 ms: miss_ratio = 0.00242, load_admit = 0.620, cache_tp = 39918.367, core_tp = 24249.848
  ??? #0 @ 24016.854 ms: miss_ratio = 0.00236, load_admit = 0.650, cache_tp = 41112.052, core_tp = 23253.930
  ??? #0 @ 24517.222 ms: miss_ratio = 0.00231, load_admit = 0.680, cache_tp = 42080.994, core_tp = 22247.608
  ??? #0 @ 25017.238 ms: miss_ratio = 0.00225, load_admit = 0.650, cache_tp = 42110.659, core_tp = 22311.290
  ??? #0 @ 25517.730 ms: miss_ratio = 0.00221, load_admit = 0.610, cache_tp = 39353.328, core_tp = 24807.622
  ??? #0 @ 26018.111 ms: miss_ratio = 0.00216, load_admit = 0.610, cache_tp = 37323.504, core_tp = 26651.652
  ??? #0 @ 26518.637 ms: miss_ratio = 0.00211, load_admit = 0.650, cache_tp = 41316.544, core_tp = 23015.792
  ??? #0 @ 27018.837 ms: miss_ratio = 0.00207, load_admit = 0.650, cache_tp = 42367.041, core_tp = 22015.187
  ??? #0 @ 27519.039 ms: miss_ratio = 0.00203, load_admit = 0.660, cache_tp = 42254.936, core_tp = 22119.068
  ??? #0 @ 28019.551 ms: miss_ratio = 0.00199, load_admit = 0.710, cache_tp = 43507.483, core_tp = 20451.074
  ??? #0 @ 28519.713 ms: miss_ratio = 0.00195, load_admit = 0.690, cache_tp = 43977.766, core_tp = 18266.088
  ??? #0 @ 29020.126 ms: miss_ratio = 0.00192, load_admit = 0.660, cache_tp = 44059.573, core_tp = 21158.507
  ??? #0 @ 29520.727 ms: miss_ratio = 0.00188, load_admit = 0.650, cache_tp = 44059.047, core_tp = 21478.186

Start the experiment... (30 - 60 secs)

  ... #350 @ 30020.940 ms: miss_ratio = 0.00185, load_admit = 0.660, cache_tp = 42134.031, core_tp = 22534.390
  ... #8680 @ 30521.351 ms: miss_ratio = 0.00181, load_admit = 0.600, cache_tp = 41477.883, core_tp = 25275.211
  ... #17020 @ 31021.710 ms: miss_ratio = 0.00178, load_admit = 0.600, cache_tp = 40195.214, core_tp = 26501.021
