
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.202 ms: miss_ratio = 0.34629, load_admit = 1.000, cache_tp = 4518.176, core_tp = 3134.734
  *** #0 @ 1000.260 ms: miss_ratio = 0.17198, load_admit = 1.000, cache_tp = 17717.944, core_tp = 15.998
  *** #0 @ 1501.283 ms: miss_ratio = 0.12788, load_admit = 1.000, cache_tp = 12670.067, core_tp = 0.000
  *** #0 @ 2001.983 ms: miss_ratio = 0.10025, load_admit = 1.000, cache_tp = 13549.053, core_tp = 0.000
  *** #0 @ 2502.623 ms: miss_ratio = 0.07913, load_admit = 1.000, cache_tp = 16762.532, core_tp = 0.000
  *** #0 @ 3002.836 ms: miss_ratio = 0.06239, load_admit = 1.000, cache_tp = 22270.490, core_tp = 0.000
  *** #0 @ 3503.118 ms: miss_ratio = 0.05688, load_admit = 1.000, cache_tp = 9586.608, core_tp = 0.000
  *** #0 @ 4003.842 ms: miss_ratio = 0.05475, load_admit = 1.000, cache_tp = 3786.512, core_tp = 0.000
  *** #0 @ 4504.292 ms: miss_ratio = 0.05036, load_admit = 1.000, cache_tp = 10406.633, core_tp = 0.000
  *** #0 @ 5004.723 ms: miss_ratio = 0.04748, load_admit = 1.000, cache_tp = 7529.512, core_tp = 0.000
  *** #0 @ 5505.650 ms: miss_ratio = 0.04630, load_admit = 1.000, cache_tp = 3273.931, core_tp = 0.000
  *** #0 @ 6006.401 ms: miss_ratio = 0.04471, load_admit = 1.000, cache_tp = 4952.563, core_tp = 0.000
  *** #0 @ 6506.925 ms: miss_ratio = 0.04413, load_admit = 1.000, cache_tp = 1726.191, core_tp = 0.000
  *** #0 @ 7007.705 ms: miss_ratio = 0.04283, load_admit = 1.000, cache_tp = 4177.480, core_tp = 0.000
  *** #0 @ 7508.286 ms: miss_ratio = 0.04267, load_admit = 1.000, cache_tp = 695.193, core_tp = 0.000
  *** #0 @ 8008.328 ms: miss_ratio = 0.04181, load_admit = 1.000, cache_tp = 3671.688, core_tp = 0.000
  *** #0 @ 8508.747 ms: miss_ratio = 0.04007, load_admit = 1.000, cache_tp = 7897.378, core_tp = 0.000
  *** #0 @ 9009.701 ms: miss_ratio = 0.03867, load_admit = 1.000, cache_tp = 5230.031, core_tp = 0.000
  *** #0 @ 9510.077 ms: miss_ratio = 0.03804, load_admit = 1.000, cache_tp = 2006.488, core_tp = 0.000
  *** #0 @ 10010.671 ms: miss_ratio = 0.03678, load_admit = 1.000, cache_tp = 6104.754, core_tp = 0.000
  *** #0 @ 10510.965 ms: miss_ratio = 0.03600, load_admit = 1.000, cache_tp = 3421.988, core_tp = 0.000
  *** #0 @ 11011.472 ms: miss_ratio = 0.03475, load_admit = 1.000, cache_tp = 7528.370, core_tp = 0.000
  *** #0 @ 11511.691 ms: miss_ratio = 0.03305, load_admit = 1.000, cache_tp = 8364.330, core_tp = 0.000
  *** #0 @ 12011.880 ms: miss_ratio = 0.03092, load_admit = 1.000, cache_tp = 13282.963, core_tp = 0.000
  *** #0 @ 12512.396 ms: miss_ratio = 0.02861, load_admit = 1.000, cache_tp = 15943.556, core_tp = 0.000
  *** #0 @ 13013.283 ms: miss_ratio = 0.02716, load_admit = 1.000, cache_tp = 11347.883, core_tp = 0.000
  *** #0 @ 13514.131 ms: miss_ratio = 0.02519, load_admit = 1.000, cache_tp = 18784.140, core_tp = 0.000
  *** #0 @ 14014.704 ms: miss_ratio = 0.02337, load_admit = 1.000, cache_tp = 19705.400, core_tp = 0.000
  *** #0 @ 14515.469 ms: miss_ratio = 0.02209, load_admit = 1.000, cache_tp = 14082.462, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.813 ms: miss_ratio = 0.02122, load_admit = 1.000, cache_tp = 12175.618, core_tp = 0.000
  ??? #0 @ 15516.108 ms: miss_ratio = 0.02083, load_admit = 1.000, cache_tp = 5029.028, core_tp = 0.000
  ??? #0 @ 16017.079 ms: miss_ratio = 0.02023, load_admit = 1.000, cache_tp = 9589.383, core_tp = 0.000
  ??? #0 @ 16517.764 ms: miss_ratio = 0.01996, load_admit = 1.000, cache_tp = 4417.952, core_tp = 0.000
  ??? #0 @ 17018.172 ms: miss_ratio = 0.01961, load_admit = 1.000, cache_tp = 5387.600, core_tp = 0.000
  ??? #0 @ 17518.510 ms: miss_ratio = 0.01950, load_admit = 1.000, cache_tp = 2350.413, core_tp = 0.000
  ??? #0 @ 18019.375 ms: miss_ratio = 0.01940, load_admit = 1.000, cache_tp = 1453.486, core_tp = 0.000
  ??? #0 @ 18520.156 ms: miss_ratio = 0.01915, load_admit = 1.000, cache_tp = 4584.833, core_tp = 0.000
  ??? #0 @ 19020.745 ms: miss_ratio = 0.01877, load_admit = 1.000, cache_tp = 6224.671, core_tp = 0.000
  ??? #0 @ 19521.263 ms: miss_ratio = 0.01868, load_admit = 1.000, cache_tp = 1198.758, core_tp = 0.000
  ??? #0 @ 20021.719 ms: miss_ratio = 0.01847, load_admit = 1.000, cache_tp = 4052.303, core_tp = 0.000
  ??? #0 @ 20522.244 ms: miss_ratio = 0.01808, load_admit = 1.000, cache_tp = 7935.673, core_tp = 0.000
  ??? #0 @ 21022.621 ms: miss_ratio = 0.01778, load_admit = 1.000, cache_tp = 6227.305, core_tp = 0.000
  ??? #0 @ 21523.282 ms: miss_ratio = 0.01759, load_admit = 1.000, cache_tp = 4234.403, core_tp = 0.000
  ??? #0 @ 22024.194 ms: miss_ratio = 0.01739, load_admit = 1.000, cache_tp = 3609.412, core_tp = 0.000
  ??? #0 @ 22524.922 ms: miss_ratio = 0.01685, load_admit = 1.000, cache_tp = 11718.941, core_tp = 0.000
  ??? #0 @ 23025.297 ms: miss_ratio = 0.01639, load_admit = 1.000, cache_tp = 10232.325, core_tp = 0.000
  ??? #0 @ 23525.428 ms: miss_ratio = 0.01608, load_admit = 1.000, cache_tp = 7837.946, core_tp = 0.000
  ??? #0 @ 24026.016 ms: miss_ratio = 0.01521, load_admit = 1.000, cache_tp = 21774.394, core_tp = 0.000
  ??? #0 @ 24526.720 ms: miss_ratio = 0.01492, load_admit = 1.000, cache_tp = 8436.127, core_tp = 0.000
  ??? #0 @ 25026.944 ms: miss_ratio = 0.01431, load_admit = 1.000, cache_tp = 18279.790, core_tp = 0.000
  ??? #0 @ 25527.358 ms: miss_ratio = 0.01392, load_admit = 1.000, cache_tp = 11990.092, core_tp = 0.000
  ??? #0 @ 26028.332 ms: miss_ratio = 0.01347, load_admit = 1.000, cache_tp = 14875.007, core_tp = 0.000
  ??? #0 @ 26528.597 ms: miss_ratio = 0.01305, load_admit = 1.000, cache_tp = 15511.774, core_tp = 0.000
  ??? #0 @ 27028.687 ms: miss_ratio = 0.01287, load_admit = 1.000, cache_tp = 7414.675, core_tp = 0.000
  ??? #0 @ 27529.216 ms: miss_ratio = 0.01277, load_admit = 1.000, cache_tp = 3779.999, core_tp = 0.000
  ??? #0 @ 28029.794 ms: miss_ratio = 0.01268, load_admit = 1.000, cache_tp = 3715.706, core_tp = 0.000
  ??? #0 @ 28530.194 ms: miss_ratio = 0.01254, load_admit = 1.000, cache_tp = 5635.485, core_tp = 0.000
  ??? #0 @ 29030.756 ms: miss_ratio = 0.01249, load_admit = 1.000, cache_tp = 1821.954, core_tp = 0.000
  ??? #0 @ 29531.078 ms: miss_ratio = 0.01237, load_admit = 1.000, cache_tp = 5172.665, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #320 @ 30031.825 ms: miss_ratio = 0.01229, load_admit = 1.000, cache_tp = 2787.836, core_tp = 0.000
  ... #5590 @ 30532.611 ms: miss_ratio = 0.01223, load_admit = 1.000, cache_tp = 2252.458, core_tp = 0.000
  ... #10990 @ 31032.704 ms: miss_ratio = 0.01218, load_admit = 1.000, cache_tp = 1767.670, core_tp = 0.000
