
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 15000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.736 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1885.226
  *** #0 @ 1001.222 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 247.759
  *** #0 @ 1501.304 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 1535.748
  *** #0 @ 2001.996 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 15.978
  *** #0 @ 2502.391 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 2941.672
  *** #0 @ 3002.848 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 3503.029 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 2159.218
  *** #0 @ 4003.779 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 6981.535
  *** #0 @ 4504.305 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1933.966
  *** #0 @ 5004.580 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1143.371
  *** #0 @ 5504.956 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 4476.636
  *** #0 @ 6005.250 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1966.843
  *** #0 @ 6505.716 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 295.725
  *** #0 @ 7006.512 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 471.250
  *** #0 @ 7507.064 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 471.479
  *** #0 @ 8007.188 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 8507.729 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 567.386
  *** #0 @ 9007.825 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 9774.130
  *** #0 @ 9507.934 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 3559.223
  *** #0 @ 10008.423 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1726.312
  *** #0 @ 10509.015 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 2884.584
  *** #0 @ 11009.191 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 2223.219
  *** #0 @ 11509.533 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1319.097
  *** #0 @ 12010.239 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 151.786
  *** #0 @ 12510.518 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 13010.861 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 311.786
  *** #0 @ 13511.030 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 5438.166
  *** #0 @ 14011.064 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 199.987
  *** #0 @ 14511.754 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1238.292

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.423 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 990.673
  ??? #0 @ 15513.261 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 3122.769
  ??? #0 @ 16013.568 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 2054.741
  ??? #0 @ 16513.824 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 17014.302 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 303.710
  ??? #0 @ 17514.940 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 543.307
  ??? #0 @ 18015.041 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 879.821
  ??? #0 @ 18515.583 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 79.913
  ??? #0 @ 19015.685 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 2255.536
  ??? #0 @ 19516.212 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 631.336
  ??? #0 @ 20017.018 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 20517.403 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 447.656
  ??? #0 @ 21017.698 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 2598.467
  ??? #0 @ 21517.814 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 15.996
  ??? #0 @ 22018.266 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 3069.225
  ??? #0 @ 22518.325 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 703.917
  ??? #0 @ 23018.915 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 4426.780
  ??? #0 @ 23519.447 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 24019.916 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 3956.290
  ??? #0 @ 24519.994 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 2559.603
  ??? #0 @ 25020.048 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 2527.726
  ??? #0 @ 25520.231 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 1527.440
  ??? #0 @ 26020.950 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 26521.669 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 0.000, core_tp = 39.943
  ??? #0 @ 27021.891 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 4533.992
  ??? #0 @ 27521.998 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 687.853
  ??? #0 @ 28022.077 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 5599.116
  ??? #0 @ 28522.455 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 1255.049
  ??? #0 @ 29022.705 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 3982.015
  ??? #0 @ 29523.497 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 6381.886

Start the experiment... (30 - 60 secs)

  ... #290 @ 30023.568 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 0.000, core_tp = 463.935
  ... #7140 @ 30523.651 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 0.000, core_tp = 1087.819
  ... #13670 @ 31024.385 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 463.319
  ... #20370 @ 31524.446 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 0.000, core_tp = 1767.786
  ... #26830 @ 32024.975 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 0.000
  ... #33630 @ 32525.720 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 0.000, core_tp = 1158.276
  ... #40180 @ 33026.040 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 4661.008
  ... #46660 @ 33526.356 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 0.000, core_tp = 839.471
  ... #53100 @ 34027.099 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 0.000, core_tp = 215.679
  ... #59570 @ 34527.323 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 751.663
  ... #66040 @ 35027.619 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 735.564
  ... #72590 @ 35528.228 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 4146.952
  ... #79050 @ 36028.742 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 0.000, core_tp = 63.934
  ... #85570 @ 36529.094 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 0.000, core_tp = 2678.118
  ... #92060 @ 37029.096 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1775.992
  ... #98530 @ 37529.823 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 23.965
  ... #104980 @ 38030.320 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 1142.864
  ... #111480 @ 38530.725 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 1119.094
  ... #118130 @ 39031.301 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 143.834
  ... #124850 @ 39532.060 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 0.000, core_tp = 207.685
  ... #131330 @ 40032.620 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1062.811
  ... #137980 @ 40533.039 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 95.920
  ... #144710 @ 41033.074 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 863.940
  ... #151240 @ 41533.786 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 3435.109
  ... #157700 @ 42034.322 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 0.000, core_tp = 639.314
  ... #164490 @ 42535.051 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 5208.404
