
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.663 ms: miss_ratio = 0.17483, load_admit = 1.000, cache_tp = 17249.137, core_tp = 7957.453
  *** #0 @ 1001.343 ms: miss_ratio = 0.08754, load_admit = 1.000, cache_tp = 40337.143, core_tp = 886.794
  *** #0 @ 1501.783 ms: miss_ratio = 0.06151, load_admit = 1.000, cache_tp = 42994.179, core_tp = 0.000
  *** #0 @ 2002.243 ms: miss_ratio = 0.04482, load_admit = 1.000, cache_tp = 21636.089, core_tp = 0.000
  *** #0 @ 2502.818 ms: miss_ratio = 0.03737, load_admit = 1.000, cache_tp = 43589.823, core_tp = 0.000
  *** #0 @ 3003.191 ms: miss_ratio = 0.03025, load_admit = 1.000, cache_tp = 42472.318, core_tp = 0.000
  *** #0 @ 3503.785 ms: miss_ratio = 0.02661, load_admit = 1.000, cache_tp = 33783.875, core_tp = 0.000
  *** #0 @ 4004.066 ms: miss_ratio = 0.02263, load_admit = 1.000, cache_tp = 34284.765, core_tp = 0.000
  *** #0 @ 4504.848 ms: miss_ratio = 0.01960, load_admit = 1.000, cache_tp = 42197.933, core_tp = 0.000
  *** #0 @ 5005.138 ms: miss_ratio = 0.01814, load_admit = 1.000, cache_tp = 42111.597, core_tp = 0.000
  *** #0 @ 5505.666 ms: miss_ratio = 0.01709, load_admit = 1.000, cache_tp = 25333.268, core_tp = 0.000
  *** #0 @ 6006.150 ms: miss_ratio = 0.01509, load_admit = 1.000, cache_tp = 41216.100, core_tp = 0.000
  *** #0 @ 6506.403 ms: miss_ratio = 0.01402, load_admit = 1.000, cache_tp = 41514.996, core_tp = 0.000
  *** #0 @ 7006.660 ms: miss_ratio = 0.01308, load_admit = 1.000, cache_tp = 41242.801, core_tp = 0.000
  *** #0 @ 7507.280 ms: miss_ratio = 0.01176, load_admit = 1.000, cache_tp = 25584.257, core_tp = 0.000
  *** #0 @ 8008.027 ms: miss_ratio = 0.01120, load_admit = 1.000, cache_tp = 40403.668, core_tp = 423.368
  *** #0 @ 8508.389 ms: miss_ratio = 0.01082, load_admit = 1.000, cache_tp = 43472.468, core_tp = 0.000
  *** #0 @ 9008.607 ms: miss_ratio = 0.01062, load_admit = 1.000, cache_tp = 20183.198, core_tp = 0.000
  *** #0 @ 9508.616 ms: miss_ratio = 0.01020, load_admit = 1.000, cache_tp = 26927.534, core_tp = 0.000
  *** #0 @ 10009.584 ms: miss_ratio = 0.00927, load_admit = 1.000, cache_tp = 28728.362, core_tp = 0.000
  *** #0 @ 10510.448 ms: miss_ratio = 0.00886, load_admit = 1.000, cache_tp = 40122.684, core_tp = 0.000
  *** #0 @ 11010.859 ms: miss_ratio = 0.00863, load_admit = 1.000, cache_tp = 39199.823, core_tp = 0.000
  *** #0 @ 11511.399 ms: miss_ratio = 0.00853, load_admit = 1.000, cache_tp = 24245.820, core_tp = 0.000
  *** #0 @ 12012.191 ms: miss_ratio = 0.00777, load_admit = 1.000, cache_tp = 37324.816, core_tp = 0.000
  *** #0 @ 12512.597 ms: miss_ratio = 0.00749, load_admit = 1.000, cache_tp = 40375.279, core_tp = 199.838
  *** #0 @ 13012.613 ms: miss_ratio = 0.00738, load_admit = 1.000, cache_tp = 33846.910, core_tp = 0.000
  *** #0 @ 13513.579 ms: miss_ratio = 0.00688, load_admit = 1.000, cache_tp = 28417.054, core_tp = 0.000
  *** #0 @ 14014.386 ms: miss_ratio = 0.00669, load_admit = 1.000, cache_tp = 39384.503, core_tp = 0.000
  *** #0 @ 14514.754 ms: miss_ratio = 0.00649, load_admit = 1.000, cache_tp = 40442.184, core_tp = 271.800

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.283 ms: miss_ratio = 0.00643, load_admit = 1.000, cache_tp = 29145.155, core_tp = 0.000
  ??? #0 @ 15515.300 ms: miss_ratio = 0.00593, load_admit = 1.000, cache_tp = 35262.846, core_tp = 223.993
  ??? #0 @ 16016.189 ms: miss_ratio = 0.00584, load_admit = 1.000, cache_tp = 39330.031, core_tp = 870.451
  ??? #0 @ 16516.442 ms: miss_ratio = 0.00574, load_admit = 1.000, cache_tp = 40227.659, core_tp = 0.000
  ??? #0 @ 17017.165 ms: miss_ratio = 0.00570, load_admit = 1.000, cache_tp = 24756.191, core_tp = 0.000
  ??? #0 @ 17517.591 ms: miss_ratio = 0.00530, load_admit = 1.000, cache_tp = 39166.621, core_tp = 0.000
  ??? #0 @ 18018.245 ms: miss_ratio = 0.00524, load_admit = 1.000, cache_tp = 38429.791, core_tp = 0.000
  ??? #0 @ 18518.777 ms: miss_ratio = 0.00516, load_admit = 1.000, cache_tp = 40788.544, core_tp = 0.000
  ??? #0 @ 19019.596 ms: miss_ratio = 0.00511, load_admit = 1.000, cache_tp = 23545.461, core_tp = 0.000
  ??? #0 @ 19520.331 ms: miss_ratio = 0.00499, load_admit = 1.000, cache_tp = 15569.094, core_tp = 0.000
  ??? #0 @ 20021.041 ms: miss_ratio = 0.00476, load_admit = 1.000, cache_tp = 39008.602, core_tp = 0.000
  ??? #0 @ 20521.214 ms: miss_ratio = 0.00471, load_admit = 1.000, cache_tp = 38834.625, core_tp = 0.000
  ??? #0 @ 21021.899 ms: miss_ratio = 0.00465, load_admit = 1.000, cache_tp = 15418.873, core_tp = 0.000
  ??? #0 @ 21522.418 ms: miss_ratio = 0.00443, load_admit = 1.000, cache_tp = 17214.122, core_tp = 1622.315
  ??? #0 @ 22023.211 ms: miss_ratio = 0.00437, load_admit = 1.000, cache_tp = 37668.238, core_tp = 223.645
  ??? #0 @ 22523.282 ms: miss_ratio = 0.00435, load_admit = 1.000, cache_tp = 38258.591, core_tp = 255.964
  ??? #0 @ 23023.514 ms: miss_ratio = 0.00428, load_admit = 1.000, cache_tp = 23940.901, core_tp = 895.585
  ??? #0 @ 23524.059 ms: miss_ratio = 0.00418, load_admit = 1.000, cache_tp = 5633.861, core_tp = 3660.012
  ??? #0 @ 24024.660 ms: miss_ratio = 0.00415, load_admit = 1.000, cache_tp = 1989.605, core_tp = 167.798
  ??? #0 @ 24525.597 ms: miss_ratio = 0.00410, load_admit = 1.000, cache_tp = 12704.193, core_tp = 766.563
  ??? #0 @ 25026.415 ms: miss_ratio = 0.00408, load_admit = 1.000, cache_tp = 5007.807, core_tp = 151.752
  ??? #0 @ 25527.017 ms: miss_ratio = 0.00405, load_admit = 1.000, cache_tp = 11018.742, core_tp = 383.539
  ??? #0 @ 26027.891 ms: miss_ratio = 0.00403, load_admit = 1.000, cache_tp = 38101.393, core_tp = 774.646
  ??? #0 @ 26528.436 ms: miss_ratio = 0.00401, load_admit = 1.000, cache_tp = 23278.636, core_tp = 2661.100
  ??? #0 @ 27028.692 ms: miss_ratio = 0.00395, load_admit = 1.000, cache_tp = 20901.291, core_tp = 1063.455
  ??? #0 @ 27529.403 ms: miss_ratio = 0.00393, load_admit = 1.000, cache_tp = 3307.300, core_tp = 183.739
  ??? #0 @ 28029.456 ms: miss_ratio = 0.00390, load_admit = 1.000, cache_tp = 1767.812, core_tp = 87.991
  ??? #0 @ 28529.528 ms: miss_ratio = 0.00387, load_admit = 1.000, cache_tp = 3951.425, core_tp = 199.971
  ??? #0 @ 29029.693 ms: miss_ratio = 0.00384, load_admit = 1.000, cache_tp = 3774.756, core_tp = 231.924
  ??? #0 @ 29530.098 ms: miss_ratio = 0.00379, load_admit = 1.000, cache_tp = 9104.633, core_tp = 471.618

Start the experiment... (30 - 60 secs)

  ... #320 @ 30030.899 ms: miss_ratio = 0.00376, load_admit = 1.000, cache_tp = 21469.612, core_tp = 503.194
  ... #5790 @ 30531.641 ms: miss_ratio = 0.00375, load_admit = 1.000, cache_tp = 8651.158, core_tp = 303.549
  ... #11290 @ 31031.768 ms: miss_ratio = 0.00373, load_admit = 1.000, cache_tp = 37790.381, core_tp = 871.778
  ... #16770 @ 31531.931 ms: miss_ratio = 0.00370, load_admit = 1.000, cache_tp = 24448.041, core_tp = 3047.008
  ... #22250 @ 32032.472 ms: miss_ratio = 0.00360, load_admit = 1.000, cache_tp = 21904.319, core_tp = 1366.523
  ... #27720 @ 32532.869 ms: miss_ratio = 0.00353, load_admit = 1.000, cache_tp = 15515.659, core_tp = 847.326
  ... #33100 @ 33033.342 ms: miss_ratio = 0.00350, load_admit = 1.000, cache_tp = 21275.872, core_tp = 23.977
  ... #38870 @ 33533.902 ms: miss_ratio = 0.00348, load_admit = 1.000, cache_tp = 37270.273, core_tp = 47.946
  ... #44640 @ 34034.496 ms: miss_ratio = 0.00344, load_admit = 1.000, cache_tp = 36372.782, core_tp = 247.706
  ... #50360 @ 34534.650 ms: miss_ratio = 0.00341, load_admit = 1.000, cache_tp = 30182.741, core_tp = 0.000
  ... #56070 @ 35035.272 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 18457.038, core_tp = 1973.545
  ... #61840 @ 35536.051 ms: miss_ratio = 0.00324, load_admit = 1.000, cache_tp = 32836.806, core_tp = 0.000
  ... #67480 @ 36036.309 ms: miss_ratio = 0.00323, load_admit = 1.000, cache_tp = 36181.344, core_tp = 0.000
  ... #73230 @ 36536.652 ms: miss_ratio = 0.00320, load_admit = 1.000, cache_tp = 35367.755, core_tp = 807.446
  ... #78940 @ 37037.149 ms: miss_ratio = 0.00310, load_admit = 1.000, cache_tp = 21578.542, core_tp = 4187.835
  ... #84520 @ 37537.849 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 31883.344, core_tp = 119.832
  ... #90020 @ 38038.703 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 37623.764, core_tp = 862.527
