
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.535 ms: miss_ratio = 0.95815, load_admit = 1.000, cache_tp = 1550.341, core_tp = 2197.648
  *** #0 @ 1000.925 ms: miss_ratio = 0.85053, load_admit = 1.000, cache_tp = 1255.022, core_tp = 24093.217
  *** #0 @ 1501.047 ms: miss_ratio = 0.77056, load_admit = 1.000, cache_tp = 207.949, core_tp = 30720.470
  *** #0 @ 2001.287 ms: miss_ratio = 0.61539, load_admit = 1.000, cache_tp = 559.732, core_tp = 7388.464
  *** #0 @ 2501.699 ms: miss_ratio = 0.46067, load_admit = 1.000, cache_tp = 5035.848, core_tp = 3756.903
  *** #0 @ 3002.077 ms: miss_ratio = 0.39593, load_admit = 1.000, cache_tp = 503.619, core_tp = 0.000
  *** #0 @ 3502.185 ms: miss_ratio = 0.34772, load_admit = 1.000, cache_tp = 343.926, core_tp = 3951.148
  *** #0 @ 4002.414 ms: miss_ratio = 0.31364, load_admit = 1.000, cache_tp = 447.795, core_tp = 911.582
  *** #0 @ 4502.562 ms: miss_ratio = 0.26688, load_admit = 1.000, cache_tp = 1559.539, core_tp = 1255.629
  *** #0 @ 5002.604 ms: miss_ratio = 0.22228, load_admit = 1.000, cache_tp = 1031.912, core_tp = 1463.875
  *** #0 @ 5503.259 ms: miss_ratio = 0.20050, load_admit = 1.000, cache_tp = 1661.825, core_tp = 1238.379
  *** #0 @ 6003.493 ms: miss_ratio = 0.17487, load_admit = 1.000, cache_tp = 1103.484, core_tp = 1391.349
  *** #0 @ 6503.650 ms: miss_ratio = 0.15980, load_admit = 1.000, cache_tp = 431.864, core_tp = 1271.600
  *** #0 @ 7004.322 ms: miss_ratio = 0.14573, load_admit = 1.000, cache_tp = 599.195, core_tp = 1310.241
  *** #0 @ 7504.665 ms: miss_ratio = 0.12720, load_admit = 0.980, cache_tp = 2933.983, core_tp = 3085.879
  *** #0 @ 8004.793 ms: miss_ratio = 0.11765, load_admit = 0.900, cache_tp = 16715.719, core_tp = 4382.877
  *** #0 @ 8505.524 ms: miss_ratio = 0.11099, load_admit = 0.860, cache_tp = 35755.757, core_tp = 5408.098
  *** #0 @ 9006.089 ms: miss_ratio = 0.10373, load_admit = 0.840, cache_tp = 1789.978, core_tp = 751.151
  *** #0 @ 9506.788 ms: miss_ratio = 0.09880, load_admit = 0.800, cache_tp = 26299.227, core_tp = 647.095
  *** #0 @ 10007.491 ms: miss_ratio = 0.09246, load_admit = 0.790, cache_tp = 35310.348, core_tp = 29941.897
  *** #0 @ 10507.855 ms: miss_ratio = 0.08849, load_admit = 0.750, cache_tp = 37764.491, core_tp = 16276.144
  *** #0 @ 11008.051 ms: miss_ratio = 0.08501, load_admit = 0.740, cache_tp = 38273.028, core_tp = 13162.851
  *** #0 @ 11508.795 ms: miss_ratio = 0.08189, load_admit = 0.720, cache_tp = 38430.801, core_tp = 9825.376
  *** #0 @ 12009.043 ms: miss_ratio = 0.07905, load_admit = 0.710, cache_tp = 38660.846, core_tp = 4125.956
  *** #0 @ 12509.442 ms: miss_ratio = 0.07629, load_admit = 0.760, cache_tp = 37985.638, core_tp = 18920.877
  *** #0 @ 13010.109 ms: miss_ratio = 0.07386, load_admit = 0.750, cache_tp = 39171.753, core_tp = 6750.996
  *** #0 @ 13510.468 ms: miss_ratio = 0.07143, load_admit = 0.760, cache_tp = 40546.892, core_tp = 0.000
  *** #0 @ 14010.963 ms: miss_ratio = 0.06933, load_admit = 0.780, cache_tp = 40575.844, core_tp = 17598.583
  *** #0 @ 14511.323 ms: miss_ratio = 0.06696, load_admit = 0.720, cache_tp = 40059.140, core_tp = 3805.259

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15012.007 ms: miss_ratio = 0.06443, load_admit = 0.710, cache_tp = 23016.535, core_tp = 223.694
  ??? #0 @ 15512.804 ms: miss_ratio = 0.06253, load_admit = 0.680, cache_tp = 7963.302, core_tp = 12308.374
  ??? #0 @ 16013.282 ms: miss_ratio = 0.06105, load_admit = 0.730, cache_tp = 41376.433, core_tp = 3260.882
  ??? #0 @ 16513.578 ms: miss_ratio = 0.05899, load_admit = 0.710, cache_tp = 22370.749, core_tp = 1647.024
  ??? #0 @ 17014.292 ms: miss_ratio = 0.05699, load_admit = 0.660, cache_tp = 22607.706, core_tp = 4042.226
  ??? #0 @ 17514.897 ms: miss_ratio = 0.05404, load_admit = 0.650, cache_tp = 36388.034, core_tp = 8062.259
  ??? #0 @ 18015.488 ms: miss_ratio = 0.05202, load_admit = 0.640, cache_tp = 22557.333, core_tp = 7207.479
  ??? #0 @ 18515.677 ms: miss_ratio = 0.04949, load_admit = 0.660, cache_tp = 36474.154, core_tp = 0.000
  ??? #0 @ 19016.112 ms: miss_ratio = 0.04713, load_admit = 0.630, cache_tp = 35577.071, core_tp = 15298.700
  ??? #0 @ 19516.250 ms: miss_ratio = 0.04578, load_admit = 0.590, cache_tp = 12956.417, core_tp = 8357.689
  ??? #0 @ 20016.290 ms: miss_ratio = 0.04475, load_admit = 0.600, cache_tp = 3463.729, core_tp = 7279.431
  ??? #0 @ 20516.527 ms: miss_ratio = 0.04352, load_admit = 0.610, cache_tp = 14009.355, core_tp = 6740.803
  ??? #0 @ 21017.027 ms: miss_ratio = 0.04240, load_admit = 0.560, cache_tp = 14961.038, core_tp = 1750.250
  ??? #0 @ 21517.568 ms: miss_ratio = 0.04128, load_admit = 0.530, cache_tp = 39788.905, core_tp = 2357.447
  ??? #0 @ 22017.769 ms: miss_ratio = 0.04006, load_admit = 0.490, cache_tp = 21951.186, core_tp = 3870.446
  ??? #0 @ 22517.860 ms: miss_ratio = 0.03887, load_admit = 0.470, cache_tp = 23627.706, core_tp = 21244.139
  ??? #0 @ 23018.102 ms: miss_ratio = 0.03798, load_admit = 0.420, cache_tp = 24196.274, core_tp = 9851.226
  ??? #0 @ 23518.113 ms: miss_ratio = 0.03691, load_admit = 0.410, cache_tp = 40071.165, core_tp = 14143.705
  ??? #0 @ 24018.274 ms: miss_ratio = 0.03605, load_admit = 0.400, cache_tp = 40978.765, core_tp = 9572.908
  ??? #0 @ 24518.709 ms: miss_ratio = 0.03507, load_admit = 0.310, cache_tp = 22844.116, core_tp = 26137.250
  ??? #0 @ 25018.876 ms: miss_ratio = 0.03424, load_admit = 0.290, cache_tp = 21808.730, core_tp = 19969.343
  ??? #0 @ 25519.395 ms: miss_ratio = 0.03342, load_admit = 0.260, cache_tp = 21401.770, core_tp = 4818.994
  ??? #0 @ 26019.436 ms: miss_ratio = 0.03263, load_admit = 0.240, cache_tp = 21606.231, core_tp = 30069.538
  ??? #0 @ 26519.962 ms: miss_ratio = 0.03188, load_admit = 0.190, cache_tp = 22352.516, core_tp = 14017.273
  ??? #0 @ 27020.108 ms: miss_ratio = 0.03112, load_admit = 0.200, cache_tp = 37796.906, core_tp = 11972.486
  ??? #0 @ 27520.636 ms: miss_ratio = 0.03045, load_admit = 0.140, cache_tp = 29560.788, core_tp = 14688.491
  ??? #0 @ 28021.350 ms: miss_ratio = 0.02983, load_admit = 0.080, cache_tp = 28215.718, core_tp = 11343.805
  ??? #0 @ 28521.886 ms: miss_ratio = 0.02916, load_admit = 0.040, cache_tp = 24325.915, core_tp = 7943.482
  ??? #0 @ 29022.491 ms: miss_ratio = 0.02841, load_admit = 0.060, cache_tp = 12696.651, core_tp = 17035.406
  ??? #0 @ 29523.096 ms: miss_ratio = 0.02784, load_admit = 0.020, cache_tp = 23092.056, core_tp = 5673.135

Start the experiment... (30 - 60 secs)

  ... #340 @ 30023.101 ms: miss_ratio = 0.02719, load_admit = 0.010, cache_tp = 23519.770, core_tp = 27911.727
  ... #7730 @ 30523.739 ms: miss_ratio = 0.02662, load_admit = 0.020, cache_tp = 23585.899, core_tp = 6639.527
  ... #15130 @ 31024.380 ms: miss_ratio = 0.02600, load_admit = 0.060, cache_tp = 15140.578, core_tp = 16195.225
