
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.566 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4842.519, core_tp = 7.991
  *** #0 @ 1001.268 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 1485.914, core_tp = 0.000
  *** #0 @ 1501.611 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 2214.481, core_tp = 6667.426
  *** #0 @ 2001.674 ms: miss_ratio = 0.00000, load_admit = 0.970, cache_tp = 0.000, core_tp = 199.975
  *** #0 @ 2501.984 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 4517.199, core_tp = 207.871
  *** #0 @ 3002.357 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 3453.428, core_tp = 0.000
  *** #0 @ 3503.036 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 6263.489, core_tp = 0.000
  *** #0 @ 4003.875 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 5374.981, core_tp = 0.000
  *** #0 @ 4504.374 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 3812.193, core_tp = 0.000
  *** #0 @ 5004.739 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 3965.109, core_tp = 0.000
  *** #0 @ 5505.618 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 7187.359, core_tp = 0.000
  *** #0 @ 6005.972 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 5196.322, core_tp = 0.000
  *** #0 @ 6506.066 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 2895.457, core_tp = 0.000
  *** #0 @ 7006.386 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 4637.028, core_tp = 0.000
  *** #0 @ 7507.233 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 6229.458, core_tp = 0.000
  *** #0 @ 8007.976 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 870.705, core_tp = 0.000
  *** #0 @ 8508.219 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 3750.179, core_tp = 0.000
  *** #0 @ 9008.896 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 4953.299, core_tp = 0.000
  *** #0 @ 9509.621 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 2420.486, core_tp = 0.000
  *** #0 @ 10010.120 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 5186.832, core_tp = 0.000
  *** #0 @ 10510.835 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 3730.665, core_tp = 0.000
  *** #0 @ 11010.924 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 7062.737, core_tp = 0.000
  *** #0 @ 11511.012 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 4119.275, core_tp = 0.000
  *** #0 @ 12011.224 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 3998.303, core_tp = 0.000
  *** #0 @ 12511.572 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 5843.934, core_tp = 0.000
  *** #0 @ 13011.576 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 2727.981, core_tp = 0.000
  *** #0 @ 13512.008 ms: miss_ratio = 0.00000, load_admit = 0.730, cache_tp = 1294.880, core_tp = 0.000
  *** #0 @ 14012.352 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 511.649, core_tp = 0.000
  *** #0 @ 14512.918 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 2173.537, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.173 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 447.772, core_tp = 0.000
  ??? #0 @ 15513.379 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 2798.843, core_tp = 0.000
  ??? #0 @ 16013.572 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 2567.010, core_tp = 0.000
  ??? #0 @ 16514.059 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 1502.537, core_tp = 0.000
  ??? #0 @ 17020.406 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 552.980, core_tp = 0.000
  ??? #0 @ 17520.806 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 743.406, core_tp = 0.000
  ??? #0 @ 18021.151 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 1638.868, core_tp = 0.000
  ??? #0 @ 18521.519 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 19022.351 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 958.405, core_tp = 0.000
  ??? #0 @ 19523.242 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 1022.180, core_tp = 0.000
  ??? #0 @ 20023.898 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 4905.559, core_tp = 0.000
  ??? #0 @ 20524.576 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 1965.335, core_tp = 0.000
  ??? #0 @ 21025.322 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 2308.556, core_tp = 87.869
  ??? #0 @ 21526.206 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 5015.129, core_tp = 0.000
  ??? #0 @ 22026.974 ms: miss_ratio = 0.00000, load_admit = 0.560, cache_tp = 2516.138, core_tp = 0.000
  ??? #0 @ 22527.826 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 1772.977, core_tp = 15.973
  ??? #0 @ 23027.939 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 2407.457, core_tp = 31.993
  ??? #0 @ 23528.756 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 575.060, core_tp = 23.961
  ??? #0 @ 24029.377 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 2540.844, core_tp = 0.000
  ??? #0 @ 24529.932 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 743.175, core_tp = 0.000
  ??? #0 @ 25030.264 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 1271.158, core_tp = 15.989
  ??? #0 @ 25530.903 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 998.723, core_tp = 0.000
  ??? #0 @ 26031.593 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 327.548, core_tp = 0.000
  ??? #0 @ 26532.346 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 607.086, core_tp = 0.000
  ??? #0 @ 27032.460 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 1319.698, core_tp = 7.998
  ??? #0 @ 27532.829 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 695.487, core_tp = 15.988
  ??? #0 @ 28033.522 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 838.838, core_tp = 7.989
  ??? #0 @ 28533.834 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 29034.029 ms: miss_ratio = 0.00000, load_admit = 0.420, cache_tp = 4782.135, core_tp = 7.997
  ??? #0 @ 29534.542 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 3915.977, core_tp = 7.992

Start the experiment... (30 - 60 secs)

  ... #400 @ 30034.684 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 831.763, core_tp = 7.998
  ... #6360 @ 30535.132 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 1790.397, core_tp = 0.000
  ... #12120 @ 31035.790 ms: miss_ratio = 0.00000, load_admit = 0.400, cache_tp = 4338.290, core_tp = 31.958
