
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.331 ms: miss_ratio = 0.94149, load_admit = 1.000, cache_tp = 1654.906, core_tp = 18267.920
  *** #0 @ 1000.462 ms: miss_ratio = 0.92027, load_admit = 1.000, cache_tp = 271.929, core_tp = 7941.914
  *** #0 @ 1501.013 ms: miss_ratio = 0.85912, load_admit = 1.000, cache_tp = 1614.221, core_tp = 3580.055
  *** #0 @ 2001.730 ms: miss_ratio = 0.83984, load_admit = 1.000, cache_tp = 223.679, core_tp = 1613.685
  *** #0 @ 2501.774 ms: miss_ratio = 0.77750, load_admit = 1.000, cache_tp = 1767.845, core_tp = 791.931
  *** #0 @ 3002.395 ms: miss_ratio = 0.70492, load_admit = 1.000, cache_tp = 2604.763, core_tp = 279.652
  *** #0 @ 3502.695 ms: miss_ratio = 0.65010, load_admit = 1.000, cache_tp = 2030.783, core_tp = 127.923
  *** #0 @ 4003.104 ms: miss_ratio = 0.62187, load_admit = 1.000, cache_tp = 1294.941, core_tp = 111.908
  *** #0 @ 4503.142 ms: miss_ratio = 0.48133, load_admit = 1.000, cache_tp = 8879.329, core_tp = 95.993
  *** #0 @ 5003.195 ms: miss_ratio = 0.44170, load_admit = 1.000, cache_tp = 3287.647, core_tp = 63.993
  *** #0 @ 5503.874 ms: miss_ratio = 0.37185, load_admit = 1.000, cache_tp = 8644.260, core_tp = 167.772
  *** #0 @ 6004.464 ms: miss_ratio = 0.36779, load_admit = 1.000, cache_tp = 335.604, core_tp = 15.981
  *** #0 @ 6505.163 ms: miss_ratio = 0.35144, load_admit = 1.000, cache_tp = 3395.251, core_tp = 55.922
  *** #0 @ 7005.337 ms: miss_ratio = 0.33666, load_admit = 1.000, cache_tp = 3766.693, core_tp = 39.986
  *** #0 @ 7505.771 ms: miss_ratio = 0.32721, load_admit = 1.000, cache_tp = 3676.807, core_tp = 71.938
  *** #0 @ 8005.822 ms: miss_ratio = 0.32502, load_admit = 1.000, cache_tp = 383.961, core_tp = 15.998
  *** #0 @ 8506.183 ms: miss_ratio = 0.31901, load_admit = 1.000, cache_tp = 4396.821, core_tp = 23.983
  *** #0 @ 9006.551 ms: miss_ratio = 0.31553, load_admit = 1.000, cache_tp = 2326.288, core_tp = 0.000
  *** #0 @ 9507.249 ms: miss_ratio = 0.31034, load_admit = 1.000, cache_tp = 3794.706, core_tp = 47.933
  *** #0 @ 10007.357 ms: miss_ratio = 0.30308, load_admit = 1.000, cache_tp = 7086.458, core_tp = 103.977
  *** #0 @ 10507.896 ms: miss_ratio = 0.29724, load_admit = 1.000, cache_tp = 5154.445, core_tp = 0.000
  *** #0 @ 11008.073 ms: miss_ratio = 0.28683, load_admit = 1.000, cache_tp = 10708.226, core_tp = 71.975
  *** #0 @ 11508.670 ms: miss_ratio = 0.27754, load_admit = 1.000, cache_tp = 9556.581, core_tp = 71.914
  *** #0 @ 12008.985 ms: miss_ratio = 0.27052, load_admit = 1.000, cache_tp = 8226.823, core_tp = 207.869
  *** #0 @ 12509.106 ms: miss_ratio = 0.25114, load_admit = 1.000, cache_tp = 28193.160, core_tp = 303.926
  *** #0 @ 13009.598 ms: miss_ratio = 0.23723, load_admit = 1.000, cache_tp = 17031.232, core_tp = 231.772
  *** #0 @ 13509.689 ms: miss_ratio = 0.22796, load_admit = 1.000, cache_tp = 10254.144, core_tp = 103.981
  *** #0 @ 14009.865 ms: miss_ratio = 0.21386, load_admit = 1.000, cache_tp = 16242.259, core_tp = 175.938
  *** #0 @ 14509.893 ms: miss_ratio = 0.20945, load_admit = 1.000, cache_tp = 5455.704, core_tp = 79.996

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.212 ms: miss_ratio = 0.20206, load_admit = 1.000, cache_tp = 10329.408, core_tp = 103.934
  ??? #0 @ 15510.784 ms: miss_ratio = 0.20006, load_admit = 1.000, cache_tp = 2652.961, core_tp = 39.954
  ??? #0 @ 16011.481 ms: miss_ratio = 0.19936, load_admit = 1.000, cache_tp = 918.719, core_tp = 0.000
  ??? #0 @ 16511.817 ms: miss_ratio = 0.19567, load_admit = 1.000, cache_tp = 4852.744, core_tp = 71.952
  ??? #0 @ 17012.065 ms: miss_ratio = 0.19554, load_admit = 1.000, cache_tp = 167.917, core_tp = 0.000
  ??? #0 @ 17512.241 ms: miss_ratio = 0.19199, load_admit = 1.000, cache_tp = 5006.242, core_tp = 95.966
  ??? #0 @ 18012.518 ms: miss_ratio = 0.18859, load_admit = 1.000, cache_tp = 4469.522, core_tp = 127.929
  ??? #0 @ 18513.167 ms: miss_ratio = 0.18478, load_admit = 1.000, cache_tp = 5528.819, core_tp = 167.782
  ??? #0 @ 19013.678 ms: miss_ratio = 0.18426, load_admit = 1.000, cache_tp = 1062.914, core_tp = 23.976
  ??? #0 @ 19514.143 ms: miss_ratio = 0.18013, load_admit = 1.000, cache_tp = 7792.760, core_tp = 151.859
  ??? #0 @ 20014.165 ms: miss_ratio = 0.17645, load_admit = 1.000, cache_tp = 7415.673, core_tp = 159.993
  ??? #0 @ 20514.873 ms: miss_ratio = 0.16975, load_admit = 1.000, cache_tp = 15242.400, core_tp = 263.626
  ??? #0 @ 21015.236 ms: miss_ratio = 0.16163, load_admit = 1.000, cache_tp = 21248.600, core_tp = 415.699
  ??? #0 @ 21515.787 ms: miss_ratio = 0.15796, load_admit = 1.000, cache_tp = 10468.460, core_tp = 87.903
  ??? #0 @ 22016.250 ms: miss_ratio = 0.14839, load_admit = 1.000, cache_tp = 30515.695, core_tp = 511.526
  ??? #0 @ 22516.586 ms: miss_ratio = 0.14743, load_admit = 1.000, cache_tp = 2542.293, core_tp = 63.957
  ??? #0 @ 23016.941 ms: miss_ratio = 0.14616, load_admit = 1.000, cache_tp = 4213.010, core_tp = 79.943
  ??? #0 @ 23517.066 ms: miss_ratio = 0.14275, load_admit = 1.000, cache_tp = 9517.614, core_tp = 239.940
  ??? #0 @ 24017.300 ms: miss_ratio = 0.14236, load_admit = 1.000, cache_tp = 1511.293, core_tp = 15.993
  ??? #0 @ 24517.339 ms: miss_ratio = 0.14097, load_admit = 1.000, cache_tp = 4399.659, core_tp = 87.993
  ??? #0 @ 25017.379 ms: miss_ratio = 0.13945, load_admit = 1.000, cache_tp = 4455.643, core_tp = 111.991
  ??? #0 @ 25517.729 ms: miss_ratio = 0.13893, load_admit = 1.000, cache_tp = 1502.946, core_tp = 15.989
  ??? #0 @ 26018.341 ms: miss_ratio = 0.13708, load_admit = 1.000, cache_tp = 5561.193, core_tp = 31.961
  ??? #0 @ 26518.882 ms: miss_ratio = 0.13618, load_admit = 1.000, cache_tp = 3140.601, core_tp = 15.983
  ??? #0 @ 27018.987 ms: miss_ratio = 0.13554, load_admit = 1.000, cache_tp = 2223.537, core_tp = 55.988
  ??? #0 @ 27519.182 ms: miss_ratio = 0.13467, load_admit = 1.000, cache_tp = 3862.491, core_tp = 39.984
  ??? #0 @ 28019.663 ms: miss_ratio = 0.13118, load_admit = 1.000, cache_tp = 11644.795, core_tp = 151.854
  ??? #0 @ 28520.018 ms: miss_ratio = 0.12919, load_admit = 1.000, cache_tp = 6643.277, core_tp = 47.966
  ??? #0 @ 29020.500 ms: miss_ratio = 0.12235, load_admit = 1.000, cache_tp = 27837.175, core_tp = 599.422
  ??? #0 @ 29521.129 ms: miss_ratio = 0.12000, load_admit = 1.000, cache_tp = 11321.766, core_tp = 303.618

Start the experiment... (30 - 60 secs)

  ... #360 @ 30021.524 ms: miss_ratio = 0.11583, load_admit = 1.000, cache_tp = 21558.977, core_tp = 39.968
  ... #9380 @ 30521.610 ms: miss_ratio = 0.11420, load_admit = 1.000, cache_tp = 7446.721, core_tp = 607.896
  ... #18190 @ 31022.154 ms: miss_ratio = 0.11283, load_admit = 1.000, cache_tp = 7695.625, core_tp = 95.896
