
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.478 ms: miss_ratio = 0.89238, load_admit = 1.000, cache_tp = 239.771, core_tp = 30954.415
  *** #0 @ 1001.048 ms: miss_ratio = 0.73468, load_admit = 1.000, cache_tp = 359.590, core_tp = 18570.821
  *** #0 @ 1501.511 ms: miss_ratio = 0.58338, load_admit = 1.000, cache_tp = 1238.854, core_tp = 8096.507
  *** #0 @ 2001.976 ms: miss_ratio = 0.49570, load_admit = 1.000, cache_tp = 255.762, core_tp = 3980.296
  *** #0 @ 2502.775 ms: miss_ratio = 0.42453, load_admit = 1.000, cache_tp = 311.502, core_tp = 2899.368
  *** #0 @ 3003.275 ms: miss_ratio = 0.35686, load_admit = 1.000, cache_tp = 1430.568, core_tp = 1886.112
  *** #0 @ 3503.597 ms: miss_ratio = 0.31005, load_admit = 1.000, cache_tp = 303.805, core_tp = 1407.096
  *** #0 @ 4004.278 ms: miss_ratio = 0.26939, load_admit = 1.000, cache_tp = 335.543, core_tp = 990.649
  *** #0 @ 4504.654 ms: miss_ratio = 0.23592, load_admit = 1.000, cache_tp = 263.802, core_tp = 1127.153
  *** #0 @ 5005.475 ms: miss_ratio = 0.19556, load_admit = 1.000, cache_tp = 1086.217, core_tp = 1773.089
  *** #0 @ 5506.303 ms: miss_ratio = 0.16890, load_admit = 1.000, cache_tp = 862.571, core_tp = 1405.670
  *** #0 @ 6006.488 ms: miss_ratio = 0.14148, load_admit = 1.000, cache_tp = 14066.814, core_tp = 1943.284
  *** #0 @ 6507.169 ms: miss_ratio = 0.12176, load_admit = 1.000, cache_tp = 19765.076, core_tp = 2244.942
  *** #0 @ 7007.621 ms: miss_ratio = 0.11100, load_admit = 1.000, cache_tp = 6921.744, core_tp = 1638.519
  *** #0 @ 7508.406 ms: miss_ratio = 0.10096, load_admit = 1.000, cache_tp = 17452.579, core_tp = 1893.026
  *** #0 @ 8008.554 ms: miss_ratio = 0.09331, load_admit = 1.000, cache_tp = 19914.101, core_tp = 1647.512
  *** #0 @ 8508.952 ms: miss_ratio = 0.08730, load_admit = 1.000, cache_tp = 21846.633, core_tp = 1678.666
  *** #0 @ 9009.574 ms: miss_ratio = 0.08192, load_admit = 1.000, cache_tp = 37705.087, core_tp = 1446.201
  *** #0 @ 9510.299 ms: miss_ratio = 0.07755, load_admit = 1.000, cache_tp = 30571.656, core_tp = 1318.088
  *** #0 @ 10010.490 ms: miss_ratio = 0.07361, load_admit = 1.000, cache_tp = 31515.981, core_tp = 1335.491
  *** #0 @ 10510.631 ms: miss_ratio = 0.07008, load_admit = 1.000, cache_tp = 38757.052, core_tp = 1407.602
  *** #0 @ 11011.223 ms: miss_ratio = 0.06692, load_admit = 1.000, cache_tp = 38634.295, core_tp = 1270.497
  *** #0 @ 11511.769 ms: miss_ratio = 0.06403, load_admit = 1.000, cache_tp = 38645.779, core_tp = 1398.472
  *** #0 @ 12012.483 ms: miss_ratio = 0.06143, load_admit = 1.000, cache_tp = 39575.476, core_tp = 1310.129
  *** #0 @ 12513.027 ms: miss_ratio = 0.05899, load_admit = 1.000, cache_tp = 40547.921, core_tp = 1582.280
  *** #0 @ 13013.820 ms: miss_ratio = 0.05672, load_admit = 1.000, cache_tp = 40391.907, core_tp = 1453.693
  *** #0 @ 13514.520 ms: miss_ratio = 0.05463, load_admit = 1.000, cache_tp = 40998.573, core_tp = 1398.042
  *** #0 @ 14014.681 ms: miss_ratio = 0.05269, load_admit = 1.000, cache_tp = 41298.753, core_tp = 1351.566
  *** #0 @ 14514.947 ms: miss_ratio = 0.05076, load_admit = 1.000, cache_tp = 42721.265, core_tp = 1463.221

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.679 ms: miss_ratio = 0.04896, load_admit = 1.000, cache_tp = 42793.308, core_tp = 1589.671
  ??? #0 @ 15516.275 ms: miss_ratio = 0.04727, load_admit = 1.000, cache_tp = 42876.916, core_tp = 1414.315
  ??? #0 @ 16016.778 ms: miss_ratio = 0.04570, load_admit = 1.000, cache_tp = 42884.838, core_tp = 1654.335
  ??? #0 @ 16517.328 ms: miss_ratio = 0.04423, load_admit = 1.000, cache_tp = 43008.745, core_tp = 1454.402
  ??? #0 @ 17017.628 ms: miss_ratio = 0.04285, load_admit = 1.000, cache_tp = 43166.065, core_tp = 1423.145
  ??? #0 @ 17517.642 ms: miss_ratio = 0.04156, load_admit = 1.000, cache_tp = 43310.757, core_tp = 1567.955
  ??? #0 @ 18017.820 ms: miss_ratio = 0.04034, load_admit = 1.000, cache_tp = 43416.551, core_tp = 1583.437
  ??? #0 @ 18518.454 ms: miss_ratio = 0.03920, load_admit = 1.000, cache_tp = 43552.830, core_tp = 1685.864
  ??? #0 @ 19019.200 ms: miss_ratio = 0.03813, load_admit = 1.000, cache_tp = 41865.543, core_tp = 1405.903
  ??? #0 @ 19519.613 ms: miss_ratio = 0.03712, load_admit = 1.000, cache_tp = 41549.639, core_tp = 1582.691
  ??? #0 @ 20020.249 ms: miss_ratio = 0.03615, load_admit = 1.000, cache_tp = 40899.990, core_tp = 1342.293
  ??? #0 @ 20520.714 ms: miss_ratio = 0.03523, load_admit = 1.000, cache_tp = 41513.394, core_tp = 1510.595
  ??? #0 @ 21020.922 ms: miss_ratio = 0.03436, load_admit = 1.000, cache_tp = 42110.458, core_tp = 1703.290
  ??? #0 @ 21521.267 ms: miss_ratio = 0.03351, load_admit = 1.000, cache_tp = 41051.669, core_tp = 1494.968
  ??? #0 @ 22021.307 ms: miss_ratio = 0.03267, load_admit = 1.000, cache_tp = 42012.626, core_tp = 1527.877
  ??? #0 @ 22521.574 ms: miss_ratio = 0.03192, load_admit = 1.000, cache_tp = 41449.862, core_tp = 1623.133
  ??? #0 @ 23022.304 ms: miss_ratio = 0.03120, load_admit = 1.000, cache_tp = 41595.326, core_tp = 1565.716
  ??? #0 @ 23523.037 ms: miss_ratio = 0.03050, load_admit = 1.000, cache_tp = 41139.660, core_tp = 1318.067
  ??? #0 @ 24023.578 ms: miss_ratio = 0.02984, load_admit = 1.000, cache_tp = 42330.249, core_tp = 1638.229
  ??? #0 @ 24523.727 ms: miss_ratio = 0.02921, load_admit = 1.000, cache_tp = 42827.176, core_tp = 1655.504
  ??? #0 @ 25023.876 ms: miss_ratio = 0.02861, load_admit = 1.000, cache_tp = 42195.455, core_tp = 1503.553
  ??? #0 @ 25524.282 ms: miss_ratio = 0.02803, load_admit = 1.000, cache_tp = 42093.782, core_tp = 1670.642
  ??? #0 @ 26024.468 ms: miss_ratio = 0.02747, load_admit = 1.000, cache_tp = 42824.128, core_tp = 1535.431
  ??? #0 @ 26524.840 ms: miss_ratio = 0.02693, load_admit = 1.000, cache_tp = 41936.751, core_tp = 1614.797
  ??? #0 @ 27025.470 ms: miss_ratio = 0.02642, load_admit = 1.000, cache_tp = 42298.723, core_tp = 1366.279
  ??? #0 @ 27526.054 ms: miss_ratio = 0.02590, load_admit = 1.000, cache_tp = 41807.140, core_tp = 1470.282
  ??? #0 @ 28026.090 ms: miss_ratio = 0.02540, load_admit = 1.000, cache_tp = 42700.989, core_tp = 1607.887
  ??? #0 @ 28526.796 ms: miss_ratio = 0.02493, load_admit = 1.000, cache_tp = 42963.259, core_tp = 1573.775
  ??? #0 @ 29027.125 ms: miss_ratio = 0.02449, load_admit = 1.000, cache_tp = 42883.829, core_tp = 1455.044
  ??? #0 @ 29527.338 ms: miss_ratio = 0.02406, load_admit = 1.000, cache_tp = 42901.721, core_tp = 1567.332

Start the experiment... (30 - 60 secs)

  ... #380 @ 30027.980 ms: miss_ratio = 0.02364, load_admit = 1.000, cache_tp = 43192.503, core_tp = 1557.998
  ... #7350 @ 30528.504 ms: miss_ratio = 0.02321, load_admit = 1.000, cache_tp = 43378.548, core_tp = 1694.225
  ... #14380 @ 31029.110 ms: miss_ratio = 0.02280, load_admit = 1.000, cache_tp = 43123.771, core_tp = 1590.074
  ... #21450 @ 31529.170 ms: miss_ratio = 0.02239, load_admit = 1.000, cache_tp = 43218.847, core_tp = 1847.780
  ... #28560 @ 32029.196 ms: miss_ratio = 0.02199, load_admit = 1.000, cache_tp = 43181.706, core_tp = 1511.920
  ... #35680 @ 32529.564 ms: miss_ratio = 0.02161, load_admit = 1.000, cache_tp = 43400.062, core_tp = 1790.682
  ... #42820 @ 33029.976 ms: miss_ratio = 0.02124, load_admit = 1.000, cache_tp = 43516.169, core_tp = 1526.743
  ... #49940 @ 33530.449 ms: miss_ratio = 0.02089, load_admit = 1.000, cache_tp = 43638.658, core_tp = 1718.372
  ... #57080 @ 34030.838 ms: miss_ratio = 0.02054, load_admit = 1.000, cache_tp = 43542.170, core_tp = 1670.702
  ... #64200 @ 34531.018 ms: miss_ratio = 0.02021, load_admit = 1.000, cache_tp = 43568.286, core_tp = 1775.360
  ... #71320 @ 35031.137 ms: miss_ratio = 0.01989, load_admit = 1.000, cache_tp = 43701.610, core_tp = 1815.568
  ... #78430 @ 35531.510 ms: miss_ratio = 0.01958, load_admit = 1.000, cache_tp = 43743.339, core_tp = 1790.663
  ... #85550 @ 36031.905 ms: miss_ratio = 0.01928, load_admit = 1.000, cache_tp = 43885.397, core_tp = 1662.689
  ... #92680 @ 36532.574 ms: miss_ratio = 0.01899, load_admit = 1.000, cache_tp = 44021.091, core_tp = 1813.573
  ... #99790 @ 37033.052 ms: miss_ratio = 0.01870, load_admit = 1.000, cache_tp = 43078.820, core_tp = 1646.426
