
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 501.035 ms: miss_ratio = 0.96290, load_admit = 1.000, cache_tp = 1093.737, core_tp = 12637.848
  *** #0 @ 1002.068 ms: miss_ratio = 0.93570, load_admit = 1.000, cache_tp = 1021.887, core_tp = 7807.857
  *** #0 @ 1502.119 ms: miss_ratio = 0.89691, load_admit = 1.000, cache_tp = 935.905, core_tp = 4847.507
  *** #0 @ 2003.021 ms: miss_ratio = 0.81540, load_admit = 1.000, cache_tp = 2419.636, core_tp = 3034.528
  *** #0 @ 2503.796 ms: miss_ratio = 0.78661, load_admit = 1.000, cache_tp = 750.836, core_tp = 1877.090
  *** #0 @ 3003.830 ms: miss_ratio = 0.71740, load_admit = 1.000, cache_tp = 2415.835, core_tp = 1151.921
  *** #0 @ 3504.558 ms: miss_ratio = 0.66661, load_admit = 1.000, cache_tp = 1997.092, core_tp = 814.814
  *** #0 @ 4005.564 ms: miss_ratio = 0.58518, load_admit = 1.000, cache_tp = 3936.080, core_tp = 502.988
  *** #0 @ 4506.143 ms: miss_ratio = 0.51837, load_admit = 1.000, cache_tp = 4674.589, core_tp = 319.630
  *** #0 @ 5007.062 ms: miss_ratio = 0.46299, load_admit = 1.000, cache_tp = 4807.165, core_tp = 151.721
  *** #0 @ 5507.544 ms: miss_ratio = 0.42726, load_admit = 1.000, cache_tp = 4060.084, core_tp = 183.823
  *** #0 @ 6007.602 ms: miss_ratio = 0.39318, load_admit = 1.000, cache_tp = 4831.445, core_tp = 191.978
  *** #0 @ 6508.314 ms: miss_ratio = 0.37219, load_admit = 1.000, cache_tp = 5488.185, core_tp = 39.943
  *** #0 @ 7008.918 ms: miss_ratio = 0.36330, load_admit = 1.000, cache_tp = 1725.915, core_tp = 31.961
  *** #0 @ 7509.313 ms: miss_ratio = 0.34613, load_admit = 1.000, cache_tp = 5651.533, core_tp = 79.937
  *** #0 @ 8009.812 ms: miss_ratio = 0.34250, load_admit = 1.000, cache_tp = 959.044, core_tp = 15.984
  *** #0 @ 8510.318 ms: miss_ratio = 0.33288, load_admit = 1.000, cache_tp = 3468.489, core_tp = 87.911
  *** #0 @ 9011.088 ms: miss_ratio = 0.32872, load_admit = 1.000, cache_tp = 1901.070, core_tp = 15.975
  *** #0 @ 9512.037 ms: miss_ratio = 0.31173, load_admit = 1.000, cache_tp = 11857.493, core_tp = 135.742
  *** #0 @ 10012.375 ms: miss_ratio = 0.30833, load_admit = 1.000, cache_tp = 3405.703, core_tp = 47.968
  *** #0 @ 10512.583 ms: miss_ratio = 0.29746, load_admit = 1.000, cache_tp = 9132.202, core_tp = 119.950
  *** #0 @ 11013.080 ms: miss_ratio = 0.29014, load_admit = 1.000, cache_tp = 6313.720, core_tp = 23.976
  *** #0 @ 11513.731 ms: miss_ratio = 0.28127, load_admit = 1.000, cache_tp = 8269.237, core_tp = 71.906
  *** #0 @ 12014.753 ms: miss_ratio = 0.26615, load_admit = 1.000, cache_tp = 17260.726, core_tp = 295.396
  *** #0 @ 12514.804 ms: miss_ratio = 0.25450, load_admit = 1.000, cache_tp = 14486.495, core_tp = 231.976
  *** #0 @ 13015.053 ms: miss_ratio = 0.24489, load_admit = 1.000, cache_tp = 12090.002, core_tp = 223.889
  *** #0 @ 13515.535 ms: miss_ratio = 0.23254, load_admit = 1.000, cache_tp = 15185.346, core_tp = 303.707
  *** #0 @ 14016.503 ms: miss_ratio = 0.22238, load_admit = 1.000, cache_tp = 11369.987, core_tp = 279.459
  *** #0 @ 14517.438 ms: miss_ratio = 0.21643, load_admit = 1.000, cache_tp = 6962.975, core_tp = 127.761

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15017.780 ms: miss_ratio = 0.21041, load_admit = 1.000, cache_tp = 8458.213, core_tp = 127.912
  ??? #0 @ 15518.535 ms: miss_ratio = 0.20838, load_admit = 1.000, cache_tp = 2284.553, core_tp = 0.000
  ??? #0 @ 16018.558 ms: miss_ratio = 0.20209, load_admit = 1.000, cache_tp = 9351.575, core_tp = 151.993
  ??? #0 @ 16518.851 ms: miss_ratio = 0.20001, load_admit = 1.000, cache_tp = 2566.493, core_tp = 0.000
  ??? #0 @ 17019.052 ms: miss_ratio = 0.19883, load_admit = 1.000, cache_tp = 1791.281, core_tp = 15.994
  ??? #0 @ 17519.173 ms: miss_ratio = 0.19559, load_admit = 1.000, cache_tp = 4198.984, core_tp = 23.994
  ??? #0 @ 18019.547 ms: miss_ratio = 0.19271, load_admit = 1.000, cache_tp = 4036.984, core_tp = 79.940
  ??? #0 @ 18519.962 ms: miss_ratio = 0.19071, load_admit = 1.000, cache_tp = 3868.787, core_tp = 71.940
  ??? #0 @ 19020.380 ms: miss_ratio = 0.18696, load_admit = 1.000, cache_tp = 6426.618, core_tp = 143.880
  ??? #0 @ 19520.770 ms: miss_ratio = 0.18370, load_admit = 1.000, cache_tp = 6331.073, core_tp = 111.913
  ??? #0 @ 20020.835 ms: miss_ratio = 0.18073, load_admit = 1.000, cache_tp = 5327.303, core_tp = 95.987
  ??? #0 @ 20521.535 ms: miss_ratio = 0.17066, load_admit = 1.000, cache_tp = 22352.688, core_tp = 487.317
  ??? #0 @ 21021.910 ms: miss_ratio = 0.16810, load_admit = 1.000, cache_tp = 6419.188, core_tp = 103.922
  ??? #0 @ 21522.494 ms: miss_ratio = 0.16028, load_admit = 1.000, cache_tp = 20048.612, core_tp = 367.571
  ??? #0 @ 22022.537 ms: miss_ratio = 0.15754, load_admit = 1.000, cache_tp = 7695.325, core_tp = 223.980
  ??? #0 @ 22522.906 ms: miss_ratio = 0.15372, load_admit = 1.000, cache_tp = 13422.108, core_tp = 183.864
  ??? #0 @ 23023.413 ms: miss_ratio = 0.15195, load_admit = 1.000, cache_tp = 5258.665, core_tp = 31.968
  ??? #0 @ 23523.606 ms: miss_ratio = 0.14877, load_admit = 1.000, cache_tp = 9148.474, core_tp = 175.932
  ??? #0 @ 24024.040 ms: miss_ratio = 0.14837, load_admit = 1.000, cache_tp = 1103.043, core_tp = 31.972
  ??? #0 @ 24524.535 ms: miss_ratio = 0.14512, load_admit = 1.000, cache_tp = 11180.909, core_tp = 175.826
  ??? #0 @ 25025.052 ms: miss_ratio = 0.14421, load_admit = 1.000, cache_tp = 3596.283, core_tp = 15.983
  ??? #0 @ 25525.748 ms: miss_ratio = 0.14315, load_admit = 1.000, cache_tp = 3594.999, core_tp = 47.933
  ??? #0 @ 26025.969 ms: miss_ratio = 0.14128, load_admit = 1.000, cache_tp = 5797.437, core_tp = 63.972
  ??? #0 @ 26526.509 ms: miss_ratio = 0.13970, load_admit = 1.000, cache_tp = 5314.256, core_tp = 39.957
  ??? #0 @ 27027.328 ms: miss_ratio = 0.13880, load_admit = 1.000, cache_tp = 2867.308, core_tp = 31.948
  ??? #0 @ 27527.813 ms: miss_ratio = 0.13746, load_admit = 1.000, cache_tp = 5610.549, core_tp = 79.922
  ??? #0 @ 28027.991 ms: miss_ratio = 0.13543, load_admit = 1.000, cache_tp = 7141.469, core_tp = 167.940
  ??? #0 @ 28528.035 ms: miss_ratio = 0.12895, load_admit = 1.000, cache_tp = 21398.110, core_tp = 455.960
  ??? #0 @ 29028.845 ms: miss_ratio = 0.12678, load_admit = 1.000, cache_tp = 8218.688, core_tp = 111.819
  ??? #0 @ 29528.853 ms: miss_ratio = 0.12385, load_admit = 1.000, cache_tp = 12391.790, core_tp = 239.996

Start the experiment... (30 - 60 secs)

  ... #300 @ 30029.654 ms: miss_ratio = 0.12004, load_admit = 1.000, cache_tp = 16637.352, core_tp = 351.437
  ... #5660 @ 30529.949 ms: miss_ratio = 0.11850, load_admit = 1.000, cache_tp = 7363.652, core_tp = 71.958
  ... #11220 @ 31030.560 ms: miss_ratio = 0.11698, load_admit = 1.000, cache_tp = 6911.554, core_tp = 111.863
  ... #16780 @ 31530.819 ms: miss_ratio = 0.11595, load_admit = 1.000, cache_tp = 4821.499, core_tp = 23.988
  ... #22330 @ 32031.666 ms: miss_ratio = 0.11466, load_admit = 1.000, cache_tp = 6612.802, core_tp = 127.784
  ... #27730 @ 32532.511 ms: miss_ratio = 0.11313, load_admit = 1.000, cache_tp = 8313.957, core_tp = 215.636
  ... #33150 @ 33033.367 ms: miss_ratio = 0.11281, load_admit = 1.000, cache_tp = 1876.785, core_tp = 55.904
  ... #38440 @ 33533.402 ms: miss_ratio = 0.11194, load_admit = 1.000, cache_tp = 5487.621, core_tp = 55.996
  ... #43890 @ 34034.053 ms: miss_ratio = 0.11065, load_admit = 1.000, cache_tp = 7190.632, core_tp = 55.927
  ... #49250 @ 34534.835 ms: miss_ratio = 0.10996, load_admit = 1.000, cache_tp = 4273.321, core_tp = 31.950
  ... #54710 @ 35034.977 ms: miss_ratio = 0.10908, load_admit = 1.000, cache_tp = 4686.666, core_tp = 87.975
  ... #60120 @ 35535.412 ms: miss_ratio = 0.10750, load_admit = 1.000, cache_tp = 9335.880, core_tp = 167.854
  ... #65520 @ 36036.090 ms: miss_ratio = 0.10636, load_admit = 1.000, cache_tp = 7278.136, core_tp = 175.762
  ... #71120 @ 36536.403 ms: miss_ratio = 0.10525, load_admit = 1.000, cache_tp = 7403.354, core_tp = 87.945
  ... #76550 @ 37036.761 ms: miss_ratio = 0.10217, load_admit = 1.000, cache_tp = 19546.038, core_tp = 311.777
  ... #81880 @ 37537.027 ms: miss_ratio = 0.10112, load_admit = 1.000, cache_tp = 7116.210, core_tp = 31.983
  ... #87450 @ 38037.781 ms: miss_ratio = 0.09814, load_admit = 1.000, cache_tp = 19474.611, core_tp = 335.494
  ... #92830 @ 38538.231 ms: miss_ratio = 0.09740, load_admit = 1.000, cache_tp = 5043.466, core_tp = 39.964
  ... #98320 @ 39038.666 ms: miss_ratio = 0.09616, load_admit = 1.000, cache_tp = 9104.075, core_tp = 199.826
  ... #103750 @ 39539.004 ms: miss_ratio = 0.09530, load_admit = 1.000, cache_tp = 5636.188, core_tp = 103.930
  ... #109150 @ 40039.607 ms: miss_ratio = 0.09470, load_admit = 1.000, cache_tp = 4258.863, core_tp = 135.836
  ... #114580 @ 40540.319 ms: miss_ratio = 0.09370, load_admit = 1.000, cache_tp = 7812.875, core_tp = 151.784
  ... #120030 @ 41040.704 ms: miss_ratio = 0.09260, load_admit = 1.000, cache_tp = 7266.412, core_tp = 63.951
  ... #125420 @ 41540.733 ms: miss_ratio = 0.09231, load_admit = 1.000, cache_tp = 2063.880, core_tp = 0.000
  ... #130790 @ 42041.605 ms: miss_ratio = 0.09147, load_admit = 1.000, cache_tp = 7011.772, core_tp = 143.749
  ... #136140 @ 42542.093 ms: miss_ratio = 0.09113, load_admit = 1.000, cache_tp = 2693.372, core_tp = 63.938
  ... #141580 @ 43042.398 ms: miss_ratio = 0.09022, load_admit = 1.000, cache_tp = 7179.621, core_tp = 63.961
  ... #146890 @ 43542.776 ms: miss_ratio = 0.08953, load_admit = 1.000, cache_tp = 5707.678, core_tp = 79.939
  ... #152440 @ 44043.390 ms: miss_ratio = 0.08851, load_admit = 1.000, cache_tp = 8645.384, core_tp = 175.784
  ... #158030 @ 44543.812 ms: miss_ratio = 0.08830, load_admit = 1.000, cache_tp = 2094.235, core_tp = 15.987
  ... #163540 @ 45044.273 ms: miss_ratio = 0.08556, load_admit = 1.000, cache_tp = 24305.585, core_tp = 215.801
  ... #168910 @ 45544.663 ms: miss_ratio = 0.08488, load_admit = 1.000, cache_tp = 6147.199, core_tp = 63.950
  ... #174350 @ 46044.992 ms: miss_ratio = 0.08351, load_admit = 1.000, cache_tp = 13319.257, core_tp = 215.858
  ... #179950 @ 46545.466 ms: miss_ratio = 0.08209, load_admit = 1.000, cache_tp = 14186.549, core_tp = 311.704
  ... #185450 @ 47046.078 ms: miss_ratio = 0.08138, load_admit = 1.000, cache_tp = 6959.471, core_tp = 71.912
  ... #190880 @ 47546.978 ms: miss_ratio = 0.08039, load_admit = 1.000, cache_tp = 10261.532, core_tp = 215.612
  ... #196320 @ 48047.890 ms: miss_ratio = 0.07996, load_admit = 1.000, cache_tp = 3801.068, core_tp = 23.956
  ... #201720 @ 48548.044 ms: miss_ratio = 0.07931, load_admit = 1.000, cache_tp = 7005.844, core_tp = 207.936
  ... #207280 @ 49048.214 ms: miss_ratio = 0.07862, load_admit = 1.000, cache_tp = 7029.609, core_tp = 103.965
  ... #212640 @ 49549.086 ms: miss_ratio = 0.07850, load_admit = 1.000, cache_tp = 1717.007, core_tp = 0.000
  ... #217990 @ 50049.773 ms: miss_ratio = 0.07834, load_admit = 1.000, cache_tp = 1989.263, core_tp = 7.989
  ... #223450 @ 50549.853 ms: miss_ratio = 0.07741, load_admit = 1.000, cache_tp = 9958.417, core_tp = 95.985
  ... #228860 @ 51049.879 ms: miss_ratio = 0.07723, load_admit = 1.000, cache_tp = 2391.874, core_tp = 63.997
  ... #234220 @ 51550.669 ms: miss_ratio = 0.07669, load_admit = 1.000, cache_tp = 5782.864, core_tp = 79.874
  ... #239580 @ 52050.879 ms: miss_ratio = 0.07609, load_admit = 1.000, cache_tp = 5533.675, core_tp = 47.980
  ... #245070 @ 52551.692 ms: miss_ratio = 0.07534, load_admit = 1.000, cache_tp = 9073.246, core_tp = 183.701
  ... #250440 @ 53052.293 ms: miss_ratio = 0.07461, load_admit = 1.000, cache_tp = 7942.466, core_tp = 175.789
  ... #255810 @ 53552.569 ms: miss_ratio = 0.07300, load_admit = 1.000, cache_tp = 19357.301, core_tp = 319.823
  ... #261090 @ 54053.462 ms: miss_ratio = 0.07253, load_admit = 1.000, cache_tp = 6731.970, core_tp = 103.814
  ... #266600 @ 54554.235 ms: miss_ratio = 0.07125, load_admit = 1.000, cache_tp = 17005.729, core_tp = 319.506
  ... #272040 @ 55055.099 ms: miss_ratio = 0.07059, load_admit = 1.000, cache_tp = 8704.950, core_tp = 135.765
  ... #277400 @ 55556.005 ms: miss_ratio = 0.06995, load_admit = 1.000, cache_tp = 8217.107, core_tp = 199.638
  ... #282760 @ 56056.073 ms: miss_ratio = 0.06940, load_admit = 1.000, cache_tp = 8790.819, core_tp = 215.971
  ... #288280 @ 56556.308 ms: miss_ratio = 0.06899, load_admit = 1.000, cache_tp = 6468.954, core_tp = 47.977
  ... #293780 @ 57056.769 ms: miss_ratio = 0.06855, load_admit = 1.000, cache_tp = 6042.433, core_tp = 111.897
  ... #299250 @ 57557.063 ms: miss_ratio = 0.06820, load_admit = 1.000, cache_tp = 5332.862, core_tp = 119.929
  ... #304570 @ 58057.525 ms: miss_ratio = 0.06814, load_admit = 1.000, cache_tp = 1086.996, core_tp = 39.963
  ... #310030 @ 58558.009 ms: miss_ratio = 0.06744, load_admit = 1.000, cache_tp = 9470.839, core_tp = 127.876
  ... #315430 @ 59058.673 ms: miss_ratio = 0.06709, load_admit = 1.000, cache_tp = 5560.605, core_tp = 119.841
  ... #320900 @ 59559.448 ms: miss_ratio = 0.06686, load_admit = 1.000, cache_tp = 2971.395, core_tp = 47.926

Wait for extra secs... (60 - 75 secs)

  ~~~ #325710 @ 60059.867 ms: miss_ratio = 0.06665, load_admit = 1.000, cache_tp = 3165.352, core_tp = 55.953
  ~~~ #325710 @ 60559.987 ms: miss_ratio = 0.06610, load_admit = 1.000, cache_tp = 7174.274, core_tp = 263.937
  ~~~ #325710 @ 61060.086 ms: miss_ratio = 0.06547, load_admit = 1.000, cache_tp = 9222.168, core_tp = 79.984
  ~~~ #325710 @ 61560.788 ms: miss_ratio = 0.06429, load_admit = 1.000, cache_tp = 18054.669, core_tp = 311.563
  ~~~ #325710 @ 62061.250 ms: miss_ratio = 0.06366, load_admit = 1.000, cache_tp = 10821.986, core_tp = 247.771
  ~~~ #325710 @ 62561.790 ms: miss_ratio = 0.06283, load_admit = 1.000, cache_tp = 13889.003, core_tp = 167.819
  ~~~ #325710 @ 63062.327 ms: miss_ratio = 0.06238, load_admit = 1.000, cache_tp = 7088.389, core_tp = 39.957
  ~~~ #325710 @ 63562.863 ms: miss_ratio = 0.06172, load_admit = 1.000, cache_tp = 10324.935, core_tp = 87.906
  ~~~ #325710 @ 64063.230 ms: miss_ratio = 0.06112, load_admit = 1.000, cache_tp = 11207.763, core_tp = 271.800
  ~~~ #325710 @ 64563.686 ms: miss_ratio = 0.06085, load_admit = 1.000, cache_tp = 5123.326, core_tp = 55.949
  ~~~ #325710 @ 65064.349 ms: miss_ratio = 0.06034, load_admit = 1.000, cache_tp = 9115.925, core_tp = 159.788
  ~~~ #325710 @ 65564.985 ms: miss_ratio = 0.06012, load_admit = 1.000, cache_tp = 3715.275, core_tp = 95.878
  ~~~ #325710 @ 66065.598 ms: miss_ratio = 0.05973, load_admit = 1.000, cache_tp = 7382.947, core_tp = 127.843
  ~~~ #325710 @ 66565.831 ms: miss_ratio = 0.05967, load_admit = 1.000, cache_tp = 1623.242, core_tp = 87.959
  ~~~ #325710 @ 67066.437 ms: miss_ratio = 0.05935, load_admit = 1.000, cache_tp = 5737.051, core_tp = 71.913
  ~~~ #325710 @ 67567.090 ms: miss_ratio = 0.05918, load_admit = 1.000, cache_tp = 3235.772, core_tp = 31.958
  ~~~ #325710 @ 68067.537 ms: miss_ratio = 0.05887, load_admit = 1.000, cache_tp = 5027.507, core_tp = 87.921
  ~~~ #325710 @ 68567.771 ms: miss_ratio = 0.05856, load_admit = 1.000, cache_tp = 6109.142, core_tp = 63.970
  ~~~ #325710 @ 69068.016 ms: miss_ratio = 0.05810, load_admit = 1.000, cache_tp = 8435.866, core_tp = 239.882
  ~~~ #325710 @ 69568.654 ms: miss_ratio = 0.05773, load_admit = 1.000, cache_tp = 7614.285, core_tp = 63.918
  ~~~ #325710 @ 70068.714 ms: miss_ratio = 0.05669, load_admit = 1.000, cache_tp = 22773.262, core_tp = 495.940
  ~~~ #325710 @ 70569.323 ms: miss_ratio = 0.05620, load_admit = 1.000, cache_tp = 9412.532, core_tp = 103.873
  ~~~ #325710 @ 71069.920 ms: miss_ratio = 0.05570, load_admit = 1.000, cache_tp = 10187.846, core_tp = 135.838
  ~~~ #325710 @ 71570.687 ms: miss_ratio = 0.05515, load_admit = 1.000, cache_tp = 11414.489, core_tp = 135.792
  ~~~ #325710 @ 72071.322 ms: miss_ratio = 0.05463, load_admit = 1.000, cache_tp = 11753.064, core_tp = 127.838
  ~~~ #325710 @ 72571.885 ms: miss_ratio = 0.05440, load_admit = 1.000, cache_tp = 5194.157, core_tp = 15.982
