
Main setup parameters:

  Using cache mode: mfwt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.471 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6689.692, core_tp = 751.292
  *** #0 @ 1000.664 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 6581.462, core_tp = 0.000
  *** #0 @ 1500.943 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2142.807, core_tp = 0.000
  *** #0 @ 2001.393 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 8832.050, core_tp = 0.000
  *** #0 @ 2501.457 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 4335.445, core_tp = 0.000
  *** #0 @ 3002.105 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 1821.637, core_tp = 0.000
  *** #0 @ 3502.680 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 4906.360, core_tp = 0.000
  *** #0 @ 4002.787 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 847.818, core_tp = 0.000
  *** #0 @ 4503.429 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 4793.852, core_tp = 0.000
  *** #0 @ 5003.887 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 4851.555, core_tp = 0.000
  *** #0 @ 5503.914 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 6231.654, core_tp = 0.000
  *** #0 @ 6004.545 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 3739.282, core_tp = 0.000
  *** #0 @ 6505.356 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 886.562, core_tp = 0.000
  *** #0 @ 7005.740 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 6858.736, core_tp = 0.000
  *** #0 @ 7506.364 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 3923.103, core_tp = 0.000
  *** #0 @ 8007.149 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 6565.698, core_tp = 0.000
  *** #0 @ 8507.747 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 5633.253, core_tp = 0.000
  *** #0 @ 9007.892 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 2471.285, core_tp = 0.000
  *** #0 @ 9508.173 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 7819.609, core_tp = 0.000
  *** #0 @ 10008.592 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 4540.191, core_tp = 0.000
  *** #0 @ 10508.757 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 3086.982, core_tp = 0.000
  *** #0 @ 11009.458 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 3826.638, core_tp = 0.000
  *** #0 @ 11509.764 ms: miss_ratio = 0.00000, load_admit = 0.800, cache_tp = 2718.335, core_tp = 0.000
  *** #0 @ 12010.433 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 5656.429, core_tp = 0.000
  *** #0 @ 12511.034 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 2245.301, core_tp = 0.000
  *** #0 @ 13011.224 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 1303.505, core_tp = 0.000
  *** #0 @ 13511.586 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 3845.217, core_tp = 0.000
  *** #0 @ 14012.325 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 583.138, core_tp = 0.000
  *** #0 @ 14512.728 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 79.936, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.107 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 727.448, core_tp = 0.000
  ??? #0 @ 15513.272 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 7.997, core_tp = 0.000
  ??? #0 @ 16014.014 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 750.887, core_tp = 0.000
  ??? #0 @ 16514.651 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 1773.739, core_tp = 0.000
  ??? #0 @ 17015.017 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 623.544, core_tp = 0.000
  ??? #0 @ 17515.529 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 3684.228, core_tp = 0.000
  ??? #0 @ 18016.089 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 783.123, core_tp = 23.973
  ??? #0 @ 18516.623 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 2197.652, core_tp = 0.000
  ??? #0 @ 19017.302 ms: miss_ratio = 0.00000, load_admit = 0.720, cache_tp = 822.882, core_tp = 0.000
  ??? #0 @ 19517.983 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 607.174, core_tp = 7.989
  ??? #0 @ 20017.991 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 1551.974, core_tp = 0.000
  ??? #0 @ 20518.037 ms: miss_ratio = 0.00000, load_admit = 0.690, cache_tp = 863.921, core_tp = 0.000
  ??? #0 @ 21018.482 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 911.188, core_tp = 39.964
  ??? #0 @ 21518.794 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 3166.023, core_tp = 0.000
  ??? #0 @ 22019.217 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 4747.988, core_tp = 39.966
  ??? #0 @ 22519.336 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 1503.643, core_tp = 23.994
  ??? #0 @ 23019.892 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 3779.793, core_tp = 0.000
  ??? #0 @ 23520.671 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 1349.897, core_tp = 7.988
  ??? #0 @ 24021.264 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 1198.578, core_tp = 0.000
  ??? #0 @ 24521.896 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 2636.669, core_tp = 31.960
  ??? #0 @ 25022.564 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 287.616, core_tp = 0.000
  ??? #0 @ 25523.340 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 2883.521, core_tp = 7.988
  ??? #0 @ 26024.100 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 2172.697, core_tp = 15.976
  ??? #0 @ 26524.401 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 647.611, core_tp = 15.990
  ??? #0 @ 27025.175 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 319.505, core_tp = 0.000
  ??? #0 @ 27525.682 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 911.076, core_tp = 7.992
  ??? #0 @ 28026.094 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 591.513, core_tp = 7.993
  ??? #0 @ 28526.674 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 878.980, core_tp = 23.972
  ??? #0 @ 29026.810 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 2815.231, core_tp = 0.000
  ??? #0 @ 29527.187 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 295.777, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #390 @ 30027.499 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 3142.035, core_tp = 15.990
  ... #7740 @ 30528.023 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 727.239, core_tp = 7.992
  ... #15070 @ 31028.224 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 2087.160, core_tp = 7.997
