
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.236 ms: miss_ratio = 0.15109, load_admit = 1.000, cache_tp = 1799.151, core_tp = 5469.419
  *** #0 @ 1000.427 ms: miss_ratio = 0.08379, load_admit = 1.000, cache_tp = 41272.259, core_tp = 3550.646
  *** #0 @ 1500.564 ms: miss_ratio = 0.05073, load_admit = 1.000, cache_tp = 21538.091, core_tp = 1375.623
  *** #0 @ 2000.668 ms: miss_ratio = 0.04256, load_admit = 1.000, cache_tp = 24482.880, core_tp = 63.987
  *** #0 @ 2501.200 ms: miss_ratio = 0.03593, load_admit = 1.000, cache_tp = 23694.794, core_tp = 1462.444
  *** #0 @ 3001.320 ms: miss_ratio = 0.02949, load_admit = 1.000, cache_tp = 40038.436, core_tp = 919.780
  *** #0 @ 3501.486 ms: miss_ratio = 0.02517, load_admit = 1.000, cache_tp = 23696.130, core_tp = 0.000
  *** #0 @ 4001.869 ms: miss_ratio = 0.02280, load_admit = 1.000, cache_tp = 27722.767, core_tp = 3421.379
  *** #0 @ 4502.260 ms: miss_ratio = 0.02140, load_admit = 1.000, cache_tp = 18521.506, core_tp = 1358.937
  *** #0 @ 5002.543 ms: miss_ratio = 0.01896, load_admit = 1.000, cache_tp = 36915.118, core_tp = 919.480
  *** #0 @ 5502.747 ms: miss_ratio = 0.01751, load_admit = 1.000, cache_tp = 31659.078, core_tp = 2710.893
  *** #0 @ 6003.076 ms: miss_ratio = 0.01655, load_admit = 1.000, cache_tp = 13471.127, core_tp = 711.531
  *** #0 @ 6503.130 ms: miss_ratio = 0.01522, load_admit = 1.000, cache_tp = 32756.479, core_tp = 471.949
  *** #0 @ 7003.514 ms: miss_ratio = 0.01451, load_admit = 1.000, cache_tp = 17698.394, core_tp = 207.840
  *** #0 @ 7503.798 ms: miss_ratio = 0.01381, load_admit = 1.000, cache_tp = 18085.736, core_tp = 2022.852
  *** #0 @ 8004.033 ms: miss_ratio = 0.01302, load_admit = 1.000, cache_tp = 34119.944, core_tp = 327.846
  *** #0 @ 8504.145 ms: miss_ratio = 0.01225, load_admit = 1.000, cache_tp = 37343.692, core_tp = 1751.610
  *** #0 @ 9004.592 ms: miss_ratio = 0.01165, load_admit = 1.000, cache_tp = 21077.133, core_tp = 2158.068
  *** #0 @ 9504.837 ms: miss_ratio = 0.01123, load_admit = 1.000, cache_tp = 16128.094, core_tp = 1911.063
  *** #0 @ 10005.237 ms: miss_ratio = 0.01067, load_admit = 1.000, cache_tp = 25907.299, core_tp = 143.885
  *** #0 @ 10505.263 ms: miss_ratio = 0.01032, load_admit = 1.000, cache_tp = 21566.867, core_tp = 303.984
  *** #0 @ 11005.539 ms: miss_ratio = 0.01003, load_admit = 1.000, cache_tp = 21452.171, core_tp = 3030.329
  *** #0 @ 11505.684 ms: miss_ratio = 0.00951, load_admit = 1.000, cache_tp = 35093.836, core_tp = 1143.669
  *** #0 @ 12006.091 ms: miss_ratio = 0.00914, load_admit = 1.000, cache_tp = 20751.097, core_tp = 2046.333
  *** #0 @ 12506.231 ms: miss_ratio = 0.00878, load_admit = 1.000, cache_tp = 20498.263, core_tp = 0.000
  *** #0 @ 13006.739 ms: miss_ratio = 0.00844, load_admit = 1.000, cache_tp = 35228.208, core_tp = 287.708
  *** #0 @ 13506.871 ms: miss_ratio = 0.00814, load_admit = 1.000, cache_tp = 35350.690, core_tp = 4158.905
  *** #0 @ 14007.330 ms: miss_ratio = 0.00776, load_admit = 1.000, cache_tp = 35367.493, core_tp = 0.000
  *** #0 @ 14507.435 ms: miss_ratio = 0.00754, load_admit = 1.000, cache_tp = 18004.236, core_tp = 2055.570

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15007.560 ms: miss_ratio = 0.00732, load_admit = 1.000, cache_tp = 24481.864, core_tp = 439.890
  ??? #0 @ 15507.869 ms: miss_ratio = 0.00720, load_admit = 1.000, cache_tp = 20355.429, core_tp = 3150.055
  ??? #0 @ 16008.053 ms: miss_ratio = 0.00693, load_admit = 1.000, cache_tp = 33923.465, core_tp = 871.678
  ??? #0 @ 16508.694 ms: miss_ratio = 0.00680, load_admit = 1.000, cache_tp = 14916.885, core_tp = 1909.553
  ??? #0 @ 17009.354 ms: miss_ratio = 0.00658, load_admit = 1.000, cache_tp = 27196.107, core_tp = 159.789
  ??? #0 @ 17509.663 ms: miss_ratio = 0.00633, load_admit = 1.000, cache_tp = 34898.417, core_tp = 567.649
  ??? #0 @ 18009.872 ms: miss_ratio = 0.00614, load_admit = 1.000, cache_tp = 35065.377, core_tp = 3030.736
  ??? #0 @ 18509.878 ms: miss_ratio = 0.00601, load_admit = 1.000, cache_tp = 23543.725, core_tp = 583.993
  ??? #0 @ 19010.022 ms: miss_ratio = 0.00579, load_admit = 1.000, cache_tp = 31550.916, core_tp = 1967.434
  ??? #0 @ 19510.161 ms: miss_ratio = 0.00561, load_admit = 1.000, cache_tp = 34814.263, core_tp = 439.877
  ??? #0 @ 20010.459 ms: miss_ratio = 0.00558, load_admit = 1.000, cache_tp = 36258.410, core_tp = 0.000
  ??? #0 @ 20510.585 ms: miss_ratio = 0.00534, load_admit = 1.000, cache_tp = 23858.006, core_tp = 2175.453
  ??? #0 @ 21010.822 ms: miss_ratio = 0.00519, load_admit = 1.000, cache_tp = 13241.729, core_tp = 1927.087
  ??? #0 @ 21511.045 ms: miss_ratio = 0.00513, load_admit = 1.000, cache_tp = 25332.691, core_tp = 615.725
  ??? #0 @ 22011.687 ms: miss_ratio = 0.00501, load_admit = 1.000, cache_tp = 34659.512, core_tp = 3443.580
  ??? #0 @ 22511.989 ms: miss_ratio = 0.00500, load_admit = 1.000, cache_tp = 33987.451, core_tp = 599.637
  ??? #0 @ 23012.438 ms: miss_ratio = 0.00487, load_admit = 1.000, cache_tp = 5251.288, core_tp = 1294.838
  ??? #0 @ 23513.005 ms: miss_ratio = 0.00481, load_admit = 1.000, cache_tp = 15102.857, core_tp = 607.311
  ??? #0 @ 24013.033 ms: miss_ratio = 0.00463, load_admit = 1.000, cache_tp = 26718.501, core_tp = 615.965
  ??? #0 @ 24513.066 ms: miss_ratio = 0.00456, load_admit = 1.000, cache_tp = 36245.616, core_tp = 111.993
  ??? #0 @ 25013.365 ms: miss_ratio = 0.00451, load_admit = 1.000, cache_tp = 35898.537, core_tp = 3917.658
  ??? #0 @ 25513.517 ms: miss_ratio = 0.00441, load_admit = 1.000, cache_tp = 19530.067, core_tp = 1583.519
  ??? #0 @ 26014.069 ms: miss_ratio = 0.00435, load_admit = 1.000, cache_tp = 20233.656, core_tp = 383.576
  ??? #0 @ 26514.694 ms: miss_ratio = 0.00424, load_admit = 1.000, cache_tp = 19591.524, core_tp = 383.521
  ??? #0 @ 27015.186 ms: miss_ratio = 0.00422, load_admit = 1.000, cache_tp = 22194.157, core_tp = 2541.499
  ??? #0 @ 27515.729 ms: miss_ratio = 0.00415, load_admit = 1.000, cache_tp = 34442.611, core_tp = 1598.265
  ??? #0 @ 28016.157 ms: miss_ratio = 0.00412, load_admit = 1.000, cache_tp = 21365.696, core_tp = 303.740
  ??? #0 @ 28516.731 ms: miss_ratio = 0.00404, load_admit = 1.000, cache_tp = 15062.710, core_tp = 1742.000
  ??? #0 @ 29017.289 ms: miss_ratio = 0.00397, load_admit = 1.000, cache_tp = 15007.238, core_tp = 423.527
  ??? #0 @ 29517.892 ms: miss_ratio = 0.00390, load_admit = 1.000, cache_tp = 30595.113, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #300 @ 30018.006 ms: miss_ratio = 0.00383, load_admit = 1.000, cache_tp = 34552.158, core_tp = 2975.325
  ... #9280 @ 30518.325 ms: miss_ratio = 0.00375, load_admit = 1.000, cache_tp = 34042.229, core_tp = 1047.330
  ... #18280 @ 31018.641 ms: miss_ratio = 0.00370, load_admit = 1.000, cache_tp = 20794.881, core_tp = 2062.699
