
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.487 ms: miss_ratio = 0.14786, load_admit = 1.000, cache_tp = 2229.829, core_tp = 6545.628
  *** #0 @ 1001.154 ms: miss_ratio = 0.05991, load_admit = 1.000, cache_tp = 24303.559, core_tp = 0.000
  *** #0 @ 1501.344 ms: miss_ratio = 0.03945, load_admit = 1.000, cache_tp = 43191.625, core_tp = 0.000
  *** #0 @ 2001.874 ms: miss_ratio = 0.02937, load_admit = 1.000, cache_tp = 44576.761, core_tp = 0.000
  *** #0 @ 2502.444 ms: miss_ratio = 0.02339, load_admit = 1.000, cache_tp = 44692.985, core_tp = 0.000
  *** #0 @ 3002.697 ms: miss_ratio = 0.01944, load_admit = 1.000, cache_tp = 44233.690, core_tp = 0.000
  *** #0 @ 3503.083 ms: miss_ratio = 0.01662, load_admit = 1.000, cache_tp = 44253.804, core_tp = 0.000
  *** #0 @ 4003.265 ms: miss_ratio = 0.01452, load_admit = 1.000, cache_tp = 44295.860, core_tp = 0.000
  *** #0 @ 4503.787 ms: miss_ratio = 0.01288, load_admit = 1.000, cache_tp = 44153.880, core_tp = 0.000
  *** #0 @ 5003.894 ms: miss_ratio = 0.01158, load_admit = 1.000, cache_tp = 43862.599, core_tp = 0.000
  *** #0 @ 5504.395 ms: miss_ratio = 0.01052, load_admit = 1.000, cache_tp = 44139.802, core_tp = 0.000
  *** #0 @ 6004.563 ms: miss_ratio = 0.00964, load_admit = 1.000, cache_tp = 43561.384, core_tp = 0.000
  *** #0 @ 6504.567 ms: miss_ratio = 0.00890, load_admit = 1.000, cache_tp = 44039.601, core_tp = 0.000
  *** #0 @ 7004.730 ms: miss_ratio = 0.00826, load_admit = 1.000, cache_tp = 43817.755, core_tp = 0.000
  *** #0 @ 7505.071 ms: miss_ratio = 0.00771, load_admit = 1.000, cache_tp = 43410.352, core_tp = 0.000
  *** #0 @ 8005.549 ms: miss_ratio = 0.00723, load_admit = 1.000, cache_tp = 43190.739, core_tp = 0.000
  *** #0 @ 8505.928 ms: miss_ratio = 0.00680, load_admit = 1.000, cache_tp = 43798.788, core_tp = 0.000
  *** #0 @ 9006.603 ms: miss_ratio = 0.00642, load_admit = 1.000, cache_tp = 43732.958, core_tp = 0.000
  *** #0 @ 9506.687 ms: miss_ratio = 0.00608, load_admit = 1.000, cache_tp = 43912.642, core_tp = 0.000
  *** #0 @ 10006.782 ms: miss_ratio = 0.00577, load_admit = 1.000, cache_tp = 43871.650, core_tp = 0.000
  *** #0 @ 10506.834 ms: miss_ratio = 0.00550, load_admit = 1.000, cache_tp = 43827.448, core_tp = 0.000
  *** #0 @ 11007.049 ms: miss_ratio = 0.00525, load_admit = 1.000, cache_tp = 43789.180, core_tp = 0.000
  *** #0 @ 11507.576 ms: miss_ratio = 0.00502, load_admit = 1.000, cache_tp = 43689.967, core_tp = 0.000
  *** #0 @ 12007.934 ms: miss_ratio = 0.00481, load_admit = 1.000, cache_tp = 43129.077, core_tp = 0.000
  *** #0 @ 12507.992 ms: miss_ratio = 0.00462, load_admit = 1.000, cache_tp = 43459.017, core_tp = 0.000
  *** #0 @ 13008.439 ms: miss_ratio = 0.00444, load_admit = 1.000, cache_tp = 43632.996, core_tp = 0.000
  *** #0 @ 13508.963 ms: miss_ratio = 0.00427, load_admit = 1.000, cache_tp = 43618.293, core_tp = 0.000
  *** #0 @ 14009.607 ms: miss_ratio = 0.00412, load_admit = 1.000, cache_tp = 43687.723, core_tp = 0.000
  *** #0 @ 14510.166 ms: miss_ratio = 0.00398, load_admit = 1.000, cache_tp = 43615.247, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.225 ms: miss_ratio = 0.00385, load_admit = 1.000, cache_tp = 43498.874, core_tp = 0.000
  ??? #0 @ 15510.711 ms: miss_ratio = 0.00372, load_admit = 1.000, cache_tp = 43285.890, core_tp = 0.000
  ??? #0 @ 16011.063 ms: miss_ratio = 0.00361, load_admit = 1.000, cache_tp = 43281.508, core_tp = 0.000
  ??? #0 @ 16511.413 ms: miss_ratio = 0.00350, load_admit = 1.000, cache_tp = 43777.347, core_tp = 0.000
  ??? #0 @ 17011.931 ms: miss_ratio = 0.00339, load_admit = 1.000, cache_tp = 43850.618, core_tp = 0.000
  ??? #0 @ 17512.443 ms: miss_ratio = 0.00330, load_admit = 1.000, cache_tp = 43819.121, core_tp = 0.000
  ??? #0 @ 18012.774 ms: miss_ratio = 0.00320, load_admit = 1.000, cache_tp = 43723.081, core_tp = 0.000
  ??? #0 @ 18513.446 ms: miss_ratio = 0.00312, load_admit = 1.000, cache_tp = 43685.233, core_tp = 0.000
  ??? #0 @ 19013.731 ms: miss_ratio = 0.00304, load_admit = 1.000, cache_tp = 43575.167, core_tp = 0.000
  ??? #0 @ 19513.805 ms: miss_ratio = 0.00296, load_admit = 1.000, cache_tp = 43625.560, core_tp = 0.000
  ??? #0 @ 20013.811 ms: miss_ratio = 0.00288, load_admit = 1.000, cache_tp = 43719.513, core_tp = 0.000
  ??? #0 @ 20514.414 ms: miss_ratio = 0.00281, load_admit = 1.000, cache_tp = 43403.620, core_tp = 0.000
  ??? #0 @ 21015.074 ms: miss_ratio = 0.00275, load_admit = 1.000, cache_tp = 43710.256, core_tp = 0.000
  ??? #0 @ 21515.505 ms: miss_ratio = 0.00268, load_admit = 1.000, cache_tp = 43634.454, core_tp = 0.000
  ??? #0 @ 22015.782 ms: miss_ratio = 0.00262, load_admit = 1.000, cache_tp = 43631.782, core_tp = 0.000
  ??? #0 @ 22515.796 ms: miss_ratio = 0.00256, load_admit = 1.000, cache_tp = 43726.807, core_tp = 0.000
  ??? #0 @ 23016.265 ms: miss_ratio = 0.00251, load_admit = 1.000, cache_tp = 43766.894, core_tp = 0.000
  ??? #0 @ 23516.795 ms: miss_ratio = 0.00245, load_admit = 1.000, cache_tp = 43769.614, core_tp = 0.000
  ??? #0 @ 24017.120 ms: miss_ratio = 0.00240, load_admit = 1.000, cache_tp = 43731.643, core_tp = 0.000
  ??? #0 @ 24517.350 ms: miss_ratio = 0.00235, load_admit = 1.000, cache_tp = 43755.855, core_tp = 0.000
  ??? #0 @ 25017.994 ms: miss_ratio = 0.00230, load_admit = 1.000, cache_tp = 43791.583, core_tp = 0.000
  ??? #0 @ 25518.341 ms: miss_ratio = 0.00226, load_admit = 1.000, cache_tp = 43737.621, core_tp = 0.000
  ??? #0 @ 26018.752 ms: miss_ratio = 0.00222, load_admit = 1.000, cache_tp = 43676.095, core_tp = 0.000
  ??? #0 @ 26518.957 ms: miss_ratio = 0.00217, load_admit = 1.000, cache_tp = 43670.142, core_tp = 0.000
  ??? #0 @ 27019.426 ms: miss_ratio = 0.00213, load_admit = 1.000, cache_tp = 43790.876, core_tp = 0.000
  ??? #0 @ 27519.719 ms: miss_ratio = 0.00209, load_admit = 1.000, cache_tp = 44389.983, core_tp = 0.000
  ??? #0 @ 28019.968 ms: miss_ratio = 0.00205, load_admit = 1.000, cache_tp = 43602.336, core_tp = 0.000
  ??? #0 @ 28520.385 ms: miss_ratio = 0.00201, load_admit = 1.000, cache_tp = 43651.531, core_tp = 0.000
  ??? #0 @ 29020.417 ms: miss_ratio = 0.00198, load_admit = 1.000, cache_tp = 43765.263, core_tp = 0.000
  ??? #0 @ 29521.009 ms: miss_ratio = 0.00194, load_admit = 1.000, cache_tp = 43676.301, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #340 @ 30021.542 ms: miss_ratio = 0.00191, load_admit = 1.000, cache_tp = 43729.317, core_tp = 0.000
  ... #8650 @ 30521.819 ms: miss_ratio = 0.00187, load_admit = 1.000, cache_tp = 43671.809, core_tp = 0.000
  ... #16840 @ 31022.363 ms: miss_ratio = 0.00184, load_admit = 1.000, cache_tp = 43736.482, core_tp = 0.000
