
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.360 ms: miss_ratio = 0.99623, load_admit = 0.990, cache_tp = 103.925, core_tp = 391.718
  *** #0 @ 1000.937 ms: miss_ratio = 0.94650, load_admit = 1.000, cache_tp = 1662.081, core_tp = 8254.467
  *** #0 @ 1501.205 ms: miss_ratio = 0.94608, load_admit = 0.950, cache_tp = 4429.628, core_tp = 671.640
  *** #0 @ 2001.261 ms: miss_ratio = 0.94938, load_admit = 0.920, cache_tp = 983.890, core_tp = 135.985
  *** #0 @ 2501.799 ms: miss_ratio = 0.95116, load_admit = 0.910, cache_tp = 839.097, core_tp = 471.492
  *** #0 @ 3001.855 ms: miss_ratio = 0.94931, load_admit = 0.920, cache_tp = 1471.835, core_tp = 1023.885
  *** #0 @ 3502.002 ms: miss_ratio = 0.93659, load_admit = 0.970, cache_tp = 1623.524, core_tp = 5902.271
  *** #0 @ 4002.455 ms: miss_ratio = 0.94157, load_admit = 0.980, cache_tp = 4244.150, core_tp = 0.000
  *** #0 @ 4502.498 ms: miss_ratio = 0.94264, load_admit = 0.970, cache_tp = 1311.888, core_tp = 1671.857
  *** #0 @ 5002.608 ms: miss_ratio = 0.94588, load_admit = 0.900, cache_tp = 191.958, core_tp = 7318.394
  *** #0 @ 5502.764 ms: miss_ratio = 0.93869, load_admit = 0.920, cache_tp = 895.721, core_tp = 7741.587
  *** #0 @ 6002.825 ms: miss_ratio = 0.93700, load_admit = 0.920, cache_tp = 2975.635, core_tp = 367.955
  *** #0 @ 6503.404 ms: miss_ratio = 0.93801, load_admit = 0.910, cache_tp = 3827.565, core_tp = 6368.621
  *** #0 @ 7003.949 ms: miss_ratio = 0.94040, load_admit = 0.910, cache_tp = 71.922, core_tp = 95.896
  *** #0 @ 7504.236 ms: miss_ratio = 0.94142, load_admit = 0.900, cache_tp = 607.651, core_tp = 16206.684
  *** #0 @ 8004.352 ms: miss_ratio = 0.94289, load_admit = 0.890, cache_tp = 23.994, core_tp = 1063.754
  *** #0 @ 8504.598 ms: miss_ratio = 0.94382, load_admit = 0.870, cache_tp = 23.988, core_tp = 1783.123
  *** #0 @ 9004.872 ms: miss_ratio = 0.94490, load_admit = 0.870, cache_tp = 103.943, core_tp = 4909.305
  *** #0 @ 9505.012 ms: miss_ratio = 0.94377, load_admit = 0.840, cache_tp = 1431.600, core_tp = 2839.206
  *** #0 @ 10005.163 ms: miss_ratio = 0.94400, load_admit = 0.860, cache_tp = 7.998, core_tp = 0.000
  *** #0 @ 10505.732 ms: miss_ratio = 0.94338, load_admit = 0.840, cache_tp = 799.091, core_tp = 1574.210
  *** #0 @ 11005.796 ms: miss_ratio = 0.94357, load_admit = 0.830, cache_tp = 223.971, core_tp = 2959.623
  *** #0 @ 11506.018 ms: miss_ratio = 0.94361, load_admit = 0.830, cache_tp = 79.964, core_tp = 2646.823
  *** #0 @ 12006.245 ms: miss_ratio = 0.94201, load_admit = 0.850, cache_tp = 1255.429, core_tp = 1735.210
  *** #0 @ 12506.768 ms: miss_ratio = 0.94095, load_admit = 0.830, cache_tp = 1494.437, core_tp = 479.499
  *** #0 @ 13006.875 ms: miss_ratio = 0.94008, load_admit = 0.820, cache_tp = 527.887, core_tp = 1311.719
  *** #0 @ 13507.515 ms: miss_ratio = 0.93941, load_admit = 0.850, cache_tp = 1717.801, core_tp = 1917.545
  *** #0 @ 14008.115 ms: miss_ratio = 0.93852, load_admit = 0.840, cache_tp = 1630.046, core_tp = 918.898
  *** #0 @ 14508.261 ms: miss_ratio = 0.93803, load_admit = 0.840, cache_tp = 1191.653, core_tp = 4470.697

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.638 ms: miss_ratio = 0.93809, load_admit = 0.830, cache_tp = 295.777, core_tp = 6946.757
  ??? #0 @ 15508.840 ms: miss_ratio = 0.93824, load_admit = 0.800, cache_tp = 367.851, core_tp = 6021.567
  ??? #0 @ 16009.089 ms: miss_ratio = 0.93834, load_admit = 0.820, cache_tp = 479.761, core_tp = 5413.307
  ??? #0 @ 16509.214 ms: miss_ratio = 0.93841, load_admit = 0.840, cache_tp = 271.932, core_tp = 9613.597
  ??? #0 @ 17009.279 ms: miss_ratio = 0.93877, load_admit = 0.840, cache_tp = 95.987, core_tp = 2751.639
  ??? #0 @ 17509.885 ms: miss_ratio = 0.93909, load_admit = 0.850, cache_tp = 111.865, core_tp = 1981.601
  ??? #0 @ 18010.181 ms: miss_ratio = 0.93939, load_admit = 0.840, cache_tp = 47.972, core_tp = 1870.891
  ??? #0 @ 18510.434 ms: miss_ratio = 0.93967, load_admit = 0.840, cache_tp = 39.980, core_tp = 751.620
  ??? #0 @ 19010.951 ms: miss_ratio = 0.93998, load_admit = 0.830, cache_tp = 15.983, core_tp = 295.694
  ??? #0 @ 19511.036 ms: miss_ratio = 0.94012, load_admit = 0.820, cache_tp = 223.962, core_tp = 6030.985
  ??? #0 @ 20011.648 ms: miss_ratio = 0.94016, load_admit = 0.810, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 20511.884 ms: miss_ratio = 0.93990, load_admit = 0.790, cache_tp = 55.974, core_tp = 1831.135
  ??? #0 @ 21012.215 ms: miss_ratio = 0.93972, load_admit = 0.790, cache_tp = 183.878, core_tp = 2758.174
  ??? #0 @ 21512.746 ms: miss_ratio = 0.93945, load_admit = 0.790, cache_tp = 399.576, core_tp = 10876.450
  ??? #0 @ 22012.954 ms: miss_ratio = 0.93940, load_admit = 0.780, cache_tp = 71.970, core_tp = 4877.969
  ??? #0 @ 22512.960 ms: miss_ratio = 0.93939, load_admit = 0.800, cache_tp = 79.999, core_tp = 1687.979
  ??? #0 @ 23013.405 ms: miss_ratio = 0.93921, load_admit = 0.790, cache_tp = 0.000, core_tp = 271.758
  ??? #0 @ 23513.565 ms: miss_ratio = 0.93890, load_admit = 0.790, cache_tp = 39.987, core_tp = 1807.420
  ??? #0 @ 24013.955 ms: miss_ratio = 0.93867, load_admit = 0.800, cache_tp = 111.913, core_tp = 3021.644
  ??? #0 @ 24514.147 ms: miss_ratio = 0.93838, load_admit = 0.780, cache_tp = 231.911, core_tp = 8188.850
  ??? #0 @ 25014.438 ms: miss_ratio = 0.93839, load_admit = 0.800, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 25514.654 ms: miss_ratio = 0.93830, load_admit = 0.790, cache_tp = 159.931, core_tp = 11515.022
  ??? #0 @ 26015.219 ms: miss_ratio = 0.93806, load_admit = 0.780, cache_tp = 0.000, core_tp = 191.783
  ??? #0 @ 26515.586 ms: miss_ratio = 0.93774, load_admit = 0.750, cache_tp = 23.982, core_tp = 2374.257
  ??? #0 @ 27016.025 ms: miss_ratio = 0.93752, load_admit = 0.770, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27516.404 ms: miss_ratio = 0.93704, load_admit = 0.750, cache_tp = 535.594, core_tp = 11567.234
  ??? #0 @ 28016.426 ms: miss_ratio = 0.93634, load_admit = 0.740, cache_tp = 879.962, core_tp = 7823.658
  ??? #0 @ 28516.981 ms: miss_ratio = 0.93594, load_admit = 0.730, cache_tp = 191.787, core_tp = 5409.999
  ??? #0 @ 29017.224 ms: miss_ratio = 0.93560, load_admit = 0.730, cache_tp = 87.957, core_tp = 8811.720
  ??? #0 @ 29517.633 ms: miss_ratio = 0.93537, load_admit = 0.690, cache_tp = 103.915, core_tp = 4788.083

Start the experiment... (30 - 60 secs)

  ... #320 @ 30017.796 ms: miss_ratio = 0.93484, load_admit = 0.720, cache_tp = 119.961, core_tp = 12156.034
  ... #10100 @ 30518.221 ms: miss_ratio = 0.93396, load_admit = 0.700, cache_tp = 1175.001, core_tp = 5883.000
  ... #20030 @ 31018.718 ms: miss_ratio = 0.93354, load_admit = 0.720, cache_tp = 7.992, core_tp = 807.198
