
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.254 ms: miss_ratio = 0.43026, load_admit = 1.000, cache_tp = 3030.461, core_tp = 3206.372
  *** #0 @ 1000.874 ms: miss_ratio = 0.26223, load_admit = 0.990, cache_tp = 5513.164, core_tp = 7.990
  *** #0 @ 1501.386 ms: miss_ratio = 0.20354, load_admit = 0.980, cache_tp = 9438.334, core_tp = 31.967
  *** #0 @ 2002.140 ms: miss_ratio = 0.15765, load_admit = 0.980, cache_tp = 7804.225, core_tp = 0.000
  *** #0 @ 2502.554 ms: miss_ratio = 0.12914, load_admit = 0.940, cache_tp = 8816.702, core_tp = 0.000
  *** #0 @ 3002.766 ms: miss_ratio = 0.11456, load_admit = 0.920, cache_tp = 7348.888, core_tp = 0.000
  *** #0 @ 3503.153 ms: miss_ratio = 0.09590, load_admit = 0.970, cache_tp = 10407.946, core_tp = 0.000
  *** #0 @ 4003.904 ms: miss_ratio = 0.08544, load_admit = 0.950, cache_tp = 8443.323, core_tp = 0.000
  *** #0 @ 4504.198 ms: miss_ratio = 0.06888, load_admit = 0.910, cache_tp = 17533.672, core_tp = 0.000
  *** #0 @ 5004.798 ms: miss_ratio = 0.06111, load_admit = 0.920, cache_tp = 11402.311, core_tp = 0.000
  *** #0 @ 5505.028 ms: miss_ratio = 0.05752, load_admit = 0.880, cache_tp = 6285.113, core_tp = 0.000
  *** #0 @ 6005.245 ms: miss_ratio = 0.05295, load_admit = 0.890, cache_tp = 9475.884, core_tp = 0.000
  *** #0 @ 6505.459 ms: miss_ratio = 0.04802, load_admit = 0.890, cache_tp = 12450.673, core_tp = 0.000
  *** #0 @ 7006.270 ms: miss_ratio = 0.04416, load_admit = 0.880, cache_tp = 11908.680, core_tp = 0.000
  *** #0 @ 7506.474 ms: miss_ratio = 0.04116, load_admit = 0.860, cache_tp = 9955.944, core_tp = 0.000
  *** #0 @ 8006.955 ms: miss_ratio = 0.03851, load_admit = 0.850, cache_tp = 11820.620, core_tp = 0.000
  *** #0 @ 8507.016 ms: miss_ratio = 0.03673, load_admit = 0.880, cache_tp = 6759.184, core_tp = 0.000
  *** #0 @ 9007.620 ms: miss_ratio = 0.03516, load_admit = 0.860, cache_tp = 8142.164, core_tp = 0.000
  *** #0 @ 9508.532 ms: miss_ratio = 0.03248, load_admit = 0.840, cache_tp = 14541.475, core_tp = 0.000
  *** #0 @ 10008.737 ms: miss_ratio = 0.03151, load_admit = 0.790, cache_tp = 7125.078, core_tp = 0.000
  *** #0 @ 10509.637 ms: miss_ratio = 0.02992, load_admit = 0.790, cache_tp = 10173.693, core_tp = 0.000
  *** #0 @ 11010.331 ms: miss_ratio = 0.02827, load_admit = 0.760, cache_tp = 12766.261, core_tp = 0.000
  *** #0 @ 11511.054 ms: miss_ratio = 0.02729, load_admit = 0.740, cache_tp = 7852.647, core_tp = 0.000
  *** #0 @ 12011.741 ms: miss_ratio = 0.02595, load_admit = 0.740, cache_tp = 11975.541, core_tp = 0.000
  *** #0 @ 12512.105 ms: miss_ratio = 0.02567, load_admit = 0.730, cache_tp = 2558.139, core_tp = 0.000
  *** #0 @ 13012.892 ms: miss_ratio = 0.02435, load_admit = 0.710, cache_tp = 14193.653, core_tp = 0.000
  *** #0 @ 13513.597 ms: miss_ratio = 0.02330, load_admit = 0.690, cache_tp = 11575.682, core_tp = 0.000
  *** #0 @ 14014.365 ms: miss_ratio = 0.02228, load_admit = 0.650, cache_tp = 11358.554, core_tp = 0.000
  *** #0 @ 14515.211 ms: miss_ratio = 0.02165, load_admit = 0.640, cache_tp = 8705.275, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15015.601 ms: miss_ratio = 0.02120, load_admit = 0.630, cache_tp = 7330.285, core_tp = 0.000
  ??? #0 @ 15515.783 ms: miss_ratio = 0.02036, load_admit = 0.630, cache_tp = 11307.879, core_tp = 0.000
  ??? #0 @ 16015.849 ms: miss_ratio = 0.01957, load_admit = 0.610, cache_tp = 12294.369, core_tp = 0.000
  ??? #0 @ 16515.864 ms: miss_ratio = 0.01935, load_admit = 0.590, cache_tp = 3431.900, core_tp = 0.000
  ??? #0 @ 17015.907 ms: miss_ratio = 0.01905, load_admit = 0.590, cache_tp = 6063.483, core_tp = 0.000
  ??? #0 @ 17516.713 ms: miss_ratio = 0.01807, load_admit = 0.570, cache_tp = 18705.830, core_tp = 0.000
  ??? #0 @ 18016.861 ms: miss_ratio = 0.01785, load_admit = 0.570, cache_tp = 4350.708, core_tp = 0.000
  ??? #0 @ 18517.829 ms: miss_ratio = 0.01701, load_admit = 0.580, cache_tp = 17342.455, core_tp = 0.000
  ??? #0 @ 19018.316 ms: miss_ratio = 0.01700, load_admit = 0.570, cache_tp = 335.673, core_tp = 0.000
  ??? #0 @ 19518.590 ms: miss_ratio = 0.01682, load_admit = 0.560, cache_tp = 4341.621, core_tp = 0.000
  ??? #0 @ 20018.629 ms: miss_ratio = 0.01633, load_admit = 0.500, cache_tp = 11895.080, core_tp = 0.000
  ??? #0 @ 20519.428 ms: miss_ratio = 0.01605, load_admit = 0.510, cache_tp = 6749.211, core_tp = 0.000
  ??? #0 @ 21019.434 ms: miss_ratio = 0.01579, load_admit = 0.490, cache_tp = 7015.911, core_tp = 0.000
  ??? #0 @ 21519.989 ms: miss_ratio = 0.01545, load_admit = 0.470, cache_tp = 8446.624, core_tp = 0.000
  ??? #0 @ 22020.303 ms: miss_ratio = 0.01507, load_admit = 0.440, cache_tp = 9881.796, core_tp = 0.000
  ??? #0 @ 22521.201 ms: miss_ratio = 0.01481, load_admit = 0.440, cache_tp = 7977.679, core_tp = 0.000
  ??? #0 @ 23022.062 ms: miss_ratio = 0.01450, load_admit = 0.460, cache_tp = 9639.389, core_tp = 0.000
  ??? #0 @ 23522.742 ms: miss_ratio = 0.01433, load_admit = 0.480, cache_tp = 5224.899, core_tp = 0.000
  ??? #0 @ 24022.770 ms: miss_ratio = 0.01401, load_admit = 0.480, cache_tp = 10159.430, core_tp = 0.000
  ??? #0 @ 24523.125 ms: miss_ratio = 0.01385, load_admit = 0.440, cache_tp = 5084.388, core_tp = 0.000
  ??? #0 @ 25023.173 ms: miss_ratio = 0.01353, load_admit = 0.430, cache_tp = 11718.885, core_tp = 0.000
  ??? #0 @ 25523.556 ms: miss_ratio = 0.01324, load_admit = 0.400, cache_tp = 9568.673, core_tp = 0.000
  ??? #0 @ 26024.299 ms: miss_ratio = 0.01291, load_admit = 0.450, cache_tp = 11974.191, core_tp = 0.000
  ??? #0 @ 26525.054 ms: miss_ratio = 0.01267, load_admit = 0.450, cache_tp = 9433.756, core_tp = 0.000
  ??? #0 @ 27025.628 ms: miss_ratio = 0.01237, load_admit = 0.440, cache_tp = 12505.646, core_tp = 0.000
  ??? #0 @ 27525.889 ms: miss_ratio = 0.01202, load_admit = 0.420, cache_tp = 14456.457, core_tp = 0.000
  ??? #0 @ 28026.636 ms: miss_ratio = 0.01191, load_admit = 0.420, cache_tp = 4728.932, core_tp = 0.000
  ??? #0 @ 28527.394 ms: miss_ratio = 0.01182, load_admit = 0.380, cache_tp = 4433.285, core_tp = 0.000
  ??? #0 @ 29028.328 ms: miss_ratio = 0.01162, load_admit = 0.380, cache_tp = 9717.834, core_tp = 0.000
  ??? #0 @ 29529.169 ms: miss_ratio = 0.01135, load_admit = 0.350, cache_tp = 12299.328, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #300 @ 30029.422 ms: miss_ratio = 0.01110, load_admit = 0.320, cache_tp = 13633.080, core_tp = 0.000
  ... #5660 @ 30529.795 ms: miss_ratio = 0.01097, load_admit = 0.300, cache_tp = 7290.566, core_tp = 0.000
  ... #10910 @ 31029.799 ms: miss_ratio = 0.01087, load_admit = 0.290, cache_tp = 5015.964, core_tp = 0.000
