
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 17000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.064 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 615.921
  *** #0 @ 1000.217 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 719.780
  *** #0 @ 1500.697 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 671.355
  *** #0 @ 2001.265 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 3987.468
  *** #0 @ 2501.499 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 2510.826
  *** #0 @ 3001.581 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 3502.163 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 6440.496
  *** #0 @ 4002.385 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 239.894
  *** #0 @ 4503.091 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 4960.992
  *** #0 @ 5003.195 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 5503.830 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1070.641
  *** #0 @ 6004.598 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 670.969
  *** #0 @ 6504.840 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1327.357
  *** #0 @ 7005.390 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2045.750
  *** #0 @ 7505.760 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 295.781
  *** #0 @ 8006.024 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 623.670
  *** #0 @ 8506.113 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 351.938
  *** #0 @ 9006.375 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1447.242
  *** #0 @ 9506.417 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 1047.910
  *** #0 @ 10007.172 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 774.831
  *** #0 @ 10507.436 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 6572.529
  *** #0 @ 11007.502 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2951.607
  *** #0 @ 11507.717 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 711.694
  *** #0 @ 12008.301 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 3611.786
  *** #0 @ 12508.927 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1174.528
  *** #0 @ 13009.268 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 1502.975
  *** #0 @ 13509.479 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 255.892
  *** #0 @ 14009.625 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 14509.713 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 1439.746

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.450 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 6039.095
  ??? #0 @ 15510.578 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 3679.058
  ??? #0 @ 16010.708 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16511.261 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1590.241
  ??? #0 @ 17011.644 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 1342.972
  ??? #0 @ 17511.713 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 1015.860
  ??? #0 @ 18012.140 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 2278.053
  ??? #0 @ 18512.302 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 1535.502
  ??? #0 @ 19012.428 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 1775.555
  ??? #0 @ 19512.615 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 215.919
  ??? #0 @ 20013.177 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 3300.294
  ??? #0 @ 20513.919 ms: miss_ratio = 0.00000, load_admit = 0.860, cache_tp = 0.000, core_tp = 3091.413
  ??? #0 @ 21014.328 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 175.856
  ??? #0 @ 21514.941 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 63.922
  ??? #0 @ 22015.222 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 3781.876
  ??? #0 @ 22515.491 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 6556.471
  ??? #0 @ 23015.997 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 919.071
  ??? #0 @ 23516.715 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 1086.439
  ??? #0 @ 24017.323 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 2197.329
  ??? #0 @ 24517.615 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 431.748
  ??? #0 @ 25017.885 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 167.909
  ??? #0 @ 25518.527 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 503.354
  ??? #0 @ 26018.748 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 1263.441
  ??? #0 @ 26518.814 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27019.178 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 2526.160
  ??? #0 @ 27519.278 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 28019.354 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 2015.691
  ??? #0 @ 28520.012 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 1565.940
  ??? #0 @ 29020.064 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 839.914
  ??? #0 @ 29520.322 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 2638.638

Start the experiment... (30 - 60 secs)

  ... #280 @ 30020.535 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 1527.348
  ... #7450 @ 30521.166 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 4977.718
  ... #14630 @ 31021.463 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 1311.222
