
Main setup parameters:

  Using cache mode: wt
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 12000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.574 ms: miss_ratio = 0.94852, load_admit = 1.000, cache_tp = 3332.177, core_tp = 2788.801
  *** #0 @ 1001.537 ms: miss_ratio = 0.88574, load_admit = 1.000, cache_tp = 614.815, core_tp = 4782.783
  *** #0 @ 1502.150 ms: miss_ratio = 0.83023, load_admit = 1.000, cache_tp = 3228.044, core_tp = 2413.043
  *** #0 @ 2003.098 ms: miss_ratio = 0.81919, load_admit = 1.000, cache_tp = 5293.963, core_tp = 0.000
  *** #0 @ 2503.783 ms: miss_ratio = 0.79650, load_admit = 1.000, cache_tp = 2900.027, core_tp = 1150.424
  *** #0 @ 3003.861 ms: miss_ratio = 0.71712, load_admit = 1.000, cache_tp = 5023.213, core_tp = 1487.767
  *** #0 @ 3504.817 ms: miss_ratio = 0.69543, load_admit = 1.000, cache_tp = 4671.067, core_tp = 950.183
  *** #0 @ 4005.353 ms: miss_ratio = 0.64901, load_admit = 1.000, cache_tp = 4802.860, core_tp = 3108.673
  *** #0 @ 4505.499 ms: miss_ratio = 0.62441, load_admit = 1.000, cache_tp = 1943.431, core_tp = 703.794
  *** #0 @ 5006.309 ms: miss_ratio = 0.54813, load_admit = 1.000, cache_tp = 10047.712, core_tp = 4696.387
  *** #0 @ 5506.580 ms: miss_ratio = 0.53242, load_admit = 1.000, cache_tp = 7044.188, core_tp = 0.000
  *** #0 @ 6006.743 ms: miss_ratio = 0.51449, load_admit = 1.000, cache_tp = 4926.389, core_tp = 471.846
  *** #0 @ 6507.001 ms: miss_ratio = 0.47313, load_admit = 1.000, cache_tp = 5509.161, core_tp = 2526.698
  *** #0 @ 7007.224 ms: miss_ratio = 0.46038, load_admit = 1.000, cache_tp = 719.680, core_tp = 519.769
  *** #0 @ 7507.445 ms: miss_ratio = 0.44147, load_admit = 1.000, cache_tp = 6565.097, core_tp = 1599.293
  *** #0 @ 8007.491 ms: miss_ratio = 0.42540, load_admit = 1.000, cache_tp = 5799.463, core_tp = 527.951
  *** #0 @ 8508.531 ms: miss_ratio = 0.41365, load_admit = 1.000, cache_tp = 6179.152, core_tp = 95.801
  *** #0 @ 9009.139 ms: miss_ratio = 0.40604, load_admit = 1.000, cache_tp = 4610.389, core_tp = 375.543
  *** #0 @ 9509.522 ms: miss_ratio = 0.39505, load_admit = 1.000, cache_tp = 5707.634, core_tp = 1207.077
  *** #0 @ 10010.544 ms: miss_ratio = 0.36904, load_admit = 1.000, cache_tp = 1181.585, core_tp = 3592.656
  *** #0 @ 10510.733 ms: miss_ratio = 0.36004, load_admit = 1.000, cache_tp = 10707.952, core_tp = 95.964
  *** #0 @ 11011.135 ms: miss_ratio = 0.35095, load_admit = 1.000, cache_tp = 4995.979, core_tp = 15.987
  *** #0 @ 11511.358 ms: miss_ratio = 0.34132, load_admit = 1.000, cache_tp = 7068.851, core_tp = 535.761
  *** #0 @ 12011.394 ms: miss_ratio = 0.33678, load_admit = 1.000, cache_tp = 5879.576, core_tp = 23.998
  *** #0 @ 12512.150 ms: miss_ratio = 0.32543, load_admit = 1.000, cache_tp = 6030.875, core_tp = 511.226
  *** #0 @ 13012.927 ms: miss_ratio = 0.30296, load_admit = 1.000, cache_tp = 10950.988, core_tp = 782.784
  *** #0 @ 13513.144 ms: miss_ratio = 0.29201, load_admit = 1.000, cache_tp = 5205.738, core_tp = 55.976
  *** #0 @ 14013.692 ms: miss_ratio = 0.28951, load_admit = 1.000, cache_tp = 9118.013, core_tp = 7.991
  *** #0 @ 14513.957 ms: miss_ratio = 0.28803, load_admit = 1.000, cache_tp = 6068.789, core_tp = 0.000

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15014.882 ms: miss_ratio = 0.28515, load_admit = 1.000, cache_tp = 3241.999, core_tp = 63.882
  ??? #0 @ 15514.907 ms: miss_ratio = 0.27626, load_admit = 1.000, cache_tp = 5839.710, core_tp = 87.996
  ??? #0 @ 16015.410 ms: miss_ratio = 0.27319, load_admit = 1.000, cache_tp = 12123.803, core_tp = 15.984
  ??? #0 @ 16516.301 ms: miss_ratio = 0.26923, load_admit = 1.000, cache_tp = 4464.047, core_tp = 79.858
  ??? #0 @ 17017.090 ms: miss_ratio = 0.26812, load_admit = 1.000, cache_tp = 5639.101, core_tp = 15.975
  ??? #0 @ 17517.350 ms: miss_ratio = 0.25962, load_admit = 1.000, cache_tp = 9339.140, core_tp = 39.979
  ??? #0 @ 18017.980 ms: miss_ratio = 0.25706, load_admit = 1.000, cache_tp = 2948.284, core_tp = 31.960
  ??? #0 @ 18518.305 ms: miss_ratio = 0.25639, load_admit = 1.000, cache_tp = 10041.468, core_tp = 0.000
  ??? #0 @ 19019.145 ms: miss_ratio = 0.24554, load_admit = 1.000, cache_tp = 7946.653, core_tp = 95.839
  ??? #0 @ 19519.305 ms: miss_ratio = 0.24212, load_admit = 1.000, cache_tp = 7725.535, core_tp = 31.990
  ??? #0 @ 20020.284 ms: miss_ratio = 0.23788, load_admit = 1.000, cache_tp = 4471.246, core_tp = 55.891
  ??? #0 @ 20520.963 ms: miss_ratio = 0.23627, load_admit = 1.000, cache_tp = 10913.161, core_tp = 15.978
  ??? #0 @ 21021.277 ms: miss_ratio = 0.23368, load_admit = 1.000, cache_tp = 5948.276, core_tp = 39.975
  ??? #0 @ 21521.329 ms: miss_ratio = 0.23368, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 22021.603 ms: miss_ratio = 0.23344, load_admit = 1.000, cache_tp = 335.816, core_tp = 0.000
  ??? #0 @ 22522.429 ms: miss_ratio = 0.22813, load_admit = 1.000, cache_tp = 6549.179, core_tp = 87.855
  ??? #0 @ 23023.077 ms: miss_ratio = 0.22401, load_admit = 1.000, cache_tp = 2340.965, core_tp = 31.959
  ??? #0 @ 23523.996 ms: miss_ratio = 0.22299, load_admit = 1.000, cache_tp = 4583.576, core_tp = 0.000
  ??? #0 @ 24024.857 ms: miss_ratio = 0.22299, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 24525.523 ms: miss_ratio = 0.21734, load_admit = 1.000, cache_tp = 7222.384, core_tp = 95.872
  ??? #0 @ 25026.468 ms: miss_ratio = 0.21538, load_admit = 1.000, cache_tp = 3249.856, core_tp = 79.849
  ??? #0 @ 25526.979 ms: miss_ratio = 0.21517, load_admit = 1.000, cache_tp = 327.665, core_tp = 7.992
  ??? #0 @ 26027.417 ms: miss_ratio = 0.21366, load_admit = 1.000, cache_tp = 2038.215, core_tp = 7.993
  ??? #0 @ 26527.802 ms: miss_ratio = 0.21203, load_admit = 1.000, cache_tp = 2190.313, core_tp = 23.982
  ??? #0 @ 27028.481 ms: miss_ratio = 0.21203, load_admit = 1.000, cache_tp = 215.707, core_tp = 0.000
  ??? #0 @ 27529.108 ms: miss_ratio = 0.21199, load_admit = 1.000, cache_tp = 111.860, core_tp = 0.000
  ??? #0 @ 28029.808 ms: miss_ratio = 0.20968, load_admit = 1.000, cache_tp = 3099.661, core_tp = 15.978
  ??? #0 @ 28530.188 ms: miss_ratio = 0.20541, load_admit = 1.000, cache_tp = 6698.911, core_tp = 95.927
  ??? #0 @ 29030.764 ms: miss_ratio = 0.20020, load_admit = 1.000, cache_tp = 4434.893, core_tp = 63.926
  ??? #0 @ 29531.490 ms: miss_ratio = 0.20020, load_admit = 1.000, cache_tp = 3810.468, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #260 @ 30034.251 ms: miss_ratio = 0.19943, load_admit = 1.000, cache_tp = 1161.585, core_tp = 15.912
  ... #5500 @ 30534.466 ms: miss_ratio = 0.19714, load_admit = 1.000, cache_tp = 2902.748, core_tp = 71.969
  ... #10840 @ 31034.795 ms: miss_ratio = 0.19502, load_admit = 1.000, cache_tp = 4596.981, core_tp = 47.968
  ... #16320 @ 31535.430 ms: miss_ratio = 0.19254, load_admit = 1.000, cache_tp = 4306.533, core_tp = 55.929
  ... #21810 @ 32036.045 ms: miss_ratio = 0.19100, load_admit = 1.000, cache_tp = 567.302, core_tp = 71.912
  ... #27300 @ 32536.459 ms: miss_ratio = 0.18870, load_admit = 1.000, cache_tp = 6282.798, core_tp = 39.967
  ... #32790 @ 33036.628 ms: miss_ratio = 0.18646, load_admit = 1.000, cache_tp = 4662.423, core_tp = 31.989
  ... #38290 @ 33537.379 ms: miss_ratio = 0.18455, load_admit = 1.000, cache_tp = 3083.365, core_tp = 55.916
  ... #43760 @ 34038.043 ms: miss_ratio = 0.18380, load_admit = 1.000, cache_tp = 1094.548, core_tp = 0.000
  ... #49210 @ 34538.730 ms: miss_ratio = 0.18152, load_admit = 1.000, cache_tp = 4857.327, core_tp = 135.813
  ... #54690 @ 35039.582 ms: miss_ratio = 0.17988, load_admit = 1.000, cache_tp = 3450.119, core_tp = 39.932
  ... #60060 @ 35539.696 ms: miss_ratio = 0.17938, load_admit = 1.000, cache_tp = 1071.755, core_tp = 23.995
  ... #65400 @ 36039.951 ms: miss_ratio = 0.17607, load_admit = 1.000, cache_tp = 5397.245, core_tp = 95.951
