
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.276 ms: miss_ratio = 0.99079, load_admit = 1.000, cache_tp = 383.788, core_tp = 1359.249
  *** #0 @ 1000.706 ms: miss_ratio = 0.98424, load_admit = 1.000, cache_tp = 631.457, core_tp = 519.553
  *** #0 @ 1501.262 ms: miss_ratio = 0.94564, load_admit = 1.000, cache_tp = 4251.277, core_tp = 6161.156
  *** #0 @ 2001.582 ms: miss_ratio = 0.91505, load_admit = 1.000, cache_tp = 2198.591, core_tp = 6899.577
  *** #0 @ 2501.688 ms: miss_ratio = 0.88020, load_admit = 1.000, cache_tp = 7494.419, core_tp = 6118.709
  *** #0 @ 3001.783 ms: miss_ratio = 0.86595, load_admit = 1.000, cache_tp = 3735.290, core_tp = 0.000
  *** #0 @ 3502.110 ms: miss_ratio = 0.84158, load_admit = 1.000, cache_tp = 4788.865, core_tp = 4437.095
  *** #0 @ 4002.711 ms: miss_ratio = 0.83608, load_admit = 1.000, cache_tp = 1422.290, core_tp = 934.876
  *** #0 @ 4502.719 ms: miss_ratio = 0.81952, load_admit = 1.000, cache_tp = 2335.961, core_tp = 10703.819
  *** #0 @ 5002.751 ms: miss_ratio = 0.80511, load_admit = 1.000, cache_tp = 95.994, core_tp = 14535.077
  *** #0 @ 5503.239 ms: miss_ratio = 0.76487, load_admit = 1.000, cache_tp = 1190.837, core_tp = 1982.065
  *** #0 @ 6003.857 ms: miss_ratio = 0.72413, load_admit = 1.000, cache_tp = 799.012, core_tp = 1590.035
  *** #0 @ 6504.449 ms: miss_ratio = 0.71089, load_admit = 1.000, cache_tp = 9149.178, core_tp = 8565.868
  *** #0 @ 7004.551 ms: miss_ratio = 0.68586, load_admit = 1.000, cache_tp = 8462.277, core_tp = 10397.883
  *** #0 @ 7504.600 ms: miss_ratio = 0.67638, load_admit = 1.000, cache_tp = 31.997, core_tp = 0.000
  *** #0 @ 8004.683 ms: miss_ratio = 0.67068, load_admit = 1.000, cache_tp = 4151.313, core_tp = 3567.410
  *** #0 @ 8505.215 ms: miss_ratio = 0.64637, load_admit = 1.000, cache_tp = 6840.726, core_tp = 63.932
  *** #0 @ 9005.299 ms: miss_ratio = 0.62708, load_admit = 1.000, cache_tp = 2735.540, core_tp = 311.947
  *** #0 @ 9505.729 ms: miss_ratio = 0.62376, load_admit = 1.000, cache_tp = 13164.666, core_tp = 2118.176
  *** #0 @ 10006.254 ms: miss_ratio = 0.61580, load_admit = 1.000, cache_tp = 7887.718, core_tp = 1774.137
  *** #0 @ 10506.533 ms: miss_ratio = 0.60552, load_admit = 1.000, cache_tp = 2710.489, core_tp = 1343.251
  *** #0 @ 11006.563 ms: miss_ratio = 0.59857, load_admit = 1.000, cache_tp = 4119.757, core_tp = 991.941
  *** #0 @ 11507.143 ms: miss_ratio = 0.58204, load_admit = 1.000, cache_tp = 799.073, core_tp = 8342.322
  *** #0 @ 12007.436 ms: miss_ratio = 0.57541, load_admit = 1.000, cache_tp = 4685.255, core_tp = 103.939
  *** #0 @ 12507.673 ms: miss_ratio = 0.56697, load_admit = 1.000, cache_tp = 2134.987, core_tp = 9547.472
  *** #0 @ 13007.907 ms: miss_ratio = 0.55584, load_admit = 1.000, cache_tp = 2846.670, core_tp = 1495.301
  *** #0 @ 13508.468 ms: miss_ratio = 0.53448, load_admit = 1.000, cache_tp = 7120.003, core_tp = 1893.873
  *** #0 @ 14008.537 ms: miss_ratio = 0.53143, load_admit = 1.000, cache_tp = 10838.508, core_tp = 1039.857
  *** #0 @ 14508.589 ms: miss_ratio = 0.52557, load_admit = 1.000, cache_tp = 2719.715, core_tp = 2423.746

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.874 ms: miss_ratio = 0.52550, load_admit = 1.000, cache_tp = 39.977, core_tp = 39.977
  ??? #0 @ 15509.292 ms: miss_ratio = 0.52392, load_admit = 1.000, cache_tp = 847.291, core_tp = 583.512
  ??? #0 @ 16009.939 ms: miss_ratio = 0.52392, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 16510.480 ms: miss_ratio = 0.51678, load_admit = 1.000, cache_tp = 911.013, core_tp = 1326.563
  ??? #0 @ 17010.820 ms: miss_ratio = 0.51206, load_admit = 1.000, cache_tp = 4133.192, core_tp = 1494.984
  ??? #0 @ 17511.188 ms: miss_ratio = 0.51085, load_admit = 1.000, cache_tp = 1398.970, core_tp = 391.712
  ??? #0 @ 18011.663 ms: miss_ratio = 0.51031, load_admit = 1.000, cache_tp = 255.757, core_tp = 207.803
  ??? #0 @ 18512.056 ms: miss_ratio = 0.50850, load_admit = 1.000, cache_tp = 1055.170, core_tp = 231.818
  ??? #0 @ 19012.291 ms: miss_ratio = 0.50684, load_admit = 1.000, cache_tp = 831.609, core_tp = 183.914
  ??? #0 @ 19512.503 ms: miss_ratio = 0.50012, load_admit = 1.000, cache_tp = 2614.890, core_tp = 2175.077
  ??? #0 @ 20012.914 ms: miss_ratio = 0.49939, load_admit = 1.000, cache_tp = 959.213, core_tp = 343.718
  ??? #0 @ 20513.302 ms: miss_ratio = 0.49939, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 21013.578 ms: miss_ratio = 0.49760, load_admit = 1.000, cache_tp = 927.488, core_tp = 831.541
  ??? #0 @ 21513.781 ms: miss_ratio = 0.49160, load_admit = 1.000, cache_tp = 3206.700, core_tp = 1943.212
  ??? #0 @ 22014.007 ms: miss_ratio = 0.49013, load_admit = 1.000, cache_tp = 743.664, core_tp = 95.957
  ??? #0 @ 22514.610 ms: miss_ratio = 0.48296, load_admit = 1.000, cache_tp = 471.432, core_tp = 4890.103
  ??? #0 @ 23014.676 ms: miss_ratio = 0.47336, load_admit = 1.000, cache_tp = 2855.625, core_tp = 375.951
  ??? #0 @ 23515.055 ms: miss_ratio = 0.46118, load_admit = 1.000, cache_tp = 10559.992, core_tp = 3277.515
  ??? #0 @ 24015.198 ms: miss_ratio = 0.45994, load_admit = 1.000, cache_tp = 3926.871, core_tp = 319.908
  ??? #0 @ 24515.377 ms: miss_ratio = 0.44675, load_admit = 1.000, cache_tp = 6909.535, core_tp = 1095.609
  ??? #0 @ 25015.886 ms: miss_ratio = 0.42794, load_admit = 1.000, cache_tp = 7304.561, core_tp = 911.072
  ??? #0 @ 25516.345 ms: miss_ratio = 0.41777, load_admit = 1.000, cache_tp = 10870.021, core_tp = 535.508
  ??? #0 @ 26016.824 ms: miss_ratio = 0.41143, load_admit = 1.000, cache_tp = 3532.620, core_tp = 47.954
  ??? #0 @ 26516.997 ms: miss_ratio = 0.41091, load_admit = 1.000, cache_tp = 2271.210, core_tp = 7.997
  ??? #0 @ 27017.511 ms: miss_ratio = 0.39652, load_admit = 1.000, cache_tp = 10988.718, core_tp = 55.943
  ??? #0 @ 27517.843 ms: miss_ratio = 0.38781, load_admit = 1.000, cache_tp = 11384.436, core_tp = 63.958
  ??? #0 @ 28017.911 ms: miss_ratio = 0.38605, load_admit = 1.000, cache_tp = 1727.765, core_tp = 0.000
  ??? #0 @ 28518.055 ms: miss_ratio = 0.38419, load_admit = 1.000, cache_tp = 1527.560, core_tp = 23.993
  ??? #0 @ 29018.236 ms: miss_ratio = 0.38361, load_admit = 1.000, cache_tp = 471.829, core_tp = 0.000
  ??? #0 @ 29518.839 ms: miss_ratio = 0.38268, load_admit = 1.000, cache_tp = 687.171, core_tp = 7.990

Start the experiment... (30 - 60 secs)

  ... #350 @ 30019.011 ms: miss_ratio = 0.37819, load_admit = 1.000, cache_tp = 4502.452, core_tp = 47.984
  ... #10720 @ 30519.112 ms: miss_ratio = 0.37628, load_admit = 1.000, cache_tp = 1927.613, core_tp = 0.000
  ... #20650 @ 31019.362 ms: miss_ratio = 0.37164, load_admit = 1.000, cache_tp = 4229.882, core_tp = 0.000
