
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.116 ms: miss_ratio = 0.83650, load_admit = 1.000, cache_tp = 335.922, core_tp = 30296.959
  *** #0 @ 1000.534 ms: miss_ratio = 0.73250, load_admit = 1.000, cache_tp = 799.333, core_tp = 15730.865
  *** #0 @ 1500.822 ms: miss_ratio = 0.65843, load_admit = 1.000, cache_tp = 679.608, core_tp = 8507.096
  *** #0 @ 2001.397 ms: miss_ratio = 0.54698, load_admit = 1.000, cache_tp = 2109.573, core_tp = 5042.198
  *** #0 @ 2501.409 ms: miss_ratio = 0.45622, load_admit = 1.000, cache_tp = 1095.975, core_tp = 2999.932
  *** #0 @ 3002.213 ms: miss_ratio = 0.38801, load_admit = 1.000, cache_tp = 1054.305, core_tp = 2132.571
  *** #0 @ 3502.706 ms: miss_ratio = 0.33636, load_admit = 1.000, cache_tp = 991.022, core_tp = 1614.406
  *** #0 @ 4003.236 ms: miss_ratio = 0.27555, load_admit = 1.000, cache_tp = 2765.071, core_tp = 1542.366
  *** #0 @ 4503.419 ms: miss_ratio = 0.23484, load_admit = 1.000, cache_tp = 4958.184, core_tp = 1583.420
  *** #0 @ 5003.574 ms: miss_ratio = 0.19972, load_admit = 1.000, cache_tp = 5334.351, core_tp = 1743.461
  *** #0 @ 5503.682 ms: miss_ratio = 0.17531, load_admit = 1.000, cache_tp = 4231.082, core_tp = 1495.675
  *** #0 @ 6004.234 ms: miss_ratio = 0.15473, load_admit = 1.000, cache_tp = 6672.633, core_tp = 1478.368
  *** #0 @ 6504.327 ms: miss_ratio = 0.14036, load_admit = 1.000, cache_tp = 7814.543, core_tp = 1351.748
  *** #0 @ 7004.948 ms: miss_ratio = 0.12702, load_admit = 1.000, cache_tp = 20103.064, core_tp = 1462.186
  *** #0 @ 7505.693 ms: miss_ratio = 0.11783, load_admit = 1.000, cache_tp = 8770.928, core_tp = 966.559
  *** #0 @ 8005.760 ms: miss_ratio = 0.10832, load_admit = 1.000, cache_tp = 33819.467, core_tp = 1615.783
  *** #0 @ 8506.380 ms: miss_ratio = 0.10143, load_admit = 0.970, cache_tp = 36946.197, core_tp = 1462.187
  *** #0 @ 9007.168 ms: miss_ratio = 0.09552, load_admit = 0.940, cache_tp = 38267.674, core_tp = 2979.303
  *** #0 @ 9507.925 ms: miss_ratio = 0.09043, load_admit = 0.890, cache_tp = 29083.976, core_tp = 3954.015
  *** #0 @ 10008.449 ms: miss_ratio = 0.08591, load_admit = 0.890, cache_tp = 33253.154, core_tp = 6561.125
  *** #0 @ 10508.841 ms: miss_ratio = 0.08177, load_admit = 0.830, cache_tp = 39776.775, core_tp = 6890.591
  *** #0 @ 11009.023 ms: miss_ratio = 0.07801, load_admit = 0.790, cache_tp = 40009.460, core_tp = 8812.797
  *** #0 @ 11509.160 ms: miss_ratio = 0.07460, load_admit = 0.770, cache_tp = 40476.897, core_tp = 9741.328
  *** #0 @ 12009.861 ms: miss_ratio = 0.07144, load_admit = 0.750, cache_tp = 40662.952, core_tp = 10329.508
  *** #0 @ 12510.310 ms: miss_ratio = 0.06856, load_admit = 0.700, cache_tp = 41075.178, core_tp = 12021.224
  *** #0 @ 13010.764 ms: miss_ratio = 0.06589, load_admit = 0.680, cache_tp = 41146.641, core_tp = 13707.554
  *** #0 @ 13511.241 ms: miss_ratio = 0.06349, load_admit = 0.690, cache_tp = 41368.486, core_tp = 14242.396
  *** #0 @ 14011.403 ms: miss_ratio = 0.06126, load_admit = 0.700, cache_tp = 42210.311, core_tp = 12603.912
  *** #0 @ 14511.652 ms: miss_ratio = 0.05915, load_admit = 0.700, cache_tp = 42770.707, core_tp = 12929.563

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.751 ms: miss_ratio = 0.05716, load_admit = 0.670, cache_tp = 42839.554, core_tp = 13837.272
  ??? #0 @ 15512.327 ms: miss_ratio = 0.05531, load_admit = 0.630, cache_tp = 43094.306, core_tp = 14814.916
  ??? #0 @ 16013.106 ms: miss_ratio = 0.05357, load_admit = 0.590, cache_tp = 43037.018, core_tp = 16070.987
  ??? #0 @ 16513.413 ms: miss_ratio = 0.05194, load_admit = 0.560, cache_tp = 43365.304, core_tp = 17325.334
  ??? #0 @ 17014.199 ms: miss_ratio = 0.05041, load_admit = 0.570, cache_tp = 43252.031, core_tp = 17340.749
  ??? #0 @ 17514.802 ms: miss_ratio = 0.04896, load_admit = 0.530, cache_tp = 43275.792, core_tp = 18226.012
  ??? #0 @ 18015.110 ms: miss_ratio = 0.04756, load_admit = 0.520, cache_tp = 44244.747, core_tp = 20027.664
  ??? #0 @ 18515.792 ms: miss_ratio = 0.04626, load_admit = 0.520, cache_tp = 43644.475, core_tp = 20643.845
  ??? #0 @ 19016.178 ms: miss_ratio = 0.04502, load_admit = 0.480, cache_tp = 43214.652, core_tp = 20672.048
  ??? #0 @ 19516.839 ms: miss_ratio = 0.04379, load_admit = 0.470, cache_tp = 43630.341, core_tp = 22162.711
  ??? #0 @ 20017.587 ms: miss_ratio = 0.04265, load_admit = 0.470, cache_tp = 43886.335, core_tp = 21879.263
  ??? #0 @ 20517.844 ms: miss_ratio = 0.04157, load_admit = 0.450, cache_tp = 43905.450, core_tp = 22628.378
  ??? #0 @ 21018.030 ms: miss_ratio = 0.04055, load_admit = 0.480, cache_tp = 44087.607, core_tp = 22583.603
  ??? #0 @ 21518.066 ms: miss_ratio = 0.03959, load_admit = 0.460, cache_tp = 41644.973, core_tp = 21774.417
  ??? #0 @ 22018.766 ms: miss_ratio = 0.03866, load_admit = 0.440, cache_tp = 36876.395, core_tp = 23455.177
  ??? #0 @ 22519.163 ms: miss_ratio = 0.03776, load_admit = 0.440, cache_tp = 17849.830, core_tp = 24156.823
  ??? #0 @ 23019.446 ms: miss_ratio = 0.03687, load_admit = 0.440, cache_tp = 18301.647, core_tp = 24506.138
  ??? #0 @ 23520.189 ms: miss_ratio = 0.03605, load_admit = 0.440, cache_tp = 18093.107, core_tp = 23836.570
  ??? #0 @ 24020.875 ms: miss_ratio = 0.03527, load_admit = 0.430, cache_tp = 18199.014, core_tp = 23272.050
  ??? #0 @ 24521.074 ms: miss_ratio = 0.03451, load_admit = 0.450, cache_tp = 17904.890, core_tp = 24022.460
  ??? #0 @ 25021.579 ms: miss_ratio = 0.03378, load_admit = 0.420, cache_tp = 16902.920, core_tp = 25166.569
  ??? #0 @ 25521.966 ms: miss_ratio = 0.03309, load_admit = 0.390, cache_tp = 15835.734, core_tp = 25732.068
  ??? #0 @ 26022.018 ms: miss_ratio = 0.03244, load_admit = 0.410, cache_tp = 16310.311, core_tp = 24917.420
  ??? #0 @ 26522.044 ms: miss_ratio = 0.03181, load_admit = 0.410, cache_tp = 16559.130, core_tp = 24726.701
  ??? #0 @ 27022.342 ms: miss_ratio = 0.03120, load_admit = 0.410, cache_tp = 16478.184, core_tp = 25224.974
  ??? #0 @ 27522.776 ms: miss_ratio = 0.03061, load_admit = 0.480, cache_tp = 17512.794, core_tp = 23955.201
  ??? #0 @ 28022.888 ms: miss_ratio = 0.03005, load_admit = 0.500, cache_tp = 19891.552, core_tp = 21547.181
  ??? #0 @ 28523.557 ms: miss_ratio = 0.02950, load_admit = 0.510, cache_tp = 19901.369, core_tp = 21483.252
  ??? #0 @ 29024.346 ms: miss_ratio = 0.02898, load_admit = 0.490, cache_tp = 19856.684, core_tp = 21685.800
  ??? #0 @ 29524.972 ms: miss_ratio = 0.02847, load_admit = 0.570, cache_tp = 22052.395, core_tp = 19431.675

Start the experiment... (30 - 60 secs)

  ... #350 @ 30025.296 ms: miss_ratio = 0.02797, load_admit = 0.620, cache_tp = 24735.974, core_tp = 17404.724
  ... #7610 @ 30525.340 ms: miss_ratio = 0.02745, load_admit = 0.650, cache_tp = 28581.443, core_tp = 17678.418
  ... #14860 @ 31025.718 ms: miss_ratio = 0.02694, load_admit = 0.680, cache_tp = 30345.064, core_tp = 15915.970
  ... #22120 @ 31525.954 ms: miss_ratio = 0.02645, load_admit = 0.670, cache_tp = 30849.454, core_tp = 15840.531
  ... #29380 @ 32026.344 ms: miss_ratio = 0.02598, load_admit = 0.700, cache_tp = 31095.746, core_tp = 15244.110
  ... #36650 @ 32526.891 ms: miss_ratio = 0.02552, load_admit = 0.700, cache_tp = 31054.049, core_tp = 15279.296
  ... #43930 @ 33027.479 ms: miss_ratio = 0.02508, load_admit = 0.720, cache_tp = 32018.341, core_tp = 14223.271
