
Main setup parameters:

  Using cache mode: wb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 13000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.686 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2676.326, core_tp = 0.000
  *** #0 @ 1001.402 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4146.070, core_tp = 0.000
  *** #0 @ 1501.882 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5258.946, core_tp = 0.000
  *** #0 @ 2002.391 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1806.162, core_tp = 0.000
  *** #0 @ 2502.789 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1446.849, core_tp = 39.968
  *** #0 @ 3002.937 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3007.107, core_tp = 63.981
  *** #0 @ 3503.589 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9675.378, core_tp = 39.948
  *** #0 @ 4003.997 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8177.341, core_tp = 47.961
  *** #0 @ 4504.805 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 13082.840, core_tp = 47.922
  *** #0 @ 5005.249 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6170.527, core_tp = 71.936
  *** #0 @ 5505.415 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3510.834, core_tp = 39.987
  *** #0 @ 6006.074 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1470.063, core_tp = 7.989
  *** #0 @ 6506.286 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 703.701, core_tp = 15.993
  *** #0 @ 7006.583 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3142.135, core_tp = 39.976
  *** #0 @ 7507.278 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3411.254, core_tp = 71.900
  *** #0 @ 8007.999 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4257.864, core_tp = 55.919
  *** #0 @ 8508.543 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5833.648, core_tp = 167.817
  *** #0 @ 9009.264 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 974.596, core_tp = 15.977
  *** #0 @ 9509.723 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 647.405, core_tp = 0.000
  *** #0 @ 10009.783 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1759.791, core_tp = 7.999
  *** #0 @ 10510.645 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11284.544, core_tp = 191.670
  *** #0 @ 11011.124 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6569.697, core_tp = 87.916
  *** #0 @ 11511.932 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 12380.001, core_tp = 159.742
  *** #0 @ 12012.770 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7339.707, core_tp = 103.826
  *** #0 @ 12512.862 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3687.317, core_tp = 71.987
  *** #0 @ 13012.942 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2655.576, core_tp = 47.992
  *** #0 @ 13513.243 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1343.192, core_tp = 23.986
  *** #0 @ 14013.420 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 471.832, core_tp = 7.997
  *** #0 @ 14513.584 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3470.862, core_tp = 79.974

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15013.625 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3791.695, core_tp = 79.994
  ??? #0 @ 15514.443 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3681.976, core_tp = 23.961
  ??? #0 @ 16015.275 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5407.005, core_tp = 215.641
  ??? #0 @ 16515.518 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1159.437, core_tp = 47.977
  ??? #0 @ 17015.615 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1463.715, core_tp = 31.994
  ??? #0 @ 17516.182 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3228.341, core_tp = 79.909
  ??? #0 @ 18016.355 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9820.587, core_tp = 255.911
  ??? #0 @ 18517.328 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9078.348, core_tp = 263.488
  ??? #0 @ 19017.479 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 9509.127, core_tp = 303.908
  ??? #0 @ 19517.881 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7114.279, core_tp = 199.839
  ??? #0 @ 20018.704 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5734.563, core_tp = 135.777
  ??? #0 @ 20519.216 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 415.574, core_tp = 15.984
  ??? #0 @ 21019.355 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1255.652, core_tp = 47.987
  ??? #0 @ 21520.002 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3171.895, core_tp = 95.876
  ??? #0 @ 22020.014 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2663.936, core_tp = 71.998
  ??? #0 @ 22520.107 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3159.413, core_tp = 47.991
  ??? #0 @ 23020.518 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7082.170, core_tp = 271.776
  ??? #0 @ 23520.659 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1591.551, core_tp = 47.986
  ??? #0 @ 24021.074 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 623.482, core_tp = 39.967
  ??? #0 @ 24521.600 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1782.127, core_tp = 39.958
  ??? #0 @ 25022.356 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 11286.939, core_tp = 271.589
  ??? #0 @ 25522.710 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 6571.340, core_tp = 167.881
  ??? #0 @ 26022.895 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 7629.179, core_tp = 255.905
  ??? #0 @ 26523.060 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 8181.309, core_tp = 207.932
  ??? #0 @ 27023.719 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5976.123, core_tp = 231.695
  ??? #0 @ 27524.186 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4291.986, core_tp = 143.865
  ??? #0 @ 28024.795 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1254.472, core_tp = 39.951
  ??? #0 @ 28524.815 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 559.978, core_tp = 0.000
  ??? #0 @ 29025.616 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 3466.450, core_tp = 111.821
  ??? #0 @ 29525.622 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 2783.965, core_tp = 103.999

Start the experiment... (30 - 60 secs)

  ... #280 @ 30026.272 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 4258.465, core_tp = 7.990
  ... #6140 @ 30526.931 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 5840.303, core_tp = 287.621
  ... #12020 @ 31027.413 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 1158.882, core_tp = 39.961
