
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 19000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.426 ms: miss_ratio = 0.92710, load_admit = 1.000, cache_tp = 1910.374, core_tp = 18400.341
  *** #0 @ 1000.479 ms: miss_ratio = 0.85962, load_admit = 1.000, cache_tp = 1823.806, core_tp = 8135.134
  *** #0 @ 1500.750 ms: miss_ratio = 0.78997, load_admit = 1.000, cache_tp = 1886.975, core_tp = 3566.063
  *** #0 @ 2001.398 ms: miss_ratio = 0.73031, load_admit = 1.000, cache_tp = 1669.837, core_tp = 1637.878
  *** #0 @ 2501.948 ms: miss_ratio = 0.67818, load_admit = 1.000, cache_tp = 1598.242, core_tp = 727.200
  *** #0 @ 3002.248 ms: miss_ratio = 0.64808, load_admit = 1.000, cache_tp = 887.467, core_tp = 287.827
  *** #0 @ 3502.735 ms: miss_ratio = 0.61330, load_admit = 0.950, cache_tp = 1702.343, core_tp = 391.619
  *** #0 @ 4002.812 ms: miss_ratio = 0.55851, load_admit = 0.950, cache_tp = 2415.625, core_tp = 607.906
  *** #0 @ 4503.530 ms: miss_ratio = 0.54592, load_admit = 0.880, cache_tp = 95.862, core_tp = 1006.555
  *** #0 @ 5004.172 ms: miss_ratio = 0.50158, load_admit = 0.910, cache_tp = 2117.282, core_tp = 942.790
  *** #0 @ 5504.707 ms: miss_ratio = 0.48349, load_admit = 0.890, cache_tp = 655.298, core_tp = 950.982
  *** #0 @ 6005.369 ms: miss_ratio = 0.41865, load_admit = 0.830, cache_tp = 6032.016, core_tp = 1278.308
  *** #0 @ 6505.981 ms: miss_ratio = 0.39234, load_admit = 0.850, cache_tp = 2916.433, core_tp = 1406.280
  *** #0 @ 7006.645 ms: miss_ratio = 0.36152, load_admit = 0.820, cache_tp = 3659.136, core_tp = 1374.173
  *** #0 @ 7507.393 ms: miss_ratio = 0.31870, load_admit = 0.760, cache_tp = 11534.747, core_tp = 1749.383
  *** #0 @ 8007.663 ms: miss_ratio = 0.30426, load_admit = 0.740, cache_tp = 4973.312, core_tp = 1575.149
  *** #0 @ 8507.924 ms: miss_ratio = 0.28964, load_admit = 0.720, cache_tp = 4717.544, core_tp = 1647.142
  *** #0 @ 9008.212 ms: miss_ratio = 0.27929, load_admit = 0.700, cache_tp = 6052.511, core_tp = 1303.249
  *** #0 @ 9508.542 ms: miss_ratio = 0.26609, load_admit = 0.700, cache_tp = 15549.720, core_tp = 1479.022
  *** #0 @ 10008.997 ms: miss_ratio = 0.26257, load_admit = 0.670, cache_tp = 1526.613, core_tp = 1230.882
  *** #0 @ 10509.051 ms: miss_ratio = 0.25590, load_admit = 0.660, cache_tp = 8319.094, core_tp = 1263.862
  *** #0 @ 11009.636 ms: miss_ratio = 0.25267, load_admit = 0.670, cache_tp = 2557.011, core_tp = 1086.730
  *** #0 @ 11509.847 ms: miss_ratio = 0.24703, load_admit = 0.670, cache_tp = 7356.890, core_tp = 1039.561
  *** #0 @ 12010.254 ms: miss_ratio = 0.23677, load_admit = 0.630, cache_tp = 16954.211, core_tp = 911.259
  *** #0 @ 12510.256 ms: miss_ratio = 0.23582, load_admit = 0.640, cache_tp = 351.998, core_tp = 575.997
  *** #0 @ 13010.649 ms: miss_ratio = 0.23273, load_admit = 0.610, cache_tp = 4060.811, core_tp = 503.605
  *** #0 @ 13511.089 ms: miss_ratio = 0.23010, load_admit = 0.600, cache_tp = 3516.901, core_tp = 679.401
  *** #0 @ 14011.321 ms: miss_ratio = 0.22535, load_admit = 0.590, cache_tp = 7372.584, core_tp = 599.722
  *** #0 @ 14511.486 ms: miss_ratio = 0.21396, load_admit = 0.580, cache_tp = 20209.343, core_tp = 687.773

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15011.501 ms: miss_ratio = 0.20663, load_admit = 0.580, cache_tp = 10303.682, core_tp = 31.999
  ??? #0 @ 15511.534 ms: miss_ratio = 0.20339, load_admit = 0.560, cache_tp = 6823.549, core_tp = 575.962
  ??? #0 @ 16011.589 ms: miss_ratio = 0.19027, load_admit = 0.520, cache_tp = 19717.860, core_tp = 447.951
  ??? #0 @ 16511.925 ms: miss_ratio = 0.18672, load_admit = 0.570, cache_tp = 6995.287, core_tp = 175.882
  ??? #0 @ 17012.433 ms: miss_ratio = 0.18336, load_admit = 0.580, cache_tp = 6912.978, core_tp = 199.797
  ??? #0 @ 17512.632 ms: miss_ratio = 0.18143, load_admit = 0.600, cache_tp = 5717.732, core_tp = 199.921
  ??? #0 @ 18012.883 ms: miss_ratio = 0.17806, load_admit = 0.590, cache_tp = 7836.055, core_tp = 151.924
  ??? #0 @ 18513.400 ms: miss_ratio = 0.17742, load_admit = 0.580, cache_tp = 2701.211, core_tp = 0.000
  ??? #0 @ 19013.497 ms: miss_ratio = 0.17716, load_admit = 0.570, cache_tp = 2031.606, core_tp = 391.924
  ??? #0 @ 19514.166 ms: miss_ratio = 0.17617, load_admit = 0.520, cache_tp = 2868.162, core_tp = 159.786
  ??? #0 @ 20014.478 ms: miss_ratio = 0.17224, load_admit = 0.570, cache_tp = 8610.625, core_tp = 231.855
  ??? #0 @ 20514.956 ms: miss_ratio = 0.17035, load_admit = 0.600, cache_tp = 6377.904, core_tp = 239.771
  ??? #0 @ 21015.026 ms: miss_ratio = 0.16923, load_admit = 0.600, cache_tp = 5415.235, core_tp = 207.971
  ??? #0 @ 21515.073 ms: miss_ratio = 0.16961, load_admit = 0.550, cache_tp = 1463.863, core_tp = 255.976
  ??? #0 @ 22015.158 ms: miss_ratio = 0.16870, load_admit = 0.540, cache_tp = 3951.334, core_tp = 215.964
  ??? #0 @ 22515.840 ms: miss_ratio = 0.16342, load_admit = 0.510, cache_tp = 20052.620, core_tp = 487.335
  ??? #0 @ 23016.090 ms: miss_ratio = 0.15949, load_admit = 0.510, cache_tp = 15040.481, core_tp = 343.828
  ??? #0 @ 23516.781 ms: miss_ratio = 0.15727, load_admit = 0.470, cache_tp = 9474.906, core_tp = 383.470
  ??? #0 @ 24017.261 ms: miss_ratio = 0.15229, load_admit = 0.410, cache_tp = 22258.641, core_tp = 663.363
  ??? #0 @ 24517.700 ms: miss_ratio = 0.15016, load_admit = 0.400, cache_tp = 10710.595, core_tp = 399.649
  ??? #0 @ 25017.894 ms: miss_ratio = 0.15024, load_admit = 0.390, cache_tp = 3510.638, core_tp = 311.879
  ??? #0 @ 25518.424 ms: miss_ratio = 0.14883, load_admit = 0.320, cache_tp = 8966.490, core_tp = 455.517
  ??? #0 @ 26018.636 ms: miss_ratio = 0.14828, load_admit = 0.340, cache_tp = 4574.061, core_tp = 351.851
  ??? #0 @ 26518.796 ms: miss_ratio = 0.14837, load_admit = 0.330, cache_tp = 3214.971, core_tp = 359.885
  ??? #0 @ 27018.870 ms: miss_ratio = 0.14821, load_admit = 0.330, cache_tp = 3687.456, core_tp = 303.955
  ??? #0 @ 27519.614 ms: miss_ratio = 0.14739, load_admit = 0.360, cache_tp = 6957.639, core_tp = 479.286
  ??? #0 @ 28020.204 ms: miss_ratio = 0.14706, load_admit = 0.340, cache_tp = 4386.826, core_tp = 351.585
  ??? #0 @ 28520.712 ms: miss_ratio = 0.14555, load_admit = 0.350, cache_tp = 10325.511, core_tp = 527.464
  ??? #0 @ 29020.965 ms: miss_ratio = 0.14492, load_admit = 0.330, cache_tp = 5693.116, core_tp = 279.858
  ??? #0 @ 29521.323 ms: miss_ratio = 0.14507, load_admit = 0.340, cache_tp = 2126.479, core_tp = 263.811

Start the experiment... (30 - 60 secs)

  ... #340 @ 30021.809 ms: miss_ratio = 0.14536, load_admit = 0.390, cache_tp = 1934.120, core_tp = 295.713
  ... #8610 @ 30522.001 ms: miss_ratio = 0.14531, load_admit = 0.360, cache_tp = 6725.422, core_tp = 527.798
  ... #16940 @ 31022.264 ms: miss_ratio = 0.14160, load_admit = 0.360, cache_tp = 21132.886, core_tp = 743.609
