
Main setup parameters:

  Using cache mode: mfwb
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 16000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.369 ms: miss_ratio = 0.82782, load_admit = 1.000, cache_tp = 519.616, core_tp = 30561.420
  *** #0 @ 1000.787 ms: miss_ratio = 0.72833, load_admit = 1.000, cache_tp = 7321.884, core_tp = 28831.918
  *** #0 @ 1501.247 ms: miss_ratio = 0.65116, load_admit = 1.000, cache_tp = 671.382, core_tp = 10342.481
  *** #0 @ 2001.469 ms: miss_ratio = 0.53850, load_admit = 1.000, cache_tp = 2702.802, core_tp = 5141.721
  *** #0 @ 2502.193 ms: miss_ratio = 0.44889, load_admit = 1.000, cache_tp = 3419.046, core_tp = 3730.594
  *** #0 @ 3002.215 ms: miss_ratio = 0.39665, load_admit = 1.000, cache_tp = 479.979, core_tp = 2199.905
  *** #0 @ 3502.301 ms: miss_ratio = 0.31737, load_admit = 1.000, cache_tp = 4287.261, core_tp = 1887.675
  *** #0 @ 4002.478 ms: miss_ratio = 0.26976, load_admit = 1.000, cache_tp = 2047.277, core_tp = 1559.449
  *** #0 @ 4502.521 ms: miss_ratio = 0.22830, load_admit = 1.000, cache_tp = 4415.617, core_tp = 1631.858
  *** #0 @ 5003.243 ms: miss_ratio = 0.19856, load_admit = 1.000, cache_tp = 4074.121, core_tp = 1805.395
  *** #0 @ 5504.051 ms: miss_ratio = 0.17661, load_admit = 1.000, cache_tp = 7388.058, core_tp = 1557.483
  *** #0 @ 6004.439 ms: miss_ratio = 0.16048, load_admit = 1.000, cache_tp = 9232.839, core_tp = 1398.915
  *** #0 @ 6504.534 ms: miss_ratio = 0.14318, load_admit = 1.000, cache_tp = 19100.368, core_tp = 1919.635
  *** #0 @ 7004.806 ms: miss_ratio = 0.13096, load_admit = 1.000, cache_tp = 22203.893, core_tp = 1799.019
  *** #0 @ 7504.898 ms: miss_ratio = 0.12013, load_admit = 1.000, cache_tp = 34985.585, core_tp = 1903.651
  *** #0 @ 8005.282 ms: miss_ratio = 0.11255, load_admit = 0.940, cache_tp = 37483.205, core_tp = 2246.274
  *** #0 @ 8505.832 ms: miss_ratio = 0.10584, load_admit = 0.930, cache_tp = 39077.048, core_tp = 3715.916
  *** #0 @ 9006.372 ms: miss_ratio = 0.09993, load_admit = 0.850, cache_tp = 24117.954, core_tp = 5993.527
  *** #0 @ 9506.937 ms: miss_ratio = 0.09465, load_admit = 0.810, cache_tp = 39155.692, core_tp = 9533.212
  *** #0 @ 10007.533 ms: miss_ratio = 0.08979, load_admit = 0.760, cache_tp = 39457.021, core_tp = 11833.910
  *** #0 @ 10507.971 ms: miss_ratio = 0.08546, load_admit = 0.770, cache_tp = 40140.840, core_tp = 11429.988
  *** #0 @ 11008.328 ms: miss_ratio = 0.08152, load_admit = 0.740, cache_tp = 40459.120, core_tp = 13126.630
  *** #0 @ 11508.896 ms: miss_ratio = 0.07793, load_admit = 0.770, cache_tp = 40737.665, core_tp = 13081.121
  *** #0 @ 12009.327 ms: miss_ratio = 0.07463, load_admit = 0.750, cache_tp = 41220.515, core_tp = 12733.039
  *** #0 @ 12509.718 ms: miss_ratio = 0.07170, load_admit = 0.780, cache_tp = 41135.821, core_tp = 11718.833
  *** #0 @ 13010.160 ms: miss_ratio = 0.06894, load_admit = 0.760, cache_tp = 41962.920, core_tp = 12037.363
  *** #0 @ 13510.365 ms: miss_ratio = 0.06612, load_admit = 0.720, cache_tp = 42366.641, core_tp = 15385.696
  *** #0 @ 14010.444 ms: miss_ratio = 0.06351, load_admit = 0.650, cache_tp = 42513.267, core_tp = 17285.262
  *** #0 @ 14510.758 ms: miss_ratio = 0.06110, load_admit = 0.600, cache_tp = 43108.899, core_tp = 20706.982

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.904 ms: miss_ratio = 0.05887, load_admit = 0.570, cache_tp = 42835.527, core_tp = 22705.389
  ??? #0 @ 15511.544 ms: miss_ratio = 0.05682, load_admit = 0.560, cache_tp = 43432.395, core_tp = 23250.233
  ??? #0 @ 16011.970 ms: miss_ratio = 0.05487, load_admit = 0.510, cache_tp = 43562.890, core_tp = 24523.110
  ??? #0 @ 16512.094 ms: miss_ratio = 0.05308, load_admit = 0.510, cache_tp = 43565.167, core_tp = 27169.244
  ??? #0 @ 17012.347 ms: miss_ratio = 0.05142, load_admit = 0.470, cache_tp = 43585.923, core_tp = 26274.691
  ??? #0 @ 17512.754 ms: miss_ratio = 0.04984, load_admit = 0.480, cache_tp = 43796.405, core_tp = 26994.061
  ??? #0 @ 18013.443 ms: miss_ratio = 0.04835, load_admit = 0.510, cache_tp = 44386.799, core_tp = 26539.407
  ??? #0 @ 18513.464 ms: miss_ratio = 0.04697, load_admit = 0.500, cache_tp = 42494.227, core_tp = 25582.932
  ??? #0 @ 19014.056 ms: miss_ratio = 0.04565, load_admit = 0.480, cache_tp = 42949.111, core_tp = 26424.690
  ??? #0 @ 19514.573 ms: miss_ratio = 0.04440, load_admit = 0.480, cache_tp = 43674.892, core_tp = 25925.224
  ??? #0 @ 20014.845 ms: miss_ratio = 0.04323, load_admit = 0.450, cache_tp = 43440.368, core_tp = 27049.285
  ??? #0 @ 20515.322 ms: miss_ratio = 0.04218, load_admit = 0.420, cache_tp = 43622.340, core_tp = 28292.980
  ??? #0 @ 21015.472 ms: miss_ratio = 0.04119, load_admit = 0.450, cache_tp = 43706.909, core_tp = 27911.640
  ??? #0 @ 21515.497 ms: miss_ratio = 0.04025, load_admit = 0.380, cache_tp = 43789.852, core_tp = 28478.603
  ??? #0 @ 22016.275 ms: miss_ratio = 0.03935, load_admit = 0.340, cache_tp = 43835.778, core_tp = 30368.737
  ??? #0 @ 22516.610 ms: miss_ratio = 0.03853, load_admit = 0.360, cache_tp = 42787.278, core_tp = 29676.079
  ??? #0 @ 23016.750 ms: miss_ratio = 0.03775, load_admit = 0.390, cache_tp = 43036.008, core_tp = 30375.536
  ??? #0 @ 23516.850 ms: miss_ratio = 0.03699, load_admit = 0.360, cache_tp = 43175.362, core_tp = 28714.255
  ??? #0 @ 24016.987 ms: miss_ratio = 0.03626, load_admit = 0.340, cache_tp = 43124.170, core_tp = 29607.878
  ??? #0 @ 24517.155 ms: miss_ratio = 0.03551, load_admit = 0.350, cache_tp = 24735.680, core_tp = 30213.837
  ??? #0 @ 25017.629 ms: miss_ratio = 0.03478, load_admit = 0.340, cache_tp = 16848.023, core_tp = 30690.896
  ??? #0 @ 25517.660 ms: miss_ratio = 0.03407, load_admit = 0.390, cache_tp = 17734.892, core_tp = 31166.052
  ??? #0 @ 26018.155 ms: miss_ratio = 0.03340, load_admit = 0.420, cache_tp = 18925.286, core_tp = 30609.732
  ??? #0 @ 26518.261 ms: miss_ratio = 0.03275, load_admit = 0.420, cache_tp = 20259.705, core_tp = 30593.514
  ??? #0 @ 27018.514 ms: miss_ratio = 0.03213, load_admit = 0.480, cache_tp = 21365.168, core_tp = 30808.380
  ??? #0 @ 27518.973 ms: miss_ratio = 0.03153, load_admit = 0.490, cache_tp = 23666.306, core_tp = 28445.925
  ??? #0 @ 28019.295 ms: miss_ratio = 0.03094, load_admit = 0.510, cache_tp = 25039.871, core_tp = 24935.938
  ??? #0 @ 28519.491 ms: miss_ratio = 0.03038, load_admit = 0.540, cache_tp = 25717.916, core_tp = 24494.396
  ??? #0 @ 29020.076 ms: miss_ratio = 0.02984, load_admit = 0.530, cache_tp = 24970.769, core_tp = 24946.797
  ??? #0 @ 29520.796 ms: miss_ratio = 0.02933, load_admit = 0.540, cache_tp = 25619.094, core_tp = 24564.613

Start the experiment... (30 - 60 secs)

  ... #290 @ 30021.303 ms: miss_ratio = 0.02882, load_admit = 0.550, cache_tp = 26341.296, core_tp = 23727.945
  ... #7580 @ 30521.804 ms: miss_ratio = 0.02828, load_admit = 0.550, cache_tp = 28899.079, core_tp = 26517.462
  ... #14860 @ 31021.828 ms: miss_ratio = 0.02777, load_admit = 0.520, cache_tp = 28694.624, core_tp = 26422.733
