
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 21000 4KiB-Reqs/s
  Reads percentage: 95%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.010 ms: miss_ratio = 0.94378, load_admit = 1.000, cache_tp = 2111.957, core_tp = 3143.937
  *** #0 @ 1000.185 ms: miss_ratio = 0.86315, load_admit = 1.000, cache_tp = 927.676, core_tp = 5614.040
  *** #0 @ 1500.356 ms: miss_ratio = 0.81496, load_admit = 1.000, cache_tp = 23.992, core_tp = 599.794
  *** #0 @ 2000.470 ms: miss_ratio = 0.72370, load_admit = 1.000, cache_tp = 20115.436, core_tp = 8038.176
  *** #0 @ 2501.026 ms: miss_ratio = 0.57642, load_admit = 1.000, cache_tp = 1254.605, core_tp = 30558.024
  *** #0 @ 3001.498 ms: miss_ratio = 0.47450, load_admit = 1.000, cache_tp = 3964.254, core_tp = 17607.364
  *** #0 @ 3501.531 ms: miss_ratio = 0.40837, load_admit = 1.000, cache_tp = 759.950, core_tp = 1159.924
  *** #0 @ 4001.907 ms: miss_ratio = 0.32843, load_admit = 1.000, cache_tp = 1295.026, core_tp = 2350.232
  *** #0 @ 4501.910 ms: miss_ratio = 0.27803, load_admit = 1.000, cache_tp = 5927.968, core_tp = 5087.973
  *** #0 @ 5002.308 ms: miss_ratio = 0.22901, load_admit = 1.000, cache_tp = 2533.981, core_tp = 1806.561
  *** #0 @ 5502.559 ms: miss_ratio = 0.20527, load_admit = 1.000, cache_tp = 743.627, core_tp = 1023.487
  *** #0 @ 6002.630 ms: miss_ratio = 0.17138, load_admit = 1.000, cache_tp = 9438.657, core_tp = 2303.672
  *** #0 @ 6502.764 ms: miss_ratio = 0.15774, load_admit = 1.000, cache_tp = 751.799, core_tp = 967.742
  *** #0 @ 7002.835 ms: miss_ratio = 0.13985, load_admit = 0.950, cache_tp = 1735.753, core_tp = 2039.710
  *** #0 @ 7503.242 ms: miss_ratio = 0.12205, load_admit = 0.900, cache_tp = 3996.741, core_tp = 5555.470
  *** #0 @ 8003.890 ms: miss_ratio = 0.11440, load_admit = 0.880, cache_tp = 26509.665, core_tp = 4833.739
  *** #0 @ 8504.509 ms: miss_ratio = 0.10781, load_admit = 0.810, cache_tp = 35092.547, core_tp = 4098.925
  *** #0 @ 9004.712 ms: miss_ratio = 0.10131, load_admit = 0.850, cache_tp = 18512.484, core_tp = 1319.464
  *** #0 @ 9505.308 ms: miss_ratio = 0.09632, load_admit = 0.830, cache_tp = 22557.105, core_tp = 9324.882
  *** #0 @ 10005.827 ms: miss_ratio = 0.09215, load_admit = 0.810, cache_tp = 29129.767, core_tp = 0.000
  *** #0 @ 10505.956 ms: miss_ratio = 0.08835, load_admit = 0.800, cache_tp = 31623.863, core_tp = 11269.100
  *** #0 @ 11006.151 ms: miss_ratio = 0.08507, load_admit = 0.800, cache_tp = 39016.790, core_tp = 13338.800
  *** #0 @ 11506.771 ms: miss_ratio = 0.08208, load_admit = 0.840, cache_tp = 24050.161, core_tp = 9564.134
  *** #0 @ 12007.050 ms: miss_ratio = 0.07923, load_admit = 0.860, cache_tp = 39689.842, core_tp = 11897.358
  *** #0 @ 12507.623 ms: miss_ratio = 0.07694, load_admit = 0.860, cache_tp = 26889.221, core_tp = 0.000
  *** #0 @ 13007.812 ms: miss_ratio = 0.07463, load_admit = 0.850, cache_tp = 40096.794, core_tp = 28189.310
  *** #0 @ 13507.915 ms: miss_ratio = 0.07237, load_admit = 0.780, cache_tp = 42239.362, core_tp = 8054.353
  *** #0 @ 14008.401 ms: miss_ratio = 0.07018, load_admit = 0.780, cache_tp = 41279.871, core_tp = 5210.934
  *** #0 @ 14508.870 ms: miss_ratio = 0.06682, load_admit = 0.760, cache_tp = 39315.105, core_tp = 2405.742

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.395 ms: miss_ratio = 0.06462, load_admit = 0.750, cache_tp = 13066.274, core_tp = 11555.860
  ??? #0 @ 15509.506 ms: miss_ratio = 0.06222, load_admit = 0.760, cache_tp = 35296.187, core_tp = 15020.675
  ??? #0 @ 16010.063 ms: miss_ratio = 0.05958, load_admit = 0.730, cache_tp = 38804.771, core_tp = 10340.480
  ??? #0 @ 16510.297 ms: miss_ratio = 0.05739, load_admit = 0.720, cache_tp = 23628.939, core_tp = 17319.892
  ??? #0 @ 17010.839 ms: miss_ratio = 0.05520, load_admit = 0.670, cache_tp = 17588.924, core_tp = 4291.346
  ??? #0 @ 17511.385 ms: miss_ratio = 0.05306, load_admit = 0.640, cache_tp = 23869.919, core_tp = 727.205
  ??? #0 @ 18011.577 ms: miss_ratio = 0.05109, load_admit = 0.700, cache_tp = 24206.701, core_tp = 15881.899
  ??? #0 @ 18512.039 ms: miss_ratio = 0.04925, load_admit = 0.650, cache_tp = 24801.109, core_tp = 6793.730
  ??? #0 @ 19012.544 ms: miss_ratio = 0.04736, load_admit = 0.640, cache_tp = 22353.411, core_tp = 0.000
  ??? #0 @ 19512.671 ms: miss_ratio = 0.04572, load_admit = 0.610, cache_tp = 16043.922, core_tp = 1879.522
  ??? #0 @ 20012.904 ms: miss_ratio = 0.04407, load_admit = 0.600, cache_tp = 24636.545, core_tp = 10715.018
  ??? #0 @ 20513.339 ms: miss_ratio = 0.04272, load_admit = 0.710, cache_tp = 38574.447, core_tp = 8920.241
  ??? #0 @ 21013.713 ms: miss_ratio = 0.04150, load_admit = 0.620, cache_tp = 32127.963, core_tp = 30553.141
  ??? #0 @ 21513.916 ms: miss_ratio = 0.04042, load_admit = 0.640, cache_tp = 11443.354, core_tp = 10051.919
  ??? #0 @ 22014.423 ms: miss_ratio = 0.03929, load_admit = 0.550, cache_tp = 27803.769, core_tp = 15919.836
  ??? #0 @ 22514.678 ms: miss_ratio = 0.03838, load_admit = 0.550, cache_tp = 22260.668, core_tp = 28737.372
  ??? #0 @ 23014.922 ms: miss_ratio = 0.03746, load_admit = 0.630, cache_tp = 35174.847, core_tp = 19630.427
  ??? #0 @ 23515.394 ms: miss_ratio = 0.03660, load_admit = 0.630, cache_tp = 32713.088, core_tp = 3300.881
  ??? #0 @ 24015.760 ms: miss_ratio = 0.03582, load_admit = 0.660, cache_tp = 37260.709, core_tp = 0.000
  ??? #0 @ 24515.959 ms: miss_ratio = 0.03507, load_admit = 0.590, cache_tp = 28404.728, core_tp = 28484.697
  ??? #0 @ 25016.313 ms: miss_ratio = 0.03438, load_admit = 0.560, cache_tp = 28004.139, core_tp = 13622.339
  ??? #0 @ 25516.807 ms: miss_ratio = 0.03373, load_admit = 0.610, cache_tp = 36132.330, core_tp = 11644.504
  ??? #0 @ 26016.929 ms: miss_ratio = 0.03310, load_admit = 0.640, cache_tp = 36143.181, core_tp = 7590.148
  ??? #0 @ 26517.408 ms: miss_ratio = 0.03241, load_admit = 0.630, cache_tp = 20971.927, core_tp = 6042.217
  ??? #0 @ 27017.515 ms: miss_ratio = 0.03176, load_admit = 0.640, cache_tp = 20563.601, core_tp = 7678.358
  ??? #0 @ 27518.068 ms: miss_ratio = 0.03126, load_admit = 0.570, cache_tp = 30973.710, core_tp = 29607.222
  ??? #0 @ 28018.489 ms: miss_ratio = 0.03077, load_admit = 0.580, cache_tp = 22956.668, core_tp = 5067.732
  ??? #0 @ 28518.661 ms: miss_ratio = 0.03021, load_admit = 0.550, cache_tp = 37571.120, core_tp = 3870.673
  ??? #0 @ 29019.209 ms: miss_ratio = 0.02982, load_admit = 0.510, cache_tp = 29655.449, core_tp = 1734.097
  ??? #0 @ 29519.630 ms: miss_ratio = 0.02948, load_admit = 0.500, cache_tp = 27456.913, core_tp = 5683.221

Start the experiment... (30 - 60 secs)

  ... #350 @ 30020.137 ms: miss_ratio = 0.02894, load_admit = 0.480, cache_tp = 26117.515, core_tp = 23919.743
  ... #9280 @ 30520.547 ms: miss_ratio = 0.02857, load_admit = 0.510, cache_tp = 39271.770, core_tp = 0.000
  ... #18060 @ 31021.077 ms: miss_ratio = 0.02815, load_admit = 0.510, cache_tp = 20785.961, core_tp = 4587.136
