
Main setup parameters:

  Using cache mode: wa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 20000 4KiB-Reqs/s
  Reads percentage: 100%
  Approx hit ratio: 80%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.168 ms: miss_ratio = 0.86612, load_admit = 1.000, cache_tp = 39.987, core_tp = 31157.538
  *** #0 @ 1000.807 ms: miss_ratio = 0.77618, load_admit = 1.000, cache_tp = 15.980, core_tp = 18967.774
  *** #0 @ 1501.404 ms: miss_ratio = 0.61914, load_admit = 1.000, cache_tp = 1933.690, core_tp = 7910.549
  *** #0 @ 2001.623 ms: miss_ratio = 0.55673, load_admit = 1.000, cache_tp = 175.923, core_tp = 3974.257
  *** #0 @ 2501.769 ms: miss_ratio = 0.47194, load_admit = 1.000, cache_tp = 1047.695, core_tp = 2471.281
  *** #0 @ 3002.054 ms: miss_ratio = 0.36821, load_admit = 1.000, cache_tp = 1263.278, core_tp = 1679.040
  *** #0 @ 3502.173 ms: miss_ratio = 0.29811, load_admit = 1.000, cache_tp = 1135.730, core_tp = 1407.665
  *** #0 @ 4002.214 ms: miss_ratio = 0.23980, load_admit = 1.000, cache_tp = 2231.820, core_tp = 1519.877
  *** #0 @ 4502.294 ms: miss_ratio = 0.19905, load_admit = 1.000, cache_tp = 2783.552, core_tp = 1519.755
  *** #0 @ 5002.313 ms: miss_ratio = 0.18048, load_admit = 1.000, cache_tp = 391.985, core_tp = 1175.955
  *** #0 @ 5502.726 ms: miss_ratio = 0.16468, load_admit = 1.000, cache_tp = 303.749, core_tp = 1135.062
  *** #0 @ 6002.996 ms: miss_ratio = 0.14580, load_admit = 1.000, cache_tp = 1543.169, core_tp = 1719.074
  *** #0 @ 6503.010 ms: miss_ratio = 0.11969, load_admit = 1.000, cache_tp = 9039.744, core_tp = 2783.921
  *** #0 @ 7003.633 ms: miss_ratio = 0.10777, load_admit = 1.000, cache_tp = 13359.359, core_tp = 1757.810
  *** #0 @ 7503.840 ms: miss_ratio = 0.09661, load_admit = 1.000, cache_tp = 11539.219, core_tp = 2199.089
  *** #0 @ 8004.201 ms: miss_ratio = 0.08883, load_admit = 1.000, cache_tp = 15564.751, core_tp = 1758.729
  *** #0 @ 8504.722 ms: miss_ratio = 0.08250, load_admit = 1.000, cache_tp = 39982.398, core_tp = 1790.137
  *** #0 @ 9004.932 ms: miss_ratio = 0.07725, load_admit = 1.000, cache_tp = 41406.561, core_tp = 1559.343
  *** #0 @ 9505.547 ms: miss_ratio = 0.07303, load_admit = 1.000, cache_tp = 41580.893, core_tp = 1374.311
  *** #0 @ 10005.979 ms: miss_ratio = 0.06925, load_admit = 1.000, cache_tp = 42275.431, core_tp = 1582.631
  *** #0 @ 10506.036 ms: miss_ratio = 0.06586, load_admit = 1.000, cache_tp = 42195.216, core_tp = 1647.813
  *** #0 @ 11006.634 ms: miss_ratio = 0.06279, load_admit = 1.000, cache_tp = 43124.458, core_tp = 1582.109
  *** #0 @ 11506.900 ms: miss_ratio = 0.06000, load_admit = 1.000, cache_tp = 42897.111, core_tp = 1775.053
  *** #0 @ 12007.123 ms: miss_ratio = 0.05744, load_admit = 1.000, cache_tp = 42437.127, core_tp = 1375.388
  *** #0 @ 12507.457 ms: miss_ratio = 0.05511, load_admit = 1.000, cache_tp = 40988.637, core_tp = 1654.895
  *** #0 @ 13008.014 ms: miss_ratio = 0.05296, load_admit = 1.000, cache_tp = 41537.702, core_tp = 1542.281
  *** #0 @ 13508.050 ms: miss_ratio = 0.05098, load_admit = 1.000, cache_tp = 42212.938, core_tp = 1559.887
  *** #0 @ 14008.271 ms: miss_ratio = 0.04914, load_admit = 1.000, cache_tp = 42333.328, core_tp = 1559.312
  *** #0 @ 14508.656 ms: miss_ratio = 0.04743, load_admit = 1.000, cache_tp = 41536.017, core_tp = 1438.892

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15008.862 ms: miss_ratio = 0.04585, load_admit = 1.000, cache_tp = 42718.352, core_tp = 1567.353
  ??? #0 @ 15509.072 ms: miss_ratio = 0.04436, load_admit = 1.000, cache_tp = 41598.510, core_tp = 1487.375
  ??? #0 @ 16009.403 ms: miss_ratio = 0.04295, load_admit = 1.000, cache_tp = 42603.848, core_tp = 1511.002
  ??? #0 @ 16509.845 ms: miss_ratio = 0.04164, load_admit = 1.000, cache_tp = 42826.097, core_tp = 1382.776
  ??? #0 @ 17010.090 ms: miss_ratio = 0.04040, load_admit = 1.000, cache_tp = 43426.769, core_tp = 1663.187
  ??? #0 @ 17510.290 ms: miss_ratio = 0.03923, load_admit = 1.000, cache_tp = 43694.546, core_tp = 1343.463
  ??? #0 @ 18010.387 ms: miss_ratio = 0.03812, load_admit = 1.000, cache_tp = 43815.437, core_tp = 1359.734
  ??? #0 @ 18510.706 ms: miss_ratio = 0.03708, load_admit = 1.000, cache_tp = 43412.343, core_tp = 1375.124
  ??? #0 @ 19011.029 ms: miss_ratio = 0.03610, load_admit = 1.000, cache_tp = 43515.878, core_tp = 1407.091
  ??? #0 @ 19511.119 ms: miss_ratio = 0.03517, load_admit = 1.000, cache_tp = 43528.189, core_tp = 1607.711
  ??? #0 @ 20011.535 ms: miss_ratio = 0.03428, load_admit = 1.000, cache_tp = 43675.672, core_tp = 1606.664
  ??? #0 @ 20511.911 ms: miss_ratio = 0.03343, load_admit = 1.000, cache_tp = 44030.881, core_tp = 1327.002
  ??? #0 @ 21012.366 ms: miss_ratio = 0.03262, load_admit = 1.000, cache_tp = 44031.929, core_tp = 1510.625
  ??? #0 @ 21512.885 ms: miss_ratio = 0.03185, load_admit = 1.000, cache_tp = 43938.383, core_tp = 1766.166
  ??? #0 @ 22013.100 ms: miss_ratio = 0.03112, load_admit = 1.000, cache_tp = 43917.133, core_tp = 1551.334
  ??? #0 @ 22513.522 ms: miss_ratio = 0.03042, load_admit = 1.000, cache_tp = 43906.890, core_tp = 1358.852
  ??? #0 @ 23014.095 ms: miss_ratio = 0.02975, load_admit = 1.000, cache_tp = 43550.070, core_tp = 1414.378
  ??? #0 @ 23514.385 ms: miss_ratio = 0.02911, load_admit = 1.000, cache_tp = 44086.484, core_tp = 1511.125
  ??? #0 @ 24014.399 ms: miss_ratio = 0.02850, load_admit = 1.000, cache_tp = 43670.725, core_tp = 1607.953
  ??? #0 @ 24514.405 ms: miss_ratio = 0.02791, load_admit = 1.000, cache_tp = 42903.477, core_tp = 1583.981
  ??? #0 @ 25014.594 ms: miss_ratio = 0.02735, load_admit = 1.000, cache_tp = 43079.772, core_tp = 1599.398
  ??? #0 @ 25514.887 ms: miss_ratio = 0.02681, load_admit = 1.000, cache_tp = 43382.540, core_tp = 1439.155
  ??? #0 @ 26015.405 ms: miss_ratio = 0.02629, load_admit = 1.000, cache_tp = 43490.957, core_tp = 1582.361
  ??? #0 @ 26515.531 ms: miss_ratio = 0.02579, load_admit = 1.000, cache_tp = 43605.039, core_tp = 1647.586
  ??? #0 @ 27016.109 ms: miss_ratio = 0.02531, load_admit = 1.000, cache_tp = 43605.577, core_tp = 1382.401
  ??? #0 @ 27516.222 ms: miss_ratio = 0.02485, load_admit = 1.000, cache_tp = 43510.184, core_tp = 1479.666
  ??? #0 @ 28016.269 ms: miss_ratio = 0.02441, load_admit = 1.000, cache_tp = 43227.882, core_tp = 1591.848
  ??? #0 @ 28516.717 ms: miss_ratio = 0.02398, load_admit = 1.000, cache_tp = 43441.081, core_tp = 1462.690
  ??? #0 @ 29017.146 ms: miss_ratio = 0.02356, load_admit = 1.000, cache_tp = 43498.695, core_tp = 1702.540
  ??? #0 @ 29517.327 ms: miss_ratio = 0.02316, load_admit = 1.000, cache_tp = 43768.188, core_tp = 1583.428

Start the experiment... (30 - 60 secs)

  ... #280 @ 30017.518 ms: miss_ratio = 0.02277, load_admit = 1.000, cache_tp = 43647.325, core_tp = 1663.365
  ... #8940 @ 30517.988 ms: miss_ratio = 0.02236, load_admit = 1.000, cache_tp = 43814.813, core_tp = 1678.422
  ... #17600 @ 31018.570 ms: miss_ratio = 0.02196, load_admit = 1.000, cache_tp = 43645.163, core_tp = 1614.120
