
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 18000 4KiB-Reqs/s
  Reads percentage: 0%
  Approx hit ratio: 95%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.407 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 3669.016
  *** #0 @ 1000.602 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 1039.594
  *** #0 @ 1500.617 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 2663.919
  *** #0 @ 2001.013 ms: miss_ratio = 0.00000, load_admit = 0.990, cache_tp = 0.000, core_tp = 3229.443
  *** #0 @ 2501.235 ms: miss_ratio = 0.00000, load_admit = 1.000, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 3001.813 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 1638.107
  *** #0 @ 3501.938 ms: miss_ratio = 0.00000, load_admit = 0.980, cache_tp = 0.000, core_tp = 4646.838
  *** #0 @ 4002.646 ms: miss_ratio = 0.00000, load_admit = 0.960, cache_tp = 0.000, core_tp = 615.129
  *** #0 @ 4503.101 ms: miss_ratio = 0.00000, load_admit = 0.950, cache_tp = 0.000, core_tp = 1015.077
  *** #0 @ 5003.599 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 1390.615
  *** #0 @ 5504.268 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 1821.561
  *** #0 @ 6004.879 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 2900.456
  *** #0 @ 6504.898 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 3279.875
  *** #0 @ 7005.554 ms: miss_ratio = 0.00000, load_admit = 0.920, cache_tp = 0.000, core_tp = 407.465
  *** #0 @ 7505.688 ms: miss_ratio = 0.00000, load_admit = 0.940, cache_tp = 0.000, core_tp = 5614.498
  *** #0 @ 8006.326 ms: miss_ratio = 0.00000, load_admit = 0.930, cache_tp = 0.000, core_tp = 0.000
  *** #0 @ 8506.523 ms: miss_ratio = 0.00000, load_admit = 0.910, cache_tp = 0.000, core_tp = 1463.424
  *** #0 @ 9006.532 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 55.999
  *** #0 @ 9506.653 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 1335.677
  *** #0 @ 10007.267 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 71.912
  *** #0 @ 10507.959 ms: miss_ratio = 0.00000, load_admit = 0.890, cache_tp = 0.000, core_tp = 319.558
  *** #0 @ 11008.141 ms: miss_ratio = 0.00000, load_admit = 0.880, cache_tp = 0.000, core_tp = 215.921
  *** #0 @ 11508.255 ms: miss_ratio = 0.00000, load_admit = 0.900, cache_tp = 0.000, core_tp = 855.804
  *** #0 @ 12008.445 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 23.991
  *** #0 @ 12508.867 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 3093.389
  *** #0 @ 13009.322 ms: miss_ratio = 0.00000, load_admit = 0.850, cache_tp = 0.000, core_tp = 279.745
  *** #0 @ 13510.006 ms: miss_ratio = 0.00000, load_admit = 0.870, cache_tp = 0.000, core_tp = 1278.250
  *** #0 @ 14010.058 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 1031.894
  *** #0 @ 14510.493 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 2637.703

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15010.704 ms: miss_ratio = 0.00000, load_admit = 0.840, cache_tp = 0.000, core_tp = 191.919
  ??? #0 @ 15511.073 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 5827.700
  ??? #0 @ 16011.614 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 415.550
  ??? #0 @ 16511.714 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 263.947
  ??? #0 @ 17012.067 ms: miss_ratio = 0.00000, load_admit = 0.830, cache_tp = 0.000, core_tp = 4316.954
  ??? #0 @ 17512.452 ms: miss_ratio = 0.00000, load_admit = 0.820, cache_tp = 0.000, core_tp = 4500.536
  ??? #0 @ 18013.182 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 159.767
  ??? #0 @ 18513.770 ms: miss_ratio = 0.00000, load_admit = 0.810, cache_tp = 0.000, core_tp = 1717.981
  ??? #0 @ 19014.405 ms: miss_ratio = 0.00000, load_admit = 0.790, cache_tp = 0.000, core_tp = 3259.859
  ??? #0 @ 19514.490 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 623.894
  ??? #0 @ 20014.625 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 2623.293
  ??? #0 @ 20515.296 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 2125.146
  ??? #0 @ 21015.737 ms: miss_ratio = 0.00000, load_admit = 0.780, cache_tp = 0.000, core_tp = 319.718
  ??? #0 @ 21516.121 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 1766.642
  ??? #0 @ 22016.812 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 1685.672
  ??? #0 @ 22516.847 ms: miss_ratio = 0.00000, load_admit = 0.770, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 23017.066 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 5421.632
  ??? #0 @ 23517.708 ms: miss_ratio = 0.00000, load_admit = 0.750, cache_tp = 0.000, core_tp = 6239.991
  ??? #0 @ 24018.461 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 1150.266
  ??? #0 @ 24518.818 ms: miss_ratio = 0.00000, load_admit = 0.760, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 25019.203 ms: miss_ratio = 0.00000, load_admit = 0.740, cache_tp = 0.000, core_tp = 3029.668
  ??? #0 @ 25519.695 ms: miss_ratio = 0.00000, load_admit = 0.710, cache_tp = 0.000, core_tp = 1470.553
  ??? #0 @ 26020.265 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 655.252
  ??? #0 @ 26520.639 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 0.000, core_tp = 3061.711
  ??? #0 @ 27021.057 ms: miss_ratio = 0.00000, load_admit = 0.700, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 27521.456 ms: miss_ratio = 0.00000, load_admit = 0.680, cache_tp = 0.000, core_tp = 2845.729
  ??? #0 @ 28022.061 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 591.285
  ??? #0 @ 28522.796 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1581.674
  ??? #0 @ 29023.405 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 255.689
  ??? #0 @ 29524.000 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 0.000

Start the experiment... (30 - 60 secs)

  ... #350 @ 30024.049 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 159.984
  ... #8030 @ 30524.251 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1439.418
  ... #15710 @ 31024.598 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 1718.808
  ... #23370 @ 31524.685 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 623.892
  ... #30980 @ 32024.920 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 295.861
  ... #38620 @ 32525.208 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 55.968
  ... #46810 @ 33025.701 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 175.827
  ... #54610 @ 33525.904 ms: miss_ratio = 0.00000, load_admit = 0.670, cache_tp = 0.000, core_tp = 2622.938
  ... #62430 @ 34026.122 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 6845.012
  ... #70130 @ 34526.591 ms: miss_ratio = 0.00000, load_admit = 0.650, cache_tp = 0.000, core_tp = 1486.606
  ... #77790 @ 35026.719 ms: miss_ratio = 0.00000, load_admit = 0.660, cache_tp = 0.000, core_tp = 511.868
  ... #85580 @ 35527.261 ms: miss_ratio = 0.00000, load_admit = 0.640, cache_tp = 0.000, core_tp = 6504.960
  ... #93300 @ 36027.405 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 0.000, core_tp = 2895.163
  ... #101020 @ 36527.429 ms: miss_ratio = 0.00000, load_admit = 0.630, cache_tp = 0.000, core_tp = 807.962
  ... #108680 @ 37027.562 ms: miss_ratio = 0.00000, load_admit = 0.620, cache_tp = 0.000, core_tp = 415.890
  ... #116470 @ 37527.871 ms: miss_ratio = 0.00000, load_admit = 0.610, cache_tp = 0.000, core_tp = 5284.735
  ... #124180 @ 38028.210 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 0.000, core_tp = 2222.492
  ... #131850 @ 38528.826 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 647.202
  ... #139520 @ 39029.328 ms: miss_ratio = 0.00000, load_admit = 0.600, cache_tp = 0.000, core_tp = 847.151
  ... #147160 @ 39529.444 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 0.000
  ... #155290 @ 40029.722 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 0.000, core_tp = 871.515
  ... #163490 @ 40530.191 ms: miss_ratio = 0.00000, load_admit = 0.590, cache_tp = 0.000, core_tp = 2118.016
  ... #171690 @ 41030.801 ms: miss_ratio = 0.00000, load_admit = 0.570, cache_tp = 0.000, core_tp = 6488.077
  ... #179500 @ 41530.877 ms: miss_ratio = 0.00000, load_admit = 0.580, cache_tp = 0.000, core_tp = 39.994
  ... #187170 @ 42031.290 ms: miss_ratio = 0.00000, load_admit = 0.550, cache_tp = 0.000, core_tp = 223.815
  ... #195280 @ 42531.445 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 0.000, core_tp = 2431.246
  ... #203470 @ 43031.724 ms: miss_ratio = 0.00000, load_admit = 0.510, cache_tp = 0.000, core_tp = 7435.852
  ... #211650 @ 43531.828 ms: miss_ratio = 0.00000, load_admit = 0.530, cache_tp = 0.000, core_tp = 1143.762
  ... #219230 @ 44031.984 ms: miss_ratio = 0.00000, load_admit = 0.520, cache_tp = 0.000, core_tp = 0.000
  ... #226900 @ 44532.241 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 0.000, core_tp = 519.732
  ... #234620 @ 45032.780 ms: miss_ratio = 0.00000, load_admit = 0.480, cache_tp = 0.000, core_tp = 727.216
  ... #242570 @ 45533.146 ms: miss_ratio = 0.00000, load_admit = 0.500, cache_tp = 0.000, core_tp = 2158.422
  ... #250470 @ 46033.362 ms: miss_ratio = 0.00000, load_admit = 0.490, cache_tp = 0.000, core_tp = 1039.551
  ... #258200 @ 46533.492 ms: miss_ratio = 0.00000, load_admit = 0.470, cache_tp = 0.000, core_tp = 1255.673
  ... #266400 @ 47034.058 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 0.000, core_tp = 0.000
  ... #274590 @ 47534.142 ms: miss_ratio = 0.00000, load_admit = 0.480, cache_tp = 0.000, core_tp = 1551.739
  ... #282420 @ 48034.588 ms: miss_ratio = 0.00000, load_admit = 0.460, cache_tp = 0.000, core_tp = 871.223
  ... #290370 @ 48535.045 ms: miss_ratio = 0.00000, load_admit = 0.450, cache_tp = 0.000, core_tp = 999.088
  ... #298100 @ 49035.191 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 0.000, core_tp = 687.799
  ... #305690 @ 49535.223 ms: miss_ratio = 0.00000, load_admit = 0.440, cache_tp = 0.000, core_tp = 199.987
  ... #313860 @ 50035.345 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 0.000, core_tp = 199.951
  ... #321510 @ 50535.534 ms: miss_ratio = 0.00000, load_admit = 0.430, cache_tp = 0.000, core_tp = 0.000
  ... #329220 @ 51035.893 ms: miss_ratio = 0.00000, load_admit = 0.410, cache_tp = 0.000, core_tp = 1974.581
