
Main setup parameters:

  Using cache mode: mfwa
  Cache 1/8 capacity: 33554432 bytes
  Core 1/8 capacity: 33554432 bytes
  FlashSim page size: 4096 bytes
  FlashSim enable data: false

Experiment parameters:

  Intensity: 22000 4KiB-Reqs/s
  Reads percentage: 50%
  Approx hit ratio: 99%

Begin stabilizing stage... (0 - 15 secs)

  *** #0 @ 500.451 ms: miss_ratio = 0.75673, load_admit = 1.000, cache_tp = 3980.408, core_tp = 3580.768
  *** #0 @ 1000.771 ms: miss_ratio = 0.61435, load_admit = 1.000, cache_tp = 2982.095, core_tp = 2606.335
  *** #0 @ 1501.310 ms: miss_ratio = 0.52575, load_admit = 1.000, cache_tp = 2629.162, core_tp = 2852.921
  *** #0 @ 2001.663 ms: miss_ratio = 0.51363, load_admit = 1.000, cache_tp = 887.374, core_tp = 487.656
  *** #0 @ 2502.130 ms: miss_ratio = 0.50702, load_admit = 1.000, cache_tp = 271.746, core_tp = 1198.879
  *** #0 @ 3002.531 ms: miss_ratio = 0.35107, load_admit = 0.960, cache_tp = 7809.745, core_tp = 2517.983
  *** #0 @ 3502.716 ms: miss_ratio = 0.32219, load_admit = 0.960, cache_tp = 4902.189, core_tp = 87.968
  *** #0 @ 4003.112 ms: miss_ratio = 0.29833, load_admit = 0.960, cache_tp = 911.277, core_tp = 87.930
  *** #0 @ 4503.589 ms: miss_ratio = 0.23474, load_admit = 0.950, cache_tp = 175.832, core_tp = 271.741
  *** #0 @ 5003.983 ms: miss_ratio = 0.21970, load_admit = 0.940, cache_tp = 10391.802, core_tp = 383.697
  *** #0 @ 5504.315 ms: miss_ratio = 0.20122, load_admit = 0.910, cache_tp = 1542.976, core_tp = 1622.923
  *** #0 @ 6004.597 ms: miss_ratio = 0.18905, load_admit = 0.930, cache_tp = 887.499, core_tp = 1679.053
  *** #0 @ 6504.658 ms: miss_ratio = 0.16101, load_admit = 0.920, cache_tp = 903.890, core_tp = 3087.623
  *** #0 @ 7005.072 ms: miss_ratio = 0.15427, load_admit = 0.920, cache_tp = 9328.282, core_tp = 0.000
  *** #0 @ 7505.592 ms: miss_ratio = 0.14633, load_admit = 0.940, cache_tp = 1654.279, core_tp = 3284.583
  *** #0 @ 8006.072 ms: miss_ratio = 0.14107, load_admit = 0.940, cache_tp = 943.095, core_tp = 2565.538
  *** #0 @ 8506.243 ms: miss_ratio = 0.12479, load_admit = 0.930, cache_tp = 751.743, core_tp = 3558.785
  *** #0 @ 9006.595 ms: miss_ratio = 0.12078, load_admit = 0.910, cache_tp = 9777.099, core_tp = 0.000
  *** #0 @ 9506.721 ms: miss_ratio = 0.11559, load_admit = 0.890, cache_tp = 1575.604, core_tp = 2935.263
  *** #0 @ 10007.150 ms: miss_ratio = 0.11086, load_admit = 0.910, cache_tp = 767.342, core_tp = 2765.629
  *** #0 @ 10507.641 ms: miss_ratio = 0.10262, load_admit = 0.900, cache_tp = 407.599, core_tp = 1590.436
  *** #0 @ 11008.021 ms: miss_ratio = 0.09789, load_admit = 0.880, cache_tp = 8481.564, core_tp = 199.848
  *** #0 @ 11508.216 ms: miss_ratio = 0.09418, load_admit = 0.900, cache_tp = 1639.361, core_tp = 2047.202
  *** #0 @ 12008.324 ms: miss_ratio = 0.09061, load_admit = 0.890, cache_tp = 1551.663, core_tp = 4055.119
  *** #0 @ 12508.527 ms: miss_ratio = 0.08747, load_admit = 0.870, cache_tp = 1039.580, core_tp = 3766.478
  *** #0 @ 13009.027 ms: miss_ratio = 0.08231, load_admit = 0.870, cache_tp = 375.624, core_tp = 2261.738
  *** #0 @ 13509.254 ms: miss_ratio = 0.07750, load_admit = 0.870, cache_tp = 10299.316, core_tp = 6644.978
  *** #0 @ 14009.826 ms: miss_ratio = 0.07432, load_admit = 0.830, cache_tp = 1702.053, core_tp = 4746.570
  *** #0 @ 14509.881 ms: miss_ratio = 0.07141, load_admit = 0.800, cache_tp = 543.940, core_tp = 5535.392

Measuring delta overhead... (15 - 30 secs)

  ??? #0 @ 15009.947 ms: miss_ratio = 0.06819, load_admit = 0.820, cache_tp = 359.953, core_tp = 0.000
  ??? #0 @ 15510.070 ms: miss_ratio = 0.06266, load_admit = 0.770, cache_tp = 7966.034, core_tp = 7150.236
  ??? #0 @ 16010.562 ms: miss_ratio = 0.05944, load_admit = 0.770, cache_tp = 4347.724, core_tp = 6329.775
  ??? #0 @ 16510.855 ms: miss_ratio = 0.05655, load_admit = 0.760, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 17011.304 ms: miss_ratio = 0.05365, load_admit = 0.740, cache_tp = 767.310, core_tp = 8224.608
  ??? #0 @ 17511.427 ms: miss_ratio = 0.04989, load_admit = 0.740, cache_tp = 4039.006, core_tp = 7694.106
  ??? #0 @ 18011.816 ms: miss_ratio = 0.04764, load_admit = 0.760, cache_tp = 6506.943, core_tp = 3445.322
  ??? #0 @ 18512.233 ms: miss_ratio = 0.04544, load_admit = 0.750, cache_tp = 1654.618, core_tp = 10599.150
  ??? #0 @ 19012.320 ms: miss_ratio = 0.04349, load_admit = 0.730, cache_tp = 935.837, core_tp = 7734.656
  ??? #0 @ 19512.615 ms: miss_ratio = 0.04174, load_admit = 0.750, cache_tp = 0.000, core_tp = 4213.510
  ??? #0 @ 20012.804 ms: miss_ratio = 0.03915, load_admit = 0.720, cache_tp = 9228.517, core_tp = 14146.661
  ??? #0 @ 20513.328 ms: miss_ratio = 0.03763, load_admit = 0.720, cache_tp = 1718.201, core_tp = 0.000
  ??? #0 @ 21013.574 ms: miss_ratio = 0.03612, load_admit = 0.710, cache_tp = 1791.120, core_tp = 12074.067
  ??? #0 @ 21513.788 ms: miss_ratio = 0.03481, load_admit = 0.730, cache_tp = 863.630, core_tp = 9899.754
  ??? #0 @ 22014.173 ms: miss_ratio = 0.03372, load_admit = 0.750, cache_tp = 47.963, core_tp = 3109.607
  ??? #0 @ 22514.611 ms: miss_ratio = 0.03216, load_admit = 0.690, cache_tp = 6889.955, core_tp = 3836.634
  ??? #0 @ 23015.184 ms: miss_ratio = 0.03086, load_admit = 0.710, cache_tp = 1070.774, core_tp = 8190.623
  ??? #0 @ 23515.713 ms: miss_ratio = 0.02992, load_admit = 0.710, cache_tp = 2725.117, core_tp = 4379.367
  ??? #0 @ 24016.284 ms: miss_ratio = 0.02896, load_admit = 0.680, cache_tp = 1694.064, core_tp = 13536.528
  ??? #0 @ 24516.517 ms: miss_ratio = 0.02803, load_admit = 0.660, cache_tp = 911.576, core_tp = 3126.545
  ??? #0 @ 25016.759 ms: miss_ratio = 0.02739, load_admit = 0.710, cache_tp = 39.981, core_tp = 9795.257
  ??? #0 @ 25517.048 ms: miss_ratio = 0.02647, load_admit = 0.710, cache_tp = 1926.885, core_tp = 13080.432
  ??? #0 @ 26017.560 ms: miss_ratio = 0.02571, load_admit = 0.730, cache_tp = 8111.691, core_tp = 16375.226
  ??? #0 @ 26517.894 ms: miss_ratio = 0.02500, load_admit = 0.720, cache_tp = 207.861, core_tp = 7498.992
  ??? #0 @ 27018.307 ms: miss_ratio = 0.02437, load_admit = 0.690, cache_tp = 1486.774, core_tp = 10095.672
  ??? #0 @ 27518.820 ms: miss_ratio = 0.02369, load_admit = 0.700, cache_tp = 1102.869, core_tp = 14976.638
  ??? #0 @ 28019.175 ms: miss_ratio = 0.02312, load_admit = 0.690, cache_tp = 0.000, core_tp = 0.000
  ??? #0 @ 28519.503 ms: miss_ratio = 0.02222, load_admit = 0.660, cache_tp = 8522.424, core_tp = 21050.227
  ??? #0 @ 29019.752 ms: miss_ratio = 0.02160, load_admit = 0.660, cache_tp = 1263.369, core_tp = 0.000
  ??? #0 @ 29520.008 ms: miss_ratio = 0.02109, load_admit = 0.680, cache_tp = 1783.089, core_tp = 16551.543

Start the experiment... (30 - 60 secs)

  ... #370 @ 30020.098 ms: miss_ratio = 0.02064, load_admit = 0.680, cache_tp = 1047.811, core_tp = 5622.987
  ... #9950 @ 30520.201 ms: miss_ratio = 0.02015, load_admit = 0.650, cache_tp = 0.000, core_tp = 9757.988
  ... #19590 @ 31020.559 ms: miss_ratio = 0.01953, load_admit = 0.640, cache_tp = 1774.730, core_tp = 10224.681
